Estimado,Indicador,Inferior,Superior,fecha
0.204743752032664,C3,0.0,0.0,2020-05-30
0.203585678993172,C3,0.0,0.0,2020-05-31
0.211488774085841,C3,0.0,0.0,2020-06-01
0.223484751864137,C3,0.0,0.0,2020-06-02
0.232053526768024,C3,0.0,0.0,2020-06-03
0.234427106832419,C3,0.0,0.0,2020-06-04
0.253058919184822,C3,0.0,0.0,2020-06-05
0.26593413735346,C3,0.0,0.0,2020-06-06
0.276069377567581,C3,0.0,0.0,2020-06-07
0.293536815555965,C3,0.0,0.0,2020-06-08
0.306941217891572,C3,0.0,0.0,2020-06-09
0.320785733305282,C3,0.0,0.0,2020-06-10
0.33784417031794,C3,0.0,0.0,2020-06-11
0.34934783033282,C3,0.0,0.0,2020-06-12
0.368497721375157,C3,0.0,0.0,2020-06-13
0.385063248733089,C3,0.0,0.0,2020-06-14
0.390120159202422,C3,0.0,0.0,2020-06-15
0.39213093262159,C3,0.0,0.0,2020-06-16
0.400102080205534,C3,0.0,0.0,2020-06-17
0.408290320023115,C3,0.0,0.0,2020-06-18
0.408605746529437,C3,0.0,0.0,2020-06-19
0.408671888453063,C3,0.0,0.0,2020-06-20
0.421959460776354,C3,0.0,0.0,2020-06-21
0.441082130736123,C3,0.0,0.0,2020-06-22
0.461985271108738,C3,0.0,0.0,2020-06-23
0.474427657093147,C3,0.0,0.0,2020-06-24
0.486783612166949,C3,0.0,0.0,2020-06-25
0.495976790329576,C3,0.0,0.0,2020-06-26
0.499884299279102,C3,0.0,0.0,2020-06-27
0.496753769296683,C3,0.0,0.0,2020-06-28
0.504878271381717,C3,0.0,0.0,2020-06-29
0.509754776200512,C3,0.0,0.0,2020-06-30
0.517784493187232,C3,0.0,0.0,2020-07-01
0.525235036594476,C3,0.0,0.0,2020-07-02
0.526836285758029,C3,0.0,0.0,2020-07-03
0.540879114838452,C3,0.0,0.0,2020-07-04
0.551296311368976,C3,0.0,0.0,2020-07-05
0.548243932765061,C3,0.0,0.0,2020-07-06
0.548098783796382,C3,0.0,0.0,2020-07-07
0.544511399274196,C3,0.0,0.0,2020-07-08
0.541565066214082,C3,0.0,0.0,2020-07-09
0.552370127810676,C3,0.0,0.0,2020-07-10
0.541724629524844,C3,0.0,0.0,2020-07-11
0.543699250376559,C3,0.0,0.0,2020-07-12
0.542642553852344,C3,0.0,0.0,2020-07-13
0.548603805715235,C3,0.0,0.0,2020-07-14
0.542530757345618,C3,0.0,0.0,2020-07-15
0.551184839050748,C3,0.0,0.0,2020-07-16
0.545861929722076,C3,0.0,0.0,2020-07-17
0.55180838740574,C3,0.0,0.0,2020-07-18
0.552679709249591,C3,0.0,0.0,2020-07-19
0.546984925684974,C3,0.0,0.0,2020-07-20
0.542634410138048,C3,0.0,0.0,2020-07-21
0.546018580192005,C3,0.0,0.0,2020-07-22
0.532049827497352,C3,0.0,0.0,2020-07-23
0.527229509697832,C3,0.0,0.0,2020-07-24
0.511928278372441,C3,0.0,0.0,2020-07-25
0.506297942369833,C3,0.0,0.0,2020-07-26
0.505223792448723,C3,0.0,0.0,2020-07-27
0.494336618284892,C3,0.0,0.0,2020-07-28
0.487746689051008,C3,0.0,0.0,2020-07-29
0.491927286015568,C3,0.0,0.0,2020-07-30
0.48710281394869,C3,0.0,0.0,2020-07-31
0.490365354100923,C3,0.0,0.0,2020-08-01
0.483974641524715,C3,0.0,0.0,2020-08-02
0.482335870282344,C3,0.0,0.0,2020-08-03
0.479258431329247,C3,0.0,0.0,2020-08-04
0.474843332427256,C3,0.0,0.0,2020-08-05
0.466229979532545,C3,0.0,0.0,2020-08-06
0.468334653333954,C3,0.0,0.0,2020-08-07
0.464022625492514,C3,0.0,0.0,2020-08-08
0.463180231311425,C3,0.0,0.0,2020-08-09
0.474971784303572,C3,0.0,0.0,2020-08-10
0.488792248009459,C3,0.0,0.0,2020-08-11
0.4942684232662,C3,0.0,0.0,2020-08-12
0.507282244329213,C3,0.0,0.0,2020-08-13
0.510595935401085,C3,0.0,0.0,2020-08-14
0.521880148145744,C3,0.0,0.0,2020-08-15
0.528570006092034,C3,0.0,0.0,2020-08-16
0.523902932148449,C3,0.0,0.0,2020-08-17
0.527778985312391,C3,0.0,0.0,2020-08-18
0.53819665043478,C3,0.0,0.0,2020-08-19
0.53627726516072,C3,0.0,0.0,2020-08-20
0.553029600113237,C3,0.0,0.0,2020-08-21
0.55593456805295,C3,0.0,0.0,2020-08-22
0.570724070169864,C3,0.0,0.0,2020-08-23
0.580814154397118,C3,0.0,0.0,2020-08-24
0.58229909189538,C3,0.0,0.0,2020-08-25
0.591552441320978,C3,0.0,0.0,2020-08-26
0.594456302973279,C3,0.0,0.0,2020-08-27
0.584579819576432,C3,0.0,0.0,2020-08-28
0.581450167598647,C3,0.0,0.0,2020-08-29
0.572026521950546,C3,0.0,0.0,2020-08-30
0.57387386007608,C3,0.0,0.0,2020-08-31
0.567436869365704,C3,0.0,0.0,2020-09-01
0.559584449907406,C3,0.0,0.0,2020-09-02
0.555840181134664,C3,0.0,0.0,2020-09-03
0.554420948728816,C3,0.0,0.0,2020-09-04
0.547267222067687,C3,0.0,0.0,2020-09-05
0.545534199956679,C3,0.0,0.0,2020-09-06
0.52564605855691,C3,0.0,0.0,2020-09-07
0.518761965206651,C3,0.0,0.0,2020-09-08
0.510724475793803,C3,0.0,0.0,2020-09-09
0.509850351566433,C3,0.0,0.0,2020-09-10
0.499824253120152,C3,0.0,0.0,2020-09-11
0.51167793668712,C3,0.0,0.0,2020-09-12
0.510701181779339,C3,0.0,0.0,2020-09-13
0.519118417036071,C3,0.0,0.0,2020-09-14
0.515010703663182,C3,0.0,0.0,2020-09-15
0.514730332693156,C3,0.0,0.0,2020-09-16
0.504778730457798,C3,0.0,0.0,2020-09-17
0.519475996924193,C3,0.0,0.0,2020-09-18
0.531036266193191,C3,0.0,0.0,2020-09-19
0.542324710129467,C3,0.0,0.0,2020-09-20
0.542367895568222,C3,0.0,0.0,2020-09-21
0.550682611564833,C3,0.0,0.0,2020-09-22
0.551163564319734,C3,0.0,0.0,2020-09-23
0.552551086373798,C3,0.0,0.0,2020-09-24
0.530387832726985,C3,0.0,0.0,2020-09-25
0.509905358212252,C3,0.0,0.0,2020-09-26
0.496907882978281,C3,0.0,0.0,2020-09-27
0.492245111813861,C3,0.0,0.0,2020-09-28
0.489187534477495,C3,0.0,0.0,2020-09-29
0.487662190498294,C3,0.0,0.0,2020-09-30
0.488319629575961,C3,0.0,0.0,2020-10-01
0.492274429724363,C3,0.0,0.0,2020-10-02
0.500339001637137,C3,0.0,0.0,2020-10-03
0.507765931755185,C3,0.0,0.0,2020-10-04
0.5195056354216,C3,0.0,0.0,2020-10-05
0.521789211241663,C3,0.0,0.0,2020-10-06
0.531170875196899,C3,0.0,0.0,2020-10-07
0.544880018589804,C3,0.0,0.0,2020-10-08
0.562261207668201,C3,0.0,0.0,2020-10-09
0.566351913891334,C3,0.0,0.0,2020-10-10
0.56518171765046,C3,0.0,0.0,2020-10-11
0.572981548018085,C3,0.0,0.0,2020-10-12
0.583296305428298,C3,0.0,0.0,2020-10-13
0.585903107400401,C3,0.0,0.0,2020-10-14
0.584659121186747,C3,0.0,0.0,2020-10-15
0.585678723569766,C3,0.0,0.0,2020-10-16
0.57921928692765,C3,0.0,0.0,2020-10-17
0.577070948831106,C3,0.0,0.0,2020-10-18
0.565900648557628,C3,0.0,0.0,2020-10-19
0.563170468648561,C3,0.0,0.0,2020-10-20
0.563009300928291,C3,0.0,0.0,2020-10-21
0.562791209251063,C3,0.0,0.0,2020-10-22
0.565368604458489,C3,0.0,0.0,2020-10-23
0.569828921006052,C3,0.0,0.0,2020-10-24
0.573752025879559,C3,0.0,0.0,2020-10-25
0.583822261217912,C3,0.0,0.0,2020-10-26
0.587036691202256,C3,0.0,0.0,2020-10-27
0.586048786945235,C3,0.0,0.0,2020-10-28
0.586082437479127,C3,0.0,0.0,2020-10-29
0.581597122128399,C3,0.0,0.0,2020-10-30
0.591635080924271,C3,0.0,0.0,2020-10-31
0.593956699029442,C3,0.0,0.0,2020-11-01
0.585355640547148,C3,0.0,0.0,2020-11-02
0.587577367920168,C3,0.0,0.0,2020-11-03
0.594401761124164,C3,0.0,0.0,2020-11-04
0.602409356312782,C3,0.0,0.0,2020-11-05
0.603966693376852,C3,0.0,0.0,2020-11-06
0.605502973801938,C3,0.0,0.0,2020-11-07
0.607862309838549,C3,0.0,0.0,2020-11-08
0.620522094163745,C3,0.0,0.0,2020-11-09
0.620160458439513,C3,0.0,0.0,2020-11-10
0.622824826828741,C3,0.0,0.0,2020-11-11
0.623299946246233,C3,0.0,0.0,2020-11-12
0.62243986779197,C3,0.0,0.0,2020-11-13
0.61584462607179,C3,0.0,0.0,2020-11-14
0.615466147003772,C3,0.0,0.0,2020-11-15
0.61247872253681,C3,0.0,0.0,2020-11-16
0.612765581109845,C3,0.0,0.0,2020-11-17
0.611674830673545,C3,0.0,0.0,2020-11-18
0.61001833557191,C3,0.0,0.0,2020-11-19
0.616907319094693,C3,0.0,0.0,2020-11-20
0.624456581000249,C3,0.0,0.0,2020-11-21
0.627977424624248,C3,0.0,0.0,2020-11-22
0.63157619248071,C3,0.0,0.0,2020-11-23
0.628981694818858,C3,0.0,0.0,2020-11-24
0.63081157871588,C3,0.0,0.0,2020-11-25
0.625958805594791,C3,0.0,0.0,2020-11-26
0.617324275461798,C3,0.0,0.0,2020-11-27
0.613165216447725,C3,0.0,0.0,2020-11-28
0.621776048860888,C3,0.0,0.0,2020-11-29
0.620017147051222,C3,0.0,0.0,2020-11-30
0.626657912845306,C3,0.0,0.0,2020-12-01
0.620541081008487,C3,0.0,0.0,2020-12-02
0.613844127332447,C3,0.0,0.0,2020-12-03
0.610742497652704,C3,0.0,0.0,2020-12-04
0.611969967036433,C3,0.0,0.0,2020-12-05
0.607737592268344,C3,0.0,0.0,2020-12-06
0.601834012103539,C3,0.0,0.0,2020-12-07
0.604950485301198,C3,0.0,0.0,2020-12-08
0.607560243027893,C3,0.0,0.0,2020-12-09
0.621319538548884,C3,0.0,0.0,2020-12-10
0.632326045292494,C3,0.0,0.0,2020-12-11
0.627459111091556,C3,0.0,0.0,2020-12-12
0.623237893120338,C3,0.0,0.0,2020-12-13
0.622267801314442,C3,0.0,0.0,2020-12-14
0.611487320765569,C3,0.0,0.0,2020-12-15
0.607174240905014,C3,0.0,0.0,2020-12-16
0.594872986678294,C3,0.0,0.0,2020-12-17
0.582524726386734,C3,0.0,0.0,2020-12-18
0.570231951244691,C3,0.0,0.0,2020-12-19
0.561884115135661,C3,0.0,0.0,2020-12-20
0.559431920530548,C3,0.0,0.0,2020-12-21
0.553112962168489,C3,0.0,0.0,2020-12-22
0.544590570990354,C3,0.0,0.0,2020-12-23
0.532047618283384,C3,0.0,0.0,2020-12-24
0.544749650585571,C3,0.0,0.0,2020-12-25
0.565424140415313,C3,0.0,0.0,2020-12-26
0.574233708097186,C3,0.0,0.0,2020-12-27
0.567995469969298,C3,0.0,0.0,2020-12-28
0.566003231556235,C3,0.0,0.0,2020-12-29
0.561642076506394,C3,0.0,0.0,2020-12-30
0.554809435349655,C3,0.0,0.0,2020-12-31
0.542132709920815,C3,0.0,0.0,2021-01-01
0.535862133361944,C3,0.0,0.0,2021-01-02
0.524633030105699,C3,0.0,0.0,2021-01-03
0.522453551609183,C3,0.0,0.0,2021-01-04
0.51220731158294,C3,0.0,0.0,2021-01-05
0.504231789574427,C3,0.0,0.0,2021-01-06
0.511367626420211,C3,0.0,0.0,2021-01-07
0.500940840637321,C3,0.0,0.0,2021-01-08
0.476695072076788,C3,0.0,0.0,2021-01-09
0.465679656089861,C3,0.0,0.0,2021-01-10
0.458602140989133,C3,0.0,0.0,2021-01-11
0.459330713159204,C3,0.0,0.0,2021-01-12
0.46478005146935,C3,0.0,0.0,2021-01-13
0.468361742725396,C3,0.0,0.0,2021-01-14
0.472393188901521,C3,0.0,0.0,2021-01-15
0.482845998639204,C3,0.0,0.0,2021-01-16
0.493793388011448,C3,0.0,0.0,2021-01-17
0.505157386151027,C3,0.0,0.0,2021-01-18
0.521489111286695,C3,0.0,0.0,2021-01-19
0.526741876778465,C3,0.0,0.0,2021-01-20
0.5342637455775,C3,0.0,0.0,2021-01-21
0.539771108762873,C3,0.0,0.0,2021-01-22
0.542309199436057,C3,0.0,0.0,2021-01-23
0.0776520199861161,C4,0.0,0.0,2020-03-10
0.106223448557545,C4,0.0,0.0,2020-03-11
0.12858369700475,C4,0.0,0.0,2020-03-12
0.1626988355975,C4,0.0,0.0,2020-03-13
0.176644413828793,C4,0.0,0.0,2020-03-14
0.202312863026654,C4,0.0,0.0,2020-03-15
0.2142392306699,C4,0.0,0.0,2020-03-16
0.237284426943442,C4,0.0,0.0,2020-03-17
0.242074846105119,C4,0.0,0.0,2020-03-18
0.249601727825549,C4,0.0,0.0,2020-03-19
0.243033033819602,C4,0.0,0.0,2020-03-20
0.240576495648778,C4,0.0,0.0,2020-03-21
0.237446354703511,C4,0.0,0.0,2020-03-22
0.238677881797107,C4,0.0,0.0,2020-03-23
0.262662078894421,C4,0.0,0.0,2020-03-24
0.275122333587192,C4,0.0,0.0,2020-03-25
0.281818233490425,C4,0.0,0.0,2020-03-26
0.298519576514241,C4,0.0,0.0,2020-03-27
0.310909073375787,C4,0.0,0.0,2020-03-28
0.328379143841249,C4,0.0,0.0,2020-03-29
0.343157468964402,C4,0.0,0.0,2020-03-30
0.340348460020115,C4,0.0,0.0,2020-03-31
0.338329244602701,C4,0.0,0.0,2020-04-01
0.346784233638872,C4,0.0,0.0,2020-04-02
0.347138902395415,C4,0.0,0.0,2020-04-03
0.342753022349234,C4,0.0,0.0,2020-04-04
0.343329059215594,C4,0.0,0.0,2020-04-05
0.350327737576761,C4,0.0,0.0,2020-04-06
0.367219884030164,C4,0.0,0.0,2020-04-07
0.379008464377875,C4,0.0,0.0,2020-04-08
0.375959032858576,C4,0.0,0.0,2020-04-09
0.36748776048252,C4,0.0,0.0,2020-04-10
0.376566532178114,C4,0.0,0.0,2020-04-11
0.382696596143999,C4,0.0,0.0,2020-04-12
0.386933702007121,C4,0.0,0.0,2020-04-13
0.390876116182094,C4,0.0,0.0,2020-04-14
0.39964885604727,C4,0.0,0.0,2020-04-15
0.418859802621022,C4,0.0,0.0,2020-04-16
0.437836715281039,C4,0.0,0.0,2020-04-17
0.443137703600895,C4,0.0,0.0,2020-04-18
0.442461018591383,C4,0.0,0.0,2020-04-19
0.426288454180806,C4,0.0,0.0,2020-04-20
0.416203653137101,C4,0.0,0.0,2020-04-21
0.409695217783039,C4,0.0,0.0,2020-04-22
0.395184610908711,C4,0.0,0.0,2020-04-23
0.380776554957628,C4,0.0,0.0,2020-04-24
0.36154999640968,C4,0.0,0.0,2020-04-25
0.353413419821923,C4,0.0,0.0,2020-04-26
0.357863182637603,C4,0.0,0.0,2020-04-27
0.36015109588442,C4,0.0,0.0,2020-04-28
0.361990015290771,C4,0.0,0.0,2020-04-29
0.362717668131751,C4,0.0,0.0,2020-04-30
0.359249052722837,C4,0.0,0.0,2020-05-01
0.371055116305018,C4,0.0,0.0,2020-05-02
0.384994704026846,C4,0.0,0.0,2020-05-03
0.398179092435118,C4,0.0,0.0,2020-05-04
0.399267365301531,C4,0.0,0.0,2020-05-05
0.405702834979607,C4,0.0,0.0,2020-05-06
0.416016125357144,C4,0.0,0.0,2020-05-07
0.428592328035238,C4,0.0,0.0,2020-05-08
0.436537554702452,C4,0.0,0.0,2020-05-09
0.433194776902001,C4,0.0,0.0,2020-05-10
0.428342364930304,C4,0.0,0.0,2020-05-11
0.422827888533656,C4,0.0,0.0,2020-05-12
0.416202304857116,C4,0.0,0.0,2020-05-13
0.404978108603819,C4,0.0,0.0,2020-05-14
0.392996028381601,C4,0.0,0.0,2020-05-15
0.387373128210473,C4,0.0,0.0,2020-05-16
0.388181776272802,C4,0.0,0.0,2020-05-17
0.386610366413343,C4,0.0,0.0,2020-05-18
0.378024671134058,C4,0.0,0.0,2020-05-19
0.366608205784843,C4,0.0,0.0,2020-05-20
0.360307733660798,C4,0.0,0.0,2020-05-21
0.362034824164914,C4,0.0,0.0,2020-05-22
0.357911025272733,C4,0.0,0.0,2020-05-23
0.353207561034323,C4,0.0,0.0,2020-05-24
0.345822867761606,C4,0.0,0.0,2020-05-25
0.34816786017294,C4,0.0,0.0,2020-05-26
0.355642499185977,C4,0.0,0.0,2020-05-27
0.355745780207698,C4,0.0,0.0,2020-05-28
0.355741337493632,C4,0.0,0.0,2020-05-29
0.357353196455102,C4,0.0,0.0,2020-05-30
0.363119657727727,C4,0.0,0.0,2020-05-31
0.362053042011073,C4,0.0,0.0,2020-06-01
0.364435428436428,C4,0.0,0.0,2020-06-02
0.366411378282049,C4,0.0,0.0,2020-06-03
0.371455111450683,C4,0.0,0.0,2020-06-04
0.369948545208777,C4,0.0,0.0,2020-06-05
0.366455699333907,C4,0.0,0.0,2020-06-06
0.359093464029146,C4,0.0,0.0,2020-06-07
0.367126815972582,C4,0.0,0.0,2020-06-08
0.374170702922902,C4,0.0,0.0,2020-06-09
0.374858478569564,C4,0.0,0.0,2020-06-10
0.379499128153319,C4,0.0,0.0,2020-06-11
0.380689372512155,C4,0.0,0.0,2020-06-12
0.388599188907008,C4,0.0,0.0,2020-06-13
0.397008887563613,C4,0.0,0.0,2020-06-14
0.399699433941951,C4,0.0,0.0,2020-06-15
0.403631036140679,C4,0.0,0.0,2020-06-16
0.413667257865335,C4,0.0,0.0,2020-06-17
0.418180783135814,C4,0.0,0.0,2020-06-18
0.424703272010009,C4,0.0,0.0,2020-06-19
0.421621111706717,C4,0.0,0.0,2020-06-20
0.423189013159832,C4,0.0,0.0,2020-06-21
0.431510256821208,C4,0.0,0.0,2020-06-22
0.431208894099068,C4,0.0,0.0,2020-06-23
0.432918142425652,C4,0.0,0.0,2020-06-24
0.43732992995865,C4,0.0,0.0,2020-06-25
0.445766515635907,C4,0.0,0.0,2020-06-26
0.437885140368558,C4,0.0,0.0,2020-06-27
0.433466886876831,C4,0.0,0.0,2020-06-28
0.428653602663479,C4,0.0,0.0,2020-06-29
0.434367660563066,C4,0.0,0.0,2020-06-30
0.435146001047048,C4,0.0,0.0,2020-07-01
0.429752928368283,C4,0.0,0.0,2020-07-02
0.424893943163875,C4,0.0,0.0,2020-07-03
0.439463914009356,C4,0.0,0.0,2020-07-04
0.448951063950788,C4,0.0,0.0,2020-07-05
0.454144428254901,C4,0.0,0.0,2020-07-06
0.454974730581682,C4,0.0,0.0,2020-07-07
0.463777210667946,C4,0.0,0.0,2020-07-08
0.475121063889388,C4,0.0,0.0,2020-07-09
0.47461369401675,C4,0.0,0.0,2020-07-10
0.483354384605782,C4,0.0,0.0,2020-07-11
0.486964035769586,C4,0.0,0.0,2020-07-12
0.490988580668131,C4,0.0,0.0,2020-07-13
0.484648520203843,C4,0.0,0.0,2020-07-14
0.471284736581438,C4,0.0,0.0,2020-07-15
0.467008297105841,C4,0.0,0.0,2020-07-16
0.473785294961872,C4,0.0,0.0,2020-07-17
0.471239401711013,C4,0.0,0.0,2020-07-18
0.472644326758525,C4,0.0,0.0,2020-07-19
0.466152528721293,C4,0.0,0.0,2020-07-20
0.473459651497672,C4,0.0,0.0,2020-07-21
0.482029590425397,C4,0.0,0.0,2020-07-22
0.484735175723731,C4,0.0,0.0,2020-07-23
0.489080749949633,C4,0.0,0.0,2020-07-24
0.492335389653088,C4,0.0,0.0,2020-07-25
0.491431099360832,C4,0.0,0.0,2020-07-26
0.495430037807976,C4,0.0,0.0,2020-07-27
0.497740340933821,C4,0.0,0.0,2020-07-28
0.498041951263385,C4,0.0,0.0,2020-07-29
0.496982613503872,C4,0.0,0.0,2020-07-30
0.49614874878616,C4,0.0,0.0,2020-07-31
0.487687890662337,C4,0.0,0.0,2020-08-01
0.491025029623672,C4,0.0,0.0,2020-08-02
0.49914198416866,C4,0.0,0.0,2020-08-03
0.501438208452902,C4,0.0,0.0,2020-08-04
0.50723336829607,C4,0.0,0.0,2020-08-05
0.519488430136461,C4,0.0,0.0,2020-08-06
0.520805593220009,C4,0.0,0.0,2020-08-07
0.530049572441738,C4,0.0,0.0,2020-08-08
0.532862013356845,C4,0.0,0.0,2020-08-09
0.527706567439193,C4,0.0,0.0,2020-08-10
0.528315576704606,C4,0.0,0.0,2020-08-11
0.529441866155768,C4,0.0,0.0,2020-08-12
0.520233781007834,C4,0.0,0.0,2020-08-13
0.513771571399929,C4,0.0,0.0,2020-08-14
0.510996304669158,C4,0.0,0.0,2020-08-15
0.510762771119729,C4,0.0,0.0,2020-08-16
0.516009662785606,C4,0.0,0.0,2020-08-17
0.515635955610429,C4,0.0,0.0,2020-08-18
0.518114263768599,C4,0.0,0.0,2020-08-19
0.511201404224161,C4,0.0,0.0,2020-08-20
0.514447674861736,C4,0.0,0.0,2020-08-21
0.516289437539801,C4,0.0,0.0,2020-08-22
0.512079544929948,C4,0.0,0.0,2020-08-23
0.508924373926839,C4,0.0,0.0,2020-08-24
0.508267628598434,C4,0.0,0.0,2020-08-25
0.504437658219036,C4,0.0,0.0,2020-08-26
0.512276666058044,C4,0.0,0.0,2020-08-27
0.508526641024499,C4,0.0,0.0,2020-08-28
0.504462288894462,C4,0.0,0.0,2020-08-29
0.498017334801143,C4,0.0,0.0,2020-08-30
0.497531810059818,C4,0.0,0.0,2020-08-31
0.48887044460935,C4,0.0,0.0,2020-09-01
0.484199404410068,C4,0.0,0.0,2020-09-02
0.480631416054249,C4,0.0,0.0,2020-09-03
0.480738345053394,C4,0.0,0.0,2020-09-04
0.476435950445771,C4,0.0,0.0,2020-09-05
0.477028000908466,C4,0.0,0.0,2020-09-06
0.466822227500151,C4,0.0,0.0,2020-09-07
0.471362652372696,C4,0.0,0.0,2020-09-08
0.47007591535009,C4,0.0,0.0,2020-09-09
0.463524166713925,C4,0.0,0.0,2020-09-10
0.46612534123199,C4,0.0,0.0,2020-09-11
0.465066518331951,C4,0.0,0.0,2020-09-12
0.460864756202163,C4,0.0,0.0,2020-09-13
0.46593063947715,C4,0.0,0.0,2020-09-14
0.457262123527081,C4,0.0,0.0,2020-09-15
0.441921378223237,C4,0.0,0.0,2020-09-16
0.423914831274983,C4,0.0,0.0,2020-09-17
0.407589255079149,C4,0.0,0.0,2020-09-18
0.404650321227936,C4,0.0,0.0,2020-09-19
0.405848484703853,C4,0.0,0.0,2020-09-20
0.40671412924276,C4,0.0,0.0,2020-09-21
0.418587983627196,C4,0.0,0.0,2020-09-22
0.438955434512473,C4,0.0,0.0,2020-09-23
0.465108743876997,C4,0.0,0.0,2020-09-24
0.481865490568243,C4,0.0,0.0,2020-09-25
0.494954705483926,C4,0.0,0.0,2020-09-26
0.50870941472336,C4,0.0,0.0,2020-09-27
0.515666899436153,C4,0.0,0.0,2020-09-28
0.520435891633946,C4,0.0,0.0,2020-09-29
0.521663284440286,C4,0.0,0.0,2020-09-30
0.520697241557927,C4,0.0,0.0,2020-10-01
0.521654954105936,C4,0.0,0.0,2020-10-02
0.520415413305062,C4,0.0,0.0,2020-10-03
0.517749269377242,C4,0.0,0.0,2020-10-04
0.519821492085175,C4,0.0,0.0,2020-10-05
0.518949921574227,C4,0.0,0.0,2020-10-06
0.524671864131612,C4,0.0,0.0,2020-10-07
0.530936657092881,C4,0.0,0.0,2020-10-08
0.539073465203037,C4,0.0,0.0,2020-10-09
0.526399209657835,C4,0.0,0.0,2020-10-10
0.526516108988217,C4,0.0,0.0,2020-10-11
0.528066675208421,C4,0.0,0.0,2020-10-12
0.532459416096583,C4,0.0,0.0,2020-10-13
0.533869720289764,C4,0.0,0.0,2020-10-14
0.534797257203147,C4,0.0,0.0,2020-10-15
0.531697670784915,C4,0.0,0.0,2020-10-16
0.551229837259528,C4,0.0,0.0,2020-10-17
0.552564346371815,C4,0.0,0.0,2020-10-18
0.557110994546201,C4,0.0,0.0,2020-10-19
0.551904579719525,C4,0.0,0.0,2020-10-20
0.550517679272963,C4,0.0,0.0,2020-10-21
0.550852788686186,C4,0.0,0.0,2020-10-22
0.550916072018536,C4,0.0,0.0,2020-10-23
0.54392589321325,C4,0.0,0.0,2020-10-24
0.548648192789351,C4,0.0,0.0,2020-10-25
0.543236702012316,C4,0.0,0.0,2020-10-26
0.548883322286823,C4,0.0,0.0,2020-10-27
0.545723112358104,C4,0.0,0.0,2020-10-28
0.545375327067076,C4,0.0,0.0,2020-10-29
0.539696576133351,C4,0.0,0.0,2020-10-30
0.547051302671606,C4,0.0,0.0,2020-10-31
0.541444472139619,C4,0.0,0.0,2020-11-01
0.53837853351253,C4,0.0,0.0,2020-11-02
0.540137637503777,C4,0.0,0.0,2020-11-03
0.541416358387267,C4,0.0,0.0,2020-11-04
0.54255118857949,C4,0.0,0.0,2020-11-05
0.545532674987419,C4,0.0,0.0,2020-11-06
0.541102505713101,C4,0.0,0.0,2020-11-07
0.547526764430938,C4,0.0,0.0,2020-11-08
0.552908840970395,C4,0.0,0.0,2020-11-09
0.551262731495677,C4,0.0,0.0,2020-11-10
0.554871690241924,C4,0.0,0.0,2020-11-11
0.558019815467893,C4,0.0,0.0,2020-11-12
0.562509153290564,C4,0.0,0.0,2020-11-13
0.565739269024032,C4,0.0,0.0,2020-11-14
0.562129725414489,C4,0.0,0.0,2020-11-15
0.562519383285257,C4,0.0,0.0,2020-11-16
0.569694338913821,C4,0.0,0.0,2020-11-17
0.567038991734617,C4,0.0,0.0,2020-11-18
0.569987575904054,C4,0.0,0.0,2020-11-19
0.572238349697914,C4,0.0,0.0,2020-11-20
0.577843420838742,C4,0.0,0.0,2020-11-21
0.57955878020116,C4,0.0,0.0,2020-11-22
0.580544918961021,C4,0.0,0.0,2020-11-23
0.580845270924778,C4,0.0,0.0,2020-11-24
0.584349122513302,C4,0.0,0.0,2020-11-25
0.585420216521793,C4,0.0,0.0,2020-11-26
0.583029550157762,C4,0.0,0.0,2020-11-27
0.578332134896966,C4,0.0,0.0,2020-11-28
0.581808070725843,C4,0.0,0.0,2020-11-29
0.583937216040287,C4,0.0,0.0,2020-11-30
0.574264106250164,C4,0.0,0.0,2020-12-01
0.576923374122108,C4,0.0,0.0,2020-12-02
0.575483415090526,C4,0.0,0.0,2020-12-03
0.578297981494401,C4,0.0,0.0,2020-12-04
0.579547830546448,C4,0.0,0.0,2020-12-05
0.571102641066776,C4,0.0,0.0,2020-12-06
0.565127788632409,C4,0.0,0.0,2020-12-07
0.565910186687313,C4,0.0,0.0,2020-12-08
0.565124452801487,C4,0.0,0.0,2020-12-09
0.558382457863501,C4,0.0,0.0,2020-12-10
0.55708848721773,C4,0.0,0.0,2020-12-11
0.554292987554612,C4,0.0,0.0,2020-12-12
0.564676679708081,C4,0.0,0.0,2020-12-13
0.569150818225665,C4,0.0,0.0,2020-12-14
0.574441339805913,C4,0.0,0.0,2020-12-15
0.574798541220665,C4,0.0,0.0,2020-12-16
0.58002473464285,C4,0.0,0.0,2020-12-17
0.582332723041699,C4,0.0,0.0,2020-12-18
0.590566775154449,C4,0.0,0.0,2020-12-19
0.590205978661939,C4,0.0,0.0,2020-12-20
0.59685877918319,C4,0.0,0.0,2020-12-21
0.590176067933076,C4,0.0,0.0,2020-12-22
0.577163013726406,C4,0.0,0.0,2020-12-23
0.564375370297433,C4,0.0,0.0,2020-12-24
0.565855848165536,C4,0.0,0.0,2020-12-25
0.561873329016797,C4,0.0,0.0,2020-12-26
0.566296305433384,C4,0.0,0.0,2020-12-27
0.568059455163137,C4,0.0,0.0,2020-12-28
0.579531764629553,C4,0.0,0.0,2020-12-29
0.583570642890027,C4,0.0,0.0,2020-12-30
0.583382221567048,C4,0.0,0.0,2020-12-31
0.576865248681028,C4,0.0,0.0,2021-01-01
