Domingo_semana,Indicador,cod_region,Valor,cod_color
2020-11-01,B1,12,25.31849352921106,1
2020-11-01,B1,13,8.99512028939559,2
2020-11-01,B1,14,14.726956240132777,1
2020-11-01,B1,15,21.3852230035642,1
2020-11-01,B1,16,11.283611716413137,1
2020-11-01,B2,1,0.05500501829055005,3
2020-11-01,B2,2,0.020854449324086217,1
2020-11-01,B2,3,0.010233833302861229,1
2020-11-01,B2,4,0.01116439245208723,1
2020-11-01,B2,5,0.03124171254052579,2
2020-11-01,B2,6,0.03922843938354677,2
2020-11-01,B2,7,0.057276482825235876,3
2020-11-01,B2,8,0.061748068640628165,3
2020-11-01,B2,9,0.1242936062411297,4
2020-11-01,B2,10,0.06820232003553899,3
2020-11-01,B2,11,0.04529189126247578,2
2020-11-01,B2,12,0.14392139939266993,4
2020-11-01,B2,13,0.02936489901274871,1
2020-11-01,B2,14,0.0991241208186057,3
2020-11-01,B2,15,0.041943786792808926,2
2020-11-01,B2,16,0.04716782967878253,2
2020-11-01,C3,1,0.7140379289447611,2
2020-11-01,C3,2,0.7661175273375128,2
2020-11-01,C3,3,0.21721466364323497,4
2020-11-01,C3,4,0.537441923156209,3
2020-11-01,C3,5,0.6451928933514466,2
2020-11-01,C3,6,0.7150194500366825,2
2020-11-01,C3,7,0.8754507888903081,1
2020-11-01,C3,8,0.8982499937681131,1
2020-11-01,C3,9,0.3533487033026807,4
2020-11-01,C3,10,0.228545973208609,4
2020-11-01,C3,11,0.6608843537414965,2
2020-11-01,C3,12,0.5262739553924067,3
2020-11-01,C3,13,0.5767035871550072,3
2020-11-01,C3,14,0.6738111208527933,2
2020-11-01,C3,15,0.9466885751794453,1
2020-11-01,C3,16,0.6592921426677096,2
2020-11-01,C4,1,0.6566473205823682,2
2020-11-01,C4,2,0.5616659251113034,3
2020-11-01,C4,3,0.6222546161321674,2
2020-11-01,C4,4,0.5487478507886671,3
2020-11-01,C4,5,0.5195984336561456,3
2020-11-01,C4,6,0.6524617751453154,2
2020-11-01,C4,7,0.5583130593362905,3
2020-11-01,C4,8,0.5321853153413415,3
2020-11-01,C4,9,0.45345045943981777,3
2020-11-01,C4,10,0.6212380875764499,2
2020-11-01,C4,11,0.5479591836734696,3
2020-11-01,C4,12,0.5224187519975396,3
2020-11-01,C4,13,0.5587723128103871,3
2020-11-01,C4,14,0.5481931243355888,3
2020-11-01,C4,15,0.620528502776402,2
2020-11-01,C4,16,0.4940427913005827,3
2020-11-01,C5,1,0.5059832082578021,3
2020-11-01,C5,2,0.5018221041330283,3
2020-11-01,C5,3,0.42811791383219944,3
2020-11-01,C5,4,0.474011362786873,3
2020-11-01,C5,5,0.4477569341375091,3
2020-11-01,C5,6,0.5956849968642243,3
2020-11-01,C5,7,0.5525692154608011,3
2020-11-01,C5,8,0.539045858962492,3
2020-11-01,C5,9,0.331106188622939,4
2020-11-01,C5,10,0.3624838744480239,4
2020-11-01,C5,11,0.4204081632653063,3
2020-11-01,C5,12,0.40911628645591985,3
2020-11-01,C5,13,0.4622756279243568,3
2020-11-01,C5,14,0.4914012942594689,3
2020-11-01,C5,15,0.6471114436450571,2
2020-11-01,C5,16,0.45828150848526955,3
2020-11-01,D1,1,66.66571428571429,1
2020-11-01,D1,2,82.71714285714286,3
2020-11-01,D1,3,52.20285714285715,1
2020-11-01,D1,4,89.72142857142856,4
2020-11-01,D1,5,82.99857142857142,3
2020-11-01,D1,6,82.46571428571428,3
2020-11-01,D1,7,65.68857142857142,1
2020-11-01,D1,8,84.56714285714285,3
2020-11-01,D1,9,93.76285714285716,4
2020-11-01,D1,10,77.18142857142857,2
2020-11-01,D1,11,73.21428571428571,1
2020-11-01,D1,12,89.91857142857144,4
2020-11-01,D1,13,88.84714285714287,4
2020-11-01,D1,14,76.62285714285714,2
2020-11-01,D1,15,70.37,1
2020-11-01,D1,16,50.76571428571429,1
2020-11-01,D2,1,35.714285714285715,1
2020-11-01,D2,2,18.899679754942913,1
2020-11-01,D2,3,25.814536340852133,1
2020-11-01,D2,4,18.08521667012233,1
2020-11-01,D2,5,30.532747563500475,1
2020-11-01,D2,6,46.39491098908981,1
2020-11-01,D2,7,20.663265306122447,1
2020-11-01,D2,8,42.4791635948926,1
2020-11-01,D2,9,52.21139971139972,2
2020-11-01,D2,10,39.75665840644744,1
2020-11-01,D2,11,66.07142857142857,2
2020-11-01,D2,12,41.1764705882353,1
2020-11-01,D2,13,30.500394267800797,1
2020-11-01,D2,14,33.766233766233775,1
2020-11-01,D2,15,48.14814814814815,1
2020-11-01,D2,16,20.663265306122447,1
2020-11-08,A1,1,11.612626804920948,4
2020-11-08,A1,2,5.555466078929123,3
2020-11-08,A1,3,5.7229740127274065,3
2020-11-08,A1,4,2.547554347826087,2
2020-11-08,A1,5,4.374438368683768,2
2020-11-08,A1,6,5.480406968506112,3
2020-11-08,A1,7,8.647298384201171,3
2020-11-08,A1,8,17.158655015270657,4
2020-11-08,A1,9,19.539037302259402,4
2020-11-08,A1,10,26.381472673427258,4
2020-11-08,A1,11,11.723134317428649,4
2020-11-08,A1,12,46.542585143856726,4
2020-11-08,A1,13,3.7699006588143837,2
2020-11-08,A1,14,29.3266616094859,4
2020-11-08,A1,15,12.698538619763479,4
2020-11-08,A1,16,12.491423142560565,4
2020-11-08,A2,1,1.1357403800287285,4
2020-11-08,A2,2,1.074977499238623,4
2020-11-08,A2,3,1.283071021527533,4
2020-11-08,A2,4,1.2865656718678173,4
2020-11-08,A2,5,1.0535489703790573,4
2020-11-08,A2,6,1.0882157591674286,4
2020-11-08,A2,7,1.0973488659832744,4
2020-11-08,A2,8,1.1362557478984814,4
2020-11-08,A2,9,1.001199613575727,4
2020-11-08,A2,10,1.0598912021469258,4
2020-11-08,A2,11,1.1139895311114958,4
2020-11-08,A2,12,1.0114607269955076,4
2020-11-08,A2,13,1.0363583254418227,4
2020-11-08,A2,14,1.1841793512814571,4
2020-11-08,A2,15,0.9858821618666846,3
2020-11-08,A2,16,1.2076257809584985,4
2020-11-08,B1,1,15.119367652069801,1
2020-11-08,B1,2,18.288540645858806,1
2020-11-08,B1,3,15.263533704379057,1
2020-11-08,B1,4,9.993725942612192,2
2020-11-08,B1,5,9.656086680528437,2
2020-11-08,B1,6,8.85542666236729,2
2020-11-08,B1,7,9.444602832585755,2
2020-11-08,B1,8,16.032376107173427,1
2020-11-08,B1,9,14.505518772812971,1
2020-11-08,B1,10,27.545480186151455,1
2020-11-08,B1,11,19.732944204271455,1
2020-11-08,B1,12,25.20235732467037,1
2020-11-08,B1,13,8.978645710110982,2
2020-11-08,B1,14,16.24235042742564,1
2020-11-08,B1,15,19.066507250236576,1
2020-11-08,B1,16,11.2003914146809,1
2020-11-08,B2,1,0.0490068118423049,2
2020-11-08,B2,2,0.019986001887570944,1
2020-11-08,B2,3,0.01461611885600807,1
2020-11-08,B2,4,0.009899218506437284,1
2020-11-08,B2,5,0.030174593856066197,2
2020-11-08,B2,6,0.0351657585239058,2
2020-11-08,B2,7,0.05450811634009727,3
2020-11-08,B2,8,0.06450290698020722,3
2020-11-08,B2,9,0.09094421280089271,3
2020-11-08,B2,10,0.06975527521659884,3
2020-11-08,B2,11,0.026505393098581884,1
2020-11-08,B2,12,0.11089499205013649,4
2020-11-08,B2,13,0.02637327017387466,1
2020-11-08,B2,14,0.10243858330741851,4
2020-11-08,B2,15,0.04236393278783225,2
2020-11-08,B2,16,0.05522489769601507,3
2020-11-08,C3,1,0.581755171772918,3
2020-11-08,C3,2,0.757474489156517,2
2020-11-08,C3,3,0.24781341107871713,4
2020-11-08,C3,4,0.5886783284742467,3
2020-11-08,C3,5,0.5672083107319176,3
2020-11-08,C3,6,0.6756990432296464,2
2020-11-08,C3,7,0.842370553972154,1
2020-11-08,C3,8,0.909635634466721,1
2020-11-08,C3,9,0.5409524876692202,3
2020-11-08,C3,10,0.2527933960930956,4
2020-11-08,C3,11,0.7151603498542275,2
2020-11-08,C3,12,0.5309674094620802,3
2020-11-08,C3,13,0.5771488868586507,3
2020-11-08,C3,14,0.6084294340258397,2
2020-11-08,C3,15,0.9065018752183092,1
2020-11-08,C3,16,0.7035818280894277,2
2020-11-08,C4,1,0.5889312565363535,3
2020-11-08,C4,2,0.579658688843152,3
2020-11-08,C4,3,0.7250154607297467,2
2020-11-08,C4,4,0.45920428777571626,3
2020-11-08,C4,5,0.5763862869640966,3
2020-11-08,C4,6,0.5724990786383065,3
2020-11-08,C4,7,0.5659627727873461,3
2020-11-08,C4,8,0.5557954404593505,3
2020-11-08,C4,9,0.47656743121308665,3
2020-11-08,C4,10,0.6245115721741,2
2020-11-08,C4,11,0.3353255587949465,4
2020-11-08,C4,12,0.5536763522391236,3
2020-11-08,C4,13,0.5430480792983368,3
2020-11-08,C4,14,0.5419816907228402,3
2020-11-08,C4,15,0.7092497171444541,2
2020-11-08,C4,16,0.5815535468865181,3
2020-11-08,C5,1,0.5057775468355492,3
2020-11-08,C5,2,0.5163660641009474,3
2020-11-08,C5,3,0.37504638218923925,4
2020-11-08,C5,4,0.3923511862287371,4
2020-11-08,C5,5,0.4497389131063058,3
2020-11-08,C5,6,0.5146524518162844,3
2020-11-08,C5,7,0.5352557638457749,3
2020-11-08,C5,8,0.5527862546009,3
2020-11-08,C5,9,0.38279959302785527,4
2020-11-08,C5,10,0.36303225126862176,4
2020-11-08,C5,11,0.3839164237123421,4
2020-11-08,C5,12,0.4494557117424414,3
2020-11-08,C5,13,0.43774884931453656,3
2020-11-08,C5,14,0.47026886586419286,3
2020-11-08,C5,15,0.6870245877764676,2
2020-11-08,C5,16,0.5143976715578944,3
2020-11-08,D1,1,78.57142857142857,2
2020-11-08,D1,2,83.57714285714287,3
2020-11-08,D1,3,57.894285714285715,1
2020-11-08,D1,4,87.67285714285715,4
2020-11-08,D1,5,82.64142857142858,3
2020-11-08,D1,6,81.87571428571428,3
2020-11-08,D1,7,65.81428571428572,1
2020-11-08,D1,8,87.25857142857141,4
2020-11-08,D1,9,92.47857142857141,4
2020-11-08,D1,10,83.64999999999999,3
2020-11-08,D1,11,42.857142857142854,1
2020-11-08,D1,12,79.83142857142856,2
2020-11-08,D1,13,88.71714285714287,4
2020-11-08,D1,14,72.17,1
2020-11-08,D1,15,77.24857142857142,2
2020-11-08,D1,16,57.65428571428572,1
2020-11-08,D2,1,50.0,1
2020-11-08,D2,2,19.638135306793174,1
2020-11-08,D2,3,19.548872180451127,1
2020-11-08,D2,4,9.618346612955778,1
2020-11-08,D2,5,31.820685353294046,1
2020-11-08,D2,6,45.46850998463901,1
2020-11-08,D2,7,16.454081632653065,1
2020-11-08,D2,8,48.586309523809526,1
2020-11-08,D2,9,53.2745999319033,2
2020-11-08,D2,10,42.19258589511754,1
2020-11-08,D2,11,37.5,1
2020-11-08,D2,12,52.52100840336134,2
2020-11-08,D2,13,29.549580189542194,1
2020-11-08,D2,14,29.808286951144094,1
2020-11-08,D2,15,47.61904761904761,1
2020-11-08,D2,16,22.448979591836736,1
2020-11-15,A1,1,10.903515735361248,4
2020-11-15,A1,2,4.874583365854645,2
2020-11-15,A1,3,6.542325041319352,3
2020-11-15,A1,4,3.538127542428484,2
2020-11-15,A1,5,4.6069254926139775,2
2020-11-15,A1,6,5.493740415233801,3
2020-11-15,A1,7,8.055393696757765,3
2020-11-15,A1,8,17.261481149715543,4
2020-11-15,A1,9,18.78027733926576,4
2020-11-15,A1,10,24.608258227458613,4
2020-11-15,A1,11,11.46017928872995,4
2020-11-15,A1,12,57.20709247805829,4
2020-11-15,A1,13,4.007700749341933,2
2020-11-15,A1,14,28.839130610786587,4
2020-11-15,A1,15,10.14721465120102,4
2020-11-15,A1,16,13.267075451491072,4
2020-11-15,A2,1,1.020273088302713,4
2020-11-15,A2,2,1.054997302025303,4
2020-11-15,A2,3,1.4245019914660986,4
2020-11-15,A2,4,1.44009097464585,4
2020-11-15,A2,5,1.0709837047073614,4
2020-11-15,A2,6,1.090389195914233,4
2020-11-15,A2,7,1.0536654397911989,4
2020-11-15,A2,8,1.0766661199654144,4
2020-11-15,A2,9,1.0055017202510803,4
2020-11-15,A2,10,1.0086297643079132,4
2020-11-15,A2,11,1.2090129954930957,4
2020-11-15,A2,12,1.1726087149546898,4
2020-11-15,A2,13,1.06465392169857,4
2020-11-15,A2,14,1.06692396621911,4
2020-11-15,A2,15,0.9675298765112302,3
2020-11-15,A2,16,1.1958947272905343,4
2020-11-15,B1,1,15.41756751763727,1
2020-11-15,B1,2,17.65009050216623,1
2020-11-15,B1,3,14.204959411483534,1
2020-11-15,B1,4,10.05404027425422,1
2020-11-15,B1,5,9.56418503059866,2
2020-11-15,B1,6,8.665731355409005,2
2020-11-15,B1,7,9.547839087240062,2
2020-11-15,B1,8,15.550832088829415,1
2020-11-15,B1,9,13.309952494232368,1
2020-11-15,B1,10,29.574941346905806,1
2020-11-15,B1,11,22.845799176917474,1
2020-11-15,B1,12,25.96645345661392,1
2020-11-15,B1,13,8.862040150009044,2
2020-11-15,B1,14,15.618592355443537,1
2020-11-15,B1,15,19.66941867778804,1
2020-11-15,B1,16,11.559523320813982,1
2020-11-15,B2,1,0.038071591760669474,2
2020-11-15,B2,2,0.015675401054927426,1
2020-11-15,B2,3,0.0232023354077039,1
2020-11-15,B2,4,0.013173154419771285,1
2020-11-15,B2,5,0.025980638637524332,1
2020-11-15,B2,6,0.0346040702352471,2
2020-11-15,B2,7,0.05165169818280418,3
2020-11-15,B2,8,0.06850296357388994,3
2020-11-15,B2,9,0.09010908788243661,3
2020-11-15,B2,10,0.056954154987202694,3
2020-11-15,B2,11,0.024237238971302217,1
2020-11-15,B2,12,0.1020440681719882,4
2020-11-15,B2,13,0.028350647581548673,1
2020-11-15,B2,14,0.1018907808874034,4
2020-11-15,B2,15,0.03127960390900457,2
2020-11-15,B2,16,0.06183825235745979,3
2020-11-15,C3,1,0.6642625537105527,2
2020-11-15,C3,2,0.7160305680713845,2
2020-11-15,C3,3,0.08491253644314867,4
2020-11-15,C3,4,0.5328838678328472,3
2020-11-15,C3,5,0.47719539552854584,3
2020-11-15,C3,6,0.7365747713546946,2
2020-11-15,C3,7,0.8485583756127191,1
2020-11-15,C3,8,0.8628161233815722,1
2020-11-15,C3,9,0.4625553326432546,3
2020-11-15,C3,10,0.32734180587505474,4
2020-11-15,C3,11,0.729251700680272,2
2020-11-15,C3,12,0.5621132381511538,3
2020-11-15,C3,13,0.5572896192051842,3
2020-11-15,C3,14,0.6837550500586509,2
2020-11-15,C3,15,0.7590756003752784,2
2020-11-15,C3,16,0.718831893168824,2
2020-11-15,C4,1,0.578405049057223,3
2020-11-15,C4,2,0.5519662267521941,3
2020-11-15,C4,3,0.6844928880643165,2
2020-11-15,C4,4,0.4386936461318845,3
2020-11-15,C4,5,0.7477151680537727,2
2020-11-15,C4,6,0.5519075174129789,3
2020-11-15,C4,7,0.5494514673383633,3
2020-11-15,C4,8,0.5659409179037503,3
2020-11-15,C4,9,0.4914699634768059,3
2020-11-15,C4,10,0.6316902978420104,2
2020-11-15,C4,11,0.5347424684159376,3
2020-11-15,C4,12,0.47266209905470385,3
2020-11-15,C4,13,0.5563191460730293,3
2020-11-15,C4,14,0.5462149249491246,3
2020-11-15,C4,15,0.7589121613557703,2
2020-11-15,C4,16,0.6143185832261463,2
2020-11-15,C5,1,0.5316832925528578,3
2020-11-15,C5,2,0.4710029673225478,3
2020-11-15,C5,3,0.451252319109462,3
2020-11-15,C5,4,0.32238693994870155,4
2020-11-15,C5,5,0.4472101969009307,3
2020-11-15,C5,6,0.5154313074660043,3
2020-11-15,C5,7,0.5246542117340852,3
2020-11-15,C5,8,0.563291563493393,3
2020-11-15,C5,9,0.38336493716863584,4
2020-11-15,C5,10,0.40267864338922355,3
2020-11-15,C5,11,0.4514577259475218,3
2020-11-15,C5,12,0.38179649461787546,4
2020-11-15,C5,13,0.4463196073824415,3
2020-11-15,C5,14,0.4857472655546489,3
2020-11-15,C5,15,0.714645883416023,2
2020-11-15,C5,16,0.5399562530414871,3
2020-11-15,D1,1,75.0,1
2020-11-15,D1,2,82.89571428571428,3
2020-11-15,D1,3,63.157142857142844,1
2020-11-15,D1,4,91.81857142857143,4
2020-11-15,D1,5,83.23714285714286,3
2020-11-15,D1,6,80.9057142857143,3
2020-11-15,D1,7,64.66857142857143,1
2020-11-15,D1,8,87.7042857142857,4
2020-11-15,D1,9,93.5657142857143,4
2020-11-15,D1,10,86.96428571428571,4
2020-11-15,D1,11,53.57142857142857,1
2020-11-15,D1,12,73.73142857142857,1
2020-11-15,D1,13,89.38000000000001,4
2020-11-15,D1,14,68.83142857142856,1
2020-11-15,D1,15,77.2942857142857,2
2020-11-15,D1,16,73.47,1
2020-11-15,D2,1,44.04761904761904,1
2020-11-15,D2,2,18.41994529770671,1
2020-11-15,D2,3,19.548872180451127,1
2020-11-15,D2,4,8.701298701298702,1
2020-11-15,D2,5,29.128924462737366,1
2020-11-15,D2,6,43.493526442835204,1
2020-11-15,D2,7,16.70918367346939,1
2020-11-15,D2,8,50.442994505494504,2
2020-11-15,D2,9,52.982270538450315,2
2020-11-15,D2,10,43.75,1
2020-11-15,D2,11,46.42857142857143,1
2020-11-15,D2,12,41.474654377880185,1
2020-11-15,D2,13,29.41258565461722,1
2020-11-15,D2,14,44.15584415584416,1
2020-11-15,D2,15,55.71658615136876,2
2020-11-15,D2,16,34.94897959183674,1
2020-11-22,A1,1,12.022231751679742,4
2020-11-22,A1,2,4.9148478477498765,2
2020-11-22,A1,3,6.314223162168408,3
2020-11-22,A1,4,4.905878887455165,2
2020-11-22,A1,5,5.175389306612617,3
2020-11-22,A1,6,5.695183569849462,3
2020-11-22,A1,7,8.116918970772398,3
2020-11-22,A1,8,19.7610792905847,4
2020-11-22,A1,9,19.241870987286514,4
2020-11-22,A1,10,19.55744157126191,4
2020-11-22,A1,11,9.726007517185263,3
2020-11-22,A1,12,58.64477859633779,4
2020-11-22,A1,13,4.313368370326883,2
2020-11-22,A1,14,25.41849344121201,4
2020-11-22,A1,15,8.335363815114718,3
2020-11-22,A1,16,13.49467459884603,4
2020-11-22,A2,1,1.1731461553850484,4
2020-11-22,A2,2,1.1284448585483313,4
2020-11-22,A2,3,1.2710557594547058,4
2020-11-22,A2,4,1.5071375819565287,4
2020-11-22,A2,5,1.1805855121778728,4
2020-11-22,A2,6,1.1390772941958343,4
2020-11-22,A2,7,1.064700119539843,4
2020-11-22,A2,8,1.130033802988377,4
2020-11-22,A2,9,1.05958782545536,4
2020-11-22,A2,10,0.9272979970630729,3
2020-11-22,A2,11,1.2218702213921173,4
2020-11-22,A2,12,1.184825179986923,4
2020-11-22,A2,13,1.1097347021275228,4
2020-11-22,A2,14,1.0363807413997885,4
2020-11-22,A2,15,0.9786792259217602,3
2020-11-22,A2,16,1.1362279512679987,4
2020-11-22,B1,1,15.252979106228945,1
2020-11-22,B1,2,16.846246255919393,1
2020-11-22,B1,3,14.661163169785423,1
2020-11-22,B1,4,10.942694208730645,1
2020-11-22,B1,5,9.598219979462424,2
2020-11-22,B1,6,8.531532015911917,2
2020-11-22,B1,7,10.282482410397431,1
2020-11-22,B1,8,15.524041480105568,1
2020-11-22,B1,9,12.789981861587819,1
2020-11-22,B1,10,28.33905975564416,1
2020-11-22,B1,11,22.8790846235882,1
2020-11-22,B1,12,27.99523280903844,1
2020-11-22,B1,13,9.153483721216784,2
2020-11-22,B1,14,15.682305792818687,1
2020-11-22,B1,15,17.849918119641654,1
2020-11-22,B1,16,13.338985611544944,1
2020-11-22,B2,1,0.04250615945602925,2
2020-11-22,B2,2,0.015571634793247286,1
2020-11-22,B2,3,0.01720586162922474,1
2020-11-22,B2,4,0.021057576882831573,1
2020-11-22,B2,5,0.0315999134458145,2
2020-11-22,B2,6,0.0358501895558709,2
2020-11-22,B2,7,0.04541340320463644,2
2020-11-22,B2,8,0.07749999853713078,3
2020-11-22,B2,9,0.0930236108258502,3
2020-11-22,B2,10,0.05127142005442649,3
2020-11-22,B2,11,0.020704644241893257,1
2020-11-22,B2,12,0.13802284589961725,4
2020-11-22,B2,13,0.03002039215238061,2
2020-11-22,B2,14,0.09411464121623259,3
2020-11-22,B2,15,0.026733898096542783,1
2020-11-22,B2,16,0.0523592165063674,3
2020-11-22,C3,1,0.6871450724787884,2
2020-11-22,C3,2,0.7159831902091275,2
2020-11-22,C3,3,0.023809523809523843,4
2020-11-22,C3,4,0.5316208168248984,3
2020-11-22,C3,5,0.3780269977773757,4
2020-11-22,C3,6,0.724075512949175,2
2020-11-22,C3,7,0.834380161494764,1
2020-11-22,C3,8,0.8543784456608111,1
2020-11-22,C3,9,0.4312189594904953,3
2020-11-22,C3,10,0.4538692680129378,3
2020-11-22,C3,11,0.7537755102040815,2
2020-11-22,C3,12,0.6629369325844195,2
2020-11-22,C3,13,0.5375114790313669,3
2020-11-22,C3,14,0.6949316564505381,2
2020-11-22,C3,15,0.7509276437847866,2
2020-11-22,C3,16,0.7372341326842266,2
2020-11-22,C4,1,0.5967099099004949,3
2020-11-22,C4,2,0.5908384782484422,3
2020-11-22,C4,3,0.8141056422569025,1
2020-11-22,C4,4,0.55982796694507,3
2020-11-22,C4,5,0.9538551648122567,1
2020-11-22,C4,6,0.610041493380858,2
2020-11-22,C4,7,0.5699901522812725,3
2020-11-22,C4,8,0.5702708357526725,3
2020-11-22,C4,9,0.4861920021922121,3
2020-11-22,C4,10,0.5952236932367608,3
2020-11-22,C4,11,0.7804421768707481,2
2020-11-22,C4,12,0.5216022463003674,3
2020-11-22,C4,13,0.5615714456362249,3
2020-11-22,C4,14,0.5283505065299641,3
2020-11-22,C4,15,0.6836248785228376,2
2020-11-22,C4,16,0.5264742350730403,3
2020-11-22,C5,1,0.5710222334669822,3
2020-11-22,C5,2,0.5007331504030185,3
2020-11-22,C5,3,0.3980592236894757,4
2020-11-22,C5,4,0.4460698318606243,3
2020-11-22,C5,5,0.4787581522325869,3
2020-11-22,C5,6,0.5570164717223406,3
2020-11-22,C5,7,0.5411369468444669,3
2020-11-22,C5,8,0.5580976152058994,3
2020-11-22,C5,9,0.3693692225771313,4
2020-11-22,C5,10,0.3860755347474871,4
2020-11-22,C5,11,0.6557823129251702,2
2020-11-22,C5,12,0.4591485049935771,3
2020-11-22,C5,13,0.4333552553633146,3
2020-11-22,C5,14,0.47860457502356013,3
2020-11-22,C5,15,0.6710884353741496,2
2020-11-22,C5,16,0.47401233886828137,3
2020-11-22,D1,1,70.83285714285715,1
2020-11-22,D1,2,87.88571428571427,4
2020-11-22,D1,3,68.42142857142856,1
2020-11-22,D1,4,85.96857142857142,4
2020-11-22,D1,5,85.67142857142858,4
2020-11-22,D1,6,84.77142857142856,3
2020-11-22,D1,7,65.93857142857144,1
2020-11-22,D1,8,87.13428571428572,4
2020-11-22,D1,9,93.1657142857143,4
2020-11-22,D1,10,83.85714285714286,3
2020-11-22,D1,11,48.214285714285715,1
2020-11-22,D1,12,68.6642857142857,1
2020-11-22,D1,13,89.40285714285714,4
2020-11-22,D1,14,75.24,2
2020-11-22,D1,15,74.60285714285715,1
2020-11-22,D1,16,73.72285714285714,1
2020-11-22,D2,1,41.666666666666664,1
2020-11-22,D2,2,15.038622223558054,1
2020-11-22,D2,3,10.526315789473685,1
2020-11-22,D2,4,16.3265306122449,1
2020-11-22,D2,5,30.30186647523331,1
2020-11-22,D2,6,37.83359497645211,1
2020-11-22,D2,7,16.579751369574378,1
2020-11-22,D2,8,49.70882858637962,1
2020-11-22,D2,9,54.95782952679504,2
2020-11-22,D2,10,45.92780788919,1
2020-11-22,D2,11,25.0,1
2020-11-22,D2,12,35.9447004608295,1
2020-11-22,D2,13,28.705128787167016,1
2020-11-22,D2,14,49.77413890457369,1
2020-11-22,D2,15,40.21164021164021,1
2020-11-22,D2,16,34.43877551020409,1
2020-11-29,A1,1,14.1859535547178,4
2020-11-29,A1,2,5.723234753492583,3
2020-11-29,A1,3,5.35869190721769,3
2020-11-29,A1,4,5.571814036392269,3
2020-11-29,A1,5,6.072359613123936,3
2020-11-29,A1,6,6.689426259625127,3
2020-11-29,A1,7,9.657574934944124,3
2020-11-29,A1,8,22.674128652624717,4
2020-11-29,A1,9,20.412579514875286,4
2020-11-29,A1,10,19.55704093537263,4
2020-11-29,A1,11,12.125888222144393,4
2020-11-29,A1,12,60.25266432472006,4
2020-11-29,A1,13,5.282854284684668,3
2020-11-29,A1,14,26.972608502047795,4
2020-11-29,A1,15,8.899176663247903,3
2020-11-29,A1,16,14.250080357858456,4
2020-11-29,A2,1,1.226853525168514,4
2020-11-29,A2,2,1.1947656641990458,4
2020-11-29,A2,3,1.1262972373199445,4
2020-11-29,A2,4,1.3636853051583,4
2020-11-29,A2,5,1.1962125157929073,4
2020-11-29,A2,6,1.1850166750176627,4
2020-11-29,A2,7,1.145664126853727,4
2020-11-29,A2,8,1.138595509762957,4
2020-11-29,A2,9,1.0874249442416786,4
2020-11-29,A2,10,0.9943047848845862,3
2020-11-29,A2,11,1.3525374563596817,4
2020-11-29,A2,12,1.09112050924599,4
2020-11-29,A2,13,1.1650059643736257,4
2020-11-29,A2,14,1.0827133571155,4
2020-11-29,A2,15,1.12828280715408,4
2020-11-29,A2,16,1.1131571926957455,4
2020-11-29,B1,1,15.559762947901609,1
2020-11-29,B1,2,17.24207708562789,1
2020-11-29,B1,3,13.783708577947063,1
2020-11-29,B1,4,10.59789443180824,1
2020-11-29,B1,5,10.054011350327487,1
2020-11-29,B1,6,8.962670817668936,2
2020-11-29,B1,7,9.594408986955758,2
2020-11-29,B1,8,15.823976083542735,1
2020-11-29,B1,9,12.288460891152486,1
2020-11-29,B1,10,26.994044948141692,1
2020-11-29,B1,11,23.655301239949463,1
2020-11-29,B1,12,27.79179421625682,1
2020-11-29,B1,13,9.758366273114698,2
2020-11-29,B1,14,14.827278503403038,1
2020-11-29,B1,15,17.286105271508468,1
2020-11-29,B1,16,13.342895290149816,1
2020-11-29,B2,1,0.03923824371015692,2
2020-11-29,B2,2,0.015520222147065216,1
2020-11-29,B2,3,0.019698404285194815,1
2020-11-29,B2,4,0.023654478973646968,1
2020-11-29,B2,5,0.03354514903139662,2
2020-11-29,B2,6,0.03678581502604,2
2020-11-29,B2,7,0.04822444696288724,2
2020-11-29,B2,8,0.08302245773050562,3
2020-11-29,B2,9,0.09525148854550923,3
2020-11-29,B2,10,0.04551709261046515,2
2020-11-29,B2,11,0.016174934967367726,1
2020-11-29,B2,12,0.11622839288755651,4
2020-11-29,B2,13,0.03164357881957818,2
2020-11-29,B2,14,0.10209897875493976,4
2020-11-29,B2,15,0.027524717412882198,1
2020-11-29,B2,16,0.05829457451892322,3
2020-11-29,C3,1,0.49401891602806464,3
2020-11-29,C3,2,0.6714734478616231,2
2020-11-29,C3,3,0.14104308390022682,4
2020-11-29,C3,4,0.5457589113046077,3
2020-11-29,C3,5,0.36129882556923265,4
2020-11-29,C3,6,0.5725188577981275,3
2020-11-29,C3,7,0.7803572399582245,2
2020-11-29,C3,8,0.857084877024616,1
2020-11-29,C3,9,0.46815533079218324,3
2020-11-29,C3,10,0.3915445164740326,4
2020-11-29,C3,11,0.614310009718173,2
2020-11-29,C3,12,0.6424278053963762,2
2020-11-29,C3,13,0.5312281598971407,3
2020-11-29,C3,14,0.7340794372821612,2
2020-11-29,C3,15,0.9204059545896282,1
2020-11-29,C3,16,0.8391371375377769,1
2020-11-29,C4,1,0.5760150262415241,3
2020-11-29,C4,2,0.5352591885905211,3
2020-11-29,C4,3,0.7522780540787746,2
2020-11-29,C4,4,0.5009656743912458,3
2020-11-29,C4,5,0.9581327941553264,1
2020-11-29,C4,6,0.6082457427236306,2
2020-11-29,C4,7,0.5623648763182264,3
2020-11-29,C4,8,0.5673916114365263,3
2020-11-29,C4,9,0.47618990249699855,3
