Indicador,Valor,cod_color,cod_region,fecha
C3,0.272526998714619,4,5,2020-05-04
C3,0.249038357975305,4,5,2020-05-05
C3,0.212212961149908,4,5,2020-05-06
C3,0.226910530398071,4,5,2020-05-07
C3,0.231087639838338,4,5,2020-05-08
C3,0.235196525303156,4,5,2020-05-09
C3,0.229358015986385,4,5,2020-05-10
C3,0.238246904875274,4,5,2020-05-11
C3,0.228572280308466,4,5,2020-05-12
C3,0.200073001809188,4,5,2020-05-13
C3,0.165842840053292,4,5,2020-05-14
C3,0.146530177866853,4,5,2020-05-15
C3,0.130716947364357,4,5,2020-05-16
C3,0.102998951074932,4,5,2020-05-17
C3,0.0950624431384239,4,5,2020-05-18
C3,0.0778386570722733,4,5,2020-05-19
C3,0.0896294978104825,4,5,2020-05-20
C3,0.0937269507451447,4,5,2020-05-21
C3,0.0952817088546216,4,5,2020-05-22
C3,0.0931873525935987,4,5,2020-05-23
C3,0.103482379695349,4,5,2020-05-24
C3,0.107533230805023,4,5,2020-05-25
C3,0.10126200242704,4,5,2020-05-26
C3,0.111005749549949,4,5,2020-05-27
C3,0.106652008053351,4,5,2020-05-28
C3,0.10405763549965,4,5,2020-05-29
C3,0.0909988405531002,4,5,2020-05-30
C3,0.0911776354753244,4,5,2020-05-31
C3,0.097474081179112,4,5,2020-06-01
C3,0.118821492395908,4,5,2020-06-02
C3,0.109767543162218,4,5,2020-06-03
C3,0.114600900965771,4,5,2020-06-04
C3,0.125947228989978,4,5,2020-06-05
C3,0.141728921606234,4,5,2020-06-06
C3,0.147276174009017,4,5,2020-06-07
C3,0.159456349723027,4,5,2020-06-08
C3,0.187388882306723,4,5,2020-06-09
C3,0.193090061861113,4,5,2020-06-10
C3,0.211735180468367,4,5,2020-06-11
C3,0.22896481328535,4,5,2020-06-12
C3,0.284878780957807,4,5,2020-06-13
C3,0.336575702820475,4,5,2020-06-14
C3,0.336945899999182,4,5,2020-06-15
C3,0.308341421770644,4,5,2020-06-16
C3,0.320799893531441,4,5,2020-06-17
C3,0.317470745144527,4,5,2020-06-18
C3,0.318417714841496,4,5,2020-06-19
C3,0.279221072397003,4,5,2020-06-20
C3,0.279221072397003,4,5,2020-06-21
C3,0.305976662052819,4,5,2020-06-22
C3,0.342478327839562,4,5,2020-06-23
C3,0.357833708892618,4,5,2020-06-24
C3,0.363298742796069,4,5,2020-06-25
C3,0.345881408357458,4,5,2020-06-26
C3,0.324753654777412,4,5,2020-06-27
C3,0.294991750015507,4,5,2020-06-28
C3,0.284794272966435,4,5,2020-06-29
C3,0.281644681562077,4,5,2020-06-30
C3,0.299511891871148,4,5,2020-07-01
C3,0.329616651715736,4,5,2020-07-02
C3,0.350788343891005,4,5,2020-07-03
C3,0.370252579850087,4,5,2020-07-04
C3,0.38907497367248,4,5,2020-07-05
C3,0.395141253395379,4,5,2020-07-06
C3,0.388190695883642,4,5,2020-07-07
C3,0.369729709980795,4,5,2020-07-08
C3,0.354955808402204,4,5,2020-07-09
C3,0.354231753695849,4,5,2020-07-10
C3,0.373418879753204,4,5,2020-07-11
C3,0.394325168101353,4,5,2020-07-12
C3,0.406133624479791,3,5,2020-07-13
C3,0.415127636513625,3,5,2020-07-14
C3,0.414098035484024,3,5,2020-07-15
C3,0.411280066191044,3,5,2020-07-16
C3,0.413207171343955,3,5,2020-07-17
C3,0.401596902487518,3,5,2020-07-18
C3,0.417762529260064,3,5,2020-07-19
C3,0.423809526800638,3,5,2020-07-20
C3,0.426226509470659,3,5,2020-07-21
C3,0.45660921469999,3,5,2020-07-22
C3,0.462073800534324,3,5,2020-07-23
C3,0.480833809685548,3,5,2020-07-24
C3,0.484987049929014,3,5,2020-07-25
C3,0.445292258767721,3,5,2020-07-26
C3,0.440060106221406,3,5,2020-07-27
C3,0.427540418543379,3,5,2020-07-28
C3,0.402759954210407,3,5,2020-07-29
C3,0.41709328754374,3,5,2020-07-30
C3,0.387687759870029,4,5,2020-07-31
C3,0.393862537473378,4,5,2020-08-01
C3,0.394516146484467,4,5,2020-08-02
C3,0.403086795905948,3,5,2020-08-03
C3,0.405327546619337,3,5,2020-08-04
C3,0.423112175263694,3,5,2020-08-05
C3,0.408266236888344,3,5,2020-08-06
C3,0.433236969367382,3,5,2020-08-07
C3,0.427290955836033,3,5,2020-08-08
C3,0.431696332444508,3,5,2020-08-09
C3,0.420230245671885,3,5,2020-08-10
C3,0.424105241749824,3,5,2020-08-11
C3,0.409072591089643,3,5,2020-08-12
C3,0.426771179959153,3,5,2020-08-13
C3,0.408313130072532,3,5,2020-08-14
C3,0.387925316465224,4,5,2020-08-15
C3,0.395546883610601,4,5,2020-08-16
C3,0.38849320574947,4,5,2020-08-17
C3,0.383628673729765,4,5,2020-08-18
C3,0.369560169134945,4,5,2020-08-19
C3,0.345246772180038,4,5,2020-08-20
C3,0.347469591132181,4,5,2020-08-21
C3,0.358763158990946,4,5,2020-08-22
C3,0.339119541646179,4,5,2020-08-23
C3,0.341472743999382,4,5,2020-08-24
C3,0.356851208818145,4,5,2020-08-25
C3,0.382081497654991,4,5,2020-08-26
C3,0.387360586267413,4,5,2020-08-27
C3,0.40689421764315,3,5,2020-08-28
C3,0.415988463391692,3,5,2020-08-29
C3,0.456922078216932,3,5,2020-08-30
C3,0.466773630173748,3,5,2020-08-31
C3,0.4464213961863,3,5,2020-09-01
C3,0.442894270366485,3,5,2020-09-02
C3,0.447267691406573,3,5,2020-09-03
C3,0.435394250329592,3,5,2020-09-04
C3,0.459111064488884,3,5,2020-09-05
C3,0.437724427642365,3,5,2020-09-06
C3,0.43803106014541,3,5,2020-09-07
C3,0.456415663446405,3,5,2020-09-08
C3,0.465318561035434,3,5,2020-09-09
C3,0.465857443476157,3,5,2020-09-10
C3,0.468446089554057,3,5,2020-09-11
C3,0.45834256988532,3,5,2020-09-12
C3,0.439387488649258,3,5,2020-09-13
C3,0.421888546513069,3,5,2020-09-14
C3,0.435123370644064,3,5,2020-09-15
C3,0.445561856889002,3,5,2020-09-16
C3,0.470946857515019,3,5,2020-09-17
C3,0.477415018549925,3,5,2020-09-18
C3,0.492824660667641,3,5,2020-09-19
C3,0.526320602465025,3,5,2020-09-20
C3,0.547629911914783,3,5,2020-09-21
C3,0.539456150606982,3,5,2020-09-22
C3,0.541996155686992,3,5,2020-09-23
C3,0.527772284320263,3,5,2020-09-24
C3,0.527702722328935,3,5,2020-09-25
C3,0.513328276898589,3,5,2020-09-26
C3,0.520174053183787,3,5,2020-09-27
C3,0.523352318557174,3,5,2020-09-28
C3,0.507640161861411,3,5,2020-09-29
C3,0.495202796077589,3,5,2020-09-30
C3,0.503950164916701,3,5,2020-10-01
C3,0.497316989283866,3,5,2020-10-02
C3,0.511464677344598,3,5,2020-10-03
C3,0.504176047606989,3,5,2020-10-04
C3,0.513334707928439,3,5,2020-10-05
C3,0.527913677346119,3,5,2020-10-06
C3,0.526290300722742,3,5,2020-10-07
C3,0.51160631186934,3,5,2020-10-08
C3,0.524766058526624,3,5,2020-10-09
C3,0.504074448549299,3,5,2020-10-10
C3,0.505992509006565,3,5,2020-10-11
C3,0.518514870366136,3,5,2020-10-12
C3,0.525104732117288,3,5,2020-10-13
C3,0.535974297334679,3,5,2020-10-14
C3,0.564638190076242,3,5,2020-10-15
C3,0.571737931381214,3,5,2020-10-16
C3,0.591295754510466,3,5,2020-10-17
C3,0.600067684335028,2,5,2020-10-18
C3,0.589697772556665,3,5,2020-10-19
C3,0.593348566207459,3,5,2020-10-20
C3,0.599285723679143,3,5,2020-10-21
C3,0.585680281502272,3,5,2020-10-22
C3,0.576450992726137,3,5,2020-10-23
C3,0.57195241910314,3,5,2020-10-24
C3,0.548142895293616,3,5,2020-10-25
C3,0.561260059819231,3,5,2020-10-26
C3,0.577998876558048,3,5,2020-10-27
C3,0.576282697128529,3,5,2020-10-28
C3,0.610553009026874,2,5,2020-10-29
C3,0.614016936403845,2,5,2020-10-30
C3,0.635522312747931,2,5,2020-10-31
C3,0.652763692058275,2,5,2020-11-01
C3,0.654833540018534,2,5,2020-11-02
C3,0.652236137421132,2,5,2020-11-03
C3,0.654665809794998,2,5,2020-11-04
C3,0.648652954725539,2,5,2020-11-05
C3,0.654913088034852,2,5,2020-11-06
C3,0.598285031406796,3,5,2020-11-07
C3,0.581043652096451,3,5,2020-11-08
C3,0.574886428097596,3,5,2020-11-09
C3,0.578318710101307,3,5,2020-11-10
C3,0.573876965292834,3,5,2020-11-11
C3,0.559968998259867,3,5,2020-11-12
C3,0.541575165316853,3,5,2020-11-13
C3,0.560788255958515,3,5,2020-11-14
C3,0.558325201771323,3,5,2020-11-15
C3,0.533934957868884,3,5,2020-11-16
C3,0.489150377370018,3,5,2020-11-17
C3,0.470895923108215,3,5,2020-11-18
C3,0.432427694907844,3,5,2020-11-19
C3,0.429744244478492,3,5,2020-11-20
C3,0.425889369195045,3,5,2020-11-21
C3,0.380179665907154,4,5,2020-11-22
C3,0.375331915566297,4,5,2020-11-23
C3,0.400558672935912,3,5,2020-11-24
C3,0.376716799229907,4,5,2020-11-25
C3,0.39598859885885,4,5,2020-11-26
C3,0.365933954050107,4,5,2020-11-27
C3,0.351479377893403,4,5,2020-11-28
C3,0.384614541383524,4,5,2020-11-29
C3,0.371529655255159,4,5,2020-11-30
C3,0.348398250794641,4,5,2020-12-01
C3,0.359048760998722,4,5,2020-12-02
C3,0.345574735024696,4,5,2020-12-03
C3,0.362836639786601,4,5,2020-12-04
C3,0.357089195741285,4,5,2020-12-05
C3,0.326937285353069,4,5,2020-12-06
C3,0.311482191923292,4,5,2020-12-07
C3,0.301759545672617,4,5,2020-12-08
C3,0.304904410175796,4,5,2020-12-09
C3,0.28863104939024,4,5,2020-12-10
C3,0.287852661111851,4,5,2020-12-11
C3,0.295494294840442,4,5,2020-12-12
C3,0.30100125953108,4,5,2020-12-13
C3,0.326269278130925,4,5,2020-12-14
C3,0.345730471699261,4,5,2020-12-15
C3,0.351486516957578,4,5,2020-12-16
C3,0.372117362363776,4,5,2020-12-17
C3,0.363301319649428,4,5,2020-12-18
C3,0.368952275684016,4,5,2020-12-19
C3,0.376321890196488,4,5,2020-12-20
C3,0.374393793376364,4,5,2020-12-21
C3,0.370694033655963,4,5,2020-12-22
C3,0.362480131370725,4,5,2020-12-23
C3,0.342055052926584,4,5,2020-12-24
C3,0.343767088536924,4,5,2020-12-25
C3,0.326974608833178,4,5,2020-12-26
C3,0.322230605968875,4,5,2020-12-27
C3,0.312168906870631,4,5,2020-12-28
C3,0.317753587225953,4,5,2020-12-29
C3,0.326117156502136,4,5,2020-12-30
C3,0.320049532602182,4,5,2020-12-31
C3,0.312121823454961,4,5,2021-01-01
C3,0.315054674800321,4,5,2021-01-02
C3,0.320128660403989,4,5,2021-01-03
C3,0.317160200292672,4,5,2021-01-04
C3,0.317750133235546,4,5,2021-01-05
C3,0.318260641190961,4,5,2021-01-06
C3,0.366880088970073,4,5,2021-01-07
C3,0.389811536012599,4,5,2021-01-08
C3,0.395782847754015,4,5,2021-01-09
C3,0.425080505544547,3,5,2021-01-10
C3,0.450617993266908,3,5,2021-01-11
C3,0.456404633941987,3,5,2021-01-12
C3,0.454572598300566,3,5,2021-01-13
C3,0.433446207830215,3,5,2021-01-14
C3,0.426854692632848,3,5,2021-01-15
C3,0.418790176503816,3,5,2021-01-16
C3,0.418435947466176,3,5,2021-01-17
C3,0.438043790603431,3,5,2021-01-18
C3,0.450450285768547,3,5,2021-01-19
C3,0.469879792432096,3,5,2021-01-20
C3,0.488029522625077,3,5,2021-01-21
C3,0.520676387038858,3,5,2021-01-22
C3,0.572626874660764,3,5,2021-01-23
C3,0.571428571428571,3,6,2020-04-16
C3,0.714285714285714,2,6,2020-04-20
C3,0.69047619047619,2,6,2020-04-21
C3,0.69047619047619,2,6,2020-04-23
C3,0.69047619047619,2,6,2020-04-24
C3,0.833333333333333,1,6,2020-04-25
C3,0.833333333333333,1,6,2020-04-27
C3,0.976190476190476,1,6,2020-04-28
C3,0.976190476190476,1,6,2020-04-30
C3,1.0,1,6,2020-05-01
C3,0.857142857142857,1,6,2020-05-02
C3,0.714285714285714,2,6,2020-05-04
C3,0.590062111801242,3,6,2020-05-05
C3,0.478951000690131,3,6,2020-05-06
C3,0.344497219177526,4,6,2020-05-07
C3,0.213068647748955,4,6,2020-05-08
C3,0.0753135457081383,4,6,2020-05-09
C3,0.0753135457081383,4,6,2020-05-10
C3,0.0842421171367098,4,6,2020-05-11
C3,0.0792140189409097,4,6,2020-05-12
C3,0.047467987194878,4,6,2020-05-13
C3,0.0390646258503401,4,6,2020-05-14
C3,0.041921768707483,4,6,2020-05-15
C3,0.0368197278911565,4,6,2020-05-16
C3,0.0368197278911565,4,6,2020-05-17
C3,0.027891156462585,4,6,2020-05-18
C3,0.0357142857142857,4,6,2020-05-19
C3,0.0419254658385093,4,6,2020-05-20
C3,0.0419254658385093,4,6,2020-05-21
C3,0.0470401042864811,4,6,2020-05-22
C3,0.0592850022456648,4,6,2020-05-23
C3,0.0647795077401703,4,6,2020-05-24
C3,0.0688611403932315,4,6,2020-05-25
C3,0.0570850786171697,4,6,2020-05-26
C3,0.0691889168079644,4,6,2020-05-27
C3,0.08477333239238,4,6,2020-05-28
C3,0.0717221860079003,4,6,2020-05-29
C3,0.0866881724024581,4,6,2020-05-30
C3,0.122463508177794,4,6,2020-05-31
C3,0.157100166579472,4,6,2020-06-01
C3,0.176380749151194,4,6,2020-06-02
C3,0.171835094003129,4,6,2020-06-03
C3,0.166102895167482,4,6,2020-06-04
C3,0.172981202045789,4,6,2020-06-05
C3,0.152072838700451,4,6,2020-06-06
C3,0.122707759335372,4,6,2020-06-07
C3,0.107619973114144,4,6,2020-06-08
C3,0.105472595175627,4,6,2020-06-09
C3,0.117173885386304,4,6,2020-06-10
C3,0.132991311494678,4,6,2020-06-11
C3,0.143573322076689,4,6,2020-06-12
C3,0.17710596590345,4,6,2020-06-13
C3,0.184323813672479,4,6,2020-06-14
C3,0.181010769156427,4,6,2020-06-15
C3,0.180138676133171,4,6,2020-06-16
C3,0.197771471031403,4,6,2020-06-17
C3,0.244585994254485,4,6,2020-06-18
C3,0.283324732993224,4,6,2020-06-19
C3,0.322854647523139,4,6,2020-06-20
C3,0.414742046948529,3,6,2020-06-21
C3,0.48581467802116,3,6,2020-06-22
C3,0.552199704612905,3,6,2020-06-23
C3,0.570320746132961,3,6,2020-06-24
C3,0.578868993017922,3,6,2020-06-25
C3,0.582197858522953,3,6,2020-06-26
C3,0.583189922015017,3,6,2020-06-27
C3,0.573683672314332,3,6,2020-06-28
C3,0.596579295209955,3,6,2020-06-29
C3,0.582984351059455,3,6,2020-06-30
C3,0.60161014198718,2,6,2020-07-01
C3,0.585370859388895,3,6,2020-07-02
C3,0.561349964274637,3,6,2020-07-03
C3,0.591591899758508,3,6,2020-07-04
C3,0.593180923865166,3,6,2020-07-05
C3,0.559414690098932,3,6,2020-07-06
C3,0.588684408322139,3,6,2020-07-07
C3,0.608007681317504,2,6,2020-07-08
C3,0.591620690265833,3,6,2020-07-09
C3,0.624660435135397,2,6,2020-07-10
C3,0.570576270452154,3,6,2020-07-11
C3,0.542671456871811,3,6,2020-07-12
C3,0.539730027440316,3,6,2020-07-13
C3,0.537623952452181,3,6,2020-07-14
C3,0.508780069062843,3,6,2020-07-15
C3,0.570008481242629,3,6,2020-07-16
C3,0.573930237424178,3,6,2020-07-17
C3,0.59808759267397,3,6,2020-07-18
C3,0.616601619676961,2,6,2020-07-19
C3,0.618388647954056,2,6,2020-07-20
C3,0.596215384709364,3,6,2020-07-21
C3,0.615586711057435,2,6,2020-07-22
C3,0.596264146426129,3,6,2020-07-23
C3,0.616652761642331,2,6,2020-07-24
C3,0.609070193731445,2,6,2020-07-25
C3,0.59940181024902,3,6,2020-07-26
C3,0.620036730883941,2,6,2020-07-27
C3,0.626086236933447,2,6,2020-07-28
C3,0.628822215045622,2,6,2020-07-29
C3,0.618649601004211,2,6,2020-07-30
C3,0.601075904859086,2,6,2020-07-31
C3,0.599414775290979,3,6,2020-08-01
C3,0.580598553149949,3,6,2020-08-02
C3,0.55139501332694,3,6,2020-08-03
C3,0.522646608174041,3,6,2020-08-04
C3,0.501638204812696,3,6,2020-08-05
C3,0.502244173605303,3,6,2020-08-06
C3,0.50193020186276,3,6,2020-08-07
C3,0.476779296430165,3,6,2020-08-08
C3,0.507835197051283,3,6,2020-08-09
C3,0.543805654167525,3,6,2020-08-10
C3,0.573719560485925,3,6,2020-08-11
C3,0.575461720764671,3,6,2020-08-12
C3,0.597097331530716,3,6,2020-08-13
C3,0.606687741121126,2,6,2020-08-14
C3,0.637961095533313,2,6,2020-08-15
C3,0.650383455781761,2,6,2020-08-16
C3,0.647653805569273,2,6,2020-08-17
C3,0.667855825771293,2,6,2020-08-18
C3,0.674685094063976,2,6,2020-08-19
C3,0.643732713111595,2,6,2020-08-20
C3,0.630554714639479,2,6,2020-08-21
C3,0.636337027564649,2,6,2020-08-22
C3,0.655460924262916,2,6,2020-08-23
C3,0.653229896919445,2,6,2020-08-24
C3,0.631707163532305,2,6,2020-08-25
C3,0.635992877818019,2,6,2020-08-26
C3,0.650278592103734,2,6,2020-08-27
C3,0.641425050687167,2,6,2020-08-28
C3,0.642913145925262,2,6,2020-08-29
C3,0.611197493156978,2,6,2020-08-30
C3,0.615105539133989,2,6,2020-08-31
C3,0.626782984194829,2,6,2020-09-01
C3,0.644282984194829,2,6,2020-09-02
C3,0.633965523877368,2,6,2020-09-03
C3,0.627710282054612,2,6,2020-09-04
C3,0.590507901102231,3,6,2020-09-05
C3,0.588559849154179,3,6,2020-09-06
C3,0.555621843763343,3,6,2020-09-07
C3,0.505376429141799,3,6,2020-09-08
C3,0.4610619792239,3,6,2020-09-09
C3,0.461614520915683,3,6,2020-09-10
C3,0.459216301353885,3,6,2020-09-11
C3,0.487227505835678,3,6,2020-09-12
C3,0.468701913780674,3,6,2020-09-13
C3,0.476145413677004,3,6,2020-09-14
C3,0.486049375261638,3,6,2020-09-15
C3,0.48980260068974,3,6,2020-09-16
C3,0.479642707285343,3,6,2020-09-17
C3,0.52866231512848,3,6,2020-09-18
C3,0.542667917369377,3,6,2020-09-19
C3,0.579537665268537,3,6,2020-09-20
C3,0.584589202878214,3,6,2020-09-21
C3,0.585935895401377,3,6,2020-09-22
C3,0.606573363871911,2,6,2020-09-23
C3,0.608965708369519,2,6,2020-09-24
C3,0.525162324002073,3,6,2020-09-25
C3,0.481744957055294,3,6,2020-09-26
C3,0.447676329604314,3,6,2020-09-27
C3,0.473329381522756,3,6,2020-09-28
C3,0.484366589928385,3,6,2020-09-29
C3,0.480782518158997,3,6,2020-09-30
C3,0.458519067324118,3,6,2020-10-01
C3,0.498013819147637,3,6,2020-10-02
C3,0.543439536604431,3,6,2020-10-03
C3,0.552920251967499,3,6,2020-10-04
C3,0.526651966875685,3,6,2020-10-05
C3,0.536677029532326,3,6,2020-10-06
C3,0.510780095416214,3,6,2020-10-07
C3,0.547401410608958,3,6,2020-10-08
C3,0.513354376561924,3,6,2020-10-09
C3,0.508176337123706,3,6,2020-10-10
C3,0.5025153314627,3,6,2020-10-11
C3,0.47433765212223,3,6,2020-10-12
C3,0.433861461646039,3,6,2020-10-13
C3,0.459553598966084,3,6,2020-10-14
C3,0.452201886351213,3,6,2020-10-15
C3,0.499008091052155,3,6,2020-10-16
C3,0.493623006719702,3,6,2020-10-17
C3,0.495787508884204,3,6,2020-10-18
C3,0.522642436901923,3,6,2020-10-19
C3,0.536332913092399,3,6,2020-10-20
C3,0.53540268053426,3,6,2020-10-21
C3,0.578582057548223,3,6,2020-10-22
C3,0.592462913534342,3,6,2020-10-23
C3,0.61995326102469,2,6,2020-10-24
C3,0.649823390894819,2,6,2020-10-25
C3,0.694041077969649,2,6,2020-10-26
C3,0.736132914704343,2,6,2020-10-27
C3,0.744704343275772,2,6,2020-10-28
C3,0.728377812663527,2,6,2020-10-29
C3,0.738185209567698,2,6,2020-10-30
C3,0.747260839819799,2,6,2020-10-31
C3,0.715924434289845,2,6,2020-11-01
C3,0.704775530283798,2,6,2020-11-02
C3,0.720421788787199,2,6,2020-11-03
C3,0.720421788787199,2,6,2020-11-04
C3,0.72949208357178,2,6,2020-11-05
C3,0.74066370764663,2,6,2020-11-06
C3,0.673436816890327,2,6,2020-11-07
C3,0.67084465099171,2,6,2020-11-08
C3,0.674258202792358,2,6,2020-11-09
C3,0.657375085909242,2,6,2020-11-10
C3,0.693509539690754,2,6,2020-11-11
C3,0.661345797000696,2,6,2020-11-12
C3,0.65593454158944,2,6,2020-11-13
C3,0.716625484633324,2,6,2020-11-14
C3,0.755315960823801,2,6,2020-11-15
C3,0.767775424896168,2,6,2020-11-16
C3,0.73933834473495,2,6,2020-11-17
C3,0.698075685825232,2,6,2020-11-18
C3,0.70960450788037,2,6,2020-11-19
C3,0.734736783012645,2,6,2020-11-20
C3,0.751176692309697,2,6,2020-11-21
C3,0.742019183152188,2,6,2020-11-22
C3,0.728791669924675,2,6,2020-11-23
C3,0.745540438397581,2,6,2020-11-24
C3,0.781837474694618,2,6,2020-11-25
C3,0.773612366469509,2,6,2020-11-26
C3,0.700861043718187,2,6,2020-11-27
C3,0.595866414287467,3,6,2020-11-28
C3,0.607404875825929,2,6,2020-11-29
C3,0.606724603717085,2,6,2020-11-30
C3,0.621010318002799,2,6,2020-12-01
C3,0.575555772548254,3,6,2020-12-02
C3,0.525447547440029,3,6,2020-12-03
C3,0.503066595059076,3,6,2020-12-04
C3,0.568422291993721,3,6,2020-12-05
C3,0.556237418044141,3,6,2020-12-06
C3,0.524123440377602,3,6,2020-12-07
C3,0.500313916568079,3,6,2020-12-08
C3,0.534148503034244,3,6,2020-12-09
C3,0.567642711528452,3,6,2020-12-10
C3,0.597464140099881,3,6,2020-12-11
C3,0.551880094515836,3,6,2020-12-12
C3,0.503860886832762,3,6,2020-12-13
C3,0.525544025497033,3,6,2020-12-14
C3,0.513493490997519,3,6,2020-12-15
C3,0.510271149429313,3,6,2020-12-16
C3,0.535013092538603,3,6,2020-12-17
C3,0.584327876591759,3,6,2020-12-18
C3,0.653110945374828,2,6,2020-12-19
C3,0.718870582563036,2,6,2020-12-20
C3,0.695679837338393,2,6,2020-12-21
C3,0.684761184162837,2,6,2020-12-22
C3,0.660642445758384,2,6,2020-12-23
C3,0.613914230662822,2,6,2020-12-24
C3,0.597939112263161,3,6,2020-12-25
C3,0.554497174084381,3,6,2020-12-26
C3,0.524655904243111,3,6,2020-12-27
C3,0.488030442283127,3,6,2020-12-28
C3,0.505259251615079,3,6,2020-12-29
C3,0.466674647813083,3,6,2020-12-30
C3,0.480593150537556,3,6,2020-12-31
C3,0.435000445370383,3,6,2021-01-01
C3,0.456280059500047,3,6,2021-01-02
C3,0.454978070349956,3,6,2021-01-03
C3,0.483705060238471,3,6,2021-01-04
C3,0.472525479108438,3,6,2021-01-05
C3,0.48392231740491,3,6,2021-01-06
C3,0.477044265269275,3,6,2021-01-07
C3,0.476387073122721,3,6,2021-01-08
C3,0.470996237543207,3,6,2021-01-09
C3,0.401685981795338,3,6,2021-01-10
C3,0.376582223213436,4,6,2021-01-11
C3,0.348124031426083,4,6,2021-01-12
C3,0.355056822548191,4,6,2021-01-13
C3,0.348810022753004,4,6,2021-01-14
C3,0.364181869900552,4,6,2021-01-15
C3,0.340774294357922,4,6,2021-01-16
C3,0.374802688324204,4,6,2021-01-17
C3,0.385776926300555,4,6,2021-01-18
C3,0.429498762861266,3,6,2021-01-19
C3,0.3960252077097,4,6,2021-01-20
C3,0.401866477550969,3,6,2021-01-21
C3,0.359534172408481,4,6,2021-01-22
C3,0.340200122999243,4,6,2021-01-23
C3,0.142857142857143,4,7,2020-03-29
C3,0.285714285714286,4,7,2020-03-30
C3,0.380952380952381,4,7,2020-03-31
C3,0.523809523809524,3,7,2020-04-02
C3,0.523809523809524,3,7,2020-04-03
C3,0.523809523809524,3,7,2020-04-04
C3,0.720238095238095,2,7,2020-04-13
C3,0.663961038961039,2,7,2020-04-14
C3,0.628246753246753,2,7,2020-04-15
C3,0.592532467532468,3,7,2020-04-16
C3,0.48538961038961,3,7,2020-04-17
C3,0.342532467532468,4,7,2020-04-18
C3,0.342532467532468,4,7,2020-04-20
C3,0.288961038961039,4,7,2020-04-21
C3,0.25,4,7,2020-04-22
C3,0.142857142857143,4,7,2020-04-23
C3,0.0357142857142857,4,7,2020-04-24
C3,0.0,4,7,2020-04-25
C3,0.0,4,7,2020-04-26
C3,0.142857142857143,4,7,2020-04-27
C3,0.142857142857143,4,7,2020-04-28
C3,0.142857142857143,4,7,2020-05-01
C3,0.151785714285714,4,7,2020-05-04
C3,0.151785714285714,4,7,2020-05-05
C3,0.151785714285714,4,7,2020-05-06
C3,0.151785714285714,4,7,2020-05-07
C3,0.0293367346938775,4,7,2020-05-08
C3,0.0293367346938775,4,7,2020-05-09
C3,0.0471938775510204,4,7,2020-05-10
C3,0.0541383219954649,4,7,2020-05-11
C3,0.0842135099653897,4,7,2020-05-12
C3,0.0842135099653897,4,7,2020-05-13
C3,0.0842135099653897,4,7,2020-05-14
C3,0.0638053467000835,4,7,2020-05-15
C3,0.0638053467000835,4,7,2020-05-16
C3,0.0459482038429407,4,7,2020-05-17
C3,0.0300751879699248,4,7,2020-05-18
C3,0.0272108843537415,4,7,2020-05-19
C3,0.0297171500179019,4,7,2020-05-20
C3,0.0297171500179019,4,7,2020-05-21
C3,0.0362106565114084,4,7,2020-05-22
C3,0.0440028643036162,4,7,2020-05-23
C3,0.0440028643036162,4,7,2020-05-24
C3,0.0502140444278398,4,7,2020-05-25
C3,0.0247888743598126,4,7,2020-05-26
C3,0.0262879491495908,4,7,2020-05-27
C3,0.0359404588021004,4,7,2020-05-28
C3,0.0453199681816098,4,7,2020-05-29
C3,0.0556364123008708,4,7,2020-05-30
C3,0.0679516832368314,4,7,2020-05-31
C3,0.102369598787575,4,7,2020-06-01
C3,0.142819909346581,4,7,2020-06-02
C3,0.168826573694563,4,7,2020-06-03
C3,0.202328825946816,4,7,2020-06-04
C3,0.201381183208128,4,7,2020-06-05
C3,0.193356564910105,4,7,2020-06-06
C3,0.194646736151015,4,7,2020-06-07
C3,0.175397621039702,4,7,2020-06-08
C3,0.171256834290219,4,7,2020-06-09
C3,0.163676942829503,4,7,2020-06-10
C3,0.134236466639027,4,7,2020-06-11
C3,0.137571029057867,4,7,2020-06-12
C3,0.150810610604771,4,7,2020-06-13
C3,0.153688684911417,4,7,2020-06-14
C3,0.162739811701947,4,7,2020-06-15
C3,0.159393608355744,4,7,2020-06-16
C3,0.173242674152862,4,7,2020-06-17
C3,0.22894488743254,4,7,2020-06-18
C3,0.251834020202353,4,7,2020-06-19
C3,0.274686451218049,4,7,2020-06-20
C3,0.311774363305961,4,7,2020-06-21
C3,0.353226786434033,4,7,2020-06-22
C3,0.409491576569791,3,7,2020-06-23
C3,0.47385974808082,3,7,2020-06-24
C3,0.504693875653272,3,7,2020-06-25
C3,0.552320317534372,3,7,2020-06-26
C3,0.538948504162559,3,7,2020-06-27
C3,0.570319160533215,3,7,2020-06-28
C3,0.597641979257308,3,7,2020-06-29
C3,0.621655983686059,2,7,2020-06-30
C3,0.647506087780438,2,7,2020-07-01
C3,0.670085901801472,2,7,2020-07-02
C3,0.678847337410198,2,7,2020-07-03
C3,0.758719160943993,2,7,2020-07-04
C3,0.802141465235863,1,7,2020-07-05
C3,0.818014481108879,1,7,2020-07-06
C3,0.821843794652478,1,7,2020-07-07
C3,0.821228356881874,1,7,2020-07-08
C3,0.817445535342043,1,7,2020-07-09
C3,0.81013415343901,1,7,2020-07-10
C3,0.79591369555658,2,7,2020-07-11
C3,0.80034608700673,1,7,2020-07-12
