Domingo_semana,Indicador,cod_region,Estimado,Inferior,Superior
2020-08-02,A2,6,1.041299407125606,0.964659728614226,1.117939085636983
2020-08-02,A2,7,1.0394086496495378,0.9567523472208384,1.122064952078237
2020-08-02,A2,8,1.052194966330558,0.9907646520926123,1.113625280568503
2020-08-02,A2,9,0.9774156513400545,0.8528155465561404,1.1020157561239685
2020-08-02,A2,10,1.0026396318150077,0.9264623517296497,1.0788169119003668
2020-08-02,A2,11,1.1434302649488501,0.45702494437367175,1.829835585524027
2020-08-02,A2,12,1.3786064560735714,1.1574987419948541,1.5997141701522888
2020-08-02,A2,13,0.9246834999164397,0.8920878753379331,0.9572791244949459
2020-08-02,A2,14,1.0844095160652871,0.7977809520215179,1.3710380801090543
2020-08-02,A2,15,0.963450246820779,0.8826581985566211,1.0442422950849355
2020-08-02,A2,16,1.0082264748533416,0.8730315343273772,1.1434214153793059
2020-08-02,B1,1,10.351528750161881,0.0,0.0
2020-08-02,B1,2,13.02752149607122,0.0,0.0
2020-08-02,B1,3,15.79145904856323,0.0,0.0
2020-08-02,B1,4,7.381756572040941,0.0,0.0
2020-08-02,B1,5,5.958958370228822,0.0,0.0
2020-08-02,B1,6,7.294044014212156,0.0,0.0
2020-08-02,B1,7,8.429278054231341,0.0,0.0
2020-08-02,B1,8,8.3428703320799,0.0,0.0
2020-08-02,B1,9,5.997548589157148,0.0,0.0
2020-08-02,B1,10,17.23375341341778,0.0,0.0
2020-08-02,B1,11,7.3241296854259,0.0,0.0
2020-08-02,B1,12,15.317163969903904,0.0,0.0
2020-08-02,B1,13,7.48323918149367,0.0,0.0
2020-08-02,B1,14,4.72324255635207,0.0,0.0
2020-08-02,B1,15,15.930687851674723,0.0,0.0
2020-08-02,B1,16,7.436767231978266,0.0,0.0
2020-08-02,B2,1,0.14311384073336764,0.0,0.0
2020-08-02,B2,2,0.11105799222492976,0.0,0.0
2020-08-02,B2,3,0.22945108043147164,0.0,0.0
2020-08-02,B2,4,0.1507877360767729,0.0,0.0
2020-08-02,B2,5,0.10629248498733626,0.0,0.0
2020-08-02,B2,6,0.10615224855650537,0.0,0.0
2020-08-02,B2,7,0.07861314535479426,0.0,0.0
2020-08-02,B2,8,0.08487187344357201,0.0,0.0
2020-08-02,B2,9,0.037165946826511996,0.0,0.0
2020-08-02,B2,10,0.04830699815143733,0.0,0.0
2020-08-02,B2,11,0.020459211062573614,0.0,0.0
2020-08-02,B2,12,0.09839250973031356,0.0,0.0
2020-08-02,B2,13,0.07484127062701809,0.0,0.0
2020-08-02,B2,14,0.03524268862706681,0.0,0.0
2020-08-02,B2,15,0.14982024061221805,0.0,0.0
2020-08-02,B2,16,0.058675471074996564,0.0,0.0
2020-08-02,C2,1,0.445610620972508,0.403037188192359,0.489483331350436
2020-08-02,C2,2,0.34767068360826,0.316692805071106,0.378728581995931
2020-08-02,C2,3,0.216880624402756,0.189609386898728,0.245668018268297
2020-08-02,C2,4,0.255667278581317,0.227444877756142,0.284608062216397
2020-08-02,C2,5,0.25241065313123,0.226528662951594,0.279987473863346
2020-08-02,C2,6,0.312861719499121,0.280695100703962,0.347013040342365
2020-08-02,C2,7,0.442322513956183,0.403233137777591,0.483546070193922
2020-08-02,C2,8,0.383251974875616,0.355056699986037,0.412345025947164
2020-08-02,C2,9,0.27487862474323,0.221593459949421,0.331086658980094
2020-08-02,C2,10,0.394518421422878,0.360304057489889,0.430025881390143
2020-08-02,C2,11,0.479668488104848,0.258324571513877,0.70113498627287
2020-08-02,C2,12,0.382428387685464,0.313004688730983,0.454032874374864
2020-08-02,C2,13,0.320526495883603,0.306812561650685,0.33432612847848
2020-08-02,C2,14,0.506925185576325,0.387323384972115,0.627589397768804
2020-08-02,C2,15,0.229100124161227,0.196646160869361,0.263117267667363
2020-08-02,C2,16,0.411460560348271,0.342173062486016,0.481665372650787
2020-08-02,C3,1,0.44773932773511954,0.0,0.0
2020-08-02,C3,2,0.5603275414927843,0.0,0.0
2020-08-02,C3,3,0.15016731552220003,0.0,0.0
2020-08-02,C3,4,0.3386837853161632,0.0,0.0
2020-08-02,C3,5,0.4132698318773062,0.0,0.0
2020-08-02,C3,6,0.5192525498425216,0.0,0.0
2020-08-02,C3,7,0.7496782691227397,0.0,0.0
2020-08-02,C3,8,0.7786721654007468,0.0,0.0
2020-08-02,C3,9,0.35033582854980744,0.0,0.0
2020-08-02,C3,10,0.4194789950059753,0.0,0.0
2020-08-02,C3,11,0.8571428571428571,0.0,0.0
2020-08-02,C3,12,0.5898444550618465,0.0,0.0
2020-08-02,C3,13,0.4594972151450071,0.0,0.0
2020-08-02,C3,14,0.884742468415938,0.0,0.0
2020-08-02,C3,15,0.14341481064832537,0.0,0.0
2020-08-02,C3,16,0.8959306219818182,0.0,0.0
2020-08-02,C4,1,0.5112116141730334,0.0,0.0
2020-08-02,C4,2,0.4906983917047915,0.0,0.0
2020-08-02,C4,3,0.5111938322470018,0.0,0.0
2020-08-02,C4,4,0.4393073346050151,0.0,0.0
2020-08-02,C4,5,0.45416854717846517,0.0,0.0
2020-08-02,C4,6,0.5744791019787642,0.0,0.0
2020-08-02,C4,7,0.5665007658395037,0.0,0.0
2020-08-02,C4,8,0.5548699095438343,0.0,0.0
2020-08-02,C4,9,0.5091640596857167,0.0,0.0
2020-08-02,C4,10,0.5561257109172925,0.0,0.0
2020-08-02,C4,11,0.714285714285714,0.0,0.0
2020-08-02,C4,12,0.49431088727894407,0.0,0.0
2020-08-02,C4,13,0.5051948434274779,0.0,0.0
2020-08-02,C4,14,0.6275996112730804,0.0,0.0
2020-08-02,C4,15,0.502903349127749,0.0,0.0
2020-08-02,C4,16,0.49414059232525315,0.0,0.0
2020-08-02,C5,1,0.3116961030041157,0.0,0.0
2020-08-02,C5,2,0.33740876170242634,0.0,0.0
2020-08-02,C5,3,0.19706027221860753,0.0,0.0
2020-08-02,C5,4,0.24703530824149658,0.0,0.0
2020-08-02,C5,5,0.3324346693223866,0.0,0.0
2020-08-02,C5,6,0.3987070791774348,0.0,0.0
2020-08-02,C5,7,0.4926440725742479,0.0,0.0
2020-08-02,C5,8,0.5205326259905079,0.0,0.0
2020-08-02,C5,9,0.28338261230161116,0.0,0.0
2020-08-02,C5,10,0.45043638135071334,0.0,0.0
2020-08-02,C5,11,0.619047619047619,0.0,0.0
2020-08-02,C5,12,0.40498553625217326,0.0,0.0
2020-08-02,C5,13,0.3719564647228057,0.0,0.0
2020-08-02,C5,14,0.6178328474246843,0.0,0.0
2020-08-02,C5,15,0.2810351038426088,0.0,0.0
2020-08-02,C5,16,0.5026051430421081,0.0,0.0
2020-08-02,D1,1,57.79285714285714,0.0,0.0
2020-08-02,D1,2,90.91142857142857,0.0,0.0
2020-08-02,D1,3,58.24,0.0,0.0
2020-08-02,D1,4,77.42428571428572,0.0,0.0
2020-08-02,D1,5,79.75714285714285,0.0,0.0
2020-08-02,D1,6,73.89999999999999,0.0,0.0
2020-08-02,D1,7,70.82428571428571,0.0,0.0
2020-08-02,D1,8,75.81857142857143,0.0,0.0
2020-08-02,D1,9,75.4557142857143,0.0,0.0
2020-08-02,D1,10,68.11571428571429,0.0,0.0
2020-08-02,D1,11,51.785714285714285,0.0,0.0
2020-08-02,D1,12,59.82142857142857,0.0,0.0
2020-08-02,D1,13,85.96142857142857,0.0,0.0
2020-08-02,D1,14,74.88714285714286,0.0,0.0
2020-08-02,D1,15,80.9542857142857,0.0,0.0
2020-08-02,D1,16,54.12285714285715,0.0,0.0
2020-08-02,D2,1,54.36661150946866,0.0,0.0
2020-08-02,D2,2,55.98878834400765,0.0,0.0
2020-08-02,D2,3,27.472527472527474,0.0,0.0
2020-08-02,D2,4,50.617283950617285,0.0,0.0
2020-08-02,D2,5,44.17745484653846,0.0,0.0
2020-08-02,D2,6,34.568749949385946,0.0,0.0
2020-08-02,D2,7,27.89981036662453,0.0,0.0
2020-08-02,D2,8,35.86010485888989,0.0,0.0
2020-08-02,D2,9,12.946564491229742,0.0,0.0
2020-08-02,D2,10,19.26527941813733,0.0,0.0
2020-08-02,D2,11,12.5,0.0,0.0
2020-08-02,D2,12,13.392857142857142,0.0,0.0
2020-08-02,D2,13,55.571829378695085,0.0,0.0
2020-08-02,D2,14,14.398496240601503,0.0,0.0
2020-08-02,D2,15,75.75757575757575,0.0,0.0
2020-08-02,D2,16,16.208791208791208,0.0,0.0
2020-08-09,A1,1,16.827952113356258,12.165920047353671,22.174649577836327
2020-08-09,A1,2,13.909623376360585,10.672668758767859,17.594029954296712
2020-08-09,A1,3,28.62735325105323,21.556194997374003,36.77773979862577
2020-08-09,A1,4,13.588921436226043,10.63958479135684,16.8499960359986
2020-08-09,A1,5,9.067216473206777,7.460176559030229,10.757813280043495
2020-08-09,A1,6,8.633947301317583,6.58420013950389,10.859551814566787
2020-08-09,A1,7,7.516369193544377,5.589334508560721,9.670826532424195
2020-08-09,A1,8,11.07443908021658,9.074245363507343,13.140493043371944
2020-08-09,A1,9,3.8020387862600984,2.4783811505857214,5.36800668018609
2020-08-09,A1,10,9.313983154062115,6.839655901847412,12.053531364982494
2020-08-09,A1,11,1.1044111205345903,0.0,3.4650149984222702
2020-08-09,A1,12,30.337980383393642,21.29897944309087,41.02010838311171
2020-08-09,A1,13,6.258080807512491,5.558939750230607,6.935191290788386
2020-08-09,A1,14,1.7295910195734001,0.5271318920954857,3.417117090161557
2020-08-09,A1,15,25.79061294106314,18.578908299665112,34.28633759640068
2020-08-09,A1,16,6.394279358265353,3.879657858440033,9.190537349020078
2020-08-09,A2,1,0.984125271890555,0.8955670881752494,1.0726834556058584
2020-08-09,A2,2,0.8846675499397547,0.8129716549884848,0.9563634448910241
2020-08-09,A2,3,0.9341935891660741,0.862949947391874,1.0054372309402744
2020-08-09,A2,4,0.9549074410240534,0.8867478510641581,1.02306703098395
2020-08-09,A2,5,1.0534791040009528,0.9916594384851042,1.1152987695168028
2020-08-09,A2,6,0.9148241809062228,0.8449251580605145,0.9847232037519305
2020-08-09,A2,7,0.9660468163162513,0.8907605617882436,1.0413330708442585
2020-08-09,A2,8,1.0442787087455514,0.9870583589390062,1.101499058552097
2020-08-09,A2,9,1.082193727313567,0.9494292741472659,1.2149581804798715
2020-08-09,A2,10,0.894598719672711,0.8137686428219952,0.9754287965234278
2020-08-09,A2,11,1.0904802608306217,0.4463348668080766,1.7346256548531613
2020-08-09,A2,12,1.2564385873966128,1.0963037195655172,1.4165734552277114
2020-08-09,A2,13,0.9031883967345781,0.8671548605250522,0.9392219329441047
2020-08-09,A2,14,1.028260534193798,0.7646445561322454,1.2918765122553515
2020-08-09,A2,15,0.8852152103141707,0.805824541764441,0.9646058788639008
2020-08-09,A2,16,1.0431421582195592,0.9085255579949872,1.17775875844413
2020-08-09,B1,1,10.135063265769977,0.0,0.0
2020-08-09,B1,2,12.47579485184529,0.0,0.0
2020-08-09,B1,3,15.960776463335971,0.0,0.0
2020-08-09,B1,4,7.24797152480098,0.0,0.0
2020-08-09,B1,5,7.293099213697937,0.0,0.0
2020-08-09,B1,6,8.400071438445385,0.0,0.0
2020-08-09,B1,7,10.147316116100654,0.0,0.0
2020-08-09,B1,8,9.313257092298457,0.0,0.0
2020-08-09,B1,9,6.648075228427238,0.0,0.0
2020-08-09,B1,10,18.34335457237728,0.0,0.0
2020-08-09,B1,11,7.260221627818112,0.0,0.0
2020-08-09,B1,12,17.106462459172118,0.0,0.0
2020-08-09,B1,13,7.86199626468365,0.0,0.0
2020-08-09,B1,14,5.211477570934,0.0,0.0
2020-08-09,B1,15,16.746091558673367,0.0,0.0
2020-08-09,B1,16,7.291550598083084,0.0,0.0
2020-08-09,B2,1,0.1325811373087828,0.0,0.0
2020-08-09,B2,2,0.09745613158997889,0.0,0.0
2020-08-09,B2,3,0.15028766670715682,0.0,0.0
2020-08-09,B2,4,0.13681529812911333,0.0,0.0
2020-08-09,B2,5,0.08142501207346821,0.0,0.0
2020-08-09,B2,6,0.07271626238282335,0.0,0.0
2020-08-09,B2,7,0.06002884377138905,0.0,0.0
2020-08-09,B2,8,0.07826273267774635,0.0,0.0
2020-08-09,B2,9,0.039072766625787236,0.0,0.0
2020-08-09,B2,10,0.041538023246242714,0.0,0.0
2020-08-09,B2,11,0.0048471939985199565,0.0,0.0
2020-08-09,B2,12,0.1020918693272422,0.0,0.0
2020-08-09,B2,13,0.06456532830641822,0.0,0.0
2020-08-09,B2,14,0.01972542682057467,0.0,0.0
2020-08-09,B2,15,0.13417128011197363,0.0,0.0
2020-08-09,B2,16,0.04812206527980772,0.0,0.0
2020-08-09,C2,1,0.328993704830404,0.285947460376188,0.374466721448599
2020-08-09,C2,2,0.357180227452986,0.324320551226579,0.390314338274795
2020-08-09,C2,3,0.269158967664308,0.239329431538835,0.300153590578891
2020-08-09,C2,4,0.201217926942261,0.175701641955921,0.229084274564761
2020-08-09,C2,5,0.288664672026754,0.263366692744465,0.314696378833338
2020-08-09,C2,6,0.403236287986732,0.366827361905112,0.440745969134281
2020-08-09,C2,7,0.378787555203497,0.343218241851139,0.414803396393058
2020-08-09,C2,8,0.44709686910425,0.419629398985894,0.475513949697986
2020-08-09,C2,9,0.214164147367331,0.163666188135967,0.269682194708508
2020-08-09,C2,10,0.39014198208459,0.35259417629445,0.428663103095158
2020-08-09,C2,11,0.642179283633874,0.429899076874594,0.831631665935697
2020-08-09,C2,12,0.522996727161483,0.463544099130033,0.581288456164473
2020-08-09,C2,13,0.375207909887274,0.360378712625509,0.39088245100354
2020-08-09,C2,14,0.543830661220944,0.420290894766713,0.663253259084349
2020-08-09,C2,15,0.270062488417444,0.235457456646834,0.305635801282017
2020-08-09,C2,16,0.482621849048546,0.417529303254863,0.547714977931575
2020-08-09,C3,1,0.4334069761540519,0.0,0.0
2020-08-09,C3,2,0.5666334459832483,0.0,0.0
2020-08-09,C3,3,0.17592267613075313,0.0,0.0
2020-08-09,C3,4,0.31005814085061884,0.0,0.0
2020-08-09,C3,5,0.4151440070837507,0.0,0.0
2020-08-09,C3,6,0.5766296849277216,0.0,0.0
2020-08-09,C3,7,0.45294987508663886,0.0,0.0
2020-08-09,C3,8,0.8606880246548557,0.0,0.0
2020-08-09,C3,9,0.3276041512175966,0.0,0.0
2020-08-09,C3,10,0.5409050359266011,0.0,0.0
2020-08-09,C3,11,1.0,0.0,0.0
2020-08-09,C3,12,0.6396966272825255,0.0,0.0
2020-08-09,C3,13,0.4806757247543031,0.0,0.0
2020-08-09,C3,14,0.7775793650793649,0.0,0.0
2020-08-09,C3,15,0.4185735529282848,0.0,0.0
2020-08-09,C3,16,0.9076882360382194,0.0,0.0
2020-08-09,C4,1,0.5120006754528097,0.0,0.0
2020-08-09,C4,2,0.5151976107020619,0.0,0.0
2020-08-09,C4,3,0.5635659520919977,0.0,0.0
2020-08-09,C4,4,0.49834155672844727,0.0,0.0
2020-08-09,C4,5,0.5107318828708596,0.0,0.0
2020-08-09,C4,6,0.5726844783293963,0.0,0.0
2020-08-09,C4,7,0.5803159553882651,0.0,0.0
2020-08-09,C4,8,0.5141796619373681,0.0,0.0
2020-08-09,C4,9,0.4801743399105348,0.0,0.0
2020-08-09,C4,10,0.5546684020433222,0.0,0.0
2020-08-09,C4,11,0.666666666666667,0.0,0.0
2020-08-09,C4,12,0.5281165807438419,0.0,0.0
2020-08-09,C4,13,0.5096243908841517,0.0,0.0
2020-08-09,C4,14,0.4953838678328476,0.0,0.0
2020-08-09,C4,15,0.519973347545248,0.0,0.0
2020-08-09,C4,16,0.541191170144602,0.0,0.0
2020-08-09,C5,1,0.37019247859697985,0.0,0.0
2020-08-09,C5,2,0.3624554115272264,0.0,0.0
2020-08-09,C5,3,0.2955177849993076,0.0,0.0
2020-08-09,C5,4,0.2826100894197946,0.0,0.0
2020-08-09,C5,5,0.3669884809269234,0.0,0.0
2020-08-09,C5,6,0.48309041837603506,0.0,0.0
2020-08-09,C5,7,0.3687621683567494,0.0,0.0
2020-08-09,C5,8,0.5099506474453241,0.0,0.0
2020-08-09,C5,9,0.2985122608828284,0.0,0.0
2020-08-09,C5,10,0.468193248957858,0.0,0.0
2020-08-09,C5,11,0.619047619047619,0.0,0.0
2020-08-09,C5,12,0.45189263618951464,0.0,0.0
2020-08-09,C5,13,0.3926112406030133,0.0,0.0
2020-08-09,C5,14,0.4707968901846454,0.0,0.0
2020-08-09,C5,15,0.40809639757703087,0.0,0.0
2020-08-09,C5,16,0.5552080653814828,0.0,0.0
2020-08-09,D1,1,72.2,0.0,0.0
2020-08-09,D1,2,81.52285714285713,0.0,0.0
2020-08-09,D1,3,63.78571428571428,0.0,0.0
2020-08-09,D1,4,82.50999999999999,0.0,0.0
2020-08-09,D1,5,82.96142857142857,0.0,0.0
2020-08-09,D1,6,75.28999999999999,0.0,0.0
2020-08-09,D1,7,70.15142857142857,0.0,0.0
2020-08-09,D1,8,67.66142857142857,0.0,0.0
2020-08-09,D1,9,66.92571428571429,0.0,0.0
2020-08-09,D1,10,63.69857142857143,0.0,0.0
2020-08-09,D1,11,73.21428571428571,0.0,0.0
2020-08-09,D1,12,64.28571428571429,0.0,0.0
2020-08-09,D1,13,85.38,0.0,0.0
2020-08-09,D1,14,74.28571428571429,0.0,0.0
2020-08-09,D1,15,89.61142857142859,0.0,0.0
2020-08-09,D1,16,66.75857142857141,0.0,0.0
2020-08-09,D2,1,66.02316602316603,0.0,0.0
2020-08-09,D2,2,49.644686762928124,0.0,0.0
2020-08-09,D2,3,34.30482560917344,0.0,0.0
2020-08-09,D2,4,51.45762008507107,0.0,0.0
2020-08-09,D2,5,42.51540014459267,0.0,0.0
2020-08-09,D2,6,36.7803205624566,0.0,0.0
2020-08-09,D2,7,26.048627415567996,0.0,0.0
2020-08-09,D2,8,35.54065007485353,0.0,0.0
2020-08-09,D2,9,8.963792699604832,0.0,0.0
2020-08-09,D2,10,20.840336134453782,0.0,0.0
2020-08-09,D2,11,12.5,0.0,0.0
2020-08-09,D2,12,15.625,0.0,0.0
2020-08-09,D2,13,52.176955295999555,0.0,0.0
2020-08-09,D2,14,10.0,0.0,0.0
2020-08-09,D2,15,82.25108225108225,0.0,0.0
2020-08-09,D2,16,19.780219780219777,0.0,0.0
2020-08-16,A1,1,13.322330915264592,9.176457064630991,18.142979931037083
2020-08-16,A1,2,11.678867837103542,8.669768890133303,14.831783254022643
2020-08-16,A1,3,21.0266808838823,15.155724358511693,27.476630338321616
2020-08-16,A1,4,14.700635880500384,11.394368247528638,18.33649656088706
2020-08-16,A1,5,9.423563116610152,7.767547858458338,11.211308931659715
2020-08-16,A1,6,9.57680216667789,7.4069098389449355,12.01019223082402
2020-08-16,A1,7,7.8405285090451,5.916522760628318,10.021993865646213
2020-08-16,A1,8,14.118178527121014,11.925684912216086,16.541054203583887
2020-08-16,A1,9,3.9490023169113955,2.590346657885943,5.495112177467161
2020-08-16,A1,10,8.527855412110101,6.2807688362969705,11.014682504070459
2020-08-16,A1,11,1.467888198178887,0.0,4.270522807853771
2020-08-16,A1,12,50.74391246053373,38.51917528877868,64.90211720305575
2020-08-16,A1,13,6.177316688042008,5.507643501497587,6.8720709710106505
2020-08-16,A1,14,1.7776401035607372,0.5623326862254012,3.381916296031637
2020-08-16,A1,15,23.709038571598573,16.764224233186187,31.794511466083385
2020-08-16,A1,16,10.378660750764421,7.035327018085334,14.053200113827486
2020-08-16,A2,1,0.907040907304617,0.8199994908668495,0.9940823237423853
2020-08-16,A2,2,0.8805542295658771,0.803991998470303,0.9571164606614513
2020-08-16,A2,3,0.8226126236742208,0.7422838057513662,0.902941441597075
2020-08-16,A2,4,1.042236254221545,0.9730919989730732,1.111380509470017
2020-08-16,A2,5,1.0223400140963699,0.966331867693657,1.07834816049908
2020-08-16,A2,6,0.9789650617948312,0.9015101382885575,1.0564199853011027
2020-08-16,A2,7,0.9791468326466443,0.899249014583847,1.0590446507094442
2020-08-16,A2,8,1.1337882081189343,1.0671450025094729,1.2004314137283998
2020-08-16,A2,9,1.05203527491381,0.9280273366893572,1.1760432131382628
2020-08-16,A2,10,0.9457492182365337,0.8684733134071329,1.0230251230659346
2020-08-16,A2,11,1.1798996682100373,0.48906981014795886,1.8707295262721142
2020-08-16,A2,12,1.3627614309719687,1.1971956223378928,1.528327239606043
2020-08-16,A2,13,0.9478110705536337,0.9115901826788922,0.984031958428374
2020-08-16,A2,14,0.976470444492586,0.7140392685987605,1.2389016203864098
2020-08-16,A2,15,0.9059069115342482,0.8168005999042025,0.9950132231642932
2020-08-16,A2,16,1.25043359416646,1.0909569403368071,1.4099102479961185
2020-08-16,B1,1,10.201122560144748,0.0,0.0
2020-08-16,B1,2,11.227595913093142,0.0,0.0
2020-08-16,B1,3,15.767400541906513,0.0,0.0
2020-08-16,B1,4,7.974306436444755,0.0,0.0
2020-08-16,B1,5,9.859421813997184,0.0,0.0
2020-08-16,B1,6,8.743858145964774,0.0,0.0
2020-08-16,B1,7,9.682121941704835,0.0,0.0
2020-08-16,B1,8,10.163429582602316,0.0,0.0
2020-08-16,B1,9,6.740605213705535,0.0,0.0
2020-08-16,B1,10,18.603767900411533,0.0,0.0
2020-08-16,B1,11,7.81808571401943,0.0,0.0
2020-08-16,B1,12,18.869329950165557,0.0,0.0
2020-08-16,B1,13,7.90565302067477,0.0,0.0
2020-08-16,B1,14,5.356856850690552,0.0,0.0
2020-08-16,B1,15,14.378644242592518,0.0,0.0
2020-08-16,B1,16,7.3965533948996,0.0,0.0
2020-08-16,B2,1,0.1189924413201144,0.0,0.0
2020-08-16,B2,2,0.08893458256023576,0.0,0.0
2020-08-16,B2,3,0.11031755711951906,0.0,0.0
2020-08-16,B2,4,0.13286366277887904,0.0,0.0
2020-08-16,B2,5,0.06633233744918633,0.0,0.0
2020-08-16,B2,6,0.07881179931711647,0.0,0.0
2020-08-16,B2,7,0.06210437892293553,0.0,0.0
2020-08-16,B2,8,0.09594556200809935,0.0,0.0
2020-08-16,B2,9,0.03683804821544453,0.0,0.0
2020-08-16,B2,10,0.035871042364558466,0.0,0.0
2020-08-16,B2,11,0.015698451645013344,0.0,0.0
2020-08-16,B2,12,0.17772193578088327,0.0,0.0
2020-08-16,B2,13,0.05735554910411408,0.0,0.0
2020-08-16,B2,14,0.023386237632174383,0.0,0.0
2020-08-16,B2,15,0.12278803874331896,0.0,0.0
2020-08-16,B2,16,0.0822127992030394,0.0,0.0
2020-08-16,C2,1,0.440706470486905,0.395826238398884,0.486486724553805
2020-08-16,C2,2,0.341213829864862,0.305744860771643,0.376853886525914
2020-08-16,C2,3,0.338355625074899,0.302601819537186,0.375364548256218
2020-08-16,C2,4,0.238163701979605,0.209589240866402,0.268409433560649
2020-08-16,C2,5,0.258414007103369,0.23435758724347,0.283544085160018
2020-08-16,C2,6,0.396959765894063,0.357510797710701,0.437030905740589
2020-08-16,C2,7,0.257899781759352,0.223451490277371,0.294300673610264
2020-08-16,C2,8,0.413592928455975,0.386552212507786,0.44069450843368
2020-08-16,C2,9,0.282100363274639,0.229934070625293,0.33704041820689
2020-08-16,C2,10,0.444326584130806,0.404086829953542,0.484940617304128
2020-08-16,C2,11,0.385554212417803,0.154131328646914,0.630080127167967
2020-08-16,C2,12,0.442910486249132,0.39490530897594,0.492823237152286
2020-08-16,C2,13,0.404984805966603,0.389029274502558,0.420971613067647
2020-08-16,C2,14,0.426054888052114,0.305831989957929,0.551549778779776
2020-08-16,C2,15,0.42367489481454,0.378862804683801,0.468267215583781
2020-08-16,C2,16,0.456616625076811,0.394315633672409,0.519887936504202
2020-08-16,C3,1,0.49753668429568493,0.0,0.0
2020-08-16,C3,2,0.5172088607808424,0.0,0.0
2020-08-16,C3,3,0.182894499727766,0.0,0.0
2020-08-16,C3,4,0.3444701393332941,0.0,0.0
2020-08-16,C3,5,0.3694561948549553,0.0,0.0
2020-08-16,C3,6,0.6511517480756183,0.0,0.0
2020-08-16,C3,7,0.5030672473178074,0.0,0.0
2020-08-16,C3,8,0.8649210144701888,0.0,0.0
2020-08-16,C3,9,0.326650402173243,0.0,0.0
2020-08-16,C3,10,0.444622923350718,0.0,0.0
2020-08-16,C3,11,1.0,0.0,0.0
2020-08-16,C3,12,0.7264699702332656,0.0,0.0
2020-08-16,C3,13,0.4783691917420832,0.0,0.0
2020-08-16,C3,14,0.921768707482993,0.0,0.0
2020-08-16,C3,15,0.764729312833416,0.0,0.0
2020-08-16,C3,16,0.8996712339724015,0.0,0.0
2020-08-16,C4,1,0.5208523881856397,0.0,0.0
2020-08-16,C4,2,0.4289093887920333,0.0,0.0
2020-08-16,C4,3,0.5659776537809178,0.0,0.0
2020-08-16,C4,4,0.5176549743749079,0.0,0.0
2020-08-16,C4,5,0.4870894902345274,0.0,0.0
2020-08-16,C4,6,0.5156076272097716,0.0,0.0
2020-08-16,C4,7,0.5807362756091851,0.0,0.0
2020-08-16,C4,8,0.5409487601730897,0.0,0.0
2020-08-16,C4,9,0.4624562678455069,0.0,0.0
2020-08-16,C4,10,0.5498555607719035,0.0,0.0
2020-08-16,C4,11,0.3428571428571428,0.0,0.0
2020-08-16,C4,12,0.5585209634759782,0.0,0.0
2020-08-16,C4,13,0.49978232632399855,0.0,0.0
2020-08-16,C4,14,0.3637269193391641,0.0,0.0
2020-08-16,C4,15,0.5553033751854487,0.0,0.0
2020-08-16,C4,16,0.446994630393439,0.0,0.0
2020-08-16,C5,1,0.41038786086751544,0.0,0.0
2020-08-16,C5,2,0.3130497594739179,0.0,0.0
2020-08-16,C5,3,0.3260632873518971,0.0,0.0
2020-08-16,C5,4,0.33017033760926556,0.0,0.0
2020-08-16,C5,5,0.3184565134351211,0.0,0.0
2020-08-16,C5,6,0.4123333359225213,0.0,0.0
2020-08-16,C5,7,0.42985121348840416,0.0,0.0
2020-08-16,C5,8,0.5347980914735511,0.0,0.0
2020-08-16,C5,9,0.31984780350659847,0.0,0.0
2020-08-16,C5,10,0.423303683642529,0.0,0.0
2020-08-16,C5,11,0.4142857142857146,0.0,0.0
2020-08-16,C5,12,0.5108812687927374,0.0,0.0
2020-08-16,C5,13,0.37615330722499046,0.0,0.0
2020-08-16,C5,14,0.36287657920310984,0.0,0.0
2020-08-16,C5,15,0.5119749360645629,0.0,0.0
2020-08-16,C5,16,0.5158076270239564,0.0,0.0
2020-08-16,D1,1,77.22,0.0,0.0
2020-08-16,D1,2,80.69571428571429,0.0,0.0
2020-08-16,D1,3,69.41,0.0,0.0
2020-08-16,D1,4,78.99000000000001,0.0,0.0
2020-08-16,D1,5,84.95142857142856,0.0,0.0
2020-08-16,D1,6,79.59857142857142,0.0,0.0
2020-08-16,D1,7,70.24,0.0,0.0
2020-08-16,D1,8,69.30428571428571,0.0,0.0
2020-08-16,D1,9,71.36142857142858,0.0,0.0
2020-08-16,D1,10,66.50285714285714,0.0,0.0
2020-08-16,D1,11,66.07142857142857,0.0,0.0
2020-08-16,D1,12,66.51857142857143,0.0,0.0
2020-08-16,D1,13,83.11714285714285,0.0,0.0
2020-08-16,D1,14,64.79571428571428,0.0,0.0
2020-08-16,D1,15,74.46142857142857,0.0,0.0
2020-08-16,D1,16,70.60428571428571,0.0,0.0
2020-08-16,D2,1,63.32046332046333,0.0,0.0
2020-08-16,D2,2,51.27661136397005,0.0,0.0
2020-08-16,D2,3,39.311594202898554,0.0,0.0
2020-08-16,D2,4,47.899159663865554,0.0,0.0
2020-08-16,D2,5,43.210738965674054,0.0,0.0
2020-08-16,D2,6,40.20121406494807,0.0,0.0
2020-08-16,D2,7,21.184598664803598,0.0,0.0
2020-08-16,D2,8,37.43648726362437,0.0,0.0
2020-08-16,D2,9,10.513743264684535,0.0,0.0
2020-08-16,D2,10,19.86794717887155,0.0,0.0
2020-08-16,D2,11,10.714285714285714,0.0,0.0
2020-08-16,D2,12,9.821428571428571,0.0,0.0
