Domingo_semana,Indicador,cod_region,Estimado,Inferior,Superior
2020-10-11,D2,5,35.2423948077235,0.0,0.0
2020-10-11,D2,6,43.692902486524666,0.0,0.0
2020-10-11,D2,7,29.372357050928485,0.0,0.0
2020-10-11,D2,8,38.87107814325147,0.0,0.0
2020-10-11,D2,9,32.94367725780622,0.0,0.0
2020-10-11,D2,10,29.769439421338156,0.0,0.0
2020-10-11,D2,11,64.88095238095238,0.0,0.0
2020-10-11,D2,12,50.42016806722689,0.0,0.0
2020-10-11,D2,13,30.61800134125817,0.0,0.0
2020-10-11,D2,14,29.19254658385093,0.0,0.0
2020-10-11,D2,15,56.666666666666664,0.0,0.0
2020-10-11,D2,16,28.18549642079054,0.0,0.0
2020-10-18,A1,1,8.394195590000944,5.219430688311722,12.139794902685708
2020-10-18,A1,2,5.598518101878637,3.6950405308469305,7.703421324647769
2020-10-18,A1,3,6.866660947097158,3.719989850033796,10.53807984972968
2020-10-18,A1,4,1.88888083938413,0.9555464580964034,3.0080277862829172
2020-10-18,A1,5,3.6424318881962843,2.651920132291732,4.78274843508471
2020-10-18,A1,6,5.577488875220703,3.890123173660146,7.442585818027136
2020-10-18,A1,7,6.888874501440195,5.16055067581254,8.699673745670035
2020-10-18,A1,8,11.665635686189933,9.751309305134052,13.818630326694299
2020-10-18,A1,9,16.687085701216027,13.560501723775886,20.199563376772648
2020-10-18,A1,10,21.4532505993513,17.402020486916847,25.598229509878088
2020-10-18,A1,11,10.00627097815276,3.9875965111526206,17.987455380858744
2020-10-18,A1,12,41.193511750581074,29.86102100543519,53.9232411772527
2020-10-18,A1,13,3.5481004265034732,3.04832463550565,4.072535339642884
2020-10-18,A1,14,15.097796606291448,10.661440522098193,19.928049576798458
2020-10-18,A1,15,14.525688899969973,9.288745842234402,20.689664942173756
2020-10-18,A1,16,6.79921035662692,4.271323875820788,9.692512155609686
2020-10-18,A2,1,1.1382840262724385,0.9773883136957787,1.2991797388491015
2020-10-18,A2,2,0.9589644574947196,0.846956273065475,1.0709726419239658
2020-10-18,A2,3,0.9286558451167621,0.7919515382270538,1.06536015200647
2020-10-18,A2,4,0.86894126954739,0.7209348220754972,1.0169477170192833
2020-10-18,A2,5,0.9042373244701855,0.8252105671997755,0.983264081740596
2020-10-18,A2,6,0.8846179747013865,0.8008372388470347,0.9683987105557382
2020-10-18,A2,7,0.9071099726559592,0.8335781312291275,0.9806418140827906
2020-10-18,A2,8,0.9923923047869323,0.9407419920570156,1.044042617516848
2020-10-18,A2,9,1.0488622345510386,0.9879727589600336,1.1097517101420429
2020-10-18,A2,10,1.0540995277544993,0.994386626500705,1.1138124290082927
2020-10-18,A2,11,0.8080547131659538,0.6606379433081371,0.9554714830237698
2020-10-18,A2,12,0.8725626635037164,0.7892247377297267,0.9559005892777062
2020-10-18,A2,13,0.9689869251023573,0.9279972887665637,1.009976561438151
2020-10-18,A2,14,1.1046137187367857,0.9926057421262299,1.21662169534734
2020-10-18,A2,15,0.9261093412365241,0.8197953839287936,1.0324232985442536
2020-10-18,A2,16,1.0501546855870338,0.9214334313163908,1.1788759398576742
2020-10-18,B1,1,14.173264198736215,0.0,0.0
2020-10-18,B1,2,16.76200057072322,0.0,0.0
2020-10-18,B1,3,15.835944589173762,0.0,0.0
2020-10-18,B1,4,9.96297075933864,0.0,0.0
2020-10-18,B1,5,9.72495825799366,0.0,0.0
2020-10-18,B1,6,9.097158447906079,0.0,0.0
2020-10-18,B1,7,9.520704863828476,0.0,0.0
2020-10-18,B1,8,13.1108258789037,0.0,0.0
2020-10-18,B1,9,10.588556899814531,0.0,0.0
2020-10-18,B1,10,27.805412751118578,0.0,0.0
2020-10-18,B1,11,19.920674123494333,0.0,0.0
2020-10-18,B1,12,23.747851480215996,0.0,0.0
2020-10-18,B1,13,8.380866391970786,0.0,0.0
2020-10-18,B1,14,11.2976948759964,0.0,0.0
2020-10-18,B1,15,19.52265734344985,0.0,0.0
2020-10-18,B1,16,11.760592506207313,0.0,0.0
2020-10-18,B2,1,0.047117320018374396,0.0,0.0
2020-10-18,B2,2,0.030620492976787515,0.0,0.0
2020-10-18,B2,3,0.04017111722111533,0.0,0.0
2020-10-18,B2,4,0.018208246992513256,0.0,0.0
2020-10-18,B2,5,0.03793689471868156,0.0,0.0
2020-10-18,B2,6,0.06704720468219444,0.0,0.0
2020-10-18,B2,7,0.06152059753188104,0.0,0.0
2020-10-18,B2,8,0.07083107004969089,0.0,0.0
2020-10-18,B2,9,0.11138209954977991,0.0,0.0
2020-10-18,B2,10,0.06822661648866193,0.0,0.0
2020-10-18,B2,11,0.08711941589049485,0.0,0.0
2020-10-18,B2,12,0.17624865214248514,0.0,0.0
2020-10-18,B2,13,0.03613860725117334,0.0,0.0
2020-10-18,B2,14,0.08529900099720833,0.0,0.0
2020-10-18,B2,15,0.06817146533034969,0.0,0.0
2020-10-18,B2,16,0.04307294910741151,0.0,0.0
2020-10-18,C3,1,0.6950124820946832,0.0,0.0
2020-10-18,C3,2,0.6895944279234201,0.0,0.0
2020-10-18,C3,3,0.037919013759349904,0.0,0.0
2020-10-18,C3,4,0.43869109765994846,0.0,0.0
2020-10-18,C3,5,0.5888031487342259,0.0,0.0
2020-10-18,C3,6,0.5541309400726865,0.0,0.0
2020-10-18,C3,7,0.7795732968266457,0.0,0.0
2020-10-18,C3,8,0.8848485877862002,0.0,0.0
2020-10-18,C3,9,0.34790382016755556,0.0,0.0
2020-10-18,C3,10,0.2444114748684894,0.0,0.0
2020-10-18,C3,11,0.6451504844361986,0.0,0.0
2020-10-18,C3,12,0.5410803587834033,0.0,0.0
2020-10-18,C3,13,0.516418367823102,0.0,0.0
2020-10-18,C3,14,0.6801911214395678,0.0,0.0
2020-10-18,C3,15,0.8623511059649659,0.0,0.0
2020-10-18,C3,16,0.697037934309409,0.0,0.0
2020-10-18,C4,1,0.6027992445554206,0.0,0.0
2020-10-18,C4,2,0.5607614805029926,0.0,0.0
2020-10-18,C4,3,0.8116830814325601,0.0,0.0
2020-10-18,C4,4,0.5111655887971679,0.0,0.0
2020-10-18,C4,5,0.5625324678301533,0.0,0.0
2020-10-18,C4,6,0.5896641177924865,0.0,0.0
2020-10-18,C4,7,0.5452587936627095,0.0,0.0
2020-10-18,C4,8,0.5626608539506417,0.0,0.0
2020-10-18,C4,9,0.4455326731982328,0.0,0.0
2020-10-18,C4,10,0.6066686778501411,0.0,0.0
2020-10-18,C4,11,0.5484263222728173,0.0,0.0
2020-10-18,C4,12,0.4977099798965662,0.0,0.0
2020-10-18,C4,13,0.5477905400462953,0.0,0.0
2020-10-18,C4,14,0.532757423894111,0.0,0.0
2020-10-18,C4,15,0.5996795925900826,0.0,0.0
2020-10-18,C4,16,0.48409356138947995,0.0,0.0
2020-10-18,C5,1,0.5547735293707367,0.0,0.0
2020-10-18,C5,2,0.4491074865759154,0.0,0.0
2020-10-18,C5,3,0.5665505987755938,0.0,0.0
2020-10-18,C5,4,0.32383906819997055,0.0,0.0
2020-10-18,C5,5,0.469874639825092,0.0,0.0
2020-10-18,C5,6,0.4892241998334926,0.0,0.0
2020-10-18,C5,7,0.5076939183977465,0.0,0.0
2020-10-18,C5,8,0.5577826844472246,0.0,0.0
2020-10-18,C5,9,0.3008832907346542,0.0,0.0
2020-10-18,C5,10,0.38225169102363127,0.0,0.0
2020-10-18,C5,11,0.38542509693796295,0.0,0.0
2020-10-18,C5,12,0.368195707539421,0.0,0.0
2020-10-18,C5,13,0.4159305678037977,0.0,0.0
2020-10-18,C5,14,0.4542212792171928,0.0,0.0
2020-10-18,C5,15,0.575500464798097,0.0,0.0
2020-10-18,C5,16,0.44672136820096014,0.0,0.0
2020-10-18,D1,1,71.42714285714285,0.0,0.0
2020-10-18,D1,2,89.03285714285714,0.0,0.0
2020-10-18,D1,3,69.54857142857142,0.0,0.0
2020-10-18,D1,4,78.60428571428572,0.0,0.0
2020-10-18,D1,5,82.80428571428571,0.0,0.0
2020-10-18,D1,6,81.08714285714287,0.0,0.0
2020-10-18,D1,7,64.41428571428573,0.0,0.0
2020-10-18,D1,8,78.32142857142858,0.0,0.0
2020-10-18,D1,9,90.47571428571429,0.0,0.0
2020-10-18,D1,10,79.92857142857143,0.0,0.0
2020-10-18,D1,11,55.357142857142854,0.0,0.0
2020-10-18,D1,12,85.71285714285715,0.0,0.0
2020-10-18,D1,13,87.97857142857143,0.0,0.0
2020-10-18,D1,14,76.42714285714285,0.0,0.0
2020-10-18,D1,15,72.38142857142857,0.0,0.0
2020-10-18,D1,16,78.43000000000002,0.0,0.0
2020-10-18,D2,1,37.5,0.0,0.0
2020-10-18,D2,2,23.600874217182685,0.0,0.0
2020-10-18,D2,3,27.06766917293233,0.0,0.0
2020-10-18,D2,4,33.97337429595494,0.0,0.0
2020-10-18,D2,5,32.50776215913943,0.0,0.0
2020-10-18,D2,6,44.67726147615768,0.0,0.0
2020-10-18,D2,7,23.9795918367347,0.0,0.0
2020-10-18,D2,8,39.584622544858185,0.0,0.0
2020-10-18,D2,9,38.809964441324574,0.0,0.0
2020-10-18,D2,10,35.98553345388788,0.0,0.0
2020-10-18,D2,11,48.214285714285715,0.0,0.0
2020-10-18,D2,12,45.3781512605042,0.0,0.0
2020-10-18,D2,13,30.511245698449095,0.0,0.0
2020-10-18,D2,14,39.864483342744215,0.0,0.0
2020-10-18,D2,15,49.52380952380952,0.0,0.0
2020-10-18,D2,16,29.69187675070027,0.0,0.0
2020-10-25,A1,1,7.891286555142157,4.736115511953933,11.35137535824104
2020-10-25,A1,2,4.656329225530242,2.9501476157851627,6.773724761913021
2020-10-25,A1,3,3.5145846752759797,1.494577984287524,6.04299754467052
2020-10-25,A1,4,1.3674096207680848,0.5805040842883393,2.3600331609220544
2020-10-25,A1,5,3.595424303577168,2.64444993473598,4.730457052194453
2020-10-25,A1,6,4.081620297743791,2.6663289821131486,5.667435586118858
2020-10-25,A1,7,7.109860665131753,5.261830742267411,9.126564493063933
2020-10-25,A1,8,11.679116857887513,9.760325375377645,13.759596533432614
2020-10-25,A1,9,18.76809492872303,15.418143285146844,22.213534137015646
2020-10-25,A1,10,22.01101588441173,17.993359059499245,26.07819130523966
2020-10-25,A1,11,8.539048488907294,3.052275459705304,15.584246131232543
2020-10-25,A1,12,44.624335420581254,32.58221241872469,58.162212642987704
2020-10-25,A1,13,3.2876192182842017,2.777469892838226,3.8070871424717416
2020-10-25,A1,14,19.030605330456257,13.581346395174673,24.61503531519671
2020-10-25,A1,15,11.737790193622972,7.022161528131145,16.832221762609286
2020-10-25,A1,16,7.862922199909127,5.082582186331373,10.978517153854492
2020-10-25,A2,1,1.079487400490158,0.9382437867473818,1.2207310142329357
2020-10-25,A2,2,0.9240840662355401,0.8110800503359984,1.037088082135083
2020-10-25,A2,3,0.7588809406099316,0.6167098576986426,0.9010520235212199
2020-10-25,A2,4,0.7974644087952136,0.6374781883669706,0.957450629223457
2020-10-25,A2,5,0.940724395277888,0.8561788786329061,1.0252699119228699
2020-10-25,A2,6,0.8051063661431231,0.7080058082529452,0.902206924033301
2020-10-25,A2,7,0.9738836111747086,0.8945117980735979,1.0532554242758212
2020-10-25,A2,8,0.9625859350415154,0.9095912364027523,1.0155806336802777
2020-10-25,A2,9,1.0780335665912972,1.013928240841684,1.1421388923409073
2020-10-25,A2,10,1.0031242249375505,0.9498523159081375,1.0563961339669612
2020-10-25,A2,11,0.7328998121181336,0.5443508429084241,0.9214487813278414
2020-10-25,A2,12,0.970148324446941,0.8857867716504186,1.054509877243461
2020-10-25,A2,13,0.9477704325302396,0.9031632682436997,0.9923775968167795
2020-10-25,A2,14,1.1755628034558285,1.0594963753166171,1.2916292315950415
2020-10-25,A2,15,0.840228077179383,0.7224423962650768,0.9580137580936897
2020-10-25,A2,16,1.0608949203877365,0.9330934595578038,1.1886963812176672
2020-10-25,B1,1,13.147292445989065,0.0,0.0
2020-10-25,B1,2,17.01783489414984,0.0,0.0
2020-10-25,B1,3,16.094687019255428,0.0,0.0
2020-10-25,B1,4,10.24045085731782,0.0,0.0
2020-10-25,B1,5,9.651203722126143,0.0,0.0
2020-10-25,B1,6,8.930382254782419,0.0,0.0
2020-10-25,B1,7,9.521966920731343,0.0,0.0
2020-10-25,B1,8,14.23543037395568,0.0,0.0
2020-10-25,B1,9,11.269363519046319,0.0,0.0
2020-10-25,B1,10,27.457660799220523,0.0,0.0
2020-10-25,B1,11,20.2229059792645,0.0,0.0
2020-10-25,B1,12,24.94205203863091,0.0,0.0
2020-10-25,B1,13,8.733830297134597,0.0,0.0
2020-10-25,B1,14,12.172434610124805,0.0,0.0
2020-10-25,B1,15,19.972007683720825,0.0,0.0
2020-10-25,B1,16,12.921208526338807,0.0,0.0
2020-10-25,B2,1,0.05404501633253215,0.0,0.0
2020-10-25,B2,2,0.026475815528532058,0.0,0.0
2020-10-25,B2,3,0.03310142479369889,0.0,0.0
2020-10-25,B2,4,0.013353554689550642,0.0,0.0
2020-10-25,B2,5,0.029645892483994157,0.0,0.0
2020-10-25,B2,6,0.04117418083917372,0.0,0.0
2020-10-25,B2,7,0.054738508179103085,0.0,0.0
2020-10-25,B2,8,0.06173979912964289,0.0,0.0
2020-10-25,B2,9,0.11346598100461855,0.0,0.0
2020-10-25,B2,10,0.057511148071637215,0.0,0.0
2020-10-25,B2,11,0.033778216373287755,0.0,0.0
2020-10-25,B2,12,0.14152320844432756,0.0,0.0
2020-10-25,B2,13,0.03223363015331844,0.0,0.0
2020-10-25,B2,14,0.10079726643641254,0.0,0.0
2020-10-25,B2,15,0.048443086327030295,0.0,0.0
2020-10-25,B2,16,0.03999983340213747,0.0,0.0
2020-10-25,C3,1,0.7559537177823967,0.0,0.0
2020-10-25,C3,2,0.7513525806885255,0.0,0.0
2020-10-25,C3,3,0.09237328631086132,0.0,0.0
2020-10-25,C3,4,0.439812228587739,0.0,0.0
2020-10-25,C3,5,0.5894957388606287,0.0,0.0
2020-10-25,C3,6,0.7197893698422295,0.0,0.0
2020-10-25,C3,7,0.83039541641943,0.0,0.0
2020-10-25,C3,8,0.8977087356772452,0.0,0.0
2020-10-25,C3,9,0.38739590047082145,0.0,0.0
2020-10-25,C3,10,0.23945810198707487,0.0,0.0
2020-10-25,C3,11,0.4514507318078747,0.0,0.0
2020-10-25,C3,12,0.5066319148125423,0.0,0.0
2020-10-25,C3,13,0.5459733651279853,0.0,0.0
2020-10-25,C3,14,0.5987226856020526,0.0,0.0
2020-10-25,C3,15,0.8999490434907048,0.0,0.0
2020-10-25,C3,16,0.6701628547141291,0.0,0.0
2020-10-25,C4,1,0.5671203840913831,0.0,0.0
2020-10-25,C4,2,0.5279767469261689,0.0,0.0
2020-10-25,C4,3,0.7911969916171598,0.0,0.0
2020-10-25,C4,4,0.4669784580498867,0.0,0.0
2020-10-25,C4,5,0.5020315215457775,0.0,0.0
2020-10-25,C4,6,0.5740729951571221,0.0,0.0
2020-10-25,C4,7,0.5575299556627864,0.0,0.0
2020-10-25,C4,8,0.5806328543933,0.0,0.0
2020-10-25,C4,9,0.48480025663840026,0.0,0.0
2020-10-25,C4,10,0.6149646988920929,0.0,0.0
2020-10-25,C4,11,0.30410592808551995,0.0,0.0
2020-10-25,C4,12,0.470275750731051,0.0,0.0
2020-10-25,C4,13,0.5406114259925622,0.0,0.0
2020-10-25,C4,14,0.5520589625104534,0.0,0.0
2020-10-25,C4,15,0.5684475546885025,0.0,0.0
2020-10-25,C4,16,0.5318195107175568,0.0,0.0
2020-10-25,C5,1,0.5029372167395799,0.0,0.0
2020-10-25,C5,2,0.46591420629219965,0.0,0.0
2020-10-25,C5,3,0.4665914228939438,0.0,0.0
2020-10-25,C5,4,0.32936507936507947,0.0,0.0
2020-10-25,C5,5,0.4239815467188041,0.0,0.0
2020-10-25,C5,6,0.5167966359931113,0.0,0.0
2020-10-25,C5,7,0.531892357574013,0.0,0.0
2020-10-25,C5,8,0.5874479915709064,0.0,0.0
2020-10-25,C5,9,0.34638437764429975,0.0,0.0
2020-10-25,C5,10,0.3614650030384115,0.0,0.0
2020-10-25,C5,11,0.19222546161321657,0.0,0.0
2020-10-25,C5,12,0.3574099438419491,0.0,0.0
2020-10-25,C5,13,0.42398683580126917,0.0,0.0
2020-10-25,C5,14,0.425373871869873,0.0,0.0
2020-10-25,C5,15,0.6094786080961195,0.0,0.0
2020-10-25,C5,16,0.4751697472570337,0.0,0.0
2020-10-25,D1,1,78.57142857142857,0.0,0.0
2020-10-25,D1,2,80.78857142857143,0.0,0.0
2020-10-25,D1,3,49.45714285714286,0.0,0.0
2020-10-25,D1,4,83.92999999999999,0.0,0.0
2020-10-25,D1,5,77.84,0.0,0.0
2020-10-25,D1,6,82.61,0.0,0.0
2020-10-25,D1,7,65.60142857142857,0.0,0.0
2020-10-25,D1,8,80.74000000000001,0.0,0.0
2020-10-25,D1,9,92.04714285714284,0.0,0.0
2020-10-25,D1,10,76.83571428571429,0.0,0.0
2020-10-25,D1,11,53.57142857142857,0.0,0.0
2020-10-25,D1,12,81.09,0.0,0.0
2020-10-25,D1,13,89.75428571428571,0.0,0.0
2020-10-25,D1,14,76.43857142857142,0.0,0.0
2020-10-25,D1,15,75.13285714285715,0.0,0.0
2020-10-25,D1,16,66.33857142857143,0.0,0.0
2020-10-25,D2,1,39.88095238095237,0.0,0.0
2020-10-25,D2,2,24.478495907483197,0.0,0.0
2020-10-25,D2,3,38.945578231292515,0.0,0.0
2020-10-25,D2,4,23.853734365863744,0.0,0.0
2020-10-25,D2,5,30.369630369630368,0.0,0.0
2020-10-25,D2,6,45.65877025754226,0.0,0.0
2020-10-25,D2,7,22.96876831776027,0.0,0.0
2020-10-25,D2,8,39.85687851667233,0.0,0.0
2020-10-25,D2,9,48.56572018149937,0.0,0.0
2020-10-25,D2,10,35.282298573437814,0.0,0.0
2020-10-25,D2,11,33.92857142857143,0.0,0.0
2020-10-25,D2,12,36.97478991596638,0.0,0.0
2020-10-25,D2,13,31.132404836946442,0.0,0.0
2020-10-25,D2,14,32.71490414347557,0.0,0.0
2020-10-25,D2,15,53.968253968253975,0.0,0.0
2020-10-25,D2,16,25.921137685843576,0.0,0.0
2020-11-01,A1,1,9.8577635159369,6.301758110271251,14.110377243356838
2020-11-01,A1,2,3.7819705148361207,2.291461988883697,5.5972791947433995
2020-11-01,A1,3,2.1151058823956643,0.5435860702154328,4.08767646120248
2020-11-01,A1,4,1.254555184367072,0.512159232569329,2.1037399669757675
2020-11-01,A1,5,3.7046713878315214,2.7688924940183743,4.7457618471867224
2020-11-01,A1,6,4.386055319245236,3.0385844002132787,5.940951425749061
2020-11-01,A1,7,6.313692067959744,4.5411962507318355,8.306543020427782
2020-11-01,A1,8,13.015040865982387,10.808980212044247,15.209037159261229
2020-11-01,A1,9,18.222351103832015,15.080134206504685,21.6251870845041
2020-11-01,A1,10,23.99929167574776,19.9480615633133,28.309332572659333
2020-11-01,A1,11,7.031883463656954,2.126940042259203,13.720261117672027
2020-11-01,A1,12,35.085147861411876,24.903206480560414,45.98392995304896
2020-11-01,A1,13,3.264630411011392,2.800282877493271,3.7759665391272854
2020-11-01,A1,14,21.6550005368121,15.976760435715429,27.84910827588269
2020-11-01,A1,15,11.425001558276731,7.022161528131145,16.547482108150074
2020-11-01,A1,16,7.701927220215718,4.828453077014801,10.811657656253788
2020-11-01,A2,1,1.0647522459333567,0.9290009108080712,1.2005035810586413
2020-11-01,A2,2,0.8732560095626832,0.7548179529999144,0.9916940661254513
2020-11-01,A2,3,0.6071867383344905,0.43165707172750384,0.7827164049414777
2020-11-01,A2,4,0.8491258487830627,0.6594016169269834,1.0388500806391414
2020-11-01,A2,5,1.007823863119472,0.9230118315880206,1.092635894650923
2020-11-01,A2,6,0.9117997302189379,0.8024776989119473,1.0211217615259278
2020-11-01,A2,7,0.9264409473946537,0.8444312212676637,1.0084506735216443
2020-11-01,A2,8,1.0621079586580344,1.0053053839797481,1.1189105333363185
2020-11-01,A2,9,1.032472857402461,0.9750010799101941,1.0899446348947273
2020-11-01,A2,10,1.0359138181522327,0.9811140475792213,1.0907135887252473
2020-11-01,A2,11,0.8863439606896447,0.663695026041054,1.1089928953382342
2020-11-01,A2,12,0.9582950099096725,0.8771645515330968,1.0394254682862485
2020-11-01,A2,13,0.9665045866852082,0.9206500111016149,1.0123591622688015
2020-11-01,A2,14,1.0918049206043856,0.9952192185322113,1.1883906226765586
2020-11-01,A2,15,0.9611684708280132,0.8324303550015787,1.0899065866544484
2020-11-01,A2,16,1.0186807266286075,0.9007593659220117,1.1366020873352014
2020-11-01,B1,1,13.711222354465217,0.0,0.0
2020-11-01,B1,2,17.92430194809888,0.0,0.0
2020-11-01,B1,3,16.019787894758103,0.0,0.0
2020-11-01,B1,4,9.900435220015746,0.0,0.0
2020-11-01,B1,5,9.397800045039826,0.0,0.0
2020-11-01,B1,6,8.608793934247513,0.0,0.0
2020-11-01,B1,7,9.287476748179134,0.0,0.0
2020-11-01,B1,8,15.530052193601303,0.0,0.0
2020-11-01,B1,9,11.776658811241788,0.0,0.0
2020-11-01,B1,10,26.752381379725904,0.0,0.0
2020-11-01,B1,11,20.041833149375766,0.0,0.0
2020-11-01,B1,12,25.49790394174288,0.0,0.0
2020-11-01,B1,13,9.041396802391413,0.0,0.0
2020-11-01,B1,14,14.732588367193562,0.0,0.0
2020-11-01,B1,15,21.288326524136295,0.0,0.0
2020-11-01,B1,16,11.289755497077932,0.0,0.0
2020-11-01,B2,1,0.055680681127024866,0.0,0.0
2020-11-01,B2,2,0.020975086725144,0.0,0.0
2020-11-01,B2,3,0.010121234263785642,0.0,0.0
2020-11-01,B2,4,0.011062572066609514,0.0,0.0
2020-11-01,B2,5,0.0314509576881288,0.0,0.0
2020-11-01,B2,6,0.03925504638529004,0.0,0.0
2020-11-01,B2,7,0.057321526400346115,0.0,0.0
2020-11-01,B2,8,0.06157811656448708,0.0,0.0
2020-11-01,B2,9,0.12509411387130134,0.0,0.0
2020-11-01,B2,10,0.06841805118204854,0.0,0.0
2020-11-01,B2,11,0.04687847365086626,0.0,0.0
2020-11-01,B2,12,0.14322634335561282,0.0,0.0
2020-11-01,B2,13,0.02922012353576513,0.0,0.0
2020-11-01,B2,14,0.0993798726503508,0.0,0.0
2020-11-01,B2,15,0.04213034279271677,0.0,0.0
2020-11-01,B2,16,0.047052890676962875,0.0,0.0
2020-11-01,C3,1,0.7124851339137052,0.0,0.0
2020-11-01,C3,2,0.768385101033658,0.0,0.0
2020-11-01,C3,3,0.21721466364323497,0.0,0.0
2020-11-01,C3,4,0.5660133517276373,0.0,0.0
2020-11-01,C3,5,0.6452135595763304,0.0,0.0
2020-11-01,C3,6,0.7150194500366825,0.0,0.0
2020-11-01,C3,7,0.875417287117506,0.0,0.0
2020-11-01,C3,8,0.8986738810780033,0.0,0.0
2020-11-01,C3,9,0.3532429375077478,0.0,0.0
2020-11-01,C3,10,0.22797756763725643,0.0,0.0
2020-11-01,C3,11,0.6608843537414965,0.0,0.0
2020-11-01,C3,12,0.5267570646943704,0.0,0.0
2020-11-01,C3,13,0.5773792474468445,0.0,0.0
2020-11-01,C3,14,0.6738111208527933,0.0,0.0
2020-11-01,C3,15,0.9466885751794453,0.0,0.0
2020-11-01,C3,16,0.6597650591070127,0.0,0.0
2020-11-01,C4,1,0.6389730948901987,0.0,0.0
2020-11-01,C4,2,0.5627813712897748,0.0,0.0
2020-11-01,C4,3,0.6069484936831877,0.0,0.0
2020-11-01,C4,4,0.5487478507886671,0.0,0.0
2020-11-01,C4,5,0.5188256860104551,0.0,0.0
2020-11-01,C4,6,0.6524617751453154,0.0,0.0
2020-11-01,C4,7,0.5583130593362905,0.0,0.0
2020-11-01,C4,8,0.5325755635216448,0.0,0.0
2020-11-01,C4,9,0.45254444151718437,0.0,0.0
2020-11-01,C4,10,0.6205668185712859,0.0,0.0
2020-11-01,C4,11,0.5479591836734696,0.0,0.0
2020-11-01,C4,12,0.5226401884659018,0.0,0.0
2020-11-01,C4,13,0.5572889108101006,0.0,0.0
2020-11-01,C4,14,0.5481931243355888,0.0,0.0
2020-11-01,C4,15,0.6188539868161717,0.0,0.0
2020-11-01,C4,16,0.4940427913005827,0.0,0.0
2020-11-01,C5,1,0.5049628000945369,0.0,0.0
2020-11-01,C5,2,0.5014369500714039,0.0,0.0
2020-11-01,C5,3,0.4332199546485259,0.0,0.0
2020-11-01,C5,4,0.4923787097256488,0.0,0.0
2020-11-01,C5,5,0.44662944669842386,0.0,0.0
2020-11-01,C5,6,0.5956849968642243,0.0,0.0
2020-11-01,C5,7,0.5525692154608011,0.0,0.0
2020-11-01,C5,8,0.5394318187012536,0.0,0.0
2020-11-01,C5,9,0.33107533201360273,0.0,0.0
2020-11-01,C5,10,0.3617907584294006,0.0,0.0
2020-11-01,C5,11,0.4204081632653063,0.0,0.0
2020-11-01,C5,12,0.4083324833512544,0.0,0.0
2020-11-01,C5,13,0.462961416576354,0.0,0.0
2020-11-01,C5,14,0.4914012942594689,0.0,0.0
2020-11-01,C5,15,0.6471114436450571,0.0,0.0
2020-11-01,C5,16,0.45828150848526955,0.0,0.0
2020-11-01,D1,1,66.66571428571429,0.0,0.0
2020-11-01,D1,2,82.71714285714286,0.0,0.0
2020-11-01,D1,3,52.20285714285715,0.0,0.0
2020-11-01,D1,4,89.72142857142856,0.0,0.0
2020-11-01,D1,5,82.99857142857142,0.0,0.0
2020-11-01,D1,6,82.46571428571428,0.0,0.0
2020-11-01,D1,7,65.68857142857142,0.0,0.0
2020-11-01,D1,8,84.56714285714285,0.0,0.0
2020-11-01,D1,9,93.76285714285716,0.0,0.0
2020-11-01,D1,10,77.18142857142857,0.0,0.0
2020-11-01,D1,11,73.21428571428571,0.0,0.0
2020-11-01,D1,12,89.91857142857144,0.0,0.0
2020-11-01,D1,13,88.84714285714287,0.0,0.0
2020-11-01,D1,14,76.62285714285714,0.0,0.0
2020-11-01,D1,15,70.37,0.0,0.0
2020-11-01,D1,16,50.76571428571429,0.0,0.0
2020-11-01,D2,1,35.714285714285715,0.0,0.0
2020-11-01,D2,2,18.899679754942913,0.0,0.0
2020-11-01,D2,3,25.814536340852133,0.0,0.0
2020-11-01,D2,4,18.08521667012233,0.0,0.0
2020-11-01,D2,5,30.532747563500475,0.0,0.0
2020-11-01,D2,6,46.39491098908981,0.0,0.0
2020-11-01,D2,7,20.663265306122447,0.0,0.0
2020-11-01,D2,8,42.4791635948926,0.0,0.0
2020-11-01,D2,9,52.21139971139972,0.0,0.0
2020-11-01,D2,10,39.75665840644744,0.0,0.0
2020-11-01,D2,11,66.07142857142857,0.0,0.0
2020-11-01,D2,12,41.1764705882353,0.0,0.0
2020-11-01,D2,13,30.500394267800797,0.0,0.0
2020-11-01,D2,14,33.766233766233775,0.0,0.0
2020-11-01,D2,15,48.14814814814815,0.0,0.0
2020-11-01,D2,16,20.663265306122447,0.0,0.0
2020-11-08,A1,1,8.247894779860193,5.3341947166746735,11.834690534598849
2020-11-08,A1,2,3.762251242933583,2.146922823105947,5.679873003759261
2020-11-08,A1,3,3.164601493533934,1.1779589580033798,5.585658951148977
2020-11-08,A1,4,1.574067366153443,0.7171937877263581,2.5971043653223687
2020-11-08,A1,5,3.418180201571438,2.47700818952292,4.4260009518124885
2020-11-08,A1,6,3.8920691361555373,2.522183612084053,5.463830250952766
2020-11-08,A1,7,6.6063630637339985,4.793923145530434,8.534975319846238
2020-11-08,A1,8,14.839464146609213,12.620995662669156,17.29625742065513
2020-11-08,A1,9,16.4365364716725,13.474238990164071,19.747828326879
2020-11-08,A1,10,22.22800028204767,18.375966333764957,26.46480493839821
2020-11-08,A1,11,6.159804760884007,1.4612311088447423,12.122559677477335
2020-11-08,A1,12,35.412732052150766,25.543957953888313,46.87297262229142
