fecha,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-06-08,0.367082844001065,C4,0.0,0.0,2020-06-07
2020-06-09,0.374155771627611,C4,0.0,0.0,2020-06-07
2020-06-10,0.374815062768934,C4,0.0,0.0,2020-06-07
2020-06-11,0.379478450172041,C4,0.0,0.0,2020-06-07
2020-06-12,0.38065711410061,C4,0.0,0.0,2020-06-07
2020-06-13,0.388622970121908,C4,0.0,0.0,2020-06-07
2020-06-14,0.396967437581468,C4,0.0,0.0,2020-06-14
2020-06-15,0.399670443454974,C4,0.0,0.0,2020-06-14
2020-06-16,0.403621074665429,C4,0.0,0.0,2020-06-14
2020-06-17,0.413677351750062,C4,0.0,0.0,2020-06-14
2020-06-18,0.418158171727538,C4,0.0,0.0,2020-06-14
2020-06-19,0.424706703645011,C4,0.0,0.0,2020-06-14
2020-06-20,0.421570031090393,C4,0.0,0.0,2020-06-14
2020-06-21,0.423184909809878,C4,0.0,0.0,2020-06-21
2020-06-22,0.43148892217837,C4,0.0,0.0,2020-06-21
2020-06-23,0.431149757580993,C4,0.0,0.0,2020-06-21
2020-06-24,0.432812536071766,C4,0.0,0.0,2020-06-21
2020-06-25,0.437275646976577,C4,0.0,0.0,2020-06-21
2020-06-26,0.445644574359555,C4,0.0,0.0,2020-06-21
2020-06-27,0.437755696387689,C4,0.0,0.0,2020-06-21
2020-06-28,0.433399470073225,C4,0.0,0.0,2020-06-28
2020-06-29,0.428634369091607,C4,0.0,0.0,2020-06-28
2020-06-30,0.434401487788565,C4,0.0,0.0,2020-06-28
2020-07-01,0.435206737846529,C4,0.0,0.0,2020-06-28
2020-07-02,0.429877519165758,C4,0.0,0.0,2020-06-28
2020-07-03,0.425152149342176,C4,0.0,0.0,2020-06-28
2020-07-04,0.439840318320793,C4,0.0,0.0,2020-06-28
2020-07-05,0.449292408608826,C4,0.0,0.0,2020-07-05
2020-07-06,0.454463902632798,C4,0.0,0.0,2020-07-05
2020-07-07,0.455196003418117,C4,0.0,0.0,2020-07-05
2020-07-08,0.464033612703253,C4,0.0,0.0,2020-07-05
2020-07-09,0.475218973418158,C4,0.0,0.0,2020-07-05
2020-07-10,0.474670380295411,C4,0.0,0.0,2020-07-05
2020-07-11,0.483333098174891,C4,0.0,0.0,2020-07-05
2020-07-12,0.4869023868652,C4,0.0,0.0,2020-07-12
2020-07-13,0.490998299231296,C4,0.0,0.0,2020-07-12
2020-07-14,0.484700259832955,C4,0.0,0.0,2020-07-12
2020-07-15,0.471396867141367,C4,0.0,0.0,2020-07-12
2020-07-16,0.467163742802499,C4,0.0,0.0,2020-07-12
2020-07-17,0.473883774015724,C4,0.0,0.0,2020-07-12
2020-07-18,0.471382503015568,C4,0.0,0.0,2020-07-12
2020-07-19,0.472917437589278,C4,0.0,0.0,2020-07-19
2020-07-20,0.466496660789071,C4,0.0,0.0,2020-07-19
2020-07-21,0.473946960269294,C4,0.0,0.0,2020-07-19
2020-07-22,0.482420883969183,C4,0.0,0.0,2020-07-19
2020-07-23,0.485126469267517,C4,0.0,0.0,2020-07-19
2020-07-24,0.489546943321288,C4,0.0,0.0,2020-07-19
2020-07-25,0.492809281019988,C4,0.0,0.0,2020-07-19
2020-07-26,0.491876209539793,C4,0.0,0.0,2020-07-26
2020-07-27,0.495770487499617,C4,0.0,0.0,2020-07-26
2020-07-28,0.497997145236891,C4,0.0,0.0,2020-07-26
2020-07-29,0.498413470642884,C4,0.0,0.0,2020-07-26
2020-07-30,0.497354132883372,C4,0.0,0.0,2020-07-26
2020-07-31,0.496411919699166,C4,0.0,0.0,2020-07-26
2020-08-01,0.487888790083132,C4,0.0,0.0,2020-07-26
2020-08-02,0.491232130457263,C4,0.0,0.0,2020-08-02
2020-08-03,0.499358529104757,C4,0.0,0.0,2020-08-02
2020-08-04,0.501595222073726,C4,0.0,0.0,2020-08-02
2020-08-05,0.507275666840465,C4,0.0,0.0,2020-08-02
2020-08-06,0.519530728680856,C4,0.0,0.0,2020-08-02
2020-08-07,0.520913573209396,C4,0.0,0.0,2020-08-02
2020-08-08,0.530051418083612,C4,0.0,0.0,2020-08-02
2020-08-09,0.532723033452133,C4,0.0,0.0,2020-08-09
2020-08-10,0.527610585310678,C4,0.0,0.0,2020-08-09
2020-08-11,0.528219594576091,C4,0.0,0.0,2020-08-09
2020-08-12,0.529345884027254,C4,0.0,0.0,2020-08-09
2020-08-13,0.520206020885752,C4,0.0,0.0,2020-08-09
2020-08-14,0.513743811277847,C4,0.0,0.0,2020-08-09
2020-08-15,0.511269514422834,C4,0.0,0.0,2020-08-09
2020-08-16,0.510998721671861,C4,0.0,0.0,2020-08-16
2020-08-17,0.516106701453867,C4,0.0,0.0,2020-08-16
2020-08-18,0.515631019608095,C4,0.0,0.0,2020-08-16
2020-08-19,0.518109327766266,C4,0.0,0.0,2020-08-16
2020-08-20,0.51118118397325,C4,0.0,0.0,2020-08-16
2020-08-21,0.514642937183747,C4,0.0,0.0,2020-08-16
2020-08-22,0.516177516940944,C4,0.0,0.0,2020-08-16
2020-08-23,0.512012681742532,C4,0.0,0.0,2020-08-23
2020-08-24,0.508851895591326,C4,0.0,0.0,2020-08-23
2020-08-25,0.508247788296231,C4,0.0,0.0,2020-08-23
2020-08-26,0.504202244699857,C4,0.0,0.0,2020-08-23
2020-08-27,0.511637314430009,C4,0.0,0.0,2020-08-23
2020-08-28,0.507604846042055,C4,0.0,0.0,2020-08-23
2020-08-29,0.503662792550905,C4,0.0,0.0,2020-08-23
2020-08-30,0.497281712931167,C4,0.0,0.0,2020-08-30
2020-08-31,0.496987364422532,C4,0.0,0.0,2020-08-30
2020-09-01,0.488423352627388,C4,0.0,0.0,2020-08-30
2020-09-02,0.483967885645081,C4,0.0,0.0,2020-08-30
2020-09-03,0.480526623211013,C4,0.0,0.0,2020-08-30
2020-09-04,0.480766116014632,C4,0.0,0.0,2020-08-30
2020-09-05,0.476463721407009,C4,0.0,0.0,2020-08-30
2020-09-06,0.477118367455691,C4,0.0,0.0,2020-09-06
2020-09-07,0.466837405755942,C4,0.0,0.0,2020-09-06
2020-09-08,0.471390177365244,C4,0.0,0.0,2020-09-06
2020-09-09,0.470231633548714,C4,0.0,0.0,2020-09-06
2020-09-10,0.463888051246481,C4,0.0,0.0,2020-09-06
2020-09-11,0.466168292727515,C4,0.0,0.0,2020-09-06
2020-09-12,0.465183319150564,C4,0.0,0.0,2020-09-06
2020-09-13,0.46085710383159,C4,0.0,0.0,2020-09-13
2020-09-14,0.465858046547,C4,0.0,0.0,2020-09-13
2020-09-15,0.457129166842137,C4,0.0,0.0,2020-09-13
2020-09-16,0.441660228332218,C4,0.0,0.0,2020-09-13
2020-09-17,0.423669789479282,C4,0.0,0.0,2020-09-13
2020-09-18,0.407599543297491,C4,0.0,0.0,2020-09-13
2020-09-19,0.40451192638499,C4,0.0,0.0,2020-09-13
2020-09-20,0.405715667806634,C4,0.0,0.0,2020-09-20
2020-09-21,0.406532254831843,C4,0.0,0.0,2020-09-20
2020-09-22,0.418283274183727,C4,0.0,0.0,2020-09-20
2020-09-23,0.438706078175698,C4,0.0,0.0,2020-09-20
2020-09-24,0.464653192131888,C4,0.0,0.0,2020-09-20
2020-09-25,0.481261737157718,C4,0.0,0.0,2020-09-20
2020-09-26,0.4944257858116,C4,0.0,0.0,2020-09-20
2020-09-27,0.508238478210053,C4,0.0,0.0,2020-09-27
2020-09-28,0.515134278465338,C4,0.0,0.0,2020-09-27
2020-09-29,0.51988107306334,C4,0.0,0.0,2020-09-27
2020-09-30,0.520898672608547,C4,0.0,0.0,2020-09-27
2020-10-01,0.520138825134521,C4,0.0,0.0,2020-09-27
2020-10-02,0.521113917788554,C4,0.0,0.0,2020-09-27
2020-10-03,0.519803304202392,C4,0.0,0.0,2020-09-27
2020-10-04,0.517283081768808,C4,0.0,0.0,2020-10-04
2020-10-05,0.519360177884447,C4,0.0,0.0,2020-10-04
2020-10-06,0.518556318038709,C4,0.0,0.0,2020-10-04
2020-10-07,0.524524198726758,C4,0.0,0.0,2020-10-04
2020-10-08,0.530721273933304,C4,0.0,0.0,2020-10-04
2020-10-09,0.538988903602852,C4,0.0,0.0,2020-10-04
2020-10-10,0.526310212264331,C4,0.0,0.0,2020-10-04
2020-10-11,0.526210388327784,C4,0.0,0.0,2020-10-11
2020-10-12,0.527921833332388,C4,0.0,0.0,2020-10-11
2020-10-13,0.532391896187682,C4,0.0,0.0,2020-10-11
2020-10-14,0.53362675684918,C4,0.0,0.0,2020-10-11
2020-10-15,0.534398226066016,C4,0.0,0.0,2020-10-11
2020-10-16,0.53117306550972,C4,0.0,0.0,2020-10-11
2020-10-17,0.550845682908407,C4,0.0,0.0,2020-10-11
2020-10-18,0.552250993793386,C4,0.0,0.0,2020-10-18
2020-10-19,0.556693045213497,C4,0.0,0.0,2020-10-18
2020-10-20,0.551486630386821,C4,0.0,0.0,2020-10-18
2020-10-21,0.550183675495719,C4,0.0,0.0,2020-10-18
2020-10-22,0.550831191182138,C4,0.0,0.0,2020-10-18
2020-10-23,0.551020048652552,C4,0.0,0.0,2020-10-18
2020-10-24,0.543964746335847,C4,0.0,0.0,2020-10-18
2020-10-25,0.548687045911948,C4,0.0,0.0,2020-10-25
2020-10-26,0.543437666437188,C4,0.0,0.0,2020-10-25
2020-10-27,0.549084286711695,C4,0.0,0.0,2020-10-25
2020-10-28,0.545924076782976,C4,0.0,0.0,2020-10-25
2020-10-29,0.545405340528362,C4,0.0,0.0,2020-10-25
2020-10-30,0.539726589594637,C4,0.0,0.0,2020-10-25
2020-10-31,0.546839283646054,C4,0.0,0.0,2020-10-25
2020-11-01,0.541151336691091,C4,0.0,0.0,2020-11-01
2020-11-02,0.537972873295104,C4,0.0,0.0,2020-11-01
2020-11-03,0.53973197728635,C4,0.0,0.0,2020-11-01
2020-11-04,0.540845736111114,C4,0.0,0.0,2020-11-01
2020-11-05,0.541985445726303,C4,0.0,0.0,2020-11-01
2020-11-06,0.544819959765038,C4,0.0,0.0,2020-11-01
2020-11-07,0.540558112690054,C4,0.0,0.0,2020-11-01
2020-11-08,0.547184546587321,C4,0.0,0.0,2020-11-08
2020-11-09,0.552620407460856,C4,0.0,0.0,2020-11-08
2020-11-10,0.551032237434864,C4,0.0,0.0,2020-11-08
2020-11-11,0.554770392411591,C4,0.0,0.0,2020-11-08
2020-11-12,0.557921556723469,C4,0.0,0.0,2020-11-08
2020-11-13,0.562557866915335,C4,0.0,0.0,2020-11-08
2020-11-14,0.565861874102258,C4,0.0,0.0,2020-11-08
2020-11-15,0.56222052611123,C4,0.0,0.0,2020-11-15
2020-11-16,0.56255639964792,C4,0.0,0.0,2020-11-15
2020-11-17,0.569769691899393,C4,0.0,0.0,2020-11-15
2020-11-18,0.567150110548437,C4,0.0,0.0,2020-11-15
2020-11-19,0.570237757550557,C4,0.0,0.0,2020-11-15
2020-11-20,0.572622476802746,C4,0.0,0.0,2020-11-15
2020-11-21,0.578317861223218,C4,0.0,0.0,2020-11-15
2020-11-22,0.579881149571456,C4,0.0,0.0,2020-11-22
2020-11-23,0.580816837986006,C4,0.0,0.0,2020-11-22
2020-11-24,0.581116194927191,C4,0.0,0.0,2020-11-22
2020-11-25,0.584449497687986,C4,0.0,0.0,2020-11-22
2020-11-26,0.585455940496578,C4,0.0,0.0,2020-11-22
2020-11-27,0.582995450480682,C4,0.0,0.0,2020-11-22
2020-11-28,0.578356531464052,C4,0.0,0.0,2020-11-22
2020-11-29,0.581990259379228,C4,0.0,0.0,2020-11-29
2020-11-30,0.584169855038984,C4,0.0,0.0,2020-11-29
2020-12-01,0.574670040606946,C4,0.0,0.0,2020-11-29
2020-12-02,0.577623222714959,C4,0.0,0.0,2020-11-29
2020-12-03,0.576129764351248,C4,0.0,0.0,2020-11-29
2020-12-04,0.578751855720575,C4,0.0,0.0,2020-11-29
2020-12-05,0.579891892257955,C4,0.0,0.0,2020-11-29
2020-12-06,0.57161800345954,C4,0.0,0.0,2020-12-06
2020-12-07,0.565697162544527,C4,0.0,0.0,2020-12-06
2020-12-08,0.566191321629633,C4,0.0,0.0,2020-12-06
2020-12-09,0.565241898370128,C4,0.0,0.0,2020-12-06
2020-12-10,0.558496441051669,C4,0.0,0.0,2020-12-06
2020-12-11,0.557446646754605,C4,0.0,0.0,2020-12-06
2020-12-12,0.554809221060557,C4,0.0,0.0,2020-12-06
2020-12-13,0.564926637085681,C4,0.0,0.0,2020-12-13
2020-12-14,0.569375642952101,C4,0.0,0.0,2020-12-13
2020-12-15,0.574591780259674,C4,0.0,0.0,2020-12-13
2020-12-16,0.574884877903758,C4,0.0,0.0,2020-12-13
2020-12-17,0.580228826650117,C4,0.0,0.0,2020-12-13
2020-12-18,0.582513052880298,C4,0.0,0.0,2020-12-13
2020-12-19,0.590668122422139,C4,0.0,0.0,2020-12-13
2020-12-20,0.590330131912235,C4,0.0,0.0,2020-12-20
2020-12-21,0.597099624234476,C4,0.0,0.0,2020-12-20
2020-12-22,0.590383803685314,C4,0.0,0.0,2020-12-20
2020-12-23,0.577433687845887,C4,0.0,0.0,2020-12-20
2020-12-24,0.564832770251998,C4,0.0,0.0,2020-12-20
2020-12-25,0.566006082567493,C4,0.0,0.0,2020-12-20
2020-12-26,0.56216423331837,C4,0.0,0.0,2020-12-20
2020-03-10,0.0,C5,0.0,0.0,2020-03-08
2020-03-11,0.0057142857142857,C5,0.0,0.0,2020-03-08
2020-03-12,0.0132330827067669,C5,0.0,0.0,2020-03-08
2020-03-13,0.0243937969924812,C5,0.0,0.0,2020-03-08
2020-03-14,0.0333223684210526,C5,0.0,0.0,2020-03-08
2020-03-15,0.0467677465723131,C5,0.0,0.0,2020-03-15
2020-03-16,0.050969427244582,C5,0.0,0.0,2020-03-15
2020-03-17,0.0645748694214528,C5,0.0,0.0,2020-03-15
2020-03-18,0.0697796009956111,C5,0.0,0.0,2020-03-15
2020-03-19,0.0736893754317013,C5,0.0,0.0,2020-03-15
2020-03-20,0.0734130148874837,C5,0.0,0.0,2020-03-15
2020-03-21,0.079480497128999,C5,0.0,0.0,2020-03-15
2020-03-22,0.0747170447867362,C5,0.0,0.0,2020-03-22
2020-03-23,0.084340248907094,C5,0.0,0.0,2020-03-22
2020-03-24,0.0901813287945464,C5,0.0,0.0,2020-03-22
2020-03-25,0.0964051686489595,C5,0.0,0.0,2020-03-22
2020-03-26,0.099194606699061,C5,0.0,0.0,2020-03-22
2020-03-27,0.111661901309213,C5,0.0,0.0,2020-03-22
2020-03-28,0.128996674706795,C5,0.0,0.0,2020-03-22
2020-03-29,0.15251953832802,C5,0.0,0.0,2020-03-29
2020-03-30,0.165272726625095,C5,0.0,0.0,2020-03-29
2020-03-31,0.177482048716616,C5,0.0,0.0,2020-03-29
2020-04-01,0.184859447437298,C5,0.0,0.0,2020-03-29
2020-04-02,0.202921657738845,C5,0.0,0.0,2020-03-29
2020-04-03,0.210567313969407,C5,0.0,0.0,2020-03-29
2020-04-04,0.209292387522856,C5,0.0,0.0,2020-03-29
2020-04-05,0.218010217140252,C5,0.0,0.0,2020-04-05
2020-04-06,0.225266730516716,C5,0.0,0.0,2020-04-05
2020-04-07,0.240090722314392,C5,0.0,0.0,2020-04-05
2020-04-08,0.259165369200685,C5,0.0,0.0,2020-04-05
2020-04-09,0.255335512616591,C5,0.0,0.0,2020-04-05
2020-04-10,0.256805740501913,C5,0.0,0.0,2020-04-05
2020-04-11,0.270693660105514,C5,0.0,0.0,2020-04-05
2020-04-12,0.280898860606768,C5,0.0,0.0,2020-04-12
2020-04-13,0.296229394734294,C5,0.0,0.0,2020-04-12
2020-04-14,0.310401187853456,C5,0.0,0.0,2020-04-12
2020-04-15,0.321267952468517,C5,0.0,0.0,2020-04-12
2020-04-16,0.339520885975687,C5,0.0,0.0,2020-04-12
2020-04-17,0.348571210651012,C5,0.0,0.0,2020-04-12
2020-04-18,0.352475316693574,C5,0.0,0.0,2020-04-12
2020-04-19,0.345743101540306,C5,0.0,0.0,2020-04-19
2020-04-20,0.339538643472494,C5,0.0,0.0,2020-04-19
2020-04-21,0.327983502637112,C5,0.0,0.0,2020-04-19
2020-04-22,0.321044292530984,C5,0.0,0.0,2020-04-19
2020-04-23,0.317516886873761,C5,0.0,0.0,2020-04-19
2020-04-24,0.310241123514983,C5,0.0,0.0,2020-04-19
2020-04-25,0.294015798527019,C5,0.0,0.0,2020-04-19
2020-04-26,0.289643970632307,C5,0.0,0.0,2020-04-26
2020-04-27,0.281348055617522,C5,0.0,0.0,2020-04-26
2020-04-28,0.27455690153105,C5,0.0,0.0,2020-04-26
2020-04-29,0.265864741491843,C5,0.0,0.0,2020-04-26
2020-04-30,0.257836242736019,C5,0.0,0.0,2020-04-26
2020-05-01,0.244753979220682,C5,0.0,0.0,2020-04-26
2020-05-02,0.23056854925857,C5,0.0,0.0,2020-04-26
2020-05-03,0.215583987304823,C5,0.0,0.0,2020-05-03
2020-05-04,0.214525244178953,C5,0.0,0.0,2020-05-03
2020-05-05,0.200657960806956,C5,0.0,0.0,2020-05-03
2020-05-06,0.189908068681766,C5,0.0,0.0,2020-05-03
2020-05-07,0.180321019132476,C5,0.0,0.0,2020-05-03
2020-05-08,0.176139408723107,C5,0.0,0.0,2020-05-03
2020-05-09,0.176386778671088,C5,0.0,0.0,2020-05-03
2020-05-10,0.173517509946583,C5,0.0,0.0,2020-05-10
2020-05-11,0.158208158771412,C5,0.0,0.0,2020-05-10
2020-05-12,0.145988276675983,C5,0.0,0.0,2020-05-10
2020-05-13,0.130422629550918,C5,0.0,0.0,2020-05-10
2020-05-14,0.118834823548094,C5,0.0,0.0,2020-05-10
2020-05-15,0.114373781199626,C5,0.0,0.0,2020-05-10
2020-05-16,0.115004108739104,C5,0.0,0.0,2020-05-10
2020-05-17,0.114931603048586,C5,0.0,0.0,2020-05-17
2020-05-18,0.116570964222076,C5,0.0,0.0,2020-05-17
2020-05-19,0.122261219618552,C5,0.0,0.0,2020-05-17
2020-05-20,0.125050628544063,C5,0.0,0.0,2020-05-17
2020-05-21,0.130557118183091,C5,0.0,0.0,2020-05-17
2020-05-22,0.13771793709437,C5,0.0,0.0,2020-05-17
2020-05-23,0.137723662769535,C5,0.0,0.0,2020-05-17
2020-05-24,0.135558211459338,C5,0.0,0.0,2020-05-24
2020-05-25,0.135259966713564,C5,0.0,0.0,2020-05-24
2020-05-26,0.136234147833364,C5,0.0,0.0,2020-05-24
2020-05-27,0.143784519289898,C5,0.0,0.0,2020-05-24
2020-05-28,0.143239507870605,C5,0.0,0.0,2020-05-24
2020-05-29,0.144061880270651,C5,0.0,0.0,2020-05-24
2020-05-30,0.147712334675491,C5,0.0,0.0,2020-05-24
2020-05-31,0.158363366651383,C5,0.0,0.0,2020-05-31
2020-06-01,0.161300391043204,C5,0.0,0.0,2020-05-31
2020-06-02,0.16559299442517,C5,0.0,0.0,2020-05-31
2020-06-03,0.174638940818618,C5,0.0,0.0,2020-05-31
2020-06-04,0.184932257560328,C5,0.0,0.0,2020-05-31
2020-06-05,0.187246758811456,C5,0.0,0.0,2020-05-31
2020-06-06,0.193452698641347,C5,0.0,0.0,2020-05-31
2020-06-07,0.195358281722074,C5,0.0,0.0,2020-06-07
2020-06-08,0.206880579766724,C5,0.0,0.0,2020-06-07
2020-06-09,0.219304645461327,C5,0.0,0.0,2020-06-07
2020-06-10,0.224611442920013,C5,0.0,0.0,2020-06-07
2020-06-11,0.233171054519185,C5,0.0,0.0,2020-06-07
2020-06-12,0.237105896427396,C5,0.0,0.0,2020-06-07
2020-06-13,0.24148520232066,C5,0.0,0.0,2020-06-07
2020-06-14,0.248738196283313,C5,0.0,0.0,2020-06-14
2020-06-15,0.255428867879972,C5,0.0,0.0,2020-06-14
2020-06-16,0.263216353185605,C5,0.0,0.0,2020-06-14
2020-06-17,0.271029028282782,C5,0.0,0.0,2020-06-14
2020-06-18,0.277714821835376,C5,0.0,0.0,2020-06-14
2020-06-19,0.286301688668649,C5,0.0,0.0,2020-06-14
2020-06-20,0.295155455482292,C5,0.0,0.0,2020-06-14
2020-06-21,0.304172591103262,C5,0.0,0.0,2020-06-21
2020-06-22,0.313445877493414,C5,0.0,0.0,2020-06-21
2020-06-23,0.317646419498834,C5,0.0,0.0,2020-06-21
2020-06-24,0.324682739254452,C5,0.0,0.0,2020-06-21
2020-06-25,0.330255138941132,C5,0.0,0.0,2020-06-21
2020-06-26,0.338125735799011,C5,0.0,0.0,2020-06-21
2020-06-27,0.336610359896802,C5,0.0,0.0,2020-06-21
2020-06-28,0.33655150795861,C5,0.0,0.0,2020-06-28
2020-06-29,0.336377994664386,C5,0.0,0.0,2020-06-28
2020-06-30,0.344018554229565,C5,0.0,0.0,2020-06-28
2020-07-01,0.344992184788508,C5,0.0,0.0,2020-06-28
2020-07-02,0.345831680506658,C5,0.0,0.0,2020-06-28
2020-07-03,0.346649230108664,C5,0.0,0.0,2020-06-28
2020-07-04,0.35397842622804,C5,0.0,0.0,2020-06-28
2020-07-05,0.360963820300187,C5,0.0,0.0,2020-07-05
2020-07-06,0.366949014305059,C5,0.0,0.0,2020-07-05
2020-07-07,0.365313587847563,C5,0.0,0.0,2020-07-05
2020-07-08,0.374844144598677,C5,0.0,0.0,2020-07-05
2020-07-09,0.380614266983831,C5,0.0,0.0,2020-07-05
2020-07-10,0.375603319809178,C5,0.0,0.0,2020-07-05
2020-07-11,0.381522803701809,C5,0.0,0.0,2020-07-05
2020-07-12,0.386654573655556,C5,0.0,0.0,2020-07-12
2020-07-13,0.384906908569618,C5,0.0,0.0,2020-07-12
2020-07-14,0.384142136802231,C5,0.0,0.0,2020-07-12
2020-07-15,0.371235977904156,C5,0.0,0.0,2020-07-12
2020-07-16,0.36784840169383,C5,0.0,0.0,2020-07-12
2020-07-17,0.373881910801324,C5,0.0,0.0,2020-07-12
2020-07-18,0.369089194620707,C5,0.0,0.0,2020-07-12
2020-07-19,0.370102958369573,C5,0.0,0.0,2020-07-19
2020-07-20,0.367102637060092,C5,0.0,0.0,2020-07-19
2020-07-21,0.368287067858874,C5,0.0,0.0,2020-07-19
2020-07-22,0.377450427628378,C5,0.0,0.0,2020-07-19
2020-07-23,0.37689691108134,C5,0.0,0.0,2020-07-19
2020-07-24,0.379434706408928,C5,0.0,0.0,2020-07-19
2020-07-25,0.378672096925388,C5,0.0,0.0,2020-07-19
2020-07-26,0.373634290542103,C5,0.0,0.0,2020-07-26
2020-07-27,0.37392452024588,C5,0.0,0.0,2020-07-26
2020-07-28,0.374031326253307,C5,0.0,0.0,2020-07-26
2020-07-29,0.369543032832182,C5,0.0,0.0,2020-07-26
2020-07-30,0.36245941657826,C5,0.0,0.0,2020-07-26
2020-07-31,0.360028395667756,C5,0.0,0.0,2020-07-26
2020-08-01,0.354335043241983,C5,0.0,0.0,2020-07-26
2020-08-02,0.352038237054676,C5,0.0,0.0,2020-08-02
2020-08-03,0.35742976582429,C5,0.0,0.0,2020-08-02
2020-08-04,0.357507771226164,C5,0.0,0.0,2020-08-02
2020-08-05,0.361531910305409,C5,0.0,0.0,2020-08-02
2020-08-06,0.377176090043821,C5,0.0,0.0,2020-08-02
2020-08-07,0.379798755003845,C5,0.0,0.0,2020-08-02
2020-08-08,0.391251893649465,C5,0.0,0.0,2020-08-02
2020-08-09,0.39914267702982,C5,0.0,0.0,2020-08-09
2020-08-10,0.396513533746732,C5,0.0,0.0,2020-08-09
2020-08-11,0.400560582621888,C5,0.0,0.0,2020-08-09
2020-08-12,0.403798945199066,C5,0.0,0.0,2020-08-09
2020-08-13,0.39742775178909,C5,0.0,0.0,2020-08-09
2020-08-14,0.395027737533183,C5,0.0,0.0,2020-08-09
2020-08-15,0.39211844675573,C5,0.0,0.0,2020-08-09
2020-08-16,0.393081043461799,C5,0.0,0.0,2020-08-16
2020-08-17,0.400526381754849,C5,0.0,0.0,2020-08-16
2020-08-18,0.402705946347595,C5,0.0,0.0,2020-08-16
2020-08-19,0.408478604894238,C5,0.0,0.0,2020-08-16
2020-08-20,0.407015160419643,C5,0.0,0.0,2020-08-16
2020-08-21,0.411416545727916,C5,0.0,0.0,2020-08-16
2020-08-22,0.416854071538956,C5,0.0,0.0,2020-08-16
2020-08-23,0.414414475154916,C5,0.0,0.0,2020-08-23
2020-08-24,0.412528464267185,C5,0.0,0.0,2020-08-23
2020-08-25,0.412330173861117,C5,0.0,0.0,2020-08-23
2020-08-26,0.409366563500398,C5,0.0,0.0,2020-08-23
2020-08-27,0.411151031240568,C5,0.0,0.0,2020-08-23
2020-08-28,0.409313731544326,C5,0.0,0.0,2020-08-23
2020-08-29,0.406659993267341,C5,0.0,0.0,2020-08-23
2020-08-30,0.404524152215486,C5,0.0,0.0,2020-08-30
2020-08-31,0.404358704097694,C5,0.0,0.0,2020-08-30
2020-09-01,0.395395086717345,C5,0.0,0.0,2020-08-30
2020-09-02,0.39117986815714,C5,0.0,0.0,2020-08-30
2020-09-03,0.387457468751287,C5,0.0,0.0,2020-08-30
2020-09-04,0.38257383472248,C5,0.0,0.0,2020-08-30
2020-09-05,0.373176014449903,C5,0.0,0.0,2020-08-30
2020-09-06,0.364001681037758,C5,0.0,0.0,2020-09-06
2020-09-07,0.354792974027664,C5,0.0,0.0,2020-09-06
2020-09-08,0.35827310808363,C5,0.0,0.0,2020-09-06
2020-09-09,0.352485836741771,C5,0.0,0.0,2020-09-06
2020-09-10,0.349699858514357,C5,0.0,0.0,2020-09-06
2020-09-11,0.352684387913531,C5,0.0,0.0,2020-09-06
2020-09-12,0.352938082214675,C5,0.0,0.0,2020-09-06
2020-09-13,0.353188044071145,C5,0.0,0.0,2020-09-13
2020-09-14,0.350484077728021,C5,0.0,0.0,2020-09-13
2020-09-15,0.338250732132968,C5,0.0,0.0,2020-09-13
2020-09-16,0.327719544243289,C5,0.0,0.0,2020-09-13
2020-09-17,0.313669546395901,C5,0.0,0.0,2020-09-13
2020-09-18,0.300833156021175,C5,0.0,0.0,2020-09-13
2020-09-19,0.302341615491804,C5,0.0,0.0,2020-09-13
2020-09-20,0.302977718326685,C5,0.0,0.0,2020-09-20
2020-09-21,0.309083631590274,C5,0.0,0.0,2020-09-20
2020-09-22,0.319941110146417,C5,0.0,0.0,2020-09-20
2020-09-23,0.329708394295327,C5,0.0,0.0,2020-09-20
2020-09-24,0.344980118919711,C5,0.0,0.0,2020-09-20
2020-09-25,0.355749757636631,C5,0.0,0.0,2020-09-20
2020-09-26,0.363048974456859,C5,0.0,0.0,2020-09-20
2020-09-27,0.372470937900361,C5,0.0,0.0,2020-09-27
2020-09-28,0.378221033002667,C5,0.0,0.0,2020-09-27
2020-09-29,0.385460265505264,C5,0.0,0.0,2020-09-27
2020-09-30,0.39044961900716,C5,0.0,0.0,2020-09-27
2020-10-01,0.394180869033983,C5,0.0,0.0,2020-09-27
2020-10-02,0.398654270971039,C5,0.0,0.0,2020-09-27
2020-10-03,0.399615336583568,C5,0.0,0.0,2020-09-27
2020-10-04,0.40237183201768,C5,0.0,0.0,2020-10-04
2020-10-05,0.40468743127538,C5,0.0,0.0,2020-10-04
2020-10-06,0.407444749781067,C5,0.0,0.0,2020-10-04
2020-10-07,0.416689373035021,C5,0.0,0.0,2020-10-04
2020-10-08,0.423976951487446,C5,0.0,0.0,2020-10-04
2020-10-09,0.426882482780317,C5,0.0,0.0,2020-10-04
2020-10-10,0.423175567191719,C5,0.0,0.0,2020-10-04
2020-10-11,0.42622552337051,C5,0.0,0.0,2020-10-11
2020-10-12,0.42942171228469,C5,0.0,0.0,2020-10-11
2020-10-13,0.432850099768715,C5,0.0,0.0,2020-10-11
2020-10-14,0.438112467936926,C5,0.0,0.0,2020-10-11
2020-10-15,0.441020069829493,C5,0.0,0.0,2020-10-11
2020-10-16,0.442682386377644,C5,0.0,0.0,2020-10-11
