fecha,cod_region,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-03-13,5,0.029079110485315,B1,0.0,0.0,2020-03-08
2020-03-13,8,0.0504899933641723,B1,0.0,0.0,2020-03-08
2020-03-13,6,0.0282524925257022,B1,0.0,0.0,2020-03-08
2020-03-13,7,0.0627242280723607,B1,0.0,0.0,2020-03-08
2020-03-13,16,0.1016516437266274,B1,0.0,0.0,2020-03-08
2020-03-13,13,0.1528601838851397,B1,0.0,0.0,2020-03-08
2020-03-14,2,0.0303532248133276,B1,0.0,0.0,2020-03-08
2020-03-14,15,0.0396652254968069,B1,0.0,0.0,2020-03-08
2020-03-14,3,0.0222427703052661,B1,0.0,0.0,2020-03-08
2020-03-14,11,0.0559195504068147,B1,0.0,0.0,2020-03-08
2020-03-14,4,0.0382731169626454,B1,0.0,0.0,2020-03-08
2020-03-14,9,0.0966142616452225,B1,0.0,0.0,2020-03-08
2020-03-14,10,0.0527236830297047,B1,0.0,0.0,2020-03-08
2020-03-14,14,0.0369608338364113,B1,0.0,0.0,2020-03-08
2020-03-14,12,0.0897052062659086,B1,0.0,0.0,2020-03-08
2020-03-14,1,0.0522502893359771,B1,0.0,0.0,2020-03-08
2020-03-14,5,0.0403026268129805,B1,0.0,0.0,2020-03-08
2020-03-14,8,0.0655167771035093,B1,0.0,0.0,2020-03-08
2020-03-14,6,0.0353156156571277,B1,0.0,0.0,2020-03-08
2020-03-14,7,0.0627242280723607,B1,0.0,0.0,2020-03-08
2020-03-14,16,0.1133806795412383,B1,0.0,0.0,2020-03-08
2020-03-14,13,0.2043058818432624,B1,0.0,0.0,2020-03-08
2020-03-15,2,0.0404709664177702,B1,0.0,0.0,2020-03-15
2020-03-15,15,0.0475982705961683,B1,0.0,0.0,2020-03-15
2020-03-15,3,0.0476630792255702,B1,0.0,0.0,2020-03-15
2020-03-15,11,0.0838793256102221,B1,0.0,0.0,2020-03-15
2020-03-15,4,0.0442532914880587,B1,0.0,0.0,2020-03-15
2020-03-15,9,0.1518224111567783,B1,0.0,0.0,2020-03-15
2020-03-15,10,0.0807681952795476,B1,0.0,0.0,2020-03-15
2020-03-15,14,0.056673278549164,B1,0.0,0.0,2020-03-15
2020-03-15,12,0.1345578093988629,B1,0.0,0.0,2020-03-15
2020-03-15,1,0.0757629195371669,B1,0.0,0.0,2020-03-15
2020-03-15,5,0.0535667824729487,B1,0.0,0.0,2020-03-15
2020-03-15,8,0.0853521316394341,B1,0.0,0.0,2020-03-15
2020-03-15,6,0.0504508795101825,B1,0.0,0.0,2020-03-15
2020-03-15,7,0.075975825552437,B1,0.0,0.0,2020-03-15
2020-03-15,16,0.1583419834972466,B1,0.0,0.0,2020-03-15
2020-03-15,13,0.2777821538073755,B1,0.0,0.0,2020-03-15
2020-03-16,2,0.0650426245999878,B1,0.0,0.0,2020-03-15
2020-03-16,15,0.0713974058942525,B1,0.0,0.0,2020-03-15
2020-03-16,3,0.0826160039909884,B1,0.0,0.0,2020-03-15
2020-03-16,11,0.102519175745827,B1,0.0,0.0,2020-03-15
2020-03-16,4,0.0562136405388854,B1,0.0,0.0,2020-03-15
2020-03-16,9,0.2573094111163581,B1,0.0,0.0,2020-03-15
2020-03-16,10,0.1256394148792964,B1,0.0,0.0,2020-03-15
2020-03-16,14,0.0813138344401049,B1,0.0,0.0,2020-03-15
2020-03-16,12,0.3027550711474417,B1,0.0,0.0,2020-03-15
2020-03-16,1,0.0966630352715578,B1,0.0,0.0,2020-03-15
2020-03-16,5,0.0811154134590367,B1,0.0,0.0,2020-03-15
2020-03-16,8,0.1586828362873986,B1,0.0,0.0,2020-03-15
2020-03-16,6,0.0797123896260883,B1,0.0,0.0,2020-03-15
2020-03-16,7,0.0848102238724878,B1,0.0,0.0,2020-03-15
2020-03-16,16,0.3694646281602421,B1,0.0,0.0,2020-03-15
2020-03-16,13,0.4466421959091562,B1,0.0,0.0,2020-03-15
2020-03-17,2,0.102622807702203,B1,0.0,0.0,2020-03-15
2020-03-17,15,0.1150291539407401,B1,0.0,0.0,2020-03-15
2020-03-17,3,0.1207464673714447,B1,0.0,0.0,2020-03-15
2020-03-17,11,0.1863985013560491,B1,0.0,0.0,2020-03-15
2020-03-17,4,0.0920946876913655,B1,0.0,0.0,2020-03-15
2020-03-17,9,0.3470226540726362,B1,0.0,0.0,2020-03-15
2020-03-17,10,0.1940680247689132,B1,0.0,0.0,2020-03-15
2020-03-17,14,0.0936341123855754,B1,0.0,0.0,2020-03-15
2020-03-17,12,0.4373128805463047,B1,0.0,0.0,2020-03-15
2020-03-17,1,0.1201756654727475,B1,0.0,0.0,2020-03-15
2020-03-17,5,0.1300907574343041,B1,0.0,0.0,2020-03-15
2020-03-17,8,0.2548542522191554,B1,0.0,0.0,2020-03-15
2020-03-17,6,0.1281452339558635,B1,0.0,0.0,2020-03-15
2020-03-17,7,0.130749095136752,B1,0.0,0.0,2020-03-15
2020-03-17,16,0.627503416081681,B1,0.0,0.0,2020-03-15
2020-03-17,13,0.6347020678709063,B1,0.0,0.0,2020-03-15
2020-03-18,2,0.1474299490933058,B1,0.0,0.0,2020-03-15
2020-03-18,15,0.1665939470865891,B1,0.0,0.0,2020-03-15
2020-03-18,3,0.177942162442129,B1,0.0,0.0,2020-03-15
2020-03-18,11,0.2702778269662712,B1,0.0,0.0,2020-03-15
2020-03-18,4,0.1782092008573178,B1,0.0,0.0,2020-03-15
2020-03-18,9,0.4574389530957477,B1,0.0,0.0,2020-03-15
2020-03-18,10,0.270349098088486,B1,0.0,0.0,2020-03-15
2020-03-18,14,0.1355230574001749,B1,0.0,0.0,2020-03-15
2020-03-18,12,0.5606575391619291,B1,0.0,0.0,2020-03-15
2020-03-18,1,0.148913324607535,B1,0.0,0.0,2020-03-15
2020-03-18,5,0.1928404169026155,B1,0.0,0.0,2020-03-15
2020-03-18,8,0.3414085265577365,B1,0.0,0.0,2020-03-15
2020-03-18,6,0.2300560105664322,B1,0.0,0.0,2020-03-15
2020-03-18,7,0.1819886053930468,B1,0.0,0.0,2020-03-15
2020-03-18,16,1.0673422591295882,B1,0.0,0.0,2020-03-15
2020-03-18,13,0.845038665503518,B1,0.0,0.0,2020-03-15
2020-03-19,2,0.2009094404310736,B1,0.0,0.0,2020-03-15
2020-03-19,15,0.28558962357701,B1,0.0,0.0,2020-03-15
2020-03-19,3,0.2510255505880035,B1,0.0,0.0,2020-03-15
2020-03-19,11,0.3541571525764933,B1,0.0,0.0,2020-03-15
2020-03-19,4,0.2284426668707899,B1,0.0,0.0,2020-03-15
2020-03-19,9,0.5087036633564781,B1,0.0,0.0,2020-03-15
2020-03-19,10,0.3679440007179395,B1,0.0,0.0,2020-03-15
2020-03-19,14,0.2340852809639385,B1,0.0,0.0,2020-03-15
2020-03-19,12,0.6503627454278378,B1,0.0,0.0,2020-03-15
2020-03-19,1,0.1802634982091213,B1,0.0,0.0,2020-03-15
2020-03-19,5,0.2724253508624252,B1,0.0,0.0,2020-03-15
2020-03-19,8,0.4405852992373607,B1,0.0,0.0,2020-03-15
2020-03-19,6,0.285551978027633,B1,0.0,0.0,2020-03-15
2020-03-19,7,0.2667988292655346,B1,0.0,0.0,2020-03-15
2020-03-19,16,1.43289720868496,B1,0.0,0.0,2020-03-15
2020-03-19,13,1.0196832717297766,B1,0.0,0.0,2020-03-15
2020-03-20,2,0.2457165818221763,B1,0.0,0.0,2020-03-15
2020-03-20,15,0.4482170481139185,B1,0.0,0.0,2020-03-15
2020-03-20,3,0.3304640159639539,B1,0.0,0.0,2020-03-15
2020-03-20,11,0.5312357288647399,B1,0.0,0.0,2020-03-15
2020-03-20,4,0.2882444121249234,B1,0.0,0.0,2020-03-15
2020-03-20,9,0.5520814951155576,B1,0.0,0.0,2020-03-15
2020-03-20,10,0.5148972449071166,B1,0.0,0.0,2020-03-15
2020-03-20,14,0.3622161715968312,B1,0.0,0.0,2020-03-15
2020-03-20,12,0.751281102476985,B1,0.0,0.0,2020-03-15
2020-03-20,1,0.261251446679886,B1,0.0,0.0,2020-03-15
2020-03-20,5,0.3703760388129601,B1,0.0,0.0,2020-03-15
2020-03-20,8,0.5505813562093075,B1,0.0,0.0,2020-03-15
2020-03-20,6,0.3148134881435388,B1,0.0,0.0,2020-03-15
2020-03-20,7,0.3224555386818548,B1,0.0,0.0,2020-03-15
2020-03-20,16,1.7241682647477965,B1,0.0,0.0,2020-03-15
2020-03-20,13,1.12749770094345,B1,0.0,0.0,2020-03-15
2020-03-21,2,0.3252131229999392,B1,0.0,0.0,2020-03-15
2020-03-21,15,0.5751457697037008,B1,0.0,0.0,2020-03-15
2020-03-21,3,0.3844821724196003,B1,0.0,0.0,2020-03-15
2020-03-21,11,0.6244349795427645,B1,0.0,0.0,2020-03-15
2020-03-21,4,0.3408699479485609,B1,0.0,0.0,2020-03-15
2020-03-21,9,0.6023603455635815,B1,0.0,0.0,2020-03-15
2020-03-21,10,0.6652158305662748,B1,0.0,0.0,2020-03-15
2020-03-21,14,0.4632424507496889,B1,0.0,0.0,2020-03-15
2020-03-21,12,0.8746257610926094,B1,0.0,0.0,2020-03-15
2020-03-21,1,0.3526894530178461,B1,0.0,0.0,2020-03-15
2020-03-21,5,0.4474101736073912,B1,0.0,0.0,2020-03-15
2020-03-21,8,0.623912060857272,B1,0.0,0.0,2020-03-15
2020-03-21,6,0.3531561565712775,B1,0.0,0.0,2020-03-15
2020-03-21,7,0.3206886590178446,B1,0.0,0.0,2020-03-15
2020-03-21,16,1.8590521766158208,B1,0.0,0.0,2020-03-15
2020-03-21,13,1.2031893378914058,B1,0.0,0.0,2020-03-15
2020-03-22,2,0.3873649642843721,B1,0.0,0.0,2020-03-22
2020-03-22,15,0.6187775177501884,B1,0.0,0.0,2020-03-22
2020-03-22,3,0.4448554061053226,B1,0.0,0.0,2020-03-22
2020-03-22,11,0.6803545299495792,B1,0.0,0.0,2020-03-22
2020-03-22,4,0.4006716932026944,B1,0.0,0.0,2020-03-22
2020-03-22,9,0.6546109156370182,B1,0.0,0.0,2020-03-22
2020-03-22,10,0.8525531723952258,B1,0.0,0.0,2020-03-22
2020-03-22,14,0.574124952258923,B1,0.0,0.0,2020-03-22
2020-03-22,12,1.0260032966663302,B1,0.0,0.0,2020-03-22
2020-03-22,1,0.4598025461565993,B1,0.0,0.0,2020-03-22
2020-03-22,5,0.5570945377186672,B1,0.0,0.0,2020-03-22
2020-03-22,8,0.7188813340898818,B1,0.0,0.0,2020-03-22
2020-03-22,6,0.4005799833108491,B1,0.0,0.0,2020-03-22
2020-03-22,7,0.3127377005297989,B1,0.0,0.0,2020-03-22
2020-03-22,16,1.948974784527838,B1,0.0,0.0,2020-03-22
2020-03-22,13,1.2262045185568815,B1,0.0,0.0,2020-03-22
2020-03-23,2,0.44662602225325,B1,0.0,0.0,2020-03-22
2020-03-23,15,0.8171036452342232,B1,0.0,0.0,2020-03-22
2020-03-23,3,0.514761255636159,B1,0.0,0.0,2020-03-22
2020-03-23,11,0.7083143051529865,B1,0.0,0.0,2020-03-22
2020-03-23,4,0.4497091243110839,B1,0.0,0.0,2020-03-22
2020-03-23,9,0.6723563922657326,B1,0.0,0.0,2020-03-22
2020-03-23,10,1.0208202458942834,B1,0.0,0.0,2020-03-22
2020-03-23,14,0.6997917873027216,B1,0.0,0.0,2020-03-22
2020-03-23,12,0.9362980904004216,B1,0.0,0.0,2020-03-22
2020-03-23,1,0.5721406682289503,B1,0.0,0.0,2020-03-22
2020-03-23,5,0.6203543570200544,B1,0.0,0.0,2020-03-22
2020-03-23,8,0.8270741770131081,B1,0.0,0.0,2020-03-22
2020-03-23,6,0.4177332823443111,B1,0.0,0.0,2020-03-22
2020-03-23,7,0.3092039412017786,B1,0.0,0.0,2020-03-22
2020-03-23,16,1.9118328377815703,B1,0.0,0.0,2020-03-22
2020-03-23,13,1.2652195574389986,B1,0.0,0.0,2020-03-22
2020-03-24,2,0.4842062053554651,B1,0.0,0.0,2020-03-22
2020-03-24,15,1.0114632501685772,B1,0.0,0.0,2020-03-22
2020-03-24,3,0.5306489487113492,B1,0.0,0.0,2020-03-22
2020-03-24,11,0.6896744550173817,B1,0.0,0.0,2020-03-22
2020-03-24,4,0.4389448101653398,B1,0.0,0.0,2020-03-22
2020-03-24,9,0.7709423735363679,B1,0.0,0.0,2020-03-22
2020-03-24,10,1.1722606120434351,B1,0.0,0.0,2020-03-22
2020-03-24,14,0.793425899688297,B1,0.0,0.0,2020-03-22
2020-03-24,12,0.964330967358518,B1,0.0,0.0,2020-03-22
2020-03-24,1,0.6505161022329161,B1,0.0,0.0,2020-03-22
2020-03-24,5,0.6718805001607003,B1,0.0,0.0,2020-03-22
2020-03-24,8,0.8973995249132053,B1,0.0,0.0,2020-03-22
2020-03-24,6,0.4086521240324783,B1,0.0,0.0,2020-03-22
2020-03-24,7,0.3092039412017786,B1,0.0,0.0,2020-03-22
2020-03-24,16,1.921607034293746,B1,0.0,0.0,2020-03-22
2020-03-24,13,1.223127622745989,B1,0.0,0.0,2020-03-22
2020-03-25,2,0.4567437638576925,B1,0.0,0.0,2020-03-22
2020-03-25,15,1.2177224227519734,B1,0.0,0.0,2020-03-22
2020-03-25,3,0.5465366417865393,B1,0.0,0.0,2020-03-22
2020-03-25,11,0.717634230220789,B1,0.0,0.0,2020-03-22
2020-03-25,4,0.3934954837721984,B1,0.0,0.0,2020-03-22
2020-03-25,9,0.8645990557434714,B1,0.0,0.0,2020-03-22
2020-03-25,10,1.2676119536929014,B1,0.0,0.0,2020-03-22
2020-03-25,14,0.8919881232520606,B1,0.0,0.0,2020-03-22
2020-03-25,12,1.1885939830232897,B1,0.0,0.0,2020-03-22
2020-03-25,1,0.7262790217700831,B1,0.0,0.0,2020-03-22
2020-03-25,5,0.6994291311467883,B1,0.0,0.0,2020-03-22
2020-03-25,8,0.9941720121945355,B1,0.0,0.0,2020-03-22
2020-03-25,6,0.3622373148831103,B1,0.0,0.0,2020-03-22
2020-03-25,7,0.3374740158259411,B1,0.0,0.0,2020-03-22
2020-03-25,16,1.5032714235726252,B1,0.0,0.0,2020-03-22
2020-03-25,13,1.180543384723237,B1,0.0,0.0,2020-03-22
2020-03-26,2,0.4899877719865752,B1,0.0,0.0,2020-03-22
2020-03-26,15,1.5191781365277062,B1,0.0,0.0,2020-03-22
2020-03-26,3,0.5338264873263872,B1,0.0,0.0,2020-03-22
2020-03-26,11,0.7735537806276037,B1,0.0,0.0,2020-03-22
2020-03-26,4,0.3922994488671157,B1,0.0,0.0,2020-03-22
2020-03-26,9,1.0045911491477737,B1,0.0,0.0,2020-03-22
2020-03-26,10,1.324822758682581,B1,0.0,0.0,2020-03-22
2020-03-26,14,1.0176549582958592,B1,0.0,0.0,2020-03-22
2020-03-26,12,1.3511846693802492,B1,0.0,0.0,2020-03-22
2020-03-26,1,0.838617143842434,B1,0.0,0.0,2020-03-22
2020-03-26,5,0.6647382624976406,B1,0.0,0.0,2020-03-22
2020-03-26,8,1.069907002240794,B1,0.0,0.0,2020-03-22
2020-03-26,6,0.3299487519965935,B1,0.0,0.0,2020-03-22
2020-03-26,7,0.3215720988498497,B1,0.0,0.0,2020-03-22
2020-03-26,16,1.624471460323604,B1,0.0,0.0,2020-03-22
2020-03-26,13,1.1586358865496822,B1,0.0,0.0,2020-03-22
2020-03-27,2,0.5058870802221278,B1,0.0,0.0,2020-03-22
2020-03-27,15,1.6342072904684464,B1,0.0,0.0,2020-03-22
2020-03-27,3,0.4575655605654747,B1,0.0,0.0,2020-03-22
2020-03-27,11,0.5871552792715546,B1,0.0,0.0,2020-03-22
2020-03-27,4,0.3647906460502143,B1,0.0,0.0,2020-03-22
2020-03-27,9,1.0923326724786389,B1,0.0,0.0,2020-03-22
2020-03-27,10,1.340527685542493,B1,0.0,0.0,2020-03-22
2020-03-27,14,1.1285374598050932,B1,0.0,0.0,2020-03-22
2020-03-27,12,1.2782991892891984,B1,0.0,0.0,2020-03-22
2020-03-27,1,0.8908674331784112,B1,0.0,0.0,2020-03-22
2020-03-27,5,0.614232439023146,B1,0.0,0.0,2020-03-22
2020-03-27,8,1.0873380713784249,B1,0.0,0.0,2020-03-22
2020-03-27,6,0.3097684001925205,B1,0.0,0.0,2020-03-22
2020-03-27,7,0.3719281692741393,B1,0.0,0.0,2020-03-22
2020-03-27,16,1.5814649956700308,B1,0.0,0.0,2020-03-22
2020-03-27,13,1.1084209469159163,B1,0.0,0.0,2020-03-22
2020-03-28,2,0.4784246387243551,B1,0.0,0.0,2020-03-22
2020-03-28,15,1.8761651659989689,B1,0.0,0.0,2020-03-22
2020-03-28,3,0.3971923268797524,B1,0.0,0.0,2020-03-22
2020-03-28,11,0.5871552792715546,B1,0.0,0.0,2020-03-22
2020-03-28,4,0.3277135639926515,B1,0.0,0.0,2020-03-22
2020-03-28,9,1.2234520275685838,B1,0.0,0.0,2020-03-22
2020-03-28,10,1.2631248317329264,B1,0.0,0.0,2020-03-22
2020-03-28,14,1.31334162898715,B1,0.0,0.0,2020-03-22
2020-03-28,12,1.2054137091981476,B1,0.0,0.0,2020-03-22
2020-03-28,1,0.9587928093151816,B1,0.0,0.0,2020-03-22
2020-03-28,5,0.5601554967171215,B1,0.0,0.0,2020-03-22
2020-03-28,8,1.1270087804502746,B1,0.0,0.0,2020-03-22
2020-03-28,6,0.2694076965843746,B1,0.0,0.0,2020-03-22
2020-03-28,7,0.3922472854102562,B1,0.0,0.0,2020-03-22
2020-03-28,16,1.6322908175333446,B1,0.0,0.0,2020-03-22
2020-03-28,13,1.0633751922444503,B1,0.0,0.0,2020-03-22
2020-03-29,2,0.6677709458932087,B1,0.0,0.0,2020-03-29
2020-03-29,15,2.2291856729205506,B1,0.0,0.0,2020-03-29
2020-03-29,3,0.3272864773489159,B1,0.0,0.0,2020-03-29
2020-03-29,11,0.5498755790003449,B1,0.0,0.0,2020-03-29
2020-03-29,4,0.3073809706062462,B1,0.0,0.0,2020-03-29
2020-03-29,9,1.2727450182039015,B1,0.0,0.0,2020-03-29
2020-03-29,10,1.1430943193035987,B1,0.0,0.0,2020-03-29
2020-03-29,14,1.3256619069326203,B1,0.0,0.0,2020-03-29
2020-03-29,12,1.3007254908556756,B1,0.0,0.0,2020-03-29
2020-03-29,1,1.0188806420515553,B1,0.0,0.0,2020-03-29
2020-03-29,5,0.4963855175826586,B1,0.0,0.0,2020-03-29
2020-03-29,8,1.0506727190544427,B1,0.0,0.0,2020-03-29
2020-03-29,6,0.2240019050252103,B1,0.0,0.0,2020-03-29
2020-03-29,7,0.4505543143225916,B1,0.0,0.0,2020-03-29
2020-03-29,16,1.651839210557696,B1,0.0,0.0,2020-03-29
2020-03-29,13,1.0590675381092007,B1,0.0,0.0,2020-03-29
2020-03-30,2,0.7082419123109789,B1,0.0,0.0,2020-03-29
2020-03-30,15,2.288683511165761,B1,0.0,0.0,2020-03-29
2020-03-30,3,0.2637357050481556,B1,0.0,0.0,2020-03-29
2020-03-30,11,0.5312357288647399,B1,0.0,0.0,2020-03-29
2020-03-30,4,0.3049889007960808,B1,0.0,0.0,2020-03-29
2020-03-30,9,1.2885187752072031,B1,0.0,0.0,2020-03-29
2020-03-30,10,1.0365251727541955,B1,0.0,0.0,2020-03-29
2020-03-30,14,1.3749430187145022,B1,0.0,0.0,2020-03-29
2020-03-30,12,1.7492515221852187,B1,0.0,0.0,2020-03-29
2020-03-30,1,1.024105670985153,B1,0.0,0.0,2020-03-29
2020-03-30,5,0.5642367753817271,B1,0.0,0.0,2020-03-29
2020-03-30,8,1.072311287639088,B1,0.0,0.0,2020-03-29
2020-03-30,6,0.2270289577958212,B1,0.0,0.0,2020-03-29
2020-03-30,7,0.530947339035054,B1,0.0,0.0,2020-03-29
2020-03-30,16,1.7398069791672774,B1,0.0,0.0,2020-03-29
2020-03-30,13,1.09143648203979,B1,0.0,0.0,2020-03-29
2020-03-31,2,0.7689483619376343,B1,0.0,0.0,2020-03-29
2020-03-31,15,2.2807504660663995,B1,0.0,0.0,2020-03-29
2020-03-31,3,0.2828009367383837,B1,0.0,0.0,2020-03-29
2020-03-31,11,0.5312357288647399,B1,0.0,0.0,2020-03-29
2020-03-31,4,0.3157532149418248,B1,0.0,0.0,2020-03-29
2020-03-31,9,1.3003490929596793,B1,0.0,0.0,2020-03-29
2020-03-31,10,0.966974782374585,B1,0.0,0.0,2020-03-29
2020-03-31,14,1.47596929786736,B1,0.0,0.0,2020-03-29
2020-03-31,12,1.8557764546259847,B1,0.0,0.0,2020-03-29
2020-03-31,1,0.9979805263171644,B1,0.0,0.0,2020-03-29
2020-03-31,5,0.5984174841977992,B1,0.0,0.0,2020-03-29
2020-03-31,8,1.0903434281262925,B1,0.0,0.0,2020-03-29
2020-03-31,6,0.2270289577958212,B1,0.0,0.0,2020-03-29
2020-03-31,7,0.6351932392116536,B1,0.0,0.0,2020-03-29
2020-03-31,16,1.7828134438208507,B1,0.0,0.0,2020-03-29
2020-03-31,13,1.147189834133162,B1,0.0,0.0,2020-03-29
2020-04-01,2,0.8816889112442798,B1,0.0,0.0,2020-03-29
2020-04-01,15,2.141922176827576,B1,0.0,0.0,2020-03-29
2020-04-01,3,0.2510255505880035,B1,0.0,0.0,2020-03-29
2020-04-01,11,0.6151150544749621,B1,0.0,0.0,2020-03-29
2020-04-01,4,0.3659866809552969,B1,0.0,0.0,2020-03-29
2020-04-01,9,1.358514821909354,B1,0.0,0.0,2020-03-29
2020-04-01,10,1.0039935385443777,B1,0.0,0.0,2020-03-29
2020-04-01,14,1.5474269099510884,B1,0.0,0.0,2020-03-29
2020-04-01,12,1.7436449467935995,B1,0.0,0.0,2020-03-29
2020-04-01,1,0.9640178382487792,B1,0.0,0.0,2020-03-29
2020-04-01,5,0.6315778733477199,B1,0.0,0.0,2020-03-29
2020-04-01,8,1.0705080735903674,B1,0.0,0.0,2020-03-29
2020-04-01,6,0.1967584300897117,B1,0.0,0.0,2020-03-29
2020-04-01,7,0.6616964341718061,B1,0.0,0.0,2020-03-29
2020-04-01,16,2.0662651426739465,B1,0.0,0.0,2020-03-29
2020-04-01,13,1.172789607279788,B1,0.0,0.0,2020-03-29
2020-04-02,2,1.081152960017576,B1,0.0,0.0,2020-03-29
2020-04-02,15,2.082424338582365,B1,0.0,0.0,2020-03-29
2020-04-02,3,0.2065400099774712,B1,0.0,0.0,2020-03-29
2020-04-02,11,0.5964752043393571,B1,0.0,0.0,2020-03-29
2020-04-02,4,0.3743589252908756,B1,0.0,0.0,2020-03-29
2020-04-02,9,1.3200662892138064,B1,0.0,0.0,2020-03-29
2020-04-02,10,1.0219420263842771,B1,0.0,0.0,2020-03-29
2020-04-02,14,1.586851799376594,B1,0.0,0.0,2020-03-29
2020-04-02,12,1.7100054944438838,B1,0.0,0.0,2020-03-29
2020-04-02,1,0.9039300055124057,B1,0.0,0.0,2020-03-29
2020-04-02,5,0.7540162332858885,B1,0.0,0.0,2020-03-29
2020-04-02,8,1.130014137198142,B1,0.0,0.0,2020-03-29
2020-04-02,6,0.2038215532211373,B1,0.0,0.0,2020-03-29
2020-04-02,7,0.726187541908177,B1,0.0,0.0,2020-03-29
2020-04-02,16,1.845368301498776,B1,0.0,0.0,2020-03-29
2020-04-02,13,1.213773859480876,B1,0.0,0.0,2020-03-29
2020-04-03,2,1.1505317595908964,B1,0.0,0.0,2020-03-29
2020-04-03,15,1.951529094442902,B1,0.0,0.0,2020-03-29
2020-04-03,3,0.2891560139684597,B1,0.0,0.0,2020-03-29
2020-04-03,11,0.7083143051529865,B1,0.0,0.0,2020-03-29
2020-04-03,4,0.4042597979179424,B1,0.0,0.0,2020-03-29
2020-04-03,9,1.3427410649060525,B1,0.0,0.0,2020-03-29
2020-04-03,10,1.0387687337341829,B1,0.0,0.0,2020-03-29
2020-04-03,14,1.480897409045548,B1,0.0,0.0,2020-03-29
2020-04-03,12,2.040793442549422,B1,0.0,0.0,2020-03-29
2020-04-03,1,0.7837543400396579,B1,0.0,0.0,2020-03-29
2020-04-03,5,0.8733936342256029,B1,0.0,0.0,2020-03-29
2020-04-03,8,1.173892345717006,B1,0.0,0.0,2020-03-29
2020-04-03,6,0.2532634151411161,B1,0.0,0.0,2020-03-29
2020-04-03,7,0.7809608114924921,B1,0.0,0.0,2020-03-29
2020-04-03,16,1.9646134989473192,B1,0.0,0.0,2020-03-29
2020-04-03,13,1.343495786868104,B1,0.0,0.0,2020-03-29
2020-04-04,2,1.3080794502886446,B1,0.0,0.0,2020-03-29
2020-04-04,15,1.7928681924556742,B1,0.0,0.0,2020-03-29
2020-04-04,3,0.2891560139684597,B1,0.0,0.0,2020-03-29
2020-04-04,11,0.6523947547461718,B1,0.0,0.0,2020-03-29
2020-04-04,4,0.4245923913043478,B1,0.0,0.0,2020-03-29
2020-04-04,9,1.2668298593276632,B1,0.0,0.0,2020-03-29
2020-04-04,10,1.0668132459840258,B1,0.0,0.0,2020-03-29
2020-04-04,14,1.1852107383542574,B1,0.0,0.0,2020-03-29
2020-04-04,12,2.1473183749901885,B1,0.0,0.0,2020-03-29
2020-04-04,1,0.7236665073032842,B1,0.0,0.0,2020-03-29
2020-04-04,5,0.9203283388685676,B1,0.0,0.0,2020-03-29
2020-04-04,8,1.175094488416153,B1,0.0,0.0,2020-03-29
2020-04-04,6,0.282524925257022,B1,0.0,0.0,2020-03-29
2020-04-04,7,0.8569366370449291,B1,0.0,0.0,2020-03-29
2020-04-04,16,1.945065105922968,B1,0.0,0.0,2020-03-29
2020-04-04,13,1.3874338590476492,B1,0.0,0.0,2020-03-29
2020-04-05,2,1.1028338348842386,B1,0.0,0.0,2020-04-05
2020-04-05,15,1.5588433620245132,B1,0.0,0.0,2020-04-05
2020-04-05,3,0.2764458595083076,B1,0.0,0.0,2020-04-05
2020-04-05,11,0.6244349795427645,B1,0.0,0.0,2020-04-05
2020-04-05,4,0.4329646356399265,B1,0.0,0.0,2020-04-05
2020-04-05,9,1.2658439995149569,B1,0.0,0.0,2020-04-05
2020-04-05,10,1.118415148523737,B1,0.0,0.0,2020-04-05
2020-04-05,14,1.0496876809540825,B1,0.0,0.0,2020-04-05
2020-04-05,12,2.1304986488153306,B1,0.0,0.0,2020-04-05
2020-04-05,1,0.5512405524945594,B1,0.0,0.0,2020-04-05
2020-04-05,5,0.9249197773662488,B1,0.0,0.0,2020-04-05
2020-04-05,8,1.2646541195026015,B1,0.0,0.0,2020-04-05
2020-04-05,6,0.2885790307982439,B1,0.0,0.0,2020-04-05
2020-04-05,7,0.8640041557009698,B1,0.0,0.0,2020-04-05
2020-04-05,16,1.952884463132708,B1,0.0,0.0,2020-04-05
2020-04-05,13,1.3864492523881635,B1,0.0,0.0,2020-04-05
2020-04-06,2,1.092716093279796,B1,0.0,0.0,2020-04-05
2020-04-06,15,1.7452699218595058,B1,0.0,0.0,2020-04-05
2020-04-06,3,0.2542030892030415,B1,0.0,0.0,2020-04-05
2020-04-06,11,0.8760729563734307,B1,0.0,0.0,2020-04-05
2020-04-06,4,0.4305725658297611,B1,0.0,0.0,2020-04-05
2020-04-06,9,1.2944339340834412,B1,0.0,0.0,2020-04-05
2020-04-06,10,1.2833168805528137,B1,0.0,0.0,2020-04-05
2020-04-06,14,0.8648835117720256,B1,0.0,0.0,2020-04-05
2020-04-06,12,2.1136789226404726,B1,0.0,0.0,2020-04-05
2020-04-06,1,0.4153898002210187,B1,0.0,0.0,2020-04-05
2020-04-06,5,0.9988929531622256,B1,0.0,0.0,2020-04-05
2020-04-06,8,1.3409901808984337,B1,0.0,0.0,2020-04-05
2020-04-06,6,0.3117864353729279,B1,0.0,0.0,2020-04-05
2020-04-06,7,0.7977461683005886,B1,0.0,0.0,2020-04-05
2020-04-06,16,2.0936328929080386,B1,0.0,0.0,2020-04-05
