Indicador,Valor,cod_color,cod_region,fecha
C5,0.335445427940975,4,2,2020-07-12
C5,0.333260894999774,4,2,2020-07-13
C5,0.33975440149328,4,2,2020-07-14
C5,0.338059805372023,4,2,2020-07-15
C5,0.316394531075169,4,2,2020-07-16
C5,0.321330865751007,4,2,2020-07-17
C5,0.326960703893161,4,2,2020-07-18
C5,0.331287528148042,4,2,2020-07-19
C5,0.329526749741496,4,2,2020-07-20
C5,0.328413577199752,4,2,2020-07-21
C5,0.330973167665278,4,2,2020-07-22
C5,0.344807754131443,4,2,2020-07-23
C5,0.349071403616321,4,2,2020-07-24
C5,0.332103696993442,4,2,2020-07-25
C5,0.316630859971309,4,2,2020-07-26
C5,0.327435767490595,4,2,2020-07-27
C5,0.331299131017825,4,2,2020-07-28
C5,0.330713250732696,4,2,2020-07-29
C5,0.309896924202084,4,2,2020-07-30
C5,0.303765270318357,4,2,2020-07-31
C5,0.299797016350103,4,2,2020-08-01
C5,0.299238107340489,4,2,2020-08-02
C5,0.291946292898725,4,2,2020-08-03
C5,0.302770622630617,4,2,2020-08-04
C5,0.339876374022083,4,2,2020-08-05
C5,0.366908239399813,4,2,2020-08-06
C5,0.366339842279692,4,2,2020-08-07
C5,0.376957602897453,4,2,2020-08-08
C5,0.382284847950725,4,2,2020-08-09
C5,0.385118856047891,4,2,2020-08-10
C5,0.377630786193083,4,2,2020-08-11
C5,0.352020542095444,4,2,2020-08-12
C5,0.347371823524824,4,2,2020-08-13
C5,0.349464968475112,4,2,2020-08-14
C5,0.329767304709652,4,2,2020-08-15
C5,0.323085046106244,4,2,2020-08-16
C5,0.322814824524547,4,2,2020-08-17
C5,0.318659775593378,4,2,2020-08-18
C5,0.327572431564858,4,2,2020-08-19
C5,0.307544072826822,4,2,2020-08-20
C5,0.299956422382028,4,2,2020-08-21
C5,0.312283078776481,4,2,2020-08-22
C5,0.313638092326617,4,2,2020-08-23
C5,0.332373455324275,4,2,2020-08-24
C5,0.341805689756509,4,2,2020-08-25
C5,0.338558936509756,4,2,2020-08-26
C5,0.366816393338642,4,2,2020-08-27
C5,0.359407135929384,4,2,2020-08-28
C5,0.376001652523901,4,2,2020-08-29
C5,0.380275156797405,4,2,2020-08-30
C5,0.367304520875949,4,2,2020-08-31
C5,0.351886402409051,4,2,2020-09-01
C5,0.343769519292167,4,2,2020-09-02
C5,0.348479095430315,4,2,2020-09-03
C5,0.381758316209536,4,2,2020-09-04
C5,0.411917046368266,3,2,2020-09-05
C5,0.436283983778682,3,2,2020-09-06
C5,0.433286980781679,3,2,2020-09-07
C5,0.449895575439054,3,2,2020-09-08
C5,0.435733013862699,3,2,2020-09-09
C5,0.42694180507149,3,2,2020-09-10
C5,0.430375871005556,3,2,2020-09-11
C5,0.422042537672223,3,2,2020-09-12
C5,0.451933842020049,3,2,2020-09-13
C5,0.438447328533535,3,2,2020-09-14
C5,0.425323054433652,3,2,2020-09-15
C5,0.435603628432366,3,2,2020-09-16
C5,0.411427804256542,3,2,2020-09-17
C5,0.395913906389703,4,2,2020-09-18
C5,0.384467019942817,4,2,2020-09-19
C5,0.316014638990436,4,2,2020-09-20
C5,0.347320542389363,4,2,2020-09-21
C5,0.380957637002067,4,2,2020-09-22
C5,0.419180283920366,3,2,2020-09-23
C5,0.468630833370915,3,2,2020-09-24
C5,0.476652223745247,3,2,2020-09-25
C5,0.497674679550312,3,2,2020-09-26
C5,0.513367320242952,3,2,2020-09-27
C5,0.512724302345621,3,2,2020-09-28
C5,0.496633250540283,3,2,2020-09-29
C5,0.471221162628195,3,2,2020-09-30
C5,0.431131622538655,3,2,2020-10-01
C5,0.398200268178729,4,2,2020-10-02
C5,0.376178811374664,4,2,2020-10-03
C5,0.416438551634404,3,2,2020-10-04
C5,0.421388201745345,3,2,2020-10-05
C5,0.442973759045188,3,2,2020-10-06
C5,0.475711854283283,3,2,2020-10-07
C5,0.515801394372823,3,2,2020-10-08
C5,0.554576904576905,3,2,2020-10-09
C5,0.538514020092967,3,2,2020-10-10
C5,0.517085448664396,3,2,2020-10-11
C5,0.517297088876036,3,2,2020-10-12
C5,0.508750080329028,3,2,2020-10-13
C5,0.481539195975286,3,2,2020-10-14
C5,0.457157327843418,3,2,2020-10-15
C5,0.447293382265187,3,2,2020-10-16
C5,0.466744183180519,3,2,2020-10-17
C5,0.452878636962031,3,2,2020-10-18
C5,0.450021494104888,3,2,2020-10-19
C5,0.423566467649862,3,2,2020-10-20
C5,0.453283617667764,3,2,2020-10-21
C5,0.460182968317114,3,2,2020-10-22
C5,0.45167956695657,3,2,2020-10-23
C5,0.452139654373179,3,2,2020-10-24
C5,0.47964156422803,3,2,2020-10-25
C5,0.467036522211224,3,2,2020-10-26
C5,0.477618532793234,3,2,2020-10-27
C5,0.460231314748122,3,2,2020-10-28
C5,0.457796249813057,3,2,2020-10-29
C5,0.455833926422162,3,2,2020-10-30
C5,0.463241333829569,3,2,2020-10-31
C5,0.456747827336063,3,2,2020-11-01
C5,0.487210012210012,3,2,2020-11-02
C5,0.499348200818789,3,2,2020-11-03
C5,0.538038677009265,3,2,2020-11-04
C5,0.501512702983291,3,2,2020-11-05
C5,0.524223325693914,3,2,2020-11-06
C5,0.502977904448493,3,2,2020-11-07
C5,0.529763618734207,3,2,2020-11-08
C5,0.522110557509717,3,2,2020-11-09
C5,0.517908876837448,3,2,2020-11-10
C5,0.475784334712906,3,2,2020-11-11
C5,0.532517075656173,3,2,2020-11-12
C5,0.52934247248157,3,2,2020-11-13
C5,0.527968846107944,3,2,2020-11-14
C5,0.509119639758738,3,2,2020-11-15
C5,0.498915558126085,3,2,2020-11-16
C5,0.515399074609601,3,2,2020-11-17
C5,0.480492804409213,3,2,2020-11-18
C5,0.449734089439972,3,2,2020-11-19
C5,0.412216051921934,3,2,2020-11-20
C5,0.47293033763622,3,2,2020-11-21
C5,0.476898591604474,3,2,2020-11-22
C5,0.484041448747331,3,2,2020-11-23
C5,0.449700789406672,3,2,2020-11-24
C5,0.500541125541126,3,2,2020-11-25
C5,0.550633889919604,3,2,2020-11-26
C5,0.607993197278912,2,2,2020-11-27
C5,0.532668521954236,3,2,2020-11-28
C5,0.490151515151515,3,2,2020-11-29
C5,0.471103896103896,3,2,2020-11-30
C5,0.503246753246753,3,2,2020-12-01
C5,0.502226345083488,3,2,2020-12-02
C5,0.444141572713001,3,2,2020-12-03
C5,0.432236810808239,3,2,2020-12-04
C5,0.471197849769278,3,2,2020-12-05
C5,0.483291576148719,3,2,2020-12-06
C5,0.468102741994368,3,2,2020-12-07
C5,0.466132298644614,3,2,2020-12-08
C5,0.477743839812805,3,2,2020-12-09
C5,0.484479040096393,3,2,2020-12-10
C5,0.497706553323906,3,2,2020-12-11
C5,0.507696563313916,3,2,2020-12-12
C5,0.555976986594339,3,2,2020-12-13
C5,0.554499154082024,3,2,2020-12-14
C5,0.532867112959728,3,2,2020-12-15
C5,0.488942646621469,3,2,2020-12-16
C5,0.493550941552344,3,2,2020-12-17
C5,0.466809914811317,3,2,2020-12-18
C5,0.418183541184944,3,2,2020-12-19
C5,0.0,4,3,2020-04-15
C5,0.0,4,3,2020-04-16
C5,0.0,4,3,2020-04-17
C5,0.0,4,3,2020-04-18
C5,0.0,4,3,2020-04-19
C5,0.0,4,3,2020-04-20
C5,0.0,4,3,2020-04-21
C5,0.0,4,3,2020-04-22
C5,0.0714285714285714,4,3,2020-04-23
C5,0.0714285714285714,4,3,2020-04-24
C5,0.0714285714285714,4,3,2020-04-25
C5,0.0714285714285714,4,3,2020-04-26
C5,0.166666666666667,4,3,2020-04-27
C5,0.280952380952381,4,3,2020-04-28
C5,0.316666666666667,4,3,2020-04-29
C5,0.245238095238095,4,3,2020-04-30
C5,0.316666666666667,4,3,2020-05-01
C5,0.388095238095238,4,3,2020-05-02
C5,0.452380952380952,3,3,2020-05-10
C5,0.30952380952381,4,3,2020-05-11
C5,0.285714285714286,4,3,2020-05-12
C5,0.285714285714286,4,3,2020-05-13
C5,0.285714285714286,4,3,2020-05-14
C5,0.19047619047619,4,3,2020-05-15
C5,0.261904761904762,4,3,2020-05-16
C5,0.357142857142857,4,3,2020-05-17
C5,0.464285714285714,3,3,2020-05-18
C5,0.445238095238095,3,3,2020-05-19
C5,0.54047619047619,3,3,2020-05-20
C5,0.469047619047619,3,3,2020-05-21
C5,0.504761904761905,3,3,2020-05-22
C5,0.504761904761905,3,3,2020-05-23
C5,0.457142857142857,3,3,2020-05-24
C5,0.378571428571429,4,3,2020-05-25
C5,0.401948051948052,3,3,2020-05-26
C5,0.360281385281385,4,3,2020-05-27
C5,0.30472582972583,4,3,2020-05-28
C5,0.309827870542156,4,3,2020-05-29
C5,0.286018346732632,4,3,2020-05-30
C5,0.329308390022676,4,3,2020-05-31
C5,0.341553287981859,4,3,2020-06-01
C5,0.325319521748093,4,3,2020-06-02
C5,0.311430632859204,4,3,2020-06-03
C5,0.318114007963632,4,3,2020-06-04
C5,0.300154824290163,4,3,2020-06-05
C5,0.294202443337782,4,3,2020-06-06
C5,0.235760884896223,4,3,2020-06-07
C5,0.242563605984659,4,3,2020-06-08
C5,0.213342826763879,4,3,2020-06-09
C5,0.192293827454011,4,3,2020-06-10
C5,0.181642198381329,4,3,2020-06-11
C5,0.164737436476567,4,3,2020-06-12
C5,0.128361775100906,4,3,2020-06-13
C5,0.117872264611395,4,3,2020-06-14
C5,0.100556247295378,4,3,2020-06-15
C5,0.134879067332483,4,3,2020-06-16
C5,0.123764323952294,4,3,2020-06-17
C5,0.117573847761818,4,3,2020-06-18
C5,0.138076493264463,4,3,2020-06-19
C5,0.149928345116315,4,3,2020-06-20
C5,0.164685017015844,4,3,2020-06-21
C5,0.148667700998528,4,3,2020-06-22
C5,0.126898993515535,4,3,2020-06-23
C5,0.163336240479098,4,3,2020-06-24
C5,0.194658991801849,4,3,2020-06-25
C5,0.228354341286672,4,3,2020-06-26
C5,0.246925769858101,4,3,2020-06-27
C5,0.253048218837693,4,3,2020-06-28
C5,0.318762504551978,4,3,2020-06-29
C5,0.345933372899317,4,3,2020-06-30
C5,0.345628122594067,4,3,2020-07-01
C5,0.337162514128458,4,3,2020-07-02
C5,0.325991730025343,4,3,2020-07-03
C5,0.361706015739629,4,3,2020-07-04
C5,0.367828464719221,4,3,2020-07-05
C5,0.349052954515139,4,3,2020-07-06
C5,0.372222222222222,4,3,2020-07-07
C5,0.380952380952381,4,3,2020-07-08
C5,0.423809523809524,3,3,2020-07-09
C5,0.414829931972789,3,3,2020-07-10
C5,0.394421768707483,4,3,2020-07-11
C5,0.425581549693048,3,3,2020-07-12
C5,0.415944361484431,3,3,2020-07-13
C5,0.415128034953819,3,3,2020-07-14
C5,0.392158847278749,4,3,2020-07-15
C5,0.384222339342241,4,3,2020-07-16
C5,0.383904879024781,4,3,2020-07-17
C5,0.379531701182215,4,3,2020-07-18
C5,0.35559841735289,4,3,2020-07-19
C5,0.337845702231753,4,3,2020-07-20
C5,0.342867347253398,4,3,2020-07-21
C5,0.356312725404659,4,3,2020-07-22
C5,0.333296852388786,4,3,2020-07-23
C5,0.314622716067591,4,3,2020-07-24
C5,0.28702310479451,4,3,2020-07-25
C5,0.267007491992012,4,3,2020-07-26
C5,0.280211233051979,4,3,2020-07-27
C5,0.232411810252556,4,3,2020-07-28
C5,0.214399387892308,4,3,2020-07-29
C5,0.182426598776662,4,3,2020-07-30
C5,0.183396217393339,4,3,2020-07-31
C5,0.187912663146898,4,3,2020-08-01
C5,0.175531710765946,4,3,2020-08-02
C5,0.168621794154741,4,3,2020-08-03
C5,0.158849505176845,4,3,2020-08-04
C5,0.165750816425982,4,3,2020-08-05
C5,0.226321198424935,4,3,2020-08-06
C5,0.236486033589771,4,3,2020-08-07
C5,0.24916930354339,4,3,2020-08-08
C5,0.271364622348878,4,3,2020-08-09
C5,0.267970905311501,4,3,2020-08-10
C5,0.292765870026359,4,3,2020-08-11
C5,0.304146522916446,4,3,2020-08-12
C5,0.292215596699806,4,3,2020-08-13
C5,0.316095148520534,4,3,2020-08-14
C5,0.327466861384784,4,3,2020-08-15
C5,0.297335034642788,4,3,2020-08-16
C5,0.319041899206795,4,3,2020-08-17
C5,0.339450062472101,4,3,2020-08-18
C5,0.35346623497884,4,3,2020-08-19
C5,0.33346623497884,4,3,2020-08-20
C5,0.328872397443826,4,3,2020-08-21
C5,0.311328537794703,4,3,2020-08-22
C5,0.332085558551724,4,3,2020-08-23
C5,0.317122260979731,4,3,2020-08-24
C5,0.31304062832667,4,3,2020-08-25
C5,0.312020220163404,4,3,2020-08-26
C5,0.309163077306261,4,3,2020-08-27
C5,0.316558035289455,4,3,2020-08-28
C5,0.329961108189095,4,3,2020-08-29
C5,0.321902500130487,4,3,2020-08-30
C5,0.312437844703099,4,3,2020-08-31
C5,0.268900429737112,4,3,2020-09-01
C5,0.252186847752594,4,3,2020-09-02
C5,0.275043990609737,4,3,2020-09-03
C5,0.254035587248393,4,3,2020-09-04
C5,0.254513370334871,4,3,2020-09-05
C5,0.27356098938249,4,3,2020-09-06
C5,0.308330452723382,4,3,2020-09-07
C5,0.356836811788748,4,3,2020-09-08
C5,0.357427944793674,4,3,2020-09-09
C5,0.342613129978859,4,3,2020-09-10
C5,0.384629936701548,4,3,2020-09-11
C5,0.397816749888361,4,3,2020-09-12
C5,0.364976027392466,4,3,2020-09-13
C5,0.335601825604471,4,3,2020-09-14
C5,0.310757105107577,4,3,2020-09-15
C5,0.299328533679006,4,3,2020-09-16
C5,0.299328533679006,4,3,2020-09-17
C5,0.249571788875821,4,3,2020-09-18
C5,0.266320557348727,4,3,2020-09-19
C5,0.263964592474022,4,3,2020-09-20
C5,0.291782616235251,4,3,2020-09-21
C5,0.288801249775623,4,3,2020-09-22
C5,0.307848868823242,4,3,2020-09-23
C5,0.344885905860279,4,3,2020-09-24
C5,0.397517484807648,4,3,2020-09-25
C5,0.403625859191884,3,3,2020-09-26
C5,0.471948840558344,3,3,2020-09-27
C5,0.455142117869268,3,3,2020-09-28
C5,0.451468648481513,3,3,2020-09-29
C5,0.447327861732031,3,3,2020-09-30
C5,0.42153421093838,3,3,2020-10-01
C5,0.365613158306801,4,3,2020-10-02
C5,0.285613158306801,4,3,2020-10-03
C5,0.30308210240618,4,3,2020-10-04
C5,0.265648947325966,4,3,2020-10-05
C5,0.311959779351084,4,3,2020-10-06
C5,0.331973581973582,4,3,2020-10-07
C5,0.338552529342003,4,3,2020-10-08
C5,0.340338243627717,4,3,2020-10-09
C5,0.405273308562782,3,3,2020-10-10
C5,0.354678070467544,4,3,2020-10-11
C5,0.359548200337674,4,3,2020-10-12
C5,0.372572213361687,4,3,2020-10-13
C5,0.428127768917243,3,3,2020-10-14
C5,0.455889480889481,3,3,2020-10-15
C5,0.502506022242864,3,3,2020-10-16
C5,0.526856671593514,3,3,2020-10-17
C5,0.574475719212561,3,3,2020-10-18
C5,0.623845467111721,2,3,2020-10-19
C5,0.599832443098697,3,3,2020-10-20
C5,0.562417477112302,3,3,2020-10-21
C5,0.567362532057357,3,3,2020-10-22
C5,0.555666625624609,3,3,2020-10-23
C5,0.48225392721191,3,3,2020-10-24
C5,0.450507895465879,3,3,2020-10-25
C5,0.444505494505494,3,3,2020-10-26
C5,0.426190476190476,3,3,2020-10-27
C5,0.439795918367347,3,3,2020-10-28
C5,0.489795918367347,3,3,2020-10-30
C5,0.54875283446712,3,3,2020-10-31
C5,0.532879818594104,3,3,2020-11-01
C5,0.526530612244898,3,3,2020-11-02
C5,0.501020408163265,3,3,2020-11-03
C5,0.481972789115646,3,3,2020-11-04
C5,0.434353741496599,3,3,2020-11-05
C5,0.339115646258503,4,3,2020-11-06
C5,0.216666666666667,4,3,2020-11-07
C5,0.273809523809524,4,3,2020-11-08
C5,0.305952380952381,4,3,2020-11-09
C5,0.355952380952381,4,3,2020-11-10
C5,0.366341991341991,4,3,2020-11-11
C5,0.342532467532468,4,3,2020-11-12
C5,0.402056277056277,3,3,2020-11-13
C5,0.492965367965368,3,3,2020-11-14
C5,0.435822510822511,3,3,2020-11-15
C5,0.403679653679654,3,3,2020-11-16
C5,0.389393939393939,4,3,2020-11-17
C5,0.445670995670996,3,3,2020-11-18
C5,0.564718614718615,3,3,2020-11-19
C5,0.505194805194805,3,3,2020-11-20
C5,0.414285714285714,3,3,2020-11-21
C5,0.414285714285714,3,3,2020-11-22
C5,0.466386554621849,3,3,2020-11-23
C5,0.423529411764706,3,3,2020-11-24
C5,0.428291316526611,3,3,2020-11-25
C5,0.321148459383753,4,3,2020-11-26
C5,0.330672268907563,4,3,2020-11-27
C5,0.402100840336134,3,3,2020-11-28
C5,0.402100840336134,3,3,2020-11-29
C5,0.364285714285714,4,3,2020-11-30
C5,0.383333333333333,4,3,2020-12-01
C5,0.344557823129252,4,3,2020-12-02
C5,0.329251700680272,4,3,2020-12-03
C5,0.394557823129252,4,3,2020-12-04
C5,0.370748299319728,4,3,2020-12-05
C5,0.442176870748299,3,3,2020-12-06
C5,0.465986394557823,3,3,2020-12-07
C5,0.504081632653061,3,3,2020-12-08
C5,0.585714285714286,3,3,2020-12-09
C5,0.593877551020408,3,3,2020-12-10
C5,0.507142857142857,3,3,2020-12-11
C5,0.524458874458874,3,3,2020-12-12
C5,0.595887445887446,3,3,2020-12-13
C5,0.533616383616384,3,3,2020-12-14
C5,0.47964812964813,3,3,2020-12-15
C5,0.408219558219558,3,3,2020-12-16
C5,0.436790986790987,3,3,2020-12-17
C5,0.424886224886225,3,3,2020-12-18
C5,0.455189255189255,3,3,2020-12-19
C5,0.0285714285714286,4,4,2020-03-17
C5,0.0285714285714286,4,4,2020-03-18
C5,0.0714285714285714,4,4,2020-03-27
C5,0.142857142857143,4,4,2020-03-28
C5,0.142857142857143,4,4,2020-03-29
C5,0.142857142857143,4,4,2020-03-30
C5,0.142857142857143,4,4,2020-04-01
C5,0.142857142857143,4,4,2020-04-02
C5,0.142857142857143,4,4,2020-04-03
C5,0.214285714285714,4,4,2020-04-04
C5,0.285714285714286,4,4,2020-04-07
C5,0.285714285714286,4,4,2020-04-08
C5,0.357142857142857,4,4,2020-04-09
C5,0.357142857142857,4,4,2020-04-10
C5,0.357142857142857,4,4,2020-04-13
C5,0.404761904761905,3,4,2020-04-14
C5,0.261904761904762,4,4,2020-04-15
C5,0.166666666666667,4,4,2020-04-16
C5,0.166666666666667,4,4,2020-04-17
C5,0.0952380952380952,4,4,2020-04-18
C5,0.0952380952380952,4,4,2020-04-20
C5,0.0952380952380952,4,4,2020-04-21
C5,0.0476190476190476,4,4,2020-04-23
C5,0.0476190476190476,4,4,2020-04-24
C5,0.0476190476190476,4,4,2020-04-25
C5,0.0476190476190476,4,4,2020-04-26
C5,0.0476190476190476,4,4,2020-04-27
C5,0.0952380952380952,4,4,2020-04-28
C5,0.156462585034014,4,4,2020-04-29
C5,0.192176870748299,4,4,2020-04-30
C5,0.192176870748299,4,4,2020-05-01
C5,0.144557823129252,4,4,2020-05-02
C5,0.144557823129252,4,4,2020-05-03
C5,0.144557823129252,4,4,2020-05-04
C5,0.107142857142857,4,4,2020-05-05
C5,0.0538548752834467,4,4,2020-05-06
C5,0.018140589569161,4,4,2020-05-07
C5,0.018140589569161,4,4,2020-05-08
C5,0.018140589569161,4,4,2020-05-09
C5,0.0249433106575964,4,4,2020-05-10
C5,0.0291449913298653,4,4,2020-05-11
C5,0.0189409096972122,4,4,2020-05-12
C5,0.0189409096972122,4,4,2020-05-13
C5,0.0332266239829265,4,4,2020-05-14
C5,0.0451313858876884,4,4,2020-05-15
C5,0.0594171001734027,4,4,2020-05-16
C5,0.0594171001734027,4,4,2020-05-17
C5,0.0552154195011338,4,4,2020-05-18
C5,0.0552154195011338,4,4,2020-05-19
C5,0.0472789115646259,4,4,2020-05-20
C5,0.0482993197278912,4,4,2020-05-21
C5,0.044116565545137,4,4,2020-05-22
C5,0.0298308512594227,4,4,2020-05-23
C5,0.0412652122378566,4,4,2020-05-24
C5,0.0540203142786729,4,4,2020-05-25
C5,0.0834987723285596,4,4,2020-05-26
C5,0.0917405305703178,4,4,2020-05-27
C5,0.0829279146148447,4,4,2020-05-28
C5,0.0839522625779682,4,4,2020-05-29
C5,0.0913414251395445,4,4,2020-05-30
C5,0.0858975200449567,4,4,2020-05-31
C5,0.091225600644285,4,4,2020-06-01
C5,0.0809779118251676,4,4,2020-06-02
C5,0.0923439967206643,4,4,2020-06-03
C5,0.102334006710674,4,4,2020-06-04
C5,0.105249458605718,4,4,2020-06-05
C5,0.116767859069352,4,4,2020-06-06
C5,0.158396450804553,4,4,2020-06-07
C5,0.176027553878694,4,4,2020-06-08
C5,0.184515334754535,4,4,2020-06-09
C5,0.179945085602242,4,4,2020-06-10
C5,0.187777678541218,4,4,2020-06-11
C5,0.198093892939065,4,4,2020-06-12
C5,0.218595196908929,4,4,2020-06-13
C5,0.219728983757002,4,4,2020-06-14
C5,0.218028303484893,4,4,2020-06-15
C5,0.254696071285728,4,4,2020-06-16
C5,0.277559351936334,4,4,2020-06-17
C5,0.310994002392261,4,4,2020-06-18
C5,0.331426694699953,4,4,2020-06-19
C5,0.325181093011002,4,4,2020-06-20
C5,0.304187749437013,4,4,2020-06-21
C5,0.311299685120377,4,4,2020-06-22
C5,0.275969057285572,4,4,2020-06-23
C5,0.287418832000653,4,4,2020-06-24
C5,0.278591751182899,4,4,2020-06-25
C5,0.292360812178083,4,4,2020-06-26
C5,0.290710151913978,4,4,2020-06-27
C5,0.296248190558977,4,4,2020-06-28
C5,0.295553916279797,4,4,2020-06-29
C5,0.315759309951,4,4,2020-06-30
C5,0.316733335925026,4,4,2020-07-01
C5,0.316916799721504,4,4,2020-07-02
C5,0.307014690436581,4,4,2020-07-03
C5,0.306619482848595,4,4,2020-07-04
C5,0.30827747398027,4,4,2020-07-05
C5,0.321114972267081,4,4,2020-07-06
C5,0.302211031380382,4,4,2020-07-07
C5,0.27700409545916,4,4,2020-07-08
C5,0.24355252990143,4,4,2020-07-09
C5,0.210115955398231,4,4,2020-07-10
C5,0.193284272229914,4,4,2020-07-11
C5,0.181479947522364,4,4,2020-07-12
C5,0.155354039532049,4,4,2020-07-13
C5,0.159072912402298,4,4,2020-07-14
C5,0.15992919897287,4,4,2020-07-15
C5,0.188820472671921,4,4,2020-07-16
C5,0.20111165631142,4,4,2020-07-17
C5,0.2195640372638,4,4,2020-07-18
C5,0.219113225803171,4,4,2020-07-19
C5,0.238554219591991,4,4,2020-07-20
C5,0.250609156245552,4,4,2020-07-21
C5,0.273267349116511,4,4,2020-07-22
C5,0.275832960124126,4,4,2020-07-23
C5,0.301913622997241,4,4,2020-07-24
C5,0.327286907904425,4,4,2020-07-25
C5,0.358145975352592,4,4,2020-07-26
C5,0.352536653767537,4,4,2020-07-27
C5,0.350740676756043,4,4,2020-07-28
C5,0.346858888203657,4,4,2020-07-29
C5,0.337841664292816,4,4,2020-07-30
C5,0.336252786437801,4,4,2020-07-31
C5,0.309774059353747,4,4,2020-08-01
C5,0.278784382977734,4,4,2020-08-02
C5,0.257469093473838,4,4,2020-08-03
C5,0.243209306074305,4,4,2020-08-04
C5,0.240384341620215,4,4,2020-08-05
C5,0.242582143818017,4,4,2020-08-06
C5,0.221869648293492,4,4,2020-08-07
C5,0.244948241432875,4,4,2020-08-08
C5,0.244147173342087,4,4,2020-08-09
C5,0.266579770234055,4,4,2020-08-10
C5,0.288605422600265,4,4,2020-08-11
C5,0.298628008709807,4,4,2020-08-12
C5,0.296662494549171,4,4,2020-08-13
C5,0.303465215637607,4,4,2020-08-14
C5,0.28018254086557,4,4,2020-08-15
C5,0.286807799664742,4,4,2020-08-16
C5,0.29849747553509,4,4,2020-08-17
C5,0.313856952659273,4,4,2020-08-18
C5,0.33266991539747,4,4,2020-08-19
C5,0.342535160349403,4,4,2020-08-20
C5,0.351933656590004,4,4,2020-08-21
C5,0.384891403068877,4,4,2020-08-22
C5,0.406837572841134,3,4,2020-08-23
C5,0.399388106568139,4,4,2020-08-24
C5,0.368175123862618,4,4,2020-08-25
C5,0.361453518043365,4,4,2020-08-26
C5,0.369950089362656,4,4,2020-08-27
C5,0.364519847090308,4,4,2020-08-28
C5,0.34595563160874,4,4,2020-08-29
C5,0.317913303566412,4,4,2020-08-30
C5,0.313339498992607,4,4,2020-08-31
C5,0.321209811296633,4,4,2020-09-01
C5,0.311964922977583,4,4,2020-09-02
C5,0.288608913907289,4,4,2020-09-03
C5,0.283847009145384,4,4,2020-09-04
C5,0.284453478148079,4,4,2020-09-05
C5,0.302971996666598,4,4,2020-09-06
C5,0.318356612051213,4,4,2020-09-07
C5,0.327810393563818,4,4,2020-09-08
C5,0.332539682539683,4,4,2020-09-09
C5,0.358212560386473,4,4,2020-09-10
C5,0.381206983380896,4,4,2020-09-11
C5,0.367745444919358,4,4,2020-09-12
C5,0.391554968728882,4,4,2020-09-13
C5,0.386793063966977,4,4,2020-09-14
C5,0.412586714760628,3,4,2020-09-15
C5,0.37449147666539,4,4,2020-09-16
C5,0.331968781968782,4,4,2020-09-17
C5,0.291910866910867,4,4,2020-09-18
C5,0.314844455061846,4,4,2020-09-19
C5,0.277029329011426,4,4,2020-09-20
C5,0.266460223320369,4,4,2020-09-21
C5,0.226504010950364,4,4,2020-09-22
C5,0.25269448714084,4,4,2020-09-23
C5,0.271925256371609,4,4,2020-09-24
C5,0.273772547012003,4,4,2020-09-25
C5,0.232157640179705,4,4,2020-09-26
C5,0.243998740256099,4,4,2020-09-27
C5,0.239453974311546,4,4,2020-09-28
C5,0.307187964459329,4,4,2020-09-29
C5,0.319719292780131,4,4,2020-09-30
C5,0.32748326793541,4,4,2020-10-01
C5,0.371270897929937,4,4,2020-10-02
C5,0.385556612215651,4,4,2020-10-03
C5,0.422808833678399,3,4,2020-10-04
C5,0.427558559655746,3,4,2020-10-05
C5,0.407717289814477,3,4,2020-10-06
C5,0.414233580541294,3,4,2020-10-07
C5,0.434247383163792,3,4,2020-10-08
C5,0.397541033957443,4,4,2020-10-09
C5,0.416588653005062,3,4,2020-10-10
C5,0.417215219421102,3,4,2020-10-11
C5,0.446626984126984,3,4,2020-10-12
C5,0.426994569757728,3,4,2020-10-13
C5,0.3992889420521,4,4,2020-10-14
C5,0.395320688083846,4,4,2020-10-15
C5,0.390512995776154,4,4,2020-10-16
C5,0.402417757680916,3,4,2020-10-17
C5,0.36670347196663,4,4,2020-10-18
C5,0.374639979903138,4,4,2020-10-19
C5,0.306970806970807,4,4,2020-10-20
C5,0.321581196581197,4,4,2020-10-21
C5,0.285866910866911,4,4,2020-10-22
C5,0.317460317460317,4,4,2020-10-23
C5,0.293650793650794,4,4,2020-10-24
C5,0.246031746031746,4,4,2020-10-25
C5,0.261904761904762,4,4,2020-10-26
C5,0.30952380952381,4,4,2020-10-27
C5,0.303571428571429,4,4,2020-10-28
C5,0.375,4,4,2020-10-29
C5,0.369047619047619,4,4,2020-10-30
C5,0.44047619047619,3,4,2020-10-31
C5,0.547619047619048,3,4,2020-11-01
C5,0.523809523809524,3,4,2020-11-02
C5,0.52014652014652,3,4,2020-11-03
C5,0.472527472527473,3,4,2020-11-04
C5,0.472527472527473,3,4,2020-11-05
C5,0.465724751439037,3,4,2020-11-06
C5,0.444296180010466,3,4,2020-11-07
C5,0.400645386359672,3,4,2020-11-08
C5,0.410849467992325,3,4,2020-11-09
C5,0.392867450010307,4,4,2020-11-10
C5,0.424613481756339,3,4,2020-11-11
C5,0.376994434137291,4,4,2020-11-12
C5,0.413101184529756,3,4,2020-11-13
C5,0.32738689881547,4,4,2020-11-14
C5,0.299609121037692,4,4,2020-11-15
C5,0.272398236683951,4,4,2020-11-16
C5,0.294043258328973,4,4,2020-11-17
C5,0.328231292517007,4,4,2020-11-18
C5,0.34828141783029,4,4,2020-11-19
