Indicador,Valor,cod_color,cod_region,fecha
B2,0.0586811986998923,3,7,2020-08-18
B2,0.0598944729631726,3,7,2020-08-19
B2,0.0610043960784098,3,7,2020-08-20
B2,0.062915561831049,3,7,2020-08-21
B2,0.0621112771689093,3,7,2020-08-22
B2,0.0625807062971548,3,7,2020-08-23
B2,0.0605082569726814,3,7,2020-08-24
B2,0.0591354541901411,3,7,2020-08-25
B2,0.0608894745096235,3,7,2020-08-26
B2,0.0613065952508393,3,7,2020-08-27
B2,0.0587120838310633,3,7,2020-08-28
B2,0.0604875464380652,3,7,2020-08-29
B2,0.0619659390237581,3,7,2020-08-30
B2,0.0656204266722628,3,7,2020-08-31
B2,0.0720063103557089,3,7,2020-09-01
B2,0.0765527169226597,3,7,2020-09-02
B2,0.0780379784054101,3,7,2020-09-03
B2,0.0827589285542476,3,7,2020-09-04
B2,0.0849541232608318,3,7,2020-09-05
B2,0.0905583916039537,3,7,2020-09-06
B2,0.0931052932965857,3,7,2020-09-07
B2,0.0913951316723287,3,7,2020-09-08
B2,0.0849805329446834,3,7,2020-09-09
B2,0.0849015886344844,3,7,2020-09-10
B2,0.0866218632344112,3,7,2020-09-11
B2,0.0809765991796993,3,7,2020-09-12
B2,0.0831478654134656,3,7,2020-09-13
B2,0.0797747212366263,3,7,2020-09-14
B2,0.0805931881242587,3,7,2020-09-15
B2,0.0822108161770704,3,7,2020-09-16
B2,0.0831867330950638,3,7,2020-09-17
B2,0.0888370463798667,3,7,2020-09-18
B2,0.0981548034844596,3,7,2020-09-19
B2,0.096145874913031,3,7,2020-09-20
B2,0.0997457807732334,3,7,2020-09-21
B2,0.0985841592874932,3,7,2020-09-22
B2,0.0998748879388065,3,7,2020-09-23
B2,0.0976653807763436,3,7,2020-09-24
B2,0.0903741994636359,3,7,2020-09-25
B2,0.0804070575542519,3,7,2020-09-26
B2,0.0760291773699201,3,7,2020-09-27
B2,0.0709493855420268,3,7,2020-09-28
B2,0.0690504247585129,3,7,2020-09-29
B2,0.0687220798605481,3,7,2020-09-30
B2,0.0678795781167242,3,7,2020-10-01
B2,0.0651684725487991,3,7,2020-10-02
B2,0.0656804106142017,3,7,2020-10-03
B2,0.0632824742363428,3,7,2020-10-04
B2,0.0656518185284695,3,7,2020-10-05
B2,0.0652906042910171,3,7,2020-10-06
B2,0.0652805227217873,3,7,2020-10-07
B2,0.0673429707745533,3,7,2020-10-08
B2,0.068952806731419,3,7,2020-10-09
B2,0.0712991880671621,3,7,2020-10-10
B2,0.0754311667738444,3,7,2020-10-11
B2,0.0784346993536354,3,7,2020-10-12
B2,0.0800637426521156,3,7,2020-10-13
B2,0.0798398273495142,3,7,2020-10-14
B2,0.0801835380947798,3,7,2020-10-15
B2,0.0780773123250914,3,7,2020-10-16
B2,0.0775032928853579,3,7,2020-10-17
B2,0.0708881628365239,3,7,2020-10-18
B2,0.0646898136932371,3,7,2020-10-19
B2,0.0630502637011281,3,7,2020-10-20
B2,0.0608921521864553,3,7,2020-10-21
B2,0.0577050459453262,3,7,2020-10-22
B2,0.0565305397692322,3,7,2020-10-23
B2,0.0564771639400348,3,7,2020-10-24
B2,0.050982730483833,3,7,2020-10-25
B2,0.0544037187747945,3,7,2020-10-26
B2,0.0549194332300587,3,7,2020-10-27
B2,0.0555136079086632,3,7,2020-10-28
B2,0.0552992501488233,3,7,2020-10-29
B2,0.0547095064802642,3,7,2020-10-30
B2,0.056880719010645,3,7,2020-10-31
B2,0.0622196982777695,3,7,2020-11-01
B2,0.0587806297595722,3,7,2020-11-02
B2,0.0564738805550969,3,7,2020-11-03
B2,0.0570859542247317,3,7,2020-11-04
B2,0.0570361031967301,3,7,2020-11-05
B2,0.056781930894626,3,7,2020-11-06
B2,0.0525491001667215,3,7,2020-11-07
B2,0.0534609010281622,3,7,2020-11-08
B2,0.053961726088906,3,7,2020-11-09
B2,0.0567429109590559,3,7,2020-11-10
B2,0.0533762954956663,3,7,2020-11-11
B2,0.054345936863612,3,7,2020-11-12
B2,0.0540140429053757,3,7,2020-11-13
B2,0.056146043666187,3,7,2020-11-14
B2,0.055209889387962,3,7,2020-11-15
B2,0.0549452939130088,3,7,2020-11-16
B2,0.0506394639987884,3,7,2020-11-17
B2,0.0516111625511321,3,7,2020-11-18
B2,0.0501311036280463,3,7,2020-11-19
B2,0.0509500493595036,3,7,2020-11-20
B2,0.047985592597794,2,7,2020-11-21
B2,0.0466310684872649,2,7,2020-11-22
B2,0.0437821071550039,2,7,2020-11-23
B2,0.0448868157685248,2,7,2020-11-24
B2,0.0436261738683155,2,7,2020-11-25
B2,0.0462627705669724,2,7,2020-11-26
B2,0.0468416871778222,2,7,2020-11-27
B2,0.0458366395086067,2,7,2020-11-28
B2,0.0471725089909226,2,7,2020-11-29
B2,0.0481127277866845,2,7,2020-11-30
B2,0.0456480459497132,2,7,2020-12-01
B2,0.0462133799769359,2,7,2020-12-02
B2,0.0453230374929983,2,7,2020-12-03
B2,0.0506118602166127,3,7,2020-12-04
B2,0.05459379781924,3,7,2020-12-05
B2,0.0592839799453465,3,7,2020-12-06
B2,0.0600942293180367,3,7,2020-12-07
B2,0.0690087856189086,3,7,2020-12-08
B2,0.0715237826645408,3,7,2020-12-09
B2,0.0737296144350984,3,7,2020-12-10
B2,0.07074499170782,3,7,2020-12-11
B2,0.0742680983674581,3,7,2020-12-12
B2,0.0766753595059995,3,7,2020-12-13
B2,0.0782924953260094,3,7,2020-12-14
B2,0.0752244000180976,3,7,2020-12-15
B2,0.0769110254736805,3,7,2020-12-16
B2,0.0763034301423627,3,7,2020-12-17
B2,0.0786551067419352,3,7,2020-12-18
B2,0.0741754903107585,3,7,2020-12-19
B2,0.0769819057559565,3,7,2020-12-20
B2,0.0819380236110822,3,7,2020-12-21
B2,0.0827262710309182,3,7,2020-12-22
B2,0.084273114865536,3,7,2020-12-23
B2,0.0929146905973906,3,7,2020-12-24
B2,0.1093344807428167,4,7,2020-12-25
B2,0.1203347781443499,4,7,2020-12-26
B2,0.1251194420098961,4,7,2020-12-27
B2,0.1262837304550893,4,7,2020-12-28
B2,0.1270632929444652,4,7,2020-12-29
B2,0.1302313491933968,4,7,2020-12-30
B2,0.1305828965878447,4,7,2020-12-31
B2,0.1307962394494693,4,7,2021-01-01
B2,0.1335608628551219,4,7,2021-01-02
B2,0.1325960585233474,4,7,2021-01-03
B2,0.1334747585090162,4,7,2021-01-04
B2,0.1377375512140248,4,7,2021-01-05
B2,0.1364410404371788,4,7,2021-01-06
B2,0.1324124897188386,4,7,2021-01-07
B2,0.1171627618504357,4,7,2021-01-08
B2,0.1144512083936605,4,7,2021-01-09
B2,0.1187563488598888,4,7,2021-01-10
B2,0.1176673256485175,4,7,2021-01-11
B2,0.1161375783615378,4,7,2021-01-12
B2,0.1159750017432396,4,7,2021-01-13
B2,0.1153949194926462,4,7,2021-01-14
B2,0.1175609169157589,4,7,2021-01-15
B2,0.1833659253711678,4,16,2020-03-17
B2,0.1238945597324013,4,16,2020-03-18
B2,0.1308060921178673,4,16,2020-03-19
B2,0.1313263002011006,4,16,2020-03-20
B2,0.1656120144868149,4,16,2020-03-21
B2,0.161020177752121,4,16,2020-03-22
B2,0.1543360362055942,4,16,2020-03-23
B2,0.1674501707483001,4,16,2020-03-24
B2,0.1774709869365172,4,16,2020-03-25
B2,0.1892015267645519,4,16,2020-03-26
B2,0.19428896714611,4,16,2020-03-27
B2,0.1996072132564353,4,16,2020-03-28
B2,0.1863419071339863,4,16,2020-03-29
B2,0.2122678330599123,4,16,2020-03-30
B2,0.222257754954596,4,16,2020-03-31
B2,0.2219795521447476,4,16,2020-04-01
B2,0.2188136704074373,4,16,2020-04-02
B2,0.2317914465431082,4,16,2020-04-03
B2,0.2471325410921236,4,16,2020-04-04
B2,0.2454318608200147,4,16,2020-04-05
B2,0.2286846788554414,4,16,2020-04-06
B2,0.2066634328031877,4,16,2020-04-07
B2,0.1956778993492998,4,16,2020-04-08
B2,0.1827079745372697,4,16,2020-04-09
B2,0.1510210130257468,4,16,2020-04-10
B2,0.1077855599542281,4,16,2020-04-11
B2,0.0825902966637267,3,16,2020-04-12
B2,0.0692575506760316,3,16,2020-04-13
B2,0.0684413736283951,3,16,2020-04-14
B2,0.0765762942633158,3,16,2020-04-15
B2,0.0778263855108521,3,16,2020-04-16
B2,0.0776921933476744,3,16,2020-04-17
B2,0.0826801796002977,3,16,2020-04-18
B2,0.0998358634226482,3,16,2020-04-19
B2,0.1031131248610587,4,16,2020-04-20
B2,0.10366419234126,4,16,2020-04-21
B2,0.0889096174752202,3,16,2020-04-22
B2,0.0916232398595897,3,16,2020-04-23
B2,0.0847402831616469,3,16,2020-04-24
B2,0.0861050924082296,3,16,2020-04-25
B2,0.0658453521484893,3,16,2020-04-26
B2,0.0474881503135618,2,16,2020-05-04
B2,0.0437101409336764,2,16,2020-05-05
B2,0.0430778784593087,2,16,2020-05-06
B2,0.0522459134894127,3,16,2020-05-07
B2,0.0998649611084603,3,16,2020-05-08
B2,0.0960051099579687,3,16,2020-05-09
B2,0.1055721309587465,4,16,2020-05-10
B2,0.1109580585458126,4,16,2020-05-11
B2,0.1480939655401894,4,16,2020-05-12
B2,0.1545162713046004,4,16,2020-05-13
B2,0.1520337353328768,4,16,2020-05-14
B2,0.1109488803382474,4,16,2020-05-15
B2,0.1099780903309125,4,16,2020-05-16
B2,0.1086623008572283,4,16,2020-05-17
B2,0.1092978294716904,4,16,2020-05-18
B2,0.0831027360497062,3,16,2020-05-19
B2,0.0837964345817506,3,16,2020-05-20
B2,0.0936842315084309,3,16,2020-05-21
B2,0.0932238969986872,3,16,2020-05-22
B2,0.1087277729676794,4,16,2020-05-23
B2,0.1094006508144703,4,16,2020-05-24
B2,0.1152820891040719,4,16,2020-05-25
B2,0.1847126585346413,4,16,2020-05-26
B2,0.1868648063703411,4,16,2020-05-27
B2,0.180006890790316,4,16,2020-05-28
B2,0.1801688603400406,4,16,2020-05-29
B2,0.2218355270067073,4,16,2020-05-30
B2,0.2284303814276487,4,16,2020-05-31
B2,0.2316315677845444,4,16,2020-06-01
B2,0.1642156503686269,4,16,2020-06-02
B2,0.1678040443636946,4,16,2020-06-03
B2,0.1681896740596691,4,16,2020-06-04
B2,0.1821884708572997,4,16,2020-06-05
B2,0.1312895398563279,4,16,2020-06-06
B2,0.1382607346004484,4,16,2020-06-07
B2,0.1396208331125299,4,16,2020-06-08
B2,0.1447773384148078,4,16,2020-06-09
B2,0.1408941184601592,4,16,2020-06-10
B2,0.1467382743043151,4,16,2020-06-11
B2,0.1382126499891067,4,16,2020-06-12
B2,0.1437738423704016,4,16,2020-06-13
B2,0.1316411424647759,4,16,2020-06-14
B2,0.1318548986467018,4,16,2020-06-15
B2,0.1359638222920045,4,16,2020-06-16
B2,0.1638179754806575,4,16,2020-06-17
B2,0.1524845641472461,4,16,2020-06-18
B2,0.1433635557188513,4,16,2020-06-19
B2,0.1394910161678541,4,16,2020-06-20
B2,0.1391958926499817,4,16,2020-06-21
B2,0.130836436014663,4,16,2020-06-22
B2,0.1144455927988111,4,16,2020-06-23
B2,0.0918352037824937,3,16,2020-06-24
B2,0.099128211075501,3,16,2020-06-25
B2,0.109084735596172,4,16,2020-06-26
B2,0.1056220577920034,4,16,2020-06-27
B2,0.1049309880159902,4,16,2020-06-28
B2,0.1047754549263253,4,16,2020-06-29
B2,0.1119843300375512,4,16,2020-06-30
B2,0.1085309609223211,4,16,2020-07-01
B2,0.115463452794572,4,16,2020-07-02
B2,0.1161619386743548,4,16,2020-07-03
B2,0.1149582157725187,4,16,2020-07-04
B2,0.1204399135619088,4,16,2020-07-05
B2,0.1465694726255996,4,16,2020-07-06
B2,0.1574211550707295,4,16,2020-07-07
B2,0.1536123210590949,4,16,2020-07-08
B2,0.1525818050657252,4,16,2020-07-09
B2,0.1514827230148721,4,16,2020-07-10
B2,0.1449104422490429,4,16,2020-07-11
B2,0.1374845348231355,4,16,2020-07-12
B2,0.1116346676730772,4,16,2020-07-13
B2,0.097183641360913,3,16,2020-07-14
B2,0.1025219872255746,4,16,2020-07-15
B2,0.0939153913236376,3,16,2020-07-16
B2,0.0824727827080264,3,16,2020-07-17
B2,0.0896494283998286,3,16,2020-07-18
B2,0.0900615163119165,3,16,2020-07-19
B2,0.0844889800079091,3,16,2020-07-20
B2,0.0836960139862977,3,16,2020-07-21
B2,0.0737842426881336,3,16,2020-07-22
B2,0.0652170738320385,3,16,2020-07-23
B2,0.0681027205481906,3,16,2020-07-24
B2,0.0631452208343002,3,16,2020-07-25
B2,0.0583213205457982,3,16,2020-07-26
B2,0.0626874469435868,3,16,2020-07-27
B2,0.0566487900920339,3,16,2020-07-28
B2,0.0542925350023894,3,16,2020-07-29
B2,0.0574644172522218,3,16,2020-07-30
B2,0.0503792714874474,3,16,2020-07-31
B2,0.0453944853279451,2,16,2020-08-01
B2,0.0473373380925425,2,16,2020-08-02
B2,0.0435958414939031,2,16,2020-08-03
B2,0.0465932124961021,2,16,2020-08-04
B2,0.0488008969462641,2,16,2020-08-05
B2,0.049073014925876,2,16,2020-08-06
B2,0.0546407050218775,3,16,2020-08-07
B2,0.0587126822797081,3,16,2020-08-08
B2,0.0582389918364128,3,16,2020-08-09
B2,0.0619529947585978,3,16,2020-08-10
B2,0.0652381334833836,3,16,2020-08-11
B2,0.0585495979734709,3,16,2020-08-12
B2,0.0517991484799845,3,16,2020-08-13
B2,0.04747769171388,2,16,2020-08-14
B2,0.0481208679900039,2,16,2020-08-15
B2,0.0527314294217652,3,16,2020-08-16
B2,0.055110175449472,3,16,2020-08-17
B2,0.0520781020226617,3,16,2020-08-18
B2,0.0600675256072868,3,16,2020-08-19
B2,0.0701430102681343,3,16,2020-08-20
B2,0.0782897633988714,3,16,2020-08-21
B2,0.0822798301796359,3,16,2020-08-22
B2,0.0820935217771269,3,16,2020-08-23
B2,0.0852754686210456,3,16,2020-08-24
B2,0.0934103892559662,3,16,2020-08-25
B2,0.0934621253467182,3,16,2020-08-26
B2,0.0962012103987285,3,16,2020-08-27
B2,0.0935729086583822,3,16,2020-08-28
B2,0.0963717752688119,3,16,2020-08-29
B2,0.0931552930007372,3,16,2020-08-30
B2,0.0859214135334574,3,16,2020-08-31
B2,0.082174202889695,3,16,2020-09-01
B2,0.0811995996761669,3,16,2020-09-02
B2,0.0768194560603063,3,16,2020-09-03
B2,0.0843689478628129,3,16,2020-09-04
B2,0.0772581061329546,3,16,2020-09-05
B2,0.0773673383466965,3,16,2020-09-06
B2,0.0764956328805904,3,16,2020-09-07
B2,0.0760252064511479,3,16,2020-09-08
B2,0.0782889810709435,3,16,2020-09-09
B2,0.0817121488685811,3,16,2020-09-10
B2,0.0725021387604347,3,16,2020-09-11
B2,0.0776120087954052,3,16,2020-09-12
B2,0.0805026377451136,3,16,2020-09-13
B2,0.0813019738379384,3,16,2020-09-14
B2,0.0781705484261291,3,16,2020-09-15
B2,0.0717533148660384,3,16,2020-09-16
B2,0.0701876389885817,3,16,2020-09-17
B2,0.0723231567687796,3,16,2020-09-18
B2,0.0796569993967399,3,16,2020-09-19
B2,0.0768793326812058,3,16,2020-09-20
B2,0.0757305239280641,3,16,2020-09-21
B2,0.0724798207797556,3,16,2020-09-22
B2,0.0741601573928837,3,16,2020-09-23
B2,0.0702078477575747,3,16,2020-09-24
B2,0.0643476265741292,3,16,2020-09-25
B2,0.0526518186528852,3,16,2020-09-26
B2,0.0539323412949102,3,16,2020-09-27
B2,0.0548312852645125,3,16,2020-09-28
B2,0.0591813965645572,3,16,2020-09-29
B2,0.0571606629564208,3,16,2020-09-30
B2,0.0547664515172178,3,16,2020-10-01
B2,0.0519346985016572,3,16,2020-10-02
B2,0.0482965705537611,2,16,2020-10-03
B2,0.0481624323914539,2,16,2020-10-04
B2,0.0471369576533958,2,16,2020-10-05
B2,0.0428046014046632,2,16,2020-10-06
B2,0.0415842322492397,2,16,2020-10-07
B2,0.0415239921459981,2,16,2020-10-08
B2,0.043774106446923,2,16,2020-10-09
B2,0.0476455103504526,2,16,2020-10-10
B2,0.0461596986344618,2,16,2020-10-11
B2,0.0423284515248282,2,16,2020-10-12
B2,0.0407520414977139,2,16,2020-10-13
B2,0.041267549362183,2,16,2020-10-14
B2,0.0407267197185733,2,16,2020-10-15
B2,0.0421904033750595,2,16,2020-10-16
B2,0.0400177619821174,2,16,2020-10-17
B2,0.0418011927457272,2,16,2020-10-18
B2,0.0439541107488321,2,16,2020-10-19
B2,0.0453572227520854,2,16,2020-10-20
B2,0.0447557021078968,2,16,2020-10-21
B2,0.0443462683253276,2,16,2020-10-22
B2,0.0417822323638262,2,16,2020-10-23
B2,0.0395374756819841,2,16,2020-10-24
B2,0.0366757540702625,2,16,2020-10-25
B2,0.0356100061035513,2,16,2020-10-26
B2,0.0370016560373834,2,16,2020-10-27
B2,0.0398355764908107,2,16,2020-10-28
B2,0.0424086264361774,2,16,2020-10-29
B2,0.0421837682115071,2,16,2020-10-30
B2,0.0466987695052837,2,16,2020-10-31
B2,0.0482794352163842,2,16,2020-11-01
B2,0.0486085938890957,2,16,2020-11-02
B2,0.0463545558370554,2,16,2020-11-03
B2,0.0435240118547566,2,16,2020-11-04
B2,0.0431681772132077,2,16,2020-11-05
B2,0.0479118160461142,2,16,2020-11-06
B2,0.0517116169901519,3,16,2020-11-07
B2,0.051363768640901,3,16,2020-11-08
B2,0.0513061985425542,3,16,2020-11-09
B2,0.0555876274261644,3,16,2020-11-10
B2,0.0568848307994924,3,16,2020-11-11
B2,0.0574509313655929,3,16,2020-11-12
B2,0.0585213236802249,3,16,2020-11-13
B2,0.0557465861497801,3,16,2020-11-14
B2,0.0620206079403392,3,16,2020-11-15
B2,0.0619321232171786,3,16,2020-11-16
B2,0.0623239466132037,3,16,2020-11-17
B2,0.0623700714096059,3,16,2020-11-18
B2,0.0644003347242729,3,16,2020-11-19
B2,0.0615865575306192,3,16,2020-11-20
B2,0.0577418792673362,3,16,2020-11-21
B2,0.0518296530867859,3,16,2020-11-22
B2,0.0561059603452859,3,16,2020-11-23
B2,0.0527364407312729,3,16,2020-11-24
B2,0.0533243224512301,3,16,2020-11-25
B2,0.0498079254216657,2,16,2020-11-26
B2,0.0495240885406805,2,16,2020-11-27
B2,0.0529318589387422,3,16,2020-11-28
B2,0.0583148212371419,3,16,2020-11-29
B2,0.0538593224139738,3,16,2020-11-30
B2,0.0566108113105452,3,16,2020-12-01
B2,0.0595219103419158,3,16,2020-12-02
B2,0.0597297327160576,3,16,2020-12-03
B2,0.0588911142853652,3,16,2020-12-04
B2,0.0607855828009847,3,16,2020-12-05
B2,0.0576234135359135,3,16,2020-12-06
B2,0.0601891313938408,3,16,2020-12-07
B2,0.0647235828715671,3,16,2020-12-08
B2,0.0621458246643348,3,16,2020-12-09
B2,0.0637701776003271,3,16,2020-12-10
B2,0.0631594767426739,3,16,2020-12-11
B2,0.0587741367050753,3,16,2020-12-12
B2,0.0615900838428693,3,16,2020-12-13
B2,0.0622863697502129,3,16,2020-12-14
B2,0.0566283653308689,3,16,2020-12-15
B2,0.0588909792765983,3,16,2020-12-16
B2,0.0585249576613816,3,16,2020-12-17
B2,0.0602086037739821,3,16,2020-12-18
B2,0.0672542791870045,3,16,2020-12-19
B2,0.0669180055349792,3,16,2020-12-20
B2,0.0657485661783538,3,16,2020-12-21
B2,0.0704663403136036,3,16,2020-12-22
B2,0.0726487956967388,3,16,2020-12-23
B2,0.0769790276767403,3,16,2020-12-24
B2,0.086644473342186,3,16,2020-12-25
B2,0.0928672730210638,3,16,2020-12-26
B2,0.0932179287472718,3,16,2020-12-27
B2,0.0965765363759886,3,16,2020-12-28
B2,0.0957794572851731,3,16,2020-12-29
B2,0.0924084524735856,3,16,2020-12-30
B2,0.0914963890409038,3,16,2020-12-31
B2,0.0955663931109079,3,16,2021-01-01
B2,0.0925724315056407,3,16,2021-01-02
B2,0.0906899991433828,3,16,2021-01-03
B2,0.0873746821707041,3,16,2021-01-04
B2,0.0890204018503335,3,16,2021-01-05
B2,0.0882425257098758,3,16,2021-01-06
B2,0.08890176123996,3,16,2021-01-07
B2,0.0764783415796983,3,16,2021-01-08
B2,0.074690104919718,3,16,2021-01-09
B2,0.0788097610433734,3,16,2021-01-10
B2,0.0789084287165547,3,16,2021-01-11
B2,0.0750022809718731,3,16,2021-01-12
B2,0.0769432806572337,3,16,2021-01-13
B2,0.0760841727917564,3,16,2021-01-14
B2,0.0771255154493991,3,16,2021-01-15
B2,0.0698238269666841,3,13,2020-03-08
B2,0.0793476364904936,3,13,2020-03-09
B2,0.0680021587020628,3,13,2020-03-10
B2,0.0713744477886376,3,13,2020-03-11
B2,0.0686670102985914,3,13,2020-03-12
B2,0.0710783034543513,3,13,2020-03-13
B2,0.083909573994873,3,13,2020-03-14
B2,0.0886305763198536,3,13,2020-03-15
B2,0.0894818665566187,3,13,2020-03-16
B2,0.0868994118124658,3,13,2020-03-17
B2,0.0814949083649096,3,13,2020-03-18
B2,0.0815572033868044,3,13,2020-03-19
B2,0.0819262891949631,3,13,2020-03-20
B2,0.0769275872915003,3,13,2020-03-21
B2,0.0778231905831253,3,13,2020-03-22
B2,0.0757793821727099,3,13,2020-03-23
B2,0.0799159824420513,3,13,2020-03-24
B2,0.0837537366240365,3,13,2020-03-25
B2,0.0882171004226042,3,13,2020-03-26
B2,0.0943766013830215,3,13,2020-03-27
B2,0.1074634484022204,4,13,2020-03-28
B2,0.1144561722316789,4,13,2020-03-29
B2,0.118337320529347,4,13,2020-03-30
B2,0.1163037886187319,4,13,2020-03-31
B2,0.1125189780684574,4,13,2020-04-01
B2,0.1085148345521188,4,13,2020-04-02
B2,0.1016150970839729,4,13,2020-04-03
B2,0.0869101168874336,3,13,2020-04-04
B2,0.0836264764798715,3,13,2020-04-05
B2,0.0840131020626883,3,13,2020-04-06
B2,0.0865211960502104,3,13,2020-04-07
B2,0.0911328293984613,3,13,2020-04-08
B2,0.0966703999360319,3,13,2020-04-09
B2,0.1027575141049526,4,13,2020-04-10
B2,0.1110329686537963,4,13,2020-04-11
B2,0.1103208317977331,4,13,2020-04-12
B2,0.1149369082828964,4,13,2020-04-13
B2,0.1159137679193765,4,13,2020-04-14
B2,0.1186305950670271,4,13,2020-04-15
B2,0.1214896514335462,4,13,2020-04-16
B2,0.1244701909841049,4,13,2020-04-17
B2,0.1200231806866689,4,13,2020-04-18
B2,0.1278239361627774,4,13,2020-04-19
B2,0.1358878755018154,4,13,2020-04-20
B2,0.1405294133356657,4,13,2020-04-21
B2,0.1462066121464439,4,13,2020-04-22
B2,0.1496219175877623,4,13,2020-04-23
B2,0.1543807488966435,4,13,2020-04-24
B2,0.1648441540739934,4,13,2020-04-25
B2,0.1770434047713932,4,13,2020-04-26
B2,0.1759872073144313,4,13,2020-04-27
B2,0.1865694322341295,4,13,2020-04-28
B2,0.1997248401211256,4,13,2020-04-29
B2,0.2119204247369713,4,13,2020-04-30
B2,0.2235897175648646,4,13,2020-05-01
B2,0.2303008255654233,4,13,2020-05-02
B2,0.2367360261187876,4,13,2020-05-03
B2,0.2469345241413438,4,13,2020-05-04
B2,0.2557804864590559,4,13,2020-05-05
B2,0.2594644075883852,4,13,2020-05-06
B2,0.265297296284284,4,13,2020-05-07
B2,0.2695542288282574,4,13,2020-05-08
B2,0.2776116327064825,4,13,2020-05-09
B2,0.2905147164047177,4,13,2020-05-10
B2,0.3051701446316395,4,13,2020-05-11
B2,0.3155804014358279,4,13,2020-05-12
B2,0.3281608491196978,4,13,2020-05-13
B2,0.3439090878675355,4,13,2020-05-14
B2,0.3584416977908744,4,13,2020-05-15
B2,0.3787983050477207,4,13,2020-05-16
B2,0.3972315621008936,4,13,2020-05-17
B2,0.4113386317659233,4,13,2020-05-18
B2,0.4274083213193101,4,13,2020-05-19
B2,0.4402633813606575,4,13,2020-05-20
B2,0.4581229063794466,4,13,2020-05-21
B2,0.4728168868379784,4,13,2020-05-22
B2,0.4789845655184145,4,13,2020-05-23
B2,0.4813108677346097,4,13,2020-05-24
B2,0.4880427091157856,4,13,2020-05-25
B2,0.4900788958740202,4,13,2020-05-26
B2,0.4903610853950279,4,13,2020-05-27
B2,0.4859109360510193,4,13,2020-05-28
B2,0.4828838599690095,4,13,2020-05-29
B2,0.4836639812509786,4,13,2020-05-30
B2,0.4817731537576634,4,13,2020-05-31
B2,0.4789424560216878,4,13,2020-06-01
B2,0.4745011381981033,4,13,2020-06-02
B2,0.4684783288189039,4,13,2020-06-03
B2,0.4643487866290199,4,13,2020-06-04
B2,0.4593671165051777,4,13,2020-06-05
B2,0.4570810343724382,4,13,2020-06-06
B2,0.4510560759451448,4,13,2020-06-07
B2,0.4438547301795305,4,13,2020-06-08
B2,0.4369249570919599,4,13,2020-06-09
B2,0.4350676142424254,4,13,2020-06-10
B2,0.4267130601401146,4,13,2020-06-11
B2,0.4192762643599717,4,13,2020-06-12
B2,0.4095442718517517,4,13,2020-06-13
B2,0.4059928882597409,4,13,2020-06-14
B2,0.4028931567953003,4,13,2020-06-15
B2,0.401286388635278,4,13,2020-06-16
B2,0.3955748976697126,4,13,2020-06-17
B2,0.3908512642170866,4,13,2020-06-18
B2,0.3841604587821958,4,13,2020-06-19
B2,0.3796137751786103,4,13,2020-06-20
B2,0.3721587391903707,4,13,2020-06-21
B2,0.3672217854083337,4,13,2020-06-22
B2,0.3602273228838276,4,13,2020-06-23
B2,0.3566370621447775,4,13,2020-06-24
B2,0.3513558064099685,4,13,2020-06-25
B2,0.3465901258130014,4,13,2020-06-26
B2,0.3401709521036928,4,13,2020-06-27
B2,0.3369712132252607,4,13,2020-06-28
B2,0.3364562882221049,4,13,2020-06-29
B2,0.3322618683240979,4,13,2020-06-30
B2,0.3239268482379291,4,13,2020-07-01
B2,0.3163907941665417,4,13,2020-07-02
B2,0.3089939107207898,4,13,2020-07-03
B2,0.2973501340216019,4,13,2020-07-04
B2,0.2806865009531687,4,13,2020-07-05
B2,0.2624065704447621,4,13,2020-07-06
B2,0.247003002672528,4,13,2020-07-07
B2,0.2361386595891718,4,13,2020-07-08
B2,0.2269695775450884,4,13,2020-07-09
B2,0.2149641259806929,4,13,2020-07-10
B2,0.2011195189872405,4,13,2020-07-11
B2,0.1899870252874708,4,13,2020-07-12
B2,0.1824341571868578,4,13,2020-07-13
B2,0.1771744388517141,4,13,2020-07-14
B2,0.1698331576283638,4,13,2020-07-15
B2,0.1635584844637616,4,13,2020-07-16
B2,0.1585668686724418,4,13,2020-07-17
B2,0.1559819448202369,4,13,2020-07-18
B2,0.152710735348078,4,13,2020-07-19
B2,0.1468144197277625,4,13,2020-07-20
B2,0.1435987942424257,4,13,2020-07-21
B2,0.139011753416945,4,13,2020-07-22
B2,0.1331392895655553,4,13,2020-07-23
B2,0.1305546940945013,4,13,2020-07-24
B2,0.1244346453977813,4,13,2020-07-25
B2,0.1170889772742769,4,13,2020-07-26
B2,0.1131855243031218,4,13,2020-07-27
B2,0.1060620338631651,4,13,2020-07-28
B2,0.1020638370200684,4,13,2020-07-29
B2,0.0980000257814104,3,13,2020-07-30
B2,0.0934828215525536,3,13,2020-07-31
B2,0.0915395317947716,3,13,2020-08-01
B2,0.0880698262249045,3,13,2020-08-02
B2,0.084903789412766,3,13,2020-08-03
B2,0.0832462249369895,3,13,2020-08-04
B2,0.0816817385389837,3,13,2020-08-05
B2,0.0786336005374587,3,13,2020-08-06
B2,0.076375729824015,3,13,2020-08-07
B2,0.0748303923073341,3,13,2020-08-08
B2,0.0740833835768836,3,13,2020-08-09
B2,0.0723101778888417,3,13,2020-08-10
B2,0.0711311777650325,3,13,2020-08-11
B2,0.068940701262374,3,13,2020-08-12
B2,0.066498057136047,3,13,2020-08-13
B2,0.0657988333610413,3,13,2020-08-14
