Estimado,Indicador,Inferior,Superior,cod_region,fecha
0.0516757436453703,B2,0.0,0.0,3,2021-01-02
0.0602262078562119,B2,0.0,0.0,3,2021-01-03
0.0644018951348313,B2,0.0,0.0,3,2021-01-04
0.0647390995850484,B2,0.0,0.0,3,2021-01-05
0.0628721910291517,B2,0.0,0.0,3,2021-01-06
0.061139084678369,B2,0.0,0.0,3,2021-01-07
0.0542180063878979,B2,0.0,0.0,3,2021-01-08
0.0539682539682539,B2,0.0,0.0,11,2020-03-25
0.0482993197278911,B2,0.0,0.0,11,2020-03-26
0.0959183673469387,B2,0.0,0.0,11,2020-03-27
0.0816326530612244,B2,0.0,0.0,11,2020-03-28
0.0816326530612244,B2,0.0,0.0,11,2020-03-29
0.0816326530612244,B2,0.0,0.0,11,2020-03-30
0.0578231292517006,B2,0.0,0.0,11,2020-03-31
0.0643166357452071,B2,0.0,0.0,11,2020-04-01
0.0651015651015651,B2,0.0,0.0,11,2020-04-02
0.0264110889110889,B2,0.0,0.0,11,2020-04-03
0.0264110889110889,B2,0.0,0.0,11,2020-04-04
0.0264110889110889,B2,0.0,0.0,11,2020-04-05
0.0311729936729936,B2,0.0,0.0,11,2020-04-06
0.0311729936729936,B2,0.0,0.0,11,2020-04-07
0.0246794871794871,B2,0.0,0.0,11,2020-04-08
0.0136904761904761,B2,0.0,0.0,11,2020-04-09
0.0047619047619047,B2,0.0,0.0,11,2020-04-10
0.0047619047619047,B2,0.0,0.0,11,2020-04-11
0.0047619047619047,B2,0.0,0.0,11,2020-04-12
0.0,B2,0.0,0.0,11,2020-04-13
0.0089285714285714,B2,0.0,0.0,11,2020-04-14
0.0089285714285714,B2,0.0,0.0,11,2020-04-15
0.0089285714285714,B2,0.0,0.0,11,2020-04-16
0.0089285714285714,B2,0.0,0.0,11,2020-04-17
0.0089285714285714,B2,0.0,0.0,11,2020-04-18
0.0089285714285714,B2,0.0,0.0,11,2020-04-19
0.0089285714285714,B2,0.0,0.0,11,2020-04-20
0.0,B2,0.0,0.0,11,2020-04-21
0.0,B2,0.0,0.0,11,2020-04-22
0.0,B2,0.0,0.0,11,2020-04-23
0.0,B2,0.0,0.0,11,2020-04-24
0.0,B2,0.0,0.0,11,2020-04-25
0.0,B2,0.0,0.0,11,2020-04-26
0.0,B2,0.0,0.0,11,2020-04-27
0.0,B2,0.0,0.0,11,2020-04-28
0.0,B2,0.0,0.0,11,2020-04-29
0.0,B2,0.0,0.0,11,2020-04-30
0.0,B2,0.0,0.0,11,2020-05-01
0.0,B2,0.0,0.0,11,2020-05-02
0.0,B2,0.0,0.0,11,2020-05-03
0.0,B2,0.0,0.0,11,2020-05-04
0.0,B2,0.0,0.0,11,2020-05-05
0.0037593984962406,B2,0.0,0.0,11,2020-05-06
0.0037593984962406,B2,0.0,0.0,11,2020-05-07
0.0037593984962406,B2,0.0,0.0,11,2020-05-08
0.0037593984962406,B2,0.0,0.0,11,2020-05-09
0.0037593984962406,B2,0.0,0.0,11,2020-05-10
0.0037593984962406,B2,0.0,0.0,11,2020-05-11
0.0088014153029632,B2,0.0,0.0,11,2020-05-12
0.0050420168067226,B2,0.0,0.0,11,2020-05-13
0.0085263373642139,B2,0.0,0.0,11,2020-05-14
0.0085263373642139,B2,0.0,0.0,11,2020-05-15
0.0085263373642139,B2,0.0,0.0,11,2020-05-16
0.0228120516499282,B2,0.0,0.0,11,2020-05-17
0.0228120516499282,B2,0.0,0.0,11,2020-05-18
0.0177700348432055,B2,0.0,0.0,11,2020-05-19
0.0222343205574912,B2,0.0,0.0,11,2020-05-20
0.01875,B2,0.0,0.0,11,2020-05-21
0.0243522408963585,B2,0.0,0.0,11,2020-05-22
0.0386379551820728,B2,0.0,0.0,11,2020-05-23
0.0495623249299719,B2,0.0,0.0,11,2020-05-24
0.0503833429923693,B2,0.0,0.0,11,2020-05-25
0.0531305957396221,B2,0.0,0.0,11,2020-05-26
0.0507671503614708,B2,0.0,0.0,11,2020-05-27
0.0547912952306861,B2,0.0,0.0,11,2020-05-28
0.0515309747090348,B2,0.0,0.0,11,2020-05-29
0.0443881175661777,B2,0.0,0.0,11,2020-05-30
0.0210095353640661,B2,0.0,0.0,11,2020-05-31
0.0201885173016687,B2,0.0,0.0,11,2020-06-01
0.0192269788401302,B2,0.0,0.0,11,2020-06-02
0.0171261385039958,B2,0.0,0.0,11,2020-06-03
0.0131019936347805,B2,0.0,0.0,11,2020-06-04
0.0126648351648351,B2,0.0,0.0,11,2020-06-05
0.005521978021978,B2,0.0,0.0,11,2020-06-06
0.0036904761904761,B2,0.0,0.0,11,2020-06-07
0.0051334776334776,B2,0.0,0.0,11,2020-06-08
0.0033477633477633,B2,0.0,0.0,11,2020-06-09
0.004989799472558,B2,0.0,0.0,11,2020-06-10
0.00692030140306,B2,0.0,0.0,11,2020-06-11
0.0075439845046192,B2,0.0,0.0,11,2020-06-12
0.0075439845046192,B2,0.0,0.0,11,2020-06-13
0.0075439845046192,B2,0.0,0.0,11,2020-06-14
0.0069994556582035,B2,0.0,0.0,11,2020-06-15
0.0069994556582035,B2,0.0,0.0,11,2020-06-16
0.0082145623905517,B2,0.0,0.0,11,2020-06-17
0.0092602509362402,B2,0.0,0.0,11,2020-06-18
0.0067318059299191,B2,0.0,0.0,11,2020-06-19
0.0067318059299191,B2,0.0,0.0,11,2020-06-20
0.0079027661172727,B2,0.0,0.0,11,2020-06-21
0.0070042935206869,B2,0.0,0.0,11,2020-06-22
0.0118197028304782,B2,0.0,0.0,11,2020-06-23
0.0177089156584666,B2,0.0,0.0,11,2020-06-24
0.0238030199668566,B2,0.0,0.0,11,2020-06-25
0.0270621182829891,B2,0.0,0.0,11,2020-06-26
0.0270621182829891,B2,0.0,0.0,11,2020-06-27
0.0289967481577473,B2,0.0,0.0,11,2020-06-28
0.033461033872033,B2,0.0,0.0,11,2020-06-29
0.0318439188053121,B2,0.0,0.0,11,2020-06-30
0.0254204434918417,B2,0.0,0.0,11,2020-07-01
0.0202111525682651,B2,0.0,0.0,11,2020-07-02
0.0191165564166347,B2,0.0,0.0,11,2020-07-03
0.0191165564166347,B2,0.0,0.0,11,2020-07-04
0.0239474742910308,B2,0.0,0.0,11,2020-07-05
0.0201904021552458,B2,0.0,0.0,11,2020-07-06
0.0169921079121755,B2,0.0,0.0,11,2020-07-07
0.0175846794355584,B2,0.0,0.0,11,2020-07-08
0.0221270369190923,B2,0.0,0.0,11,2020-07-09
0.0231371379291933,B2,0.0,0.0,11,2020-07-10
0.0310736458657013,B2,0.0,0.0,11,2020-07-11
0.0231371379291933,B2,0.0,0.0,11,2020-07-12
0.0234359605679964,B2,0.0,0.0,11,2020-07-13
0.0305788177108536,B2,0.0,0.0,11,2020-07-14
0.0276633658158098,B2,0.0,0.0,11,2020-07-15
0.019260004471272,B2,0.0,0.0,11,2020-07-16
0.0160854012966689,B2,0.0,0.0,11,2020-07-17
0.0081488933601609,B2,0.0,0.0,11,2020-07-18
0.0081488933601609,B2,0.0,0.0,11,2020-07-19
0.0071428571428571,B2,0.0,0.0,11,2020-07-20
0.0010989010989011,B2,0.0,0.0,11,2020-07-21
0.0010989010989011,B2,0.0,0.0,11,2020-07-22
0.0032471288110385,B2,0.0,0.0,11,2020-07-23
0.0032471288110385,B2,0.0,0.0,11,2020-07-24
0.01217570023961,B2,0.0,0.0,11,2020-07-25
0.0183868803638336,B2,0.0,0.0,11,2020-07-26
0.0203528043481062,B2,0.0,0.0,11,2020-07-27
0.0205409045362064,B2,0.0,0.0,11,2020-07-28
0.0232111315054988,B2,0.0,0.0,11,2020-07-29
0.0244914752219327,B2,0.0,0.0,11,2020-07-30
0.0244914752219327,B2,0.0,0.0,11,2020-07-31
0.0155629037933613,B2,0.0,0.0,11,2020-08-01
0.0093517236691377,B2,0.0,0.0,11,2020-08-02
0.0088816859975053,B2,0.0,0.0,11,2020-08-03
0.007594684710504,B2,0.0,0.0,11,2020-08-04
0.0058521015259983,B2,0.0,0.0,11,2020-08-05
0.011640119959178,B2,0.0,0.0,11,2020-08-06
0.0126119372575259,B2,0.0,0.0,11,2020-08-07
0.0126119372575259,B2,0.0,0.0,11,2020-08-08
0.0126119372575259,B2,0.0,0.0,11,2020-08-09
0.0111160509448857,B2,0.0,0.0,11,2020-08-10
0.0122870111322393,B2,0.0,0.0,11,2020-08-11
0.0123514308395161,B2,0.0,0.0,11,2020-08-12
0.0041852611458322,B2,0.0,0.0,11,2020-08-13
0.0048745734155906,B2,0.0,0.0,11,2020-08-14
0.0048745734155906,B2,0.0,0.0,11,2020-08-15
0.0048745734155906,B2,0.0,0.0,11,2020-08-16
0.0048745734155906,B2,0.0,0.0,11,2020-08-17
0.004702614227238,B2,0.0,0.0,11,2020-08-18
0.0059426935923173,B2,0.0,0.0,11,2020-08-19
0.0048922734242501,B2,0.0,0.0,11,2020-08-20
0.0039280079676421,B2,0.0,0.0,11,2020-08-21
0.015832769872404,B2,0.0,0.0,11,2020-08-22
0.0270372516651211,B2,0.0,0.0,11,2020-08-23
0.0270372516651211,B2,0.0,0.0,11,2020-08-24
0.0337602583881278,B2,0.0,0.0,11,2020-08-25
0.0361364104618605,B2,0.0,0.0,11,2020-08-26
0.0361364104618605,B2,0.0,0.0,11,2020-08-27
0.0360661127664023,B2,0.0,0.0,11,2020-08-28
0.0241613508616404,B2,0.0,0.0,11,2020-08-29
0.0129568690689234,B2,0.0,0.0,11,2020-08-30
0.013618244730299,B2,0.0,0.0,11,2020-08-31
0.0058962370082913,B2,0.0,0.0,11,2020-09-01
0.0050350146769473,B2,0.0,0.0,11,2020-09-02
0.0074060875874393,B2,0.0,0.0,11,2020-09-03
0.0067795211713992,B2,0.0,0.0,11,2020-09-04
0.0067795211713992,B2,0.0,0.0,11,2020-09-05
0.0067795211713992,B2,0.0,0.0,11,2020-09-06
0.0126712254575989,B2,0.0,0.0,11,2020-09-07
0.014182941255029,B2,0.0,0.0,11,2020-09-08
0.0116945218965295,B2,0.0,0.0,11,2020-09-09
0.0168706187973582,B2,0.0,0.0,11,2020-09-10
0.0256528202025105,B2,0.0,0.0,11,2020-09-11
0.0291801570631807,B2,0.0,0.0,11,2020-09-12
0.0318503840324731,B2,0.0,0.0,11,2020-09-13
0.0314672139092926,B2,0.0,0.0,11,2020-09-14
0.0391564666348649,B2,0.0,0.0,11,2020-09-15
0.0459771376685298,B2,0.0,0.0,11,2020-09-16
0.049599867915998,B2,0.0,0.0,11,2020-09-17
0.0575152546370054,B2,0.0,0.0,11,2020-09-18
0.0637918393449626,B2,0.0,0.0,11,2020-09-19
0.069524973720208,B2,0.0,0.0,11,2020-09-20
0.0708738608882944,B2,0.0,0.0,11,2020-09-21
0.0686658993582989,B2,0.0,0.0,11,2020-09-22
0.0661094027713781,B2,0.0,0.0,11,2020-09-23
0.0732763897061925,B2,0.0,0.0,11,2020-09-24
0.075273686941585,B2,0.0,0.0,11,2020-09-25
0.0819137530399668,B2,0.0,0.0,11,2020-09-26
0.0992041224251309,B2,0.0,0.0,11,2020-09-27
0.1023996111469354,B2,0.0,0.0,11,2020-09-28
0.1107986195459439,B2,0.0,0.0,11,2020-09-29
0.1235023928433894,B2,0.0,0.0,11,2020-09-30
0.1128508584718475,B2,0.0,0.0,11,2020-10-01
0.0998911138819326,B2,0.0,0.0,11,2020-10-02
0.1038552894802294,B2,0.0,0.0,11,2020-10-03
0.0897759606088318,B2,0.0,0.0,11,2020-10-04
0.0881653163511287,B2,0.0,0.0,11,2020-10-05
0.0822397381363938,B2,0.0,0.0,11,2020-10-06
0.075606256074134,B2,0.0,0.0,11,2020-10-07
0.0858369807740905,B2,0.0,0.0,11,2020-10-08
0.0890304114310248,B2,0.0,0.0,11,2020-10-09
0.0785534933910815,B2,0.0,0.0,11,2020-10-10
0.080675355269041,B2,0.0,0.0,11,2020-10-11
0.1023598911523598,B2,0.0,0.0,11,2020-10-12
0.1023884906604483,B2,0.0,0.0,11,2020-10-13
0.103184067053011,B2,0.0,0.0,11,2020-10-14
0.0930230917718094,B2,0.0,0.0,11,2020-10-15
0.100354682944864,B2,0.0,0.0,11,2020-10-16
0.1161377234337868,B2,0.0,0.0,11,2020-10-17
0.1210350000701939,B2,0.0,0.0,11,2020-10-18
0.0959078283912981,B2,0.0,0.0,11,2020-10-19
0.0979226089029501,B2,0.0,0.0,11,2020-10-20
0.0909791410057471,B2,0.0,0.0,11,2020-10-21
0.0855723755598427,B2,0.0,0.0,11,2020-10-22
0.0709417621162829,B2,0.0,0.0,11,2020-10-23
0.0474771951871491,B2,0.0,0.0,11,2020-10-24
0.0336862698265848,B2,0.0,0.0,11,2020-10-25
0.0354657403560553,B2,0.0,0.0,11,2020-10-26
0.0285872021045277,B2,0.0,0.0,11,2020-10-27
0.0273436553584751,B2,0.0,0.0,11,2020-10-28
0.0285010155207936,B2,0.0,0.0,11,2020-10-29
0.0316439767031664,B2,0.0,0.0,11,2020-10-30
0.0512196547434114,B2,0.0,0.0,11,2020-10-31
0.0545872203552786,B2,0.0,0.0,11,2020-11-01
0.0502455975890354,B2,0.0,0.0,11,2020-11-02
0.050840799479779,B2,0.0,0.0,11,2020-11-03
0.0486716391327133,B2,0.0,0.0,11,2020-11-04
0.0482334270380595,B2,0.0,0.0,11,2020-11-05
0.0470928779567003,B2,0.0,0.0,11,2020-11-06
0.0284777540044977,B2,0.0,0.0,11,2020-11-07
0.0247041306121123,B2,0.0,0.0,11,2020-11-08
0.0275370616663765,B2,0.0,0.0,11,2020-11-09
0.0252007542405442,B2,0.0,0.0,11,2020-11-10
0.0259079599427382,B2,0.0,0.0,11,2020-11-11
0.0283806414851477,B2,0.0,0.0,11,2020-11-12
0.0284038736467196,B2,0.0,0.0,11,2020-11-13
0.0288102373015543,B2,0.0,0.0,11,2020-11-14
0.0275960216381723,B2,0.0,0.0,11,2020-11-15
0.0251204583578317,B2,0.0,0.0,11,2020-11-16
0.0249775376946798,B2,0.0,0.0,11,2020-11-17
0.0267345256070958,B2,0.0,0.0,11,2020-11-18
0.0249718319295821,B2,0.0,0.0,11,2020-11-19
0.0219952947695343,B2,0.0,0.0,11,2020-11-20
0.0201869765055198,B2,0.0,0.0,11,2020-11-21
0.0221783992751655,B2,0.0,0.0,11,2020-11-22
0.0221980209689101,B2,0.0,0.0,11,2020-11-23
0.021192928500403,B2,0.0,0.0,11,2020-11-24
0.0203936935521865,B2,0.0,0.0,11,2020-11-25
0.0184383784591163,B2,0.0,0.0,11,2020-11-26
0.0201928122228432,B2,0.0,0.0,11,2020-11-27
0.0203824959568307,B2,0.0,0.0,11,2020-11-28
0.016259244159873,B2,0.0,0.0,11,2020-11-29
0.0145255615467173,B2,0.0,0.0,11,2020-11-30
0.0154080731839822,B2,0.0,0.0,11,2020-12-01
0.0150072974890888,B2,0.0,0.0,11,2020-12-02
0.0148334917030382,B2,0.0,0.0,11,2020-12-03
0.0133822377120897,B2,0.0,0.0,11,2020-12-04
0.0198327764206929,B2,0.0,0.0,11,2020-12-05
0.0234648140568943,B2,0.0,0.0,11,2020-12-06
0.0246580745217886,B2,0.0,0.0,11,2020-12-07
0.0232976251089387,B2,0.0,0.0,11,2020-12-08
0.0226035823096327,B2,0.0,0.0,11,2020-12-09
0.0240077337137841,B2,0.0,0.0,11,2020-12-10
0.0240959886381331,B2,0.0,0.0,11,2020-12-11
0.0201519524360324,B2,0.0,0.0,11,2020-12-12
0.0219975467581157,B2,0.0,0.0,11,2020-12-13
0.0206793766883302,B2,0.0,0.0,11,2020-12-14
0.0203427979699563,B2,0.0,0.0,11,2020-12-15
0.0231765615136342,B2,0.0,0.0,11,2020-12-16
0.0245151591637073,B2,0.0,0.0,11,2020-12-17
0.0262243900514456,B2,0.0,0.0,11,2020-12-18
0.0284513739538221,B2,0.0,0.0,11,2020-12-19
0.0286859505430785,B2,0.0,0.0,11,2020-12-20
0.0339163976260127,B2,0.0,0.0,11,2020-12-21
0.0373441545380902,B2,0.0,0.0,11,2020-12-22
0.0427744148330871,B2,0.0,0.0,11,2020-12-23
0.0508357527330706,B2,0.0,0.0,11,2020-12-24
0.0568929551880428,B2,0.0,0.0,11,2020-12-25
0.0547328953525903,B2,0.0,0.0,11,2020-12-26
0.0573399261888769,B2,0.0,0.0,11,2020-12-27
0.0564757736826492,B2,0.0,0.0,11,2020-12-28
0.0592863461711757,B2,0.0,0.0,11,2020-12-29
0.0555014689169107,B2,0.0,0.0,11,2020-12-30
0.0481854669114618,B2,0.0,0.0,11,2020-12-31
0.0441508633793273,B2,0.0,0.0,11,2021-01-01
0.0453320714330186,B2,0.0,0.0,11,2021-01-02
0.0434053127055755,B2,0.0,0.0,11,2021-01-03
0.0436925885406504,B2,0.0,0.0,11,2021-01-04
0.0459526731684144,B2,0.0,0.0,11,2021-01-05
0.0482458660866073,B2,0.0,0.0,11,2021-01-06
0.0498526862327533,B2,0.0,0.0,11,2021-01-07
0.0550623172549735,B2,0.0,0.0,11,2021-01-08
0.0800367679696543,B2,0.0,0.0,4,2020-03-22
0.047017900045126,B2,0.0,0.0,4,2020-03-23
0.0613036143308403,B2,0.0,0.0,4,2020-03-24
0.0631833135789606,B2,0.0,0.0,4,2020-03-25
0.0570505574462045,B2,0.0,0.0,4,2020-03-26
0.0741511908029955,B2,0.0,0.0,4,2020-03-27
0.0624893832228205,B2,0.0,0.0,4,2020-03-28
0.0661523868858242,B2,0.0,0.0,4,2020-03-29
0.0718603304406046,B2,0.0,0.0,4,2020-03-30
0.0575746161548903,B2,0.0,0.0,4,2020-03-31
0.05522499209474,B2,0.0,0.0,4,2020-04-01
0.053888093699018,B2,0.0,0.0,4,2020-04-02
0.043684012066365,B2,0.0,0.0,4,2020-04-03
0.0518472773724874,B2,0.0,0.0,4,2020-04-04
0.0512898637715956,B2,0.0,0.0,4,2020-04-05
0.0545483100072327,B2,0.0,0.0,4,2020-04-06
0.061937472568809,B2,0.0,0.0,4,2020-04-07
0.0608581947038169,B2,0.0,0.0,4,2020-04-08
0.0613834047878505,B2,0.0,0.0,4,2020-04-09
0.0470976905021362,B2,0.0,0.0,4,2020-04-10
0.0444289306905192,B2,0.0,0.0,4,2020-04-11
0.0472757215807884,B2,0.0,0.0,4,2020-04-12
0.0381423590069346,B2,0.0,0.0,4,2020-04-13
0.0322109223928801,B2,0.0,0.0,4,2020-04-14
0.0311643499177362,B2,0.0,0.0,4,2020-04-15
0.0350289554614462,B2,0.0,0.0,4,2020-04-16
0.0423549627874535,B2,0.0,0.0,4,2020-04-17
0.0440033144358052,B2,0.0,0.0,4,2020-04-18
0.0380509334834242,B2,0.0,0.0,4,2020-04-19
0.0402063292265176,B2,0.0,0.0,4,2020-04-20
0.0434324440284103,B2,0.0,0.0,4,2020-04-21
0.0470193333295853,B2,0.0,0.0,4,2020-04-22
0.0342261563573039,B2,0.0,0.0,4,2020-04-23
0.0366088868953742,B2,0.0,0.0,4,2020-04-24
0.0377476032514819,B2,0.0,0.0,4,2020-04-25
0.0404948559987346,B2,0.0,0.0,4,2020-04-26
0.0375116955214289,B2,0.0,0.0,4,2020-04-27
0.033998814959368,B2,0.0,0.0,4,2020-04-28
0.0318631728237259,B2,0.0,0.0,4,2020-04-29
0.0395162340482157,B2,0.0,0.0,4,2020-04-30
0.0426280090046509,B2,0.0,0.0,4,2020-05-01
0.0518067529660035,B2,0.0,0.0,4,2020-05-02
0.0616183699204776,B2,0.0,0.0,4,2020-05-03
0.0682510229817021,B2,0.0,0.0,4,2020-05-04
0.0709203085700781,B2,0.0,0.0,4,2020-05-05
0.0671506452488453,B2,0.0,0.0,4,2020-05-06
0.0662794698261494,B2,0.0,0.0,4,2020-05-07
0.0603500251211945,B2,0.0,0.0,4,2020-05-08
0.0570663706925019,B2,0.0,0.0,4,2020-05-09
0.0660339197774678,B2,0.0,0.0,4,2020-05-10
0.0815811834590599,B2,0.0,0.0,4,2020-05-11
0.1000786000209925,B2,0.0,0.0,4,2020-05-12
0.1167583162522783,B2,0.0,0.0,4,2020-05-13
0.1214050018790558,B2,0.0,0.0,4,2020-05-14
0.1343897101610134,B2,0.0,0.0,4,2020-05-15
0.1279875855161718,B2,0.0,0.0,4,2020-05-16
0.1246209730248786,B2,0.0,0.0,4,2020-05-17
0.1196732503645143,B2,0.0,0.0,4,2020-05-18
0.1035169067081707,B2,0.0,0.0,4,2020-05-19
0.0975403558811215,B2,0.0,0.0,4,2020-05-20
0.1085607640443868,B2,0.0,0.0,4,2020-05-21
0.1042694032312869,B2,0.0,0.0,4,2020-05-22
0.119142948468197,B2,0.0,0.0,4,2020-05-23
0.1222864003181608,B2,0.0,0.0,4,2020-05-24
0.1348597840559606,B2,0.0,0.0,4,2020-05-25
0.1577958448104926,B2,0.0,0.0,4,2020-05-26
0.1839968924975527,B2,0.0,0.0,4,2020-05-27
0.1878637023794002,B2,0.0,0.0,4,2020-05-28
0.1972289849841194,B2,0.0,0.0,4,2020-05-29
0.2065241134278617,B2,0.0,0.0,4,2020-05-30
0.2048163040814869,B2,0.0,0.0,4,2020-05-31
0.2077552961704169,B2,0.0,0.0,4,2020-06-01
0.2137468755723385,B2,0.0,0.0,4,2020-06-02
0.1929807797455318,B2,0.0,0.0,4,2020-06-03
0.1904745140813714,B2,0.0,0.0,4,2020-06-04
0.1906931958993263,B2,0.0,0.0,4,2020-06-05
0.1817524051393967,B2,0.0,0.0,4,2020-06-06
0.1872949085169868,B2,0.0,0.0,4,2020-06-07
0.1784654218824941,B2,0.0,0.0,4,2020-06-08
0.1655092605454317,B2,0.0,0.0,4,2020-06-09
0.1742824427438107,B2,0.0,0.0,4,2020-06-10
0.1776838032880285,B2,0.0,0.0,4,2020-06-11
0.1735077896931525,B2,0.0,0.0,4,2020-06-12
0.1788193966996747,B2,0.0,0.0,4,2020-06-13
0.1778171261930242,B2,0.0,0.0,4,2020-06-14
0.1830489217956721,B2,0.0,0.0,4,2020-06-15
0.1912648878524458,B2,0.0,0.0,4,2020-06-16
0.1903813119688699,B2,0.0,0.0,4,2020-06-17
0.1879243793001866,B2,0.0,0.0,4,2020-06-18
0.1913222567904119,B2,0.0,0.0,4,2020-06-19
0.182452672920828,B2,0.0,0.0,4,2020-06-20
0.1794029163958655,B2,0.0,0.0,4,2020-06-21
0.1824881702766198,B2,0.0,0.0,4,2020-06-22
0.1747253721822444,B2,0.0,0.0,4,2020-06-23
0.1689917463698784,B2,0.0,0.0,4,2020-06-24
0.1704234216851112,B2,0.0,0.0,4,2020-06-25
0.174762750792688,B2,0.0,0.0,4,2020-06-26
0.1777200691099034,B2,0.0,0.0,4,2020-06-27
0.1851001429106415,B2,0.0,0.0,4,2020-06-28
0.1688403784813249,B2,0.0,0.0,4,2020-06-29
0.178647378204291,B2,0.0,0.0,4,2020-06-30
0.1835428722884729,B2,0.0,0.0,4,2020-07-01
0.1853136333228479,B2,0.0,0.0,4,2020-07-02
0.184844366250089,B2,0.0,0.0,4,2020-07-03
0.1885888710140069,B2,0.0,0.0,4,2020-07-04
0.1914817570857248,B2,0.0,0.0,4,2020-07-05
0.2077016448168019,B2,0.0,0.0,4,2020-07-06
0.2123841808146264,B2,0.0,0.0,4,2020-07-07
0.2109204375136628,B2,0.0,0.0,4,2020-07-08
0.2082688573925004,B2,0.0,0.0,4,2020-07-09
0.2028574604712994,B2,0.0,0.0,4,2020-07-10
0.2080776525730508,B2,0.0,0.0,4,2020-07-11
0.2005981140156208,B2,0.0,0.0,4,2020-07-12
0.2033352143136967,B2,0.0,0.0,4,2020-07-13
0.190590362480447,B2,0.0,0.0,4,2020-07-14
0.1969508129967418,B2,0.0,0.0,4,2020-07-15
0.2056596105254151,B2,0.0,0.0,4,2020-07-16
0.2102048604407604,B2,0.0,0.0,4,2020-07-17
0.2150141114077465,B2,0.0,0.0,4,2020-07-18
0.2196157776059827,B2,0.0,0.0,4,2020-07-19
0.2072221941779166,B2,0.0,0.0,4,2020-07-20
0.2125393939082089,B2,0.0,0.0,4,2020-07-21
0.2074413173815609,B2,0.0,0.0,4,2020-07-22
0.1992185642464563,B2,0.0,0.0,4,2020-07-23
0.193765468735939,B2,0.0,0.0,4,2020-07-24
0.1850703539041578,B2,0.0,0.0,4,2020-07-25
0.183194315219325,B2,0.0,0.0,4,2020-07-26
0.184743279918955,B2,0.0,0.0,4,2020-07-27
0.1731129488755314,B2,0.0,0.0,4,2020-07-28
0.1647243908686528,B2,0.0,0.0,4,2020-07-29
0.1537066119700484,B2,0.0,0.0,4,2020-07-30
0.146440075076193,B2,0.0,0.0,4,2020-07-31
0.1452900115265441,B2,0.0,0.0,4,2020-08-01
0.1553269670522214,B2,0.0,0.0,4,2020-08-02
0.1451082752735332,B2,0.0,0.0,4,2020-08-03
0.144705980339341,B2,0.0,0.0,4,2020-08-04
0.1481040252621814,B2,0.0,0.0,4,2020-08-05
0.153628999130178,B2,0.0,0.0,4,2020-08-06
0.1598161506076845,B2,0.0,0.0,4,2020-08-07
0.1507874654838805,B2,0.0,0.0,4,2020-08-08
0.140291803510386,B2,0.0,0.0,4,2020-08-09
0.1459817200883177,B2,0.0,0.0,4,2020-08-10
0.1519489814570416,B2,0.0,0.0,4,2020-08-11
0.1451125292852507,B2,0.0,0.0,4,2020-08-12
0.1440209869856543,B2,0.0,0.0,4,2020-08-13
0.1406708297184463,B2,0.0,0.0,4,2020-08-14
0.1368701685443442,B2,0.0,0.0,4,2020-08-15
0.1366979269927923,B2,0.0,0.0,4,2020-08-16
0.136638477902935,B2,0.0,0.0,4,2020-08-17
0.1345191831383741,B2,0.0,0.0,4,2020-08-18
0.1396353423571219,B2,0.0,0.0,4,2020-08-19
0.1395770328078968,B2,0.0,0.0,4,2020-08-20
0.1327416686541995,B2,0.0,0.0,4,2020-08-21
0.1329738757829584,B2,0.0,0.0,4,2020-08-22
0.1330555551099207,B2,0.0,0.0,4,2020-08-23
0.1279391393598166,B2,0.0,0.0,4,2020-08-24
0.1196263340851707,B2,0.0,0.0,4,2020-08-25
0.1125346533467923,B2,0.0,0.0,4,2020-08-26
0.1063520401916622,B2,0.0,0.0,4,2020-08-27
0.1065020944342431,B2,0.0,0.0,4,2020-08-28
0.1043164756501439,B2,0.0,0.0,4,2020-08-29
0.0923090489403705,B2,0.0,0.0,4,2020-08-30
0.0871187259161311,B2,0.0,0.0,4,2020-08-31
0.0850622275971743,B2,0.0,0.0,4,2020-09-01
0.0827863608224972,B2,0.0,0.0,4,2020-09-02
0.0807295245184912,B2,0.0,0.0,4,2020-09-03
0.0789534701669484,B2,0.0,0.0,4,2020-09-04
0.0727994391651306,B2,0.0,0.0,4,2020-09-05
0.0712620712518325,B2,0.0,0.0,4,2020-09-06
0.0735346051879342,B2,0.0,0.0,4,2020-09-07
0.0747126277074202,B2,0.0,0.0,4,2020-09-08
0.0725350436467807,B2,0.0,0.0,4,2020-09-09
0.0692004613643667,B2,0.0,0.0,4,2020-09-10
0.0667120884298995,B2,0.0,0.0,4,2020-09-11
0.0668188952270841,B2,0.0,0.0,4,2020-09-12
0.0631575420712912,B2,0.0,0.0,4,2020-09-13
0.0608240463861039,B2,0.0,0.0,4,2020-09-14
0.0551284438213335,B2,0.0,0.0,4,2020-09-15
0.0516783646765881,B2,0.0,0.0,4,2020-09-16
0.049368314259691,B2,0.0,0.0,4,2020-09-17
0.0472941896574109,B2,0.0,0.0,4,2020-09-18
0.0460347110309768,B2,0.0,0.0,4,2020-09-19
0.045293261616961,B2,0.0,0.0,4,2020-09-20
0.0420426721838885,B2,0.0,0.0,4,2020-09-21
0.0408647260194236,B2,0.0,0.0,4,2020-09-22
0.0427590492886632,B2,0.0,0.0,4,2020-09-23
0.0429474987239384,B2,0.0,0.0,4,2020-09-24
0.0429046308028611,B2,0.0,0.0,4,2020-09-25
0.0446021934884434,B2,0.0,0.0,4,2020-09-26
