Indicador,Valor,cod_color,fecha
C3,0.552560744648392,3,2020-09-24
C3,0.530412313748699,3,2020-09-25
C3,0.509929839233966,3,2020-09-26
C3,0.496932363999994,3,2020-09-27
C3,0.49236223689709,3,2020-09-28
C3,0.48931238624466,3,2020-09-29
C3,0.487891913334195,3,2020-09-30
C3,0.488412155811499,3,2020-10-01
C3,0.492533390726136,3,2020-10-02
C3,0.50059796263891,3,2020-10-03
C3,0.508024892756958,3,2020-10-04
C3,0.519609463782447,3,2020-10-05
C3,0.521837381629568,3,2020-10-06
C3,0.531292706959189,3,2020-10-07
C3,0.545079986215621,3,2020-10-08
C3,0.562406961378417,3,2020-10-09
C3,0.56649766760155,3,2020-10-10
C3,0.565327471360676,3,2020-10-11
C3,0.573189790307712,3,2020-10-12
C3,0.583445191390436,3,2020-10-13
C3,0.585989629938178,3,2020-10-14
C3,0.584861762391251,3,2020-10-15
C3,0.585745180653338,3,2020-10-16
C3,0.579073834643698,3,2020-10-17
C3,0.576925496547155,3,2020-10-18
C3,0.565694729479327,3,2020-10-19
C3,0.563023905897749,3,2020-10-20
C3,0.562916472338033,3,2020-10-21
C3,0.562504126130551,3,2020-10-22
C3,0.56513531395334,3,2020-10-23
C3,0.569691341867033,3,2020-10-24
C3,0.573780218043641,3,2020-10-25
C3,0.583910920176344,3,2020-10-26
C3,0.587044917691185,3,2020-10-27
C3,0.585798438469956,3,2020-10-28
C3,0.585832089003848,3,2020-10-29
C3,0.581597486382913,3,2020-10-30
C3,0.591850020444971,3,2020-10-31
C3,0.594161722010404,3,2020-11-01
C3,0.58562565814987,3,2020-11-02
C3,0.587798769082857,3,2020-11-03
C3,0.594729125241913,3,2020-11-04
C3,0.602818639986264,2,2020-11-05
C3,0.604291411345058,2,2020-11-06
C3,0.605874582561329,2,2020-11-07
C3,0.608245688158241,2,2020-11-08
C3,0.620695642846013,2,2020-11-09
C3,0.620152423656268,2,2020-11-10
C3,0.622769133113168,2,2020-11-11
C3,0.623334562655814,2,2020-11-12
C3,0.622303896386032,2,2020-11-13
C3,0.615563386609877,2,2020-11-14
C3,0.615017283218195,2,2020-11-15
C3,0.612105410376524,2,2020-11-16
C3,0.612619434090537,2,2020-11-17
C3,0.611690226010144,2,2020-11-18
C3,0.60994448018514,2,2020-11-19
C3,0.616834407564364,2,2020-11-20
C3,0.624512358456028,2,2020-11-21
C3,0.628033202080027,2,2020-11-22
C3,0.631701253326862,2,2020-11-23
C3,0.629347878833552,2,2020-11-24
C3,0.631095014153849,2,2020-11-25
C3,0.62623551335631,2,2020-11-26
C3,0.617686871663447,2,2020-11-27
C3,0.613529917653032,2,2020-11-28
C3,0.622372661012391,2,2020-11-29
C3,0.620542526761162,2,2020-11-30
C3,0.627102501724018,2,2020-12-01
C3,0.62081219061376,2,2020-12-02
C3,0.61403898565665,2,2020-12-03
C3,0.611054230110596,2,2020-12-04
C3,0.612150905504559,2,2020-12-05
C3,0.607889541868195,2,2020-12-06
C3,0.601881504592775,2,2020-12-07
C3,0.604974194310966,2,2020-12-08
C3,0.60770368375032,2,2020-12-09
C3,0.621424168779115,2,2020-12-10
C3,0.632313801389036,2,2020-12-11
C3,0.627355911670301,2,2020-12-12
C3,0.622827199291967,2,2020-12-13
C3,0.621764827474506,2,2020-12-14
C3,0.611032333478357,2,2020-12-15
C3,0.606705002963984,2,2020-12-16
C3,0.594499458982408,3,2020-12-17
C3,0.582201043681328,3,2020-12-18
C3,0.570064767675343,3,2020-12-19
C3,0.562010576845774,3,2020-12-20
C3,0.559826351804407,3,2020-12-21
C3,0.553296241171785,3,2020-12-22
C3,0.544883550970678,3,2020-12-23
C3,0.532375243247716,3,2020-12-24
C3,0.546085091881641,3,2020-12-25
C3,0.566873860018362,3,2020-12-26
C3,0.576437664942278,3,2020-12-27
C3,0.571120122064213,3,2020-12-28
C3,0.570166776619203,3,2020-12-29
C3,0.566602761783137,3,2020-12-30
C3,0.561602809444647,3,2020-12-31
C3,0.554373829020074,3,2021-01-01
C3,0.550554380370902,3,2021-01-02
C3,0.541613382840986,3,2021-01-03
C4,0.07784480965259,4,2020-03-10
C4,0.106416238224019,4,2020-03-11
C4,0.128776486671224,4,2020-03-12
C4,0.163408521303258,4,2020-03-13
C4,0.176648939421725,4,2020-03-14
C4,0.202317388619586,4,2020-03-15
C4,0.214483219864365,4,2020-03-16
C4,0.237335626471433,4,2020-03-17
C4,0.242736323335545,4,2020-03-18
C4,0.249686130285352,4,2020-03-19
C4,0.242203416920286,4,2020-03-20
C4,0.240116551131842,4,2020-03-21
C4,0.236986410186575,4,2020-03-22
C4,0.237514651786245,4,2020-03-23
C4,0.261498848883559,4,2020-03-24
C4,0.273348825873895,4,2020-03-25
C4,0.280621800547751,4,2020-03-26
C4,0.297720266891402,4,2020-03-27
C4,0.310445251483394,4,2020-03-28
C4,0.327915321948856,4,2020-03-29
C4,0.343157468964402,4,2020-03-30
C4,0.340348460020115,4,2020-03-31
C4,0.338329244602701,4,2020-04-01
C4,0.346143618648481,4,2020-04-02
C4,0.346498287405024,4,2020-04-03
C4,0.341667369530628,4,2020-04-04
C4,0.342243406396987,4,2020-04-05
C4,0.349242084758155,4,2020-04-06
C4,0.366134231211558,4,2020-04-07
C4,0.377922811559269,4,2020-04-08
C4,0.375513995030361,4,2020-04-09
C4,0.367042722654305,4,2020-04-10
C4,0.376877091184325,4,2020-04-11
C4,0.38300715515021,4,2020-04-12
C4,0.387184011470681,4,2020-04-13
C4,0.391126425645654,4,2020-04-14
C4,0.400254768865644,3,2020-04-15
C4,0.419465715439396,3,2020-04-16
C4,0.4381814702238,3,2020-04-17
C4,0.443115034183231,3,2020-04-18
C4,0.442438349173719,3,2020-04-19
C4,0.425909092543531,3,2020-04-20
C4,0.415498133639421,3,2020-04-21
C4,0.408796932806004,3,2020-04-22
C4,0.393703919794348,4,2020-04-23
C4,0.379615081691347,4,2020-04-24
C4,0.360426815667638,4,2020-04-25
C4,0.352422416303101,4,2020-04-26
C4,0.357070475160344,4,2020-04-27
C4,0.359309895934,4,2020-04-28
C4,0.360510820650403,4,2020-04-29
C4,0.361685484064156,4,2020-04-30
C4,0.358199216378859,4,2020-05-01
C4,0.370023852791015,4,2020-05-02
C4,0.383775086670332,4,2020-05-03
C4,0.397159905180429,4,2020-05-04
C4,0.398622828380408,4,2020-05-05
C4,0.405560291872589,3,2020-05-06
C4,0.41598770667342,3,2020-05-07
C4,0.428456285677499,3,2020-05-08
C4,0.436424416176621,3,2020-05-09
C4,0.433137814995461,3,2020-05-10
C4,0.428291961472981,3,2020-05-11
C4,0.42275689775201,3,2020-05-12
C4,0.416126913836441,3,2020-05-13
C4,0.404909409948305,3,2020-05-14
C4,0.39298064867189,4,2020-05-15
C4,0.387315258900218,4,2020-05-16
C4,0.388115539769962,4,2020-05-17
C4,0.386545394154485,4,2020-05-18
C4,0.377957154481301,4,2020-05-19
C4,0.366500040626781,4,2020-05-20
C4,0.360236085577426,4,2020-05-21
C4,0.361977073113669,4,2020-05-22
C4,0.35784279113244,4,2020-05-23
C4,0.353114308449116,4,2020-05-24
C4,0.345706890059175,4,2020-05-25
C4,0.348066840833658,4,2020-05-26
C4,0.355584890117915,4,2020-05-27
C4,0.355697643822325,4,2020-05-28
C4,0.355676260351978,4,2020-05-29
C4,0.357306115573804,4,2020-05-30
C4,0.363117155683315,4,2020-05-31
C4,0.362091012987649,4,2020-06-01
C4,0.364474424633507,4,2020-06-02
C4,0.366453660457964,4,2020-06-03
C4,0.371475950118969,4,2020-06-04
C4,0.369971862020334,4,2020-06-05
C4,0.366456838648603,4,2020-06-06
C4,0.359075078635264,4,2020-06-07
C4,0.367082844001065,4,2020-06-08
C4,0.374155771627611,4,2020-06-09
C4,0.374815062768934,4,2020-06-10
C4,0.379478450172041,4,2020-06-11
C4,0.38065711410061,4,2020-06-12
C4,0.388622970121908,4,2020-06-13
C4,0.396967437581468,4,2020-06-14
C4,0.399670443454974,4,2020-06-15
C4,0.403621074665429,3,2020-06-16
C4,0.413677351750062,3,2020-06-17
C4,0.418158171727538,3,2020-06-18
C4,0.424706703645011,3,2020-06-19
C4,0.421570031090393,3,2020-06-20
C4,0.423184909809878,3,2020-06-21
C4,0.43148892217837,3,2020-06-22
C4,0.431149757580993,3,2020-06-23
C4,0.432812536071766,3,2020-06-24
C4,0.437275646976577,3,2020-06-25
C4,0.445644574359555,3,2020-06-26
C4,0.437755696387689,3,2020-06-27
C4,0.433399470073225,3,2020-06-28
C4,0.428634369091607,3,2020-06-29
C4,0.434401487788565,3,2020-06-30
C4,0.435206737846529,3,2020-07-01
C4,0.429877519165758,3,2020-07-02
C4,0.425152149342176,3,2020-07-03
C4,0.439840318320793,3,2020-07-04
C4,0.449292408608826,3,2020-07-05
C4,0.454463902632798,3,2020-07-06
C4,0.455196003418117,3,2020-07-07
C4,0.464033612703253,3,2020-07-08
C4,0.475218973418158,3,2020-07-09
C4,0.474670380295411,3,2020-07-10
C4,0.483333098174891,3,2020-07-11
C4,0.4869023868652,3,2020-07-12
C4,0.490998299231296,3,2020-07-13
C4,0.484700259832955,3,2020-07-14
C4,0.471396867141367,3,2020-07-15
C4,0.467163742802499,3,2020-07-16
C4,0.473883774015724,3,2020-07-17
C4,0.471382503015568,3,2020-07-18
C4,0.472917437589278,3,2020-07-19
C4,0.466496660789071,3,2020-07-20
C4,0.473946960269294,3,2020-07-21
C4,0.482420883969183,3,2020-07-22
C4,0.485126469267517,3,2020-07-23
C4,0.489546943321288,3,2020-07-24
C4,0.492809281019988,3,2020-07-25
C4,0.491876209539793,3,2020-07-26
C4,0.495770487499617,3,2020-07-27
C4,0.497997145236891,3,2020-07-28
C4,0.498413470642884,3,2020-07-29
C4,0.497354132883372,3,2020-07-30
C4,0.496411919699166,3,2020-07-31
C4,0.487888790083132,3,2020-08-01
C4,0.491232130457263,3,2020-08-02
C4,0.499358529104757,3,2020-08-03
C4,0.501595222073726,3,2020-08-04
C4,0.507275666840465,3,2020-08-05
C4,0.519530728680856,3,2020-08-06
C4,0.520913573209396,3,2020-08-07
C4,0.530051418083612,3,2020-08-08
C4,0.532723033452133,3,2020-08-09
C4,0.527610585310678,3,2020-08-10
C4,0.528219594576091,3,2020-08-11
C4,0.529345884027254,3,2020-08-12
C4,0.520206020885752,3,2020-08-13
C4,0.513743811277847,3,2020-08-14
C4,0.511269514422834,3,2020-08-15
C4,0.510998721671861,3,2020-08-16
C4,0.516106701453867,3,2020-08-17
C4,0.515631019608095,3,2020-08-18
C4,0.518109327766266,3,2020-08-19
C4,0.51118118397325,3,2020-08-20
C4,0.514642937183747,3,2020-08-21
C4,0.516177516940944,3,2020-08-22
C4,0.512012681742532,3,2020-08-23
C4,0.508851895591326,3,2020-08-24
C4,0.508247788296231,3,2020-08-25
C4,0.504202244699857,3,2020-08-26
C4,0.511637314430009,3,2020-08-27
C4,0.507604846042055,3,2020-08-28
C4,0.503662792550905,3,2020-08-29
C4,0.497281712931167,3,2020-08-30
C4,0.496987364422532,3,2020-08-31
C4,0.488423352627388,3,2020-09-01
C4,0.483967885645081,3,2020-09-02
C4,0.480526623211013,3,2020-09-03
C4,0.480766116014632,3,2020-09-04
C4,0.476463721407009,3,2020-09-05
C4,0.477118367455691,3,2020-09-06
C4,0.466837405755942,3,2020-09-07
C4,0.471390177365244,3,2020-09-08
C4,0.470231633548714,3,2020-09-09
C4,0.463888051246481,3,2020-09-10
C4,0.466168292727515,3,2020-09-11
C4,0.465183319150564,3,2020-09-12
C4,0.46085710383159,3,2020-09-13
C4,0.465858046547,3,2020-09-14
C4,0.457129166842137,3,2020-09-15
C4,0.441660228332218,3,2020-09-16
C4,0.423669789479282,3,2020-09-17
C4,0.407599543297491,3,2020-09-18
C4,0.40451192638499,3,2020-09-19
C4,0.405715667806634,3,2020-09-20
C4,0.406532254831843,3,2020-09-21
C4,0.418283274183727,3,2020-09-22
C4,0.438706078175698,3,2020-09-23
C4,0.464653192131888,3,2020-09-24
C4,0.481261737157718,3,2020-09-25
C4,0.4944257858116,3,2020-09-26
C4,0.508238478210053,3,2020-09-27
C4,0.515134278465338,3,2020-09-28
C4,0.51988107306334,3,2020-09-29
C4,0.520898672608547,3,2020-09-30
C4,0.520138825134521,3,2020-10-01
C4,0.521113917788554,3,2020-10-02
C4,0.519803304202392,3,2020-10-03
C4,0.517283081768808,3,2020-10-04
C4,0.519360177884447,3,2020-10-05
C4,0.518556318038709,3,2020-10-06
C4,0.524524198726758,3,2020-10-07
C4,0.530721273933304,3,2020-10-08
C4,0.538988903602852,3,2020-10-09
C4,0.526310212264331,3,2020-10-10
C4,0.526210388327784,3,2020-10-11
C4,0.527921833332388,3,2020-10-12
C4,0.532391896187682,3,2020-10-13
C4,0.53362675684918,3,2020-10-14
C4,0.534398226066016,3,2020-10-15
C4,0.53117306550972,3,2020-10-16
C4,0.550845682908407,3,2020-10-17
C4,0.552250993793386,3,2020-10-18
C4,0.556693045213497,3,2020-10-19
C4,0.551486630386821,3,2020-10-20
C4,0.550183675495719,3,2020-10-21
C4,0.550831191182138,3,2020-10-22
C4,0.551020048652552,3,2020-10-23
C4,0.543964746335847,3,2020-10-24
C4,0.548687045911948,3,2020-10-25
C4,0.543437666437188,3,2020-10-26
C4,0.549084286711695,3,2020-10-27
C4,0.545924076782976,3,2020-10-28
C4,0.545405340528362,3,2020-10-29
C4,0.539726589594637,3,2020-10-30
C4,0.546839283646054,3,2020-10-31
C4,0.541151336691091,3,2020-11-01
C4,0.537972873295104,3,2020-11-02
C4,0.53973197728635,3,2020-11-03
C4,0.540845736111114,3,2020-11-04
C4,0.541985445726303,3,2020-11-05
C4,0.544819959765038,3,2020-11-06
C4,0.540558112690054,3,2020-11-07
C4,0.547184546587321,3,2020-11-08
C4,0.552620407460856,3,2020-11-09
C4,0.551032237434864,3,2020-11-10
C4,0.554770392411591,3,2020-11-11
C4,0.557921556723469,3,2020-11-12
C4,0.562557866915335,3,2020-11-13
C4,0.565861874102258,3,2020-11-14
C4,0.56222052611123,3,2020-11-15
C4,0.56255639964792,3,2020-11-16
C4,0.569769691899393,3,2020-11-17
C4,0.567150110548437,3,2020-11-18
C4,0.570237757550557,3,2020-11-19
C4,0.572622476802746,3,2020-11-20
C4,0.578317861223218,3,2020-11-21
C4,0.579881149571456,3,2020-11-22
C4,0.580816837986006,3,2020-11-23
C4,0.581116194927191,3,2020-11-24
C4,0.584449497687986,3,2020-11-25
C4,0.585455940496578,3,2020-11-26
C4,0.582995450480682,3,2020-11-27
C4,0.578356531464052,3,2020-11-28
C4,0.581990259379228,3,2020-11-29
C4,0.584169855038984,3,2020-11-30
C4,0.574670040606946,3,2020-12-01
C4,0.577623222714959,3,2020-12-02
C4,0.576129764351248,3,2020-12-03
C4,0.578751855720575,3,2020-12-04
C4,0.579891892257955,3,2020-12-05
C4,0.57161800345954,3,2020-12-06
C4,0.565697162544527,3,2020-12-07
C4,0.566191321629633,3,2020-12-08
C4,0.565241898370128,3,2020-12-09
C4,0.558496441051669,3,2020-12-10
C4,0.557446646754605,3,2020-12-11
C4,0.554809221060557,3,2020-12-12
C4,0.564926637085681,3,2020-12-13
C4,0.569375642952101,3,2020-12-14
C4,0.574591780259674,3,2020-12-15
C4,0.574884877903758,3,2020-12-16
C4,0.580228826650117,3,2020-12-17
C4,0.582513052880298,3,2020-12-18
C4,0.590668122422139,3,2020-12-19
C4,0.590330131912235,3,2020-12-20
C4,0.597099624234476,3,2020-12-21
C4,0.590383803685314,3,2020-12-22
C4,0.577433687845887,3,2020-12-23
C4,0.564832770251998,3,2020-12-24
C4,0.566006082567493,3,2020-12-25
C4,0.56216423331837,3,2020-12-26
C5,0.0,4,2020-03-10
C5,0.0057142857142857,4,2020-03-11
C5,0.0132330827067669,4,2020-03-12
C5,0.0243937969924812,4,2020-03-13
C5,0.0333223684210526,4,2020-03-14
C5,0.0467677465723131,4,2020-03-15
C5,0.050969427244582,4,2020-03-16
C5,0.0645748694214528,4,2020-03-17
C5,0.0697796009956111,4,2020-03-18
C5,0.0736893754317013,4,2020-03-19
C5,0.0734130148874837,4,2020-03-20
C5,0.079480497128999,4,2020-03-21
C5,0.0747170447867362,4,2020-03-22
C5,0.084340248907094,4,2020-03-23
C5,0.0901813287945464,4,2020-03-24
C5,0.0964051686489595,4,2020-03-25
C5,0.099194606699061,4,2020-03-26
C5,0.111661901309213,4,2020-03-27
C5,0.128996674706795,4,2020-03-28
C5,0.15251953832802,4,2020-03-29
C5,0.165272726625095,4,2020-03-30
C5,0.177482048716616,4,2020-03-31
C5,0.184859447437298,4,2020-04-01
C5,0.202921657738845,4,2020-04-02
C5,0.210567313969407,4,2020-04-03
C5,0.209292387522856,4,2020-04-04
C5,0.218010217140252,4,2020-04-05
C5,0.225266730516716,4,2020-04-06
C5,0.240090722314392,4,2020-04-07
C5,0.259165369200685,4,2020-04-08
C5,0.255335512616591,4,2020-04-09
C5,0.256805740501913,4,2020-04-10
C5,0.270693660105514,4,2020-04-11
C5,0.280898860606768,4,2020-04-12
C5,0.296229394734294,4,2020-04-13
C5,0.310401187853456,4,2020-04-14
C5,0.321267952468517,4,2020-04-15
C5,0.339520885975687,4,2020-04-16
C5,0.348571210651012,4,2020-04-17
C5,0.352475316693574,4,2020-04-18
C5,0.345743101540306,4,2020-04-19
C5,0.339538643472494,4,2020-04-20
C5,0.327983502637112,4,2020-04-21
C5,0.321044292530984,4,2020-04-22
C5,0.317516886873761,4,2020-04-23
C5,0.310241123514983,4,2020-04-24
C5,0.294015798527019,4,2020-04-25
C5,0.289643970632307,4,2020-04-26
C5,0.281348055617522,4,2020-04-27
C5,0.27455690153105,4,2020-04-28
C5,0.265864741491843,4,2020-04-29
C5,0.257836242736019,4,2020-04-30
C5,0.244753979220682,4,2020-05-01
C5,0.23056854925857,4,2020-05-02
C5,0.215583987304823,4,2020-05-03
C5,0.214525244178953,4,2020-05-04
C5,0.200657960806956,4,2020-05-05
C5,0.189908068681766,4,2020-05-06
C5,0.180321019132476,4,2020-05-07
C5,0.176139408723107,4,2020-05-08
C5,0.176386778671088,4,2020-05-09
C5,0.173517509946583,4,2020-05-10
C5,0.158208158771412,4,2020-05-11
C5,0.145988276675983,4,2020-05-12
C5,0.130422629550918,4,2020-05-13
C5,0.118834823548094,4,2020-05-14
C5,0.114373781199626,4,2020-05-15
C5,0.115004108739104,4,2020-05-16
C5,0.114931603048586,4,2020-05-17
C5,0.116570964222076,4,2020-05-18
C5,0.122261219618552,4,2020-05-19
C5,0.125050628544063,4,2020-05-20
C5,0.130557118183091,4,2020-05-21
C5,0.13771793709437,4,2020-05-22
C5,0.137723662769535,4,2020-05-23
C5,0.135558211459338,4,2020-05-24
C5,0.135259966713564,4,2020-05-25
C5,0.136234147833364,4,2020-05-26
C5,0.143784519289898,4,2020-05-27
C5,0.143239507870605,4,2020-05-28
C5,0.144061880270651,4,2020-05-29
C5,0.147712334675491,4,2020-05-30
C5,0.158363366651383,4,2020-05-31
C5,0.161300391043204,4,2020-06-01
C5,0.16559299442517,4,2020-06-02
C5,0.174638940818618,4,2020-06-03
C5,0.184932257560328,4,2020-06-04
C5,0.187246758811456,4,2020-06-05
C5,0.193452698641347,4,2020-06-06
C5,0.195358281722074,4,2020-06-07
C5,0.206880579766724,4,2020-06-08
C5,0.219304645461327,4,2020-06-09
C5,0.224611442920013,4,2020-06-10
C5,0.233171054519185,4,2020-06-11
C5,0.237105896427396,4,2020-06-12
C5,0.24148520232066,4,2020-06-13
C5,0.248738196283313,4,2020-06-14
C5,0.255428867879972,4,2020-06-15
C5,0.263216353185605,4,2020-06-16
C5,0.271029028282782,4,2020-06-17
C5,0.277714821835376,4,2020-06-18
C5,0.286301688668649,4,2020-06-19
C5,0.295155455482292,4,2020-06-20
C5,0.304172591103262,4,2020-06-21
C5,0.313445877493414,4,2020-06-22
C5,0.317646419498834,4,2020-06-23
C5,0.324682739254452,4,2020-06-24
C5,0.330255138941132,4,2020-06-25
C5,0.338125735799011,4,2020-06-26
C5,0.336610359896802,4,2020-06-27
C5,0.33655150795861,4,2020-06-28
C5,0.336377994664386,4,2020-06-29
C5,0.344018554229565,4,2020-06-30
C5,0.344992184788508,4,2020-07-01
C5,0.345831680506658,4,2020-07-02
C5,0.346649230108664,4,2020-07-03
C5,0.35397842622804,4,2020-07-04
C5,0.360963820300187,4,2020-07-05
C5,0.366949014305059,4,2020-07-06
C5,0.365313587847563,4,2020-07-07
C5,0.374844144598677,4,2020-07-08
C5,0.380614266983831,4,2020-07-09
C5,0.375603319809178,4,2020-07-10
C5,0.381522803701809,4,2020-07-11
C5,0.386654573655556,4,2020-07-12
C5,0.384906908569618,4,2020-07-13
C5,0.384142136802231,4,2020-07-14
C5,0.371235977904156,4,2020-07-15
C5,0.36784840169383,4,2020-07-16
C5,0.373881910801324,4,2020-07-17
C5,0.369089194620707,4,2020-07-18
C5,0.370102958369573,4,2020-07-19
C5,0.367102637060092,4,2020-07-20
C5,0.368287067858874,4,2020-07-21
C5,0.377450427628378,4,2020-07-22
C5,0.37689691108134,4,2020-07-23
C5,0.379434706408928,4,2020-07-24
C5,0.378672096925388,4,2020-07-25
C5,0.373634290542103,4,2020-07-26
C5,0.37392452024588,4,2020-07-27
C5,0.374031326253307,4,2020-07-28
C5,0.369543032832182,4,2020-07-29
C5,0.36245941657826,4,2020-07-30
C5,0.360028395667756,4,2020-07-31
C5,0.354335043241983,4,2020-08-01
C5,0.352038237054676,4,2020-08-02
C5,0.35742976582429,4,2020-08-03
C5,0.357507771226164,4,2020-08-04
C5,0.361531910305409,4,2020-08-05
C5,0.377176090043821,4,2020-08-06
C5,0.379798755003845,4,2020-08-07
C5,0.391251893649465,4,2020-08-08
C5,0.39914267702982,4,2020-08-09
C5,0.396513533746732,4,2020-08-10
C5,0.400560582621888,3,2020-08-11
C5,0.403798945199066,3,2020-08-12
C5,0.39742775178909,4,2020-08-13
C5,0.395027737533183,4,2020-08-14
C5,0.39211844675573,4,2020-08-15
C5,0.393081043461799,4,2020-08-16
C5,0.400526381754849,3,2020-08-17
C5,0.402705946347595,3,2020-08-18
C5,0.408478604894238,3,2020-08-19
C5,0.407015160419643,3,2020-08-20
C5,0.411416545727916,3,2020-08-21
C5,0.416854071538956,3,2020-08-22
C5,0.414414475154916,3,2020-08-23
C5,0.412528464267185,3,2020-08-24
C5,0.412330173861117,3,2020-08-25
C5,0.409366563500398,3,2020-08-26
C5,0.411151031240568,3,2020-08-27
C5,0.409313731544326,3,2020-08-28
C5,0.406659993267341,3,2020-08-29
C5,0.404524152215486,3,2020-08-30
C5,0.404358704097694,3,2020-08-31
C5,0.395395086717345,4,2020-09-01
C5,0.39117986815714,4,2020-09-02
C5,0.387457468751287,4,2020-09-03
C5,0.38257383472248,4,2020-09-04
C5,0.373176014449903,4,2020-09-05
C5,0.364001681037758,4,2020-09-06
C5,0.354792974027664,4,2020-09-07
C5,0.35827310808363,4,2020-09-08
C5,0.352485836741771,4,2020-09-09
C5,0.349699858514357,4,2020-09-10
C5,0.352684387913531,4,2020-09-11
C5,0.352938082214675,4,2020-09-12
C5,0.353188044071145,4,2020-09-13
C5,0.350484077728021,4,2020-09-14
C5,0.338250732132968,4,2020-09-15
C5,0.327719544243289,4,2020-09-16
C5,0.313669546395901,4,2020-09-17
C5,0.300833156021175,4,2020-09-18
C5,0.302341615491804,4,2020-09-19
C5,0.302977718326685,4,2020-09-20
C5,0.309083631590274,4,2020-09-21
C5,0.319941110146417,4,2020-09-22
C5,0.329708394295327,4,2020-09-23
C5,0.344980118919711,4,2020-09-24
C5,0.355749757636631,4,2020-09-25
C5,0.363048974456859,4,2020-09-26
C5,0.372470937900361,4,2020-09-27
C5,0.378221033002667,4,2020-09-28
C5,0.385460265505264,4,2020-09-29
C5,0.39044961900716,4,2020-09-30
C5,0.394180869033983,4,2020-10-01
C5,0.398654270971039,4,2020-10-02
C5,0.399615336583568,4,2020-10-03
C5,0.40237183201768,3,2020-10-04
C5,0.40468743127538,3,2020-10-05
C5,0.407444749781067,3,2020-10-06
C5,0.416689373035021,3,2020-10-07
C5,0.423976951487446,3,2020-10-08
C5,0.426882482780317,3,2020-10-09
C5,0.423175567191719,3,2020-10-10
C5,0.42622552337051,3,2020-10-11
C5,0.42942171228469,3,2020-10-12
C5,0.432850099768715,3,2020-10-13
C5,0.438112467936926,3,2020-10-14
C5,0.441020069829493,3,2020-10-15
C5,0.442682386377644,3,2020-10-16
C5,0.450213258390386,3,2020-10-17
C5,0.447810660987788,3,2020-10-18
C5,0.450735988591676,3,2020-10-19
C5,0.444216572207888,3,2020-10-20
C5,0.443394129918769,3,2020-10-21
C5,0.43974144661434,3,2020-10-22
C5,0.439623917338831,3,2020-10-23
C5,0.437259328445483,3,2020-10-24
C5,0.440452715122433,3,2020-10-25
C5,0.436926795788004,3,2020-10-26
C5,0.442863579621284,3,2020-10-27
C5,0.440835351083188,3,2020-10-28
C5,0.444116263140082,3,2020-10-29
C5,0.438783442963403,3,2020-10-30
C5,0.445019054832818,3,2020-10-31
C5,0.446213935978118,3,2020-11-01
C5,0.447320080563612,3,2020-11-02
C5,0.454735422686977,3,2020-11-03
C5,0.45314611156452,3,2020-11-04
C5,0.453559373516243,3,2020-11-05
C5,0.455631587379806,3,2020-11-06
C5,0.452432712278148,3,2020-11-07
C5,0.45463507604653,3,2020-11-08
C5,0.458390135201792,3,2020-11-09
C5,0.452931557756012,3,2020-11-10
C5,0.461082772028627,3,2020-11-11
C5,0.460937570658595,3,2020-11-12
C5,0.46597323615617,3,2020-11-13
C5,0.467742179221657,3,2020-11-14
C5,0.469345986200057,3,2020-11-15
C5,0.467762580312203,3,2020-11-16
C5,0.472170236208977,3,2020-11-17
C5,0.46683087534576,3,2020-11-18
C5,0.47015149661362,3,2020-11-19
C5,0.471936286821564,3,2020-11-20
C5,0.477139763960601,3,2020-11-21
C5,0.472198986623954,3,2020-11-22
C5,0.473876290541947,3,2020-11-23
C5,0.474421258884358,3,2020-11-24
C5,0.472985100440834,3,2020-11-25
C5,0.475168424363289,3,2020-11-26
C5,0.473469453175291,3,2020-11-27
C5,0.468930051672766,3,2020-11-28
C5,0.477283268903938,3,2020-11-29
C5,0.474897470716546,3,2020-11-30
C5,0.46166279828473,3,2020-12-01
C5,0.461786853576148,3,2020-12-02
C5,0.457234745045739,3,2020-12-03
C5,0.457380695234459,3,2020-12-04
C5,0.455399690721809,3,2020-12-05
C5,0.444760156420171,3,2020-12-06
C5,0.438975603697999,3,2020-12-07
C5,0.444213819220018,3,2020-12-08
C5,0.448072469820071,3,2020-12-09
C5,0.442813667204257,3,2020-12-10
C5,0.442299233303595,3,2020-12-11
C5,0.441745151047897,3,2020-12-12
C5,0.448475138922517,3,2020-12-13
C5,0.452330786738473,3,2020-12-14
C5,0.454826957235906,3,2020-12-15
C5,0.449847993445875,3,2020-12-16
C5,0.450077375010568,3,2020-12-17
C5,0.451185506673864,3,2020-12-18
C5,0.457565498607478,3,2020-12-19
D1,63.61,1,2020-04-14
D1,63.08,1,2020-04-15
D1,64.03,1,2020-04-16
D1,63.9,1,2020-04-17
D1,63.86,1,2020-04-18
D1,64.97,1,2020-04-19
D1,66.81,1,2020-04-20
D1,67.72,1,2020-04-21
D1,66.34,1,2020-04-22
D1,66.95,1,2020-04-23
D1,66.71,1,2020-04-24
D1,64.91,1,2020-04-25
D1,63.57,1,2020-04-26
D1,65.22,1,2020-04-27
D1,65.71,1,2020-04-28
D1,65.1,1,2020-04-29
D1,64.4,1,2020-04-30
D1,64.21,1,2020-05-01
D1,62.14,1,2020-05-02
D1,63.07,1,2020-05-03
D1,64.33,1,2020-05-04
D1,64.93,1,2020-05-05
D1,65.15,1,2020-05-06
D1,65.64,1,2020-05-07
