Indicador,Valor,cod_color,fecha
B1,5.312229068197598,2,2020-05-10
B1,5.555158695693511,2,2020-05-11
B1,5.628340796297315,2,2020-05-12
B1,5.599355750833449,2,2020-05-13
B1,5.551098733651587,2,2020-05-14
B1,5.441428366595044,2,2020-05-15
B1,5.393274133262344,2,2020-05-16
B1,5.349025686197826,2,2020-05-17
B1,5.185907717576707,2,2020-05-18
B1,5.051312267098222,2,2020-05-19
B1,5.135389455713266,2,2020-05-20
B1,4.778575323345142,3,2020-05-21
B1,4.964716874178693,3,2020-05-22
B1,4.999457815195667,3,2020-05-23
B1,5.093864780651557,2,2020-05-24
B1,5.260426008219625,2,2020-05-25
B1,5.412957240376991,2,2020-05-26
B1,5.41408786271778,2,2020-05-27
B1,5.766585073421073,2,2020-05-28
B1,5.702961870789395,2,2020-05-29
B1,5.684717737563026,2,2020-05-30
B1,5.664726278900892,2,2020-05-31
B1,5.680811951294845,2,2020-06-01
B1,5.74160859807455,2,2020-06-02
B1,5.82434959665048,2,2020-06-03
B1,5.941214833148408,2,2020-06-04
B1,6.042919451894846,2,2020-06-05
B1,6.063681789425701,2,2020-06-06
B1,6.054071499528993,2,2020-06-07
B1,6.0469794139367705,2,2020-06-08
B1,6.038499746380853,2,2020-06-09
B1,6.09122786100129,2,2020-06-10
B1,6.117334958688602,2,2020-06-11
B1,6.079664677970492,2,2020-06-12
B1,6.089120792093456,2,2020-06-13
B1,6.061780288216192,2,2020-06-14
B1,6.11841418910481,2,2020-06-15
B1,6.112298550079632,2,2020-06-16
B1,6.040966558760756,2,2020-06-17
B1,6.026576819877985,2,2020-06-18
B1,6.065017979464814,2,2020-06-19
B1,6.03454256818809,2,2020-06-20
B1,6.130337115607676,2,2020-06-21
B1,5.88458093225979,2,2020-06-22
B1,5.802508028703418,2,2020-06-23
B1,5.763552949870775,2,2020-06-24
B1,5.694944730554709,2,2020-06-25
B1,5.659175951046108,2,2020-06-26
B1,5.67402821725011,2,2020-06-27
B1,5.579518467945058,2,2020-06-28
B1,5.140066120850166,2,2020-06-29
B1,5.163655014232994,2,2020-06-30
B1,5.153273845467567,2,2020-07-01
B1,5.154507251657519,2,2020-07-02
B1,5.17943233507946,2,2020-07-03
B1,5.080965407581645,2,2020-07-04
B1,5.051672010570291,2,2020-07-05
B1,5.6316812713951006,2,2020-07-06
B1,5.627826877051501,2,2020-07-07
B1,5.661385803803105,2,2020-07-08
B1,5.73657218946558,2,2020-07-09
B1,5.745565776267312,2,2020-07-10
B1,5.853540209812671,2,2020-07-11
B1,5.921994253354994,2,2020-07-12
B1,5.967578890458626,2,2020-07-13
B1,6.076992297892263,2,2020-07-14
B1,6.157163700239127,2,2020-07-15
B1,5.6800924643507065,2,2020-07-16
B1,5.71015674023078,2,2020-07-17
B1,5.729942631194589,2,2020-07-18
B1,5.681171694766914,2,2020-07-19
B1,5.740529367658342,2,2020-07-20
B1,5.682713452504354,2,2020-07-21
B1,5.698079637954169,2,2020-07-22
B1,6.3113908659076765,2,2020-07-23
B1,6.485712274087524,2,2020-07-24
B1,6.685369901085963,2,2020-07-25
B1,6.782397854695501,2,2020-07-26
B1,6.944179633277505,2,2020-07-27
B1,7.209464747966294,2,2020-07-28
B1,7.454450052445459,2,2020-07-29
B1,7.647889256569559,2,2020-07-30
B1,7.838810256389173,2,2020-07-31
B1,7.879409876808418,2,2020-08-01
B1,7.92961978712437,2,2020-08-02
B1,8.02752140345179,2,2020-08-03
B1,8.198656512307595,2,2020-08-04
B1,8.342553901135298,2,2020-08-05
B1,8.498322824541289,2,2020-08-06
B1,8.609946084731922,2,2020-08-07
B1,8.65995042734955,2,2020-08-08
B1,8.66041295467078,2,2020-08-09
B1,8.739967653922669,2,2020-08-10
B1,8.844344652747335,2,2020-08-11
B1,8.98906431236834,2,2020-08-12
B1,9.118726138087018,2,2020-08-13
B1,9.186512086609785,2,2020-08-14
B1,9.089227173377338,2,2020-08-15
B1,9.043128617027891,2,2020-08-16
B1,9.192524941785798,2,2020-08-17
B1,9.252396533923038,2,2020-08-18
B1,9.27464923726675,2,2020-08-19
B1,9.308105380169192,2,2020-08-20
B1,9.397321761242369,2,2020-08-21
B1,9.512902199625763,2,2020-08-22
B1,9.584336974793803,2,2020-08-23
B1,9.673656139716142,2,2020-08-24
B1,9.708191513034793,2,2020-08-25
B1,9.877013985284435,2,2020-08-26
B1,9.989151164720884,2,2020-08-27
B1,10.178119271406407,1,2020-08-28
B1,10.270008032557811,1,2020-08-29
B1,10.34262482199122,1,2020-08-30
B1,10.432149554611886,1,2020-08-31
B1,10.547575817221537,1,2020-09-01
B1,10.610942060230308,1,2020-09-02
B1,10.750676703166924,1,2020-09-03
B1,10.855516229312824,1,2020-09-04
B1,10.850428428779272,1,2020-09-05
B1,10.774779515795563,1,2020-09-06
B1,10.875045160653729,1,2020-09-07
B1,11.034000383383756,1,2020-09-08
B1,11.099936222621594,1,2020-09-09
B1,11.087859120344984,1,2020-09-10
B1,11.03528518149829,1,2020-09-11
B1,11.091919082386909,1,2020-09-12
B1,11.10363644119145,1,2020-09-13
B1,11.141101154211237,1,2020-09-14
B1,11.163559425253272,1,2020-09-15
B1,11.039036791992729,1,2020-09-16
B1,10.471824120388668,1,2020-09-17
B1,9.112661890986422,2,2020-09-18
B1,8.559941742114296,2,2020-09-19
B1,8.497860297220058,2,2020-09-20
B1,8.601106673703935,2,2020-09-21
B1,8.70779630913476,2,2020-09-22
B1,8.967736663667091,2,2020-09-23
B1,9.918076133024911,2,2020-09-24
B1,11.412399124076035,1,2020-09-25
B1,12.069958799094064,1,2020-09-26
B1,12.172228729010897,1,2020-09-27
B1,12.241196691799033,1,2020-09-28
B1,12.215654905282111,1,2020-09-29
B1,12.013581857828353,1,2020-09-30
B1,11.663397283731218,1,2020-10-01
B1,11.501152977827982,1,2020-10-02
B1,11.374728843357929,1,2020-10-03
B1,11.305401137097723,1,2020-10-04
B1,11.072852678367235,1,2020-10-05
B1,11.052090340836385,1,2020-10-06
B1,11.16469004759406,1,2020-10-07
B1,11.170651510845495,1,2020-10-08
B1,11.22831325022574,1,2020-10-09
B1,11.242137677938114,1,2020-10-10
B1,11.314446115824037,1,2020-10-11
B1,10.18644476318858,1,2020-10-12
B1,10.133665256643562,1,2020-10-13
B1,10.1467701974118,1,2020-10-14
B1,10.19035054945676,1,2020-10-15
B1,10.17436766091197,1,2020-10-16
B1,10.1420935322749,1,2020-10-17
B1,10.054984220109557,1,2020-10-18
B1,11.289212680854606,1,2020-10-19
B1,11.285461070360167,1,2020-10-20
B1,11.25755525531251,1,2020-10-21
B1,11.307045678684323,1,2020-10-22
B1,11.362754524930478,1,2020-10-23
B1,11.335362629128634,1,2020-10-24
B1,11.356381926282396,1,2020-10-25
B1,11.402634658405583,1,2020-10-26
B1,11.415379855701756,1,2020-10-27
B1,11.436296369006351,1,2020-10-28
B1,11.481521262637916,1,2020-10-29
B1,11.553418565127188,1,2020-10-30
B1,11.483063020375356,1,2020-10-31
B1,11.45490024570479,1,2020-11-01
B1,11.53183395680303,1,2020-11-02
B1,11.661444390597127,1,2020-11-03
B1,11.719157521901952,1,2020-11-04
B1,11.734883450823837,1,2020-11-05
B1,11.733752828483048,1,2020-11-06
B1,11.952219899878251,1,2020-11-07
B1,12.046421297635815,1,2020-11-08
B1,12.0318773829793,1,2020-11-09
B1,12.017641819870276,1,2020-11-10
B1,11.973393372805758,1,2020-11-11
B1,11.933204887783162,1,2020-11-12
B1,11.831037741715493,1,2020-11-13
B1,11.85421549970167,1,2020-11-14
B1,11.828827888958497,1,2020-11-15
B1,11.869941428623555,1,2020-11-16
B1,11.852622350039647,1,2020-11-17
B1,11.823431736877458,1,2020-11-18
B1,11.878523880028634,1,2020-11-19
B1,11.951911548330765,1,2020-11-20
B1,11.955817334598944,1,2020-11-21
B1,11.971491871596248,1,2020-11-22
B1,11.996211387319864,1,2020-11-23
B1,11.972622493937036,1,2020-11-24
B1,12.022164309233432,1,2020-11-25
B1,12.02910221905191,1,2020-11-26
B1,12.04724356842912,1,2020-11-27
B1,12.046729649183304,1,2020-11-28
B1,12.021598998063038,1,2020-11-29
B1,12.01625423790658,1,2020-11-30
B1,12.101153697314926,1,2020-12-01
B1,12.171303674368431,1,2020-12-02
B1,12.260057528120376,1,2020-12-03
B1,12.38144525398146,1,2020-12-04
B1,12.44126545419412,1,2020-12-05
B1,12.48237899385918,1,2020-12-06
B1,12.609008696027558,1,2020-12-07
B1,11.456596179215977,1,2020-12-08
B1,11.783191859930282,1,2020-12-09
B1,11.97817282179182,1,2020-12-10
B1,12.149359322572206,1,2020-12-11
B1,12.297265281517252,1,2020-12-12
B1,12.460177682440047,1,2020-12-13
B1,12.76446926788606,1,2020-12-14
B1,14.257713028520977,1,2020-12-15
B1,14.293738767652483,1,2020-12-16
B1,14.42216718718121,1,2020-12-17
B1,14.5165741526371,1,2020-12-18
B1,14.61951217757349,1,2020-12-19
B1,14.658158904858643,1,2020-12-20
B1,14.817885006457397,1,2020-12-21
B1,14.985371288667926,1,2020-12-22
B1,15.096018102291517,1,2020-12-23
B1,14.05584554876554,1,2020-12-24
B1,12.134147312896134,1,2020-12-25
B1,11.96265246056826,1,2020-12-26
B1,12.025864527803288,1,2020-12-27
B1,12.119295046692132,1,2020-12-28
B1,12.21940651577655,1,2020-12-29
B1,12.32789486856772,1,2020-12-30
B1,12.506173454940331,1,2020-12-31
B1,12.51578374483704,1,2021-01-01
B1,12.615895213921457,1,2021-01-02
B1,12.850139606163124,1,2021-01-03
B1,13.275510565922731,1,2021-01-04
B1,13.623485287262872,1,2021-01-05
B1,14.201233303406102,1,2021-01-06
B1,15.972199024478488,1,2021-01-07
B1,18.39805204049067,1,2021-01-08
B1,18.72834793977483,1,2021-01-09
B1,18.548167852192712,1,2021-01-10
B1,18.678754732553852,1,2021-01-11
B1,18.89501195119206,1,2021-01-12
B1,19.035106337600748,1,2021-01-13
B1,18.92332890163637,1,2021-01-14
B1,19.108391222053715,1,2021-01-15
B1,19.30249852119737,1,2021-01-16
B1,19.39890977171193,1,2021-01-17
B1,19.456263159544687,1,2021-01-18
B1,19.384314465130835,1,2021-01-19
B1,19.139945863746647,1,2021-01-20
B1,19.075551782246247,1,2021-01-21
B1,19.151868790249512,1,2021-01-22
B1,19.00252385741619,1,2021-01-23
B1,18.88956440718644,1,2021-01-24
B1,18.71159417236132,1,2021-01-25
B1,18.695148756495296,1,2021-01-26
B1,18.778609242015364,1,2021-01-27
B1,18.79438656286183,1,2021-01-28
B1,17.351969415637843,1,2021-01-29
B2,0.0567279832092918,3,2020-03-08
B2,0.0588551663709577,3,2020-03-09
B2,0.0615599194797746,3,2020-03-10
B2,0.0646080804226724,3,2020-03-11
B2,0.0654857041994558,3,2020-03-12
B2,0.0711363636683659,3,2020-03-13
B2,0.0805165981742286,3,2020-03-14
B2,0.0910195330892575,3,2020-03-15
B2,0.0938468417689217,3,2020-03-16
B2,0.091347018231719,3,2020-03-17
B2,0.0866384152269168,3,2020-03-18
B2,0.0850538345643859,3,2020-03-19
B2,0.0844143385262051,3,2020-03-20
B2,0.0799171882625219,3,2020-03-21
B2,0.0781420952443836,3,2020-03-22
B2,0.075790913023907,3,2020-03-23
B2,0.0792626235517569,3,2020-03-24
B2,0.0832276099921709,3,2020-03-25
B2,0.0912513361858725,3,2020-03-26
B2,0.0984743985110505,3,2020-03-27
B2,0.1063794145836238,4,2020-03-28
B2,0.1139513648485942,4,2020-03-29
B2,0.1192408121730153,4,2020-03-30
B2,0.1200706822266917,4,2020-03-31
B2,0.1199896337340361,4,2020-04-01
B2,0.1152119566155083,4,2020-04-02
B2,0.1102979358884923,4,2020-04-03
B2,0.10257758970483,4,2020-04-04
B2,0.0973004047301119,3,2020-04-05
B2,0.0957867898387695,3,2020-04-06
B2,0.095910128034474,3,2020-04-07
B2,0.0953856849754925,3,2020-04-08
B2,0.0963592121669306,3,2020-04-09
B2,0.0974158145135412,3,2020-04-10
B2,0.1005280849118594,4,2020-04-11
B2,0.0981008186951126,3,2020-04-12
B2,0.1008297469618431,4,2020-04-13
B2,0.1006696756992403,4,2020-04-14
B2,0.1028800920101084,4,2020-04-15
B2,0.1048895957488973,4,2020-04-16
B2,0.1056049090528716,4,2020-04-17
B2,0.1023993291365898,4,2020-04-18
B2,0.1057498519971562,4,2020-04-19
B2,0.1088358438872838,4,2020-04-20
B2,0.1102300425679765,4,2020-04-21
B2,0.1118644117223488,4,2020-04-22
B2,0.1118251363629329,4,2020-04-23
B2,0.113723751791932,4,2020-04-24
B2,0.1192637730124199,4,2020-04-25
B2,0.1241324810221589,4,2020-04-26
B2,0.1246599153922627,4,2020-04-27
B2,0.1324951585720728,4,2020-04-28
B2,0.141691192785671,4,2020-04-29
B2,0.1517924235912171,4,2020-04-30
B2,0.1598568019297362,4,2020-05-01
B2,0.167122218672638,4,2020-05-02
B2,0.177901125294772,4,2020-05-03
B2,0.1857335861570863,4,2020-05-04
B2,0.1936425832616604,4,2020-05-05
B2,0.1976980106631389,4,2020-05-06
B2,0.2018358014549059,4,2020-05-07
B2,0.2084849832514076,4,2020-05-08
B2,0.21535281690424,4,2020-05-09
B2,0.2245146988615341,4,2020-05-10
B2,0.2357963722623315,4,2020-05-11
B2,0.2442306562475718,4,2020-05-12
B2,0.252454279658381,4,2020-05-13
B2,0.2631846043776032,4,2020-05-14
B2,0.270183681034334,4,2020-05-15
B2,0.2818140850339508,4,2020-05-16
B2,0.2907695038291974,4,2020-05-17
B2,0.2986503416721313,4,2020-05-18
B2,0.307845977944695,4,2020-05-19
B2,0.3170181888912885,4,2020-05-20
B2,0.3297713403340069,4,2020-05-21
B2,0.3421322852679849,4,2020-05-22
B2,0.348670310542355,4,2020-05-23
B2,0.3548059303519762,4,2020-05-24
B2,0.3603185797052146,4,2020-05-25
B2,0.3619590156958584,4,2020-05-26
B2,0.3635284616866294,4,2020-05-27
B2,0.3593085222761177,4,2020-05-28
B2,0.3565288109741121,4,2020-05-29
B2,0.3567091102798558,4,2020-05-30
B2,0.3526408038090703,4,2020-05-31
B2,0.350723436256977,4,2020-06-01
B2,0.347903583084249,4,2020-06-02
B2,0.3427983530312153,4,2020-06-03
B2,0.3434986580365185,4,2020-06-04
B2,0.3399907434026835,4,2020-06-05
B2,0.33751007539272,4,2020-06-06
B2,0.335409938935778,4,2020-06-07
B2,0.3311116236296136,4,2020-06-08
B2,0.3253897878380361,4,2020-06-09
B2,0.3247732669535414,4,2020-06-10
B2,0.3172239385804144,4,2020-06-11
B2,0.3130401835426951,4,2020-06-12
B2,0.3067271570561147,4,2020-06-13
B2,0.3040645855742294,4,2020-06-14
B2,0.3014484292800959,4,2020-06-15
B2,0.3018182773983772,4,2020-06-16
B2,0.2993326881408684,4,2020-06-17
B2,0.2962126387451876,4,2020-06-18
B2,0.2919054930719422,4,2020-06-19
B2,0.2889238064609444,4,2020-06-20
B2,0.2812731472192951,4,2020-06-21
B2,0.2777405075924033,4,2020-06-22
B2,0.2726933484388932,4,2020-06-23
B2,0.267001126532965,4,2020-06-24
B2,0.2629038765049968,4,2020-06-25
B2,0.2588940608034885,4,2020-06-26
B2,0.2535384570416145,4,2020-06-27
B2,0.252486412851726,4,2020-06-28
B2,0.2490050207958603,4,2020-06-29
B2,0.2456246528217501,4,2020-06-30
B2,0.2418091170356011,4,2020-07-01
B2,0.2373076643464025,4,2020-07-02
B2,0.2333027230316642,4,2020-07-03
B2,0.2241059322417462,4,2020-07-04
B2,0.2157725488050071,4,2020-07-05
B2,0.2079417896236811,4,2020-07-06
B2,0.1995300564577052,4,2020-07-07
B2,0.1915147974153439,4,2020-07-08
B2,0.1856128007417126,4,2020-07-09
B2,0.1776058382934362,4,2020-07-10
B2,0.172731832759589,4,2020-07-11
B2,0.1640843952527795,4,2020-07-12
B2,0.1583900502058632,4,2020-07-13
B2,0.1527370091341666,4,2020-07-14
B2,0.1486661315565414,4,2020-07-15
B2,0.1463528356383971,4,2020-07-16
B2,0.1445116681106624,4,2020-07-17
B2,0.1420892014482245,4,2020-07-18
B2,0.1427823276493386,4,2020-07-19
B2,0.1395909237598271,4,2020-07-20
B2,0.1387400303879898,4,2020-07-21
B2,0.1369801642460595,4,2020-07-22
B2,0.1317765021495325,4,2020-07-23
B2,0.1278145660854852,4,2020-07-24
B2,0.1238671569404931,4,2020-07-25
B2,0.117894832079709,4,2020-07-26
B2,0.1140164236596785,4,2020-07-27
B2,0.1078363322386872,4,2020-07-28
B2,0.1034611767117044,4,2020-07-29
B2,0.099442158777812,3,2020-07-30
B2,0.096376103581239,3,2020-07-31
B2,0.093645720470414,3,2020-08-01
B2,0.0908090922099934,3,2020-08-02
B2,0.0891858455401665,3,2020-08-03
B2,0.089673187281567,3,2020-08-04
B2,0.089156465207139,3,2020-08-05
B2,0.0878150834487046,3,2020-08-06
B2,0.086598647448916,3,2020-08-07
B2,0.0861192327935322,3,2020-08-08
B2,0.0847755983672238,3,2020-08-09
B2,0.0829405308482365,3,2020-08-10
B2,0.0807652213982585,3,2020-08-11
B2,0.0781349262837703,3,2020-08-12
B2,0.0757772028495643,3,2020-08-13
B2,0.0743657492255978,3,2020-08-14
B2,0.0725933052743321,3,2020-08-15
B2,0.0714281830072266,3,2020-08-16
B2,0.070430884289425,3,2020-08-17
B2,0.0698334256866441,3,2020-08-18
B2,0.0696904765221531,3,2020-08-19
B2,0.0704065898060492,3,2020-08-20
B2,0.0704400039854069,3,2020-08-21
B2,0.0699091079227167,3,2020-08-22
B2,0.0702656412723543,3,2020-08-23
B2,0.069781047429744,3,2020-08-24
B2,0.0686950830681359,3,2020-08-25
B2,0.0685010201131982,3,2020-08-26
B2,0.0675670786278264,3,2020-08-27
B2,0.0669322914509834,3,2020-08-28
B2,0.0671048590410054,3,2020-08-29
B2,0.0661383418682939,3,2020-08-30
B2,0.0651570462980147,3,2020-08-31
B2,0.0651390808704988,3,2020-09-01
B2,0.0647967236936134,3,2020-09-02
B2,0.0648875409097362,3,2020-09-03
B2,0.0649773825680846,3,2020-09-04
B2,0.0647427457347924,3,2020-09-05
B2,0.06503986589988,3,2020-09-06
B2,0.0644010073943345,3,2020-09-07
B2,0.0638850005429284,3,2020-09-08
B2,0.062624033505751,3,2020-09-09
B2,0.062462540139256,3,2020-09-10
B2,0.0625668894561109,3,2020-09-11
B2,0.0617059793088607,3,2020-09-12
B2,0.0616069059252441,3,2020-09-13
B2,0.0613385613220827,3,2020-09-14
B2,0.0608168742889745,3,2020-09-15
B2,0.0611640869631476,3,2020-09-16
B2,0.062312709246275,3,2020-09-17
B2,0.0656863935779307,3,2020-09-18
B2,0.0694842768922721,3,2020-09-19
B2,0.0709653897925027,3,2020-09-20
B2,0.0719793885541475,3,2020-09-21
B2,0.071993467477128,3,2020-09-22
B2,0.0724686808231855,3,2020-09-23
B2,0.0706895627612835,3,2020-09-24
B2,0.0665999217765358,3,2020-09-25
B2,0.0622417077584664,3,2020-09-26
B2,0.0604984290042888,3,2020-09-27
B2,0.0593434955920463,3,2020-09-28
B2,0.0585487852015889,3,2020-09-29
B2,0.0575554498163233,3,2020-09-30
B2,0.0565959834513699,3,2020-10-01
B2,0.0564472023518971,3,2020-10-02
B2,0.0563275482835885,3,2020-10-03
B2,0.0548359361740379,3,2020-10-04
B2,0.0544242701113942,3,2020-10-05
B2,0.0542662609210061,3,2020-10-06
B2,0.0540828567386522,3,2020-10-07
B2,0.05421199869725,3,2020-10-08
B2,0.0530153646561822,3,2020-10-09
B2,0.052837166330864,3,2020-10-10
B2,0.0531399782625157,3,2020-10-11
B2,0.056221048245048,3,2020-10-12
B2,0.0573945941518634,3,2020-10-13
B2,0.0574476277819991,3,2020-10-14
B2,0.0576491405233093,3,2020-10-15
B2,0.0578044039378771,3,2020-10-16
B2,0.057794755619517,3,2020-10-17
B2,0.0588237833736206,3,2020-10-18
B2,0.0552903453749141,3,2020-10-19
B2,0.0536441861243128,3,2020-10-20
B2,0.0531518992493293,3,2020-10-21
B2,0.0518124113744971,3,2020-10-22
B2,0.0511143250736016,3,2020-10-23
B2,0.0506194999654074,3,2020-10-24
B2,0.0474458778437598,2,2020-10-25
B2,0.046901064215825,2,2020-10-26
B2,0.0463792780423701,2,2020-10-27
B2,0.0464051948673838,2,2020-10-28
B2,0.0463409091656374,2,2020-10-29
B2,0.0460569873557687,2,2020-10-30
B2,0.045737678609554,2,2020-10-31
B2,0.0476746239557655,2,2020-11-01
B2,0.0476590296826173,2,2020-11-02
B2,0.0475808781267311,2,2020-11-03
B2,0.0465283784909641,2,2020-11-04
B2,0.0469340771950383,2,2020-11-05
B2,0.0465724917474847,2,2020-11-06
B2,0.0460278700086084,2,2020-11-07
B2,0.043839580491087,2,2020-11-08
B2,0.0437333509789919,2,2020-11-09
B2,0.0440857397571085,2,2020-11-10
B2,0.0445412947361617,2,2020-11-11
B2,0.0444102804688085,2,2020-11-12
B2,0.0447855766157082,2,2020-11-13
B2,0.0445611244329461,2,2020-11-14
B2,0.0449044771646501,2,2020-11-15
B2,0.0446491859729253,2,2020-11-16
B2,0.0436678783655775,2,2020-11-17
B2,0.0432408556369889,2,2020-11-18
B2,0.0428517379616329,2,2020-11-19
B2,0.0434443048669119,2,2020-11-20
B2,0.0433929743632862,2,2020-11-21
B2,0.0443608231448567,2,2020-11-22
B2,0.0442908146935139,2,2020-11-23
B2,0.0448006278732005,2,2020-11-24
B2,0.0454512949363453,2,2020-11-25
B2,0.045683060643631,2,2020-11-26
B2,0.0450350590355945,2,2020-11-27
B2,0.0450938796383207,2,2020-11-28
B2,0.0446856087260717,2,2020-11-29
B2,0.0447372646252956,2,2020-11-30
B2,0.0450022979918664,2,2020-12-01
B2,0.0450428165847996,2,2020-12-02
B2,0.0457785782393058,2,2020-12-03
B2,0.0469800630950868,2,2020-12-04
B2,0.0477676094366175,2,2020-12-05
B2,0.0488047926719291,2,2020-12-06
B2,0.0493605832728661,2,2020-12-07
B2,0.051743298154439,3,2020-12-08
B2,0.0523771455640849,3,2020-12-09
B2,0.0522391277359545,3,2020-12-10
B2,0.0526934242449667,3,2020-12-11
B2,0.0524114955307385,3,2020-12-12
B2,0.0526463463129069,3,2020-12-13
B2,0.0529907717937562,3,2020-12-14
B2,0.0518959419152279,3,2020-12-15
B2,0.0520965638579137,3,2020-12-16
B2,0.0524653896731977,3,2020-12-17
B2,0.0519995699300364,3,2020-12-18
B2,0.0529321208757339,3,2020-12-19
B2,0.0532699424168752,3,2020-12-20
B2,0.0536338297285158,3,2020-12-21
B2,0.0539484996796913,3,2020-12-22
B2,0.0548081431376116,3,2020-12-23
B2,0.0584910354206922,3,2020-12-24
B2,0.0688627956462802,3,2020-12-25
B2,0.0723206572585084,3,2020-12-26
B2,0.0756704527987487,3,2020-12-27
B2,0.0785138134844888,3,2020-12-28
B2,0.0812616202931797,3,2020-12-29
B2,0.0838176010215347,3,2020-12-30
B2,0.0856143476250527,3,2020-12-31
B2,0.0883391978445352,3,2021-01-01
B2,0.0890628312612483,3,2021-01-02
B2,0.0885120290729847,3,2021-01-03
B2,0.0895516520020033,3,2021-01-04
B2,0.0904290057953115,3,2021-01-05
B2,0.0911501662334006,3,2021-01-06
B2,0.0892136317098225,3,2021-01-07
B2,0.0797990425039039,3,2021-01-08
B2,0.0797954327535963,3,2021-01-09
B2,0.0829435662018393,3,2021-01-10
B2,0.0820916960440792,3,2021-01-11
B2,0.0809129538676023,3,2021-01-12
B2,0.0795256382620843,3,2021-01-13
B2,0.0786492895539094,3,2021-01-14
B2,0.0787970539870704,3,2021-01-15
B2,0.0783316920508345,3,2021-01-16
B2,0.0788574795612455,3,2021-01-17
B2,0.0794245945900509,3,2021-01-18
B2,0.0807927858140986,3,2021-01-19
B2,0.0820491751310687,3,2021-01-20
B2,0.083729159376114,3,2021-01-21
B2,0.0836718492574369,3,2021-01-22
B2,0.0840336860947929,3,2021-01-23
B2,0.083865952946103,3,2021-01-24
B2,0.0843044027207655,3,2021-01-25
B2,0.0833643338694857,3,2021-01-26
B2,0.0820904161182322,3,2021-01-27
B2,0.080656898729292,3,2021-01-28
B2,0.0788946418743528,3,2021-01-29
C2,0.0201402366636748,4,2020-03-08
C2,0.0201402366636748,4,2020-03-15
C2,0.0347441622677611,4,2020-03-22
C2,0.0725884641959597,4,2020-03-29
C2,0.140281223503441,4,2020-04-05
C2,0.202582347034992,3,2020-04-12
C2,0.249147365286143,3,2020-04-19
C2,0.204731206517263,3,2020-04-26
C2,0.177048626643348,4,2020-05-03
C2,0.125330504897817,4,2020-05-10
C2,0.0752933764722891,4,2020-05-17
C2,0.0882924643931198,4,2020-05-24
C2,0.0979146722583043,4,2020-05-31
C2,0.12568317631384,4,2020-06-07
C2,0.16781728395472,4,2020-06-14
C2,0.205443094947554,3,2020-06-21
C2,0.249935630182102,3,2020-06-28
C2,0.253153315410724,3,2020-07-05
C2,0.305321502269092,3,2020-07-12
C2,0.290501602951666,3,2020-07-19
C2,0.308709347291045,3,2020-07-26
C2,0.316188431180295,3,2020-08-02
C2,0.34578910896544,3,2020-08-09
C2,0.360083668913853,3,2020-08-16
C2,0.324701310340329,3,2020-08-23
C2,0.270294334418036,3,2020-08-30
C2,0.212935163123653,3,2020-09-06
C2,0.159404831351659,4,2020-09-13
C3,0.0607709750566893,4,2020-03-14
C3,0.105883757011577,4,2020-03-15
C3,0.118582169709989,4,2020-03-16
C3,0.126374377502197,4,2020-03-17
C3,0.14423152035934,4,2020-03-18
C3,0.155025171152991,4,2020-03-19
C3,0.133573483681886,4,2020-03-20
C3,0.162101023730163,4,2020-03-21
C3,0.153078467339186,4,2020-03-22
C3,0.161159275419994,4,2020-03-23
C3,0.173908617581101,4,2020-03-24
C3,0.186354505026988,4,2020-03-25
C3,0.1905564672189,4,2020-03-26
C3,0.200740549056202,4,2020-03-27
C3,0.202785703201881,4,2020-03-28
C3,0.212221380306731,4,2020-03-29
C3,0.233498234293866,4,2020-03-30
C3,0.254841501094478,4,2020-03-31
C3,0.273082160111836,4,2020-04-01
C3,0.292478081517808,4,2020-04-02
C3,0.314630040893107,4,2020-04-03
C3,0.321620197926598,4,2020-04-04
C3,0.354116273279816,4,2020-04-05
C3,0.371196411138046,4,2020-04-06
C3,0.387148494326282,4,2020-04-07
C3,0.402015883723095,3,2020-04-08
C3,0.41078923433318,3,2020-04-09
C3,0.43430431200604,3,2020-04-10
C3,0.461888687552514,3,2020-04-11
C3,0.447550014177696,3,2020-04-12
C3,0.461395168012739,3,2020-04-13
C3,0.492705554892281,3,2020-04-14
C3,0.506053538008769,3,2020-04-15
C3,0.519646709765206,3,2020-04-16
C3,0.535733709482441,3,2020-04-17
C3,0.534591215036234,3,2020-04-18
C3,0.53720625293051,3,2020-04-19
C3,0.547413039780987,3,2020-04-20
C3,0.53816890065904,3,2020-04-21
C3,0.538249665665178,3,2020-04-22
C3,0.529775992520846,3,2020-04-23
C3,0.522513004612697,3,2020-04-24
C3,0.510873994693349,3,2020-04-25
C3,0.519030857963051,3,2020-04-26
C3,0.509442357279955,3,2020-04-27
C3,0.502695072209744,3,2020-04-28
C3,0.491127635317632,3,2020-04-29
C3,0.475740999950492,3,2020-04-30
C3,0.443234983539463,3,2020-05-01
C3,0.434494217816183,3,2020-05-02
C3,0.423153146547751,3,2020-05-03
C3,0.361681724052386,4,2020-05-04
C3,0.322873423408592,4,2020-05-05
C3,0.294196101082198,4,2020-05-06
C3,0.272656969226635,4,2020-05-07
C3,0.246920401775246,4,2020-05-08
C3,0.220953640443772,4,2020-05-09
C3,0.18127824735983,4,2020-05-10
C3,0.187176155128141,4,2020-05-11
C3,0.175477589847989,4,2020-05-12
C3,0.156480559368679,4,2020-05-13
C3,0.146352409324403,4,2020-05-14
C3,0.139540312211443,4,2020-05-15
