Estimado,Indicador,Inferior,Superior,cod_region,fecha
1.1059666235175,A2,1.0192998128876,1.19263343414741,3,2020-08-03
1.10934397511739,A2,1.02299362617486,1.19569432405993,3,2020-08-04
1.08681389979264,A2,1.00612872204739,1.16749907753789,3,2020-08-05
1.08767889230633,A2,1.00902930596973,1.16632847864293,3,2020-08-06
1.0824288037063,A2,1.00187648669383,1.16298112071877,3,2020-08-07
1.05150270613309,A2,0.975411670037919,1.12759374222826,3,2020-08-08
1.01668188532104,A2,0.944854334762942,1.08850943587914,3,2020-08-09
1.00506437708613,A2,0.93428315488114,1.07584559929111,3,2020-08-10
0.955705213664214,A2,0.885424337973471,1.02598608935496,3,2020-08-11
0.947428361671838,A2,0.877398344765959,1.01745837857772,3,2020-08-12
0.897754421850227,A2,0.828485062532402,0.967023781168052,3,2020-08-13
0.869246472350168,A2,0.795835962267918,0.942656982432419,3,2020-08-14
0.847474392218902,A2,0.774368434559286,0.920580349878518,3,2020-08-15
0.852682543057584,A2,0.776046917447307,0.929318168667861,3,2020-08-16
0.826617289395301,A2,0.749288730526401,0.903945848264201,3,2020-08-17
0.82989342680179,A2,0.748432282207013,0.911354571396567,3,2020-08-18
0.794967306189363,A2,0.716756883446265,0.87317772893246,3,2020-08-19
0.835932688598814,A2,0.750430609395362,0.921434767802266,3,2020-08-20
0.817195209164202,A2,0.735265694115672,0.899124724212732,3,2020-08-21
0.800999902512491,A2,0.719765523121543,0.882234281903439,3,2020-08-22
0.815120299694304,A2,0.728886227358021,0.901354372030586,3,2020-08-23
0.826834687354904,A2,0.73801863137181,0.915650743337998,3,2020-08-24
0.810169945278835,A2,0.723203811407163,0.897136079150507,3,2020-08-25
0.816016054483469,A2,0.727952510365708,0.90407959860123,3,2020-08-26
0.7687778955663,A2,0.680802686576975,0.856753104555626,3,2020-08-27
0.777280355230603,A2,0.680436592700654,0.874124117760552,3,2020-08-28
0.807458656848038,A2,0.707339002023849,0.907578311672227,3,2020-08-29
0.789431671073108,A2,0.693099227717707,0.885764114428509,3,2020-08-30
0.764229211749399,A2,0.667579292096818,0.86087913140198,3,2020-08-31
0.774074423067444,A2,0.671688354480559,0.87646049165433,3,2020-09-01
0.831524189671209,A2,0.721469917402406,0.941578461940011,3,2020-09-02
0.860330813510756,A2,0.750299217171511,0.970362409850001,3,2020-09-03
0.95126366195415,A2,0.835456310601218,1.06707101330708,3,2020-09-04
0.998711860617457,A2,0.884829909424371,1.11259381181054,3,2020-09-05
1.00172950512526,A2,0.892524990571846,1.11093401967867,3,2020-09-06
1.03828349396055,A2,0.928748483765995,1.14781850415511,3,2020-09-07
1.02829042164006,A2,0.92001711678021,1.13656372649991,3,2020-09-08
1.00952514554247,A2,0.902200913138372,1.11684937794656,3,2020-09-09
1.00364990146156,A2,0.898334453003223,1.1089653499199,3,2020-09-10
0.977111771221056,A2,0.875456584663739,1.07876695777837,3,2020-09-11
0.954944988416969,A2,0.855117647855211,1.05477232897873,3,2020-09-12
0.984976720507729,A2,0.884906964879376,1.08504647613608,3,2020-09-13
0.978002411099442,A2,0.875303535691077,1.08070128650781,3,2020-09-14
0.999035208460829,A2,0.89546826697338,1.10260214994828,3,2020-09-15
0.966851618902944,A2,0.864169818664082,1.06953341914181,3,2020-09-16
0.960958404679911,A2,0.861442193497553,1.06047461586227,3,2020-09-17
0.917984716580908,A2,0.818776674905096,1.01719275825672,3,2020-09-18
0.924081853002631,A2,0.822872107377323,1.02529159862794,3,2020-09-19
0.925078277189204,A2,0.818838467873494,1.03131808650491,3,2020-09-20
0.901572651164904,A2,0.800396281913314,1.00274902041649,3,2020-09-21
0.889546587476322,A2,0.788515759845877,0.990577415106767,3,2020-09-22
0.923870389993122,A2,0.816473246904956,1.03126753308129,3,2020-09-23
0.926188952259284,A2,0.820642547017635,1.03173535750093,3,2020-09-24
0.937138461269805,A2,0.831867181907856,1.04240974063175,3,2020-09-25
0.943899032630538,A2,0.836125169102479,1.0516728961586,3,2020-09-26
0.939325852546648,A2,0.831100523381883,1.04755118171141,3,2020-09-27
0.94632656019257,A2,0.836038935511531,1.05661418487361,3,2020-09-28
0.924548348139353,A2,0.811725607831054,1.03737108844765,3,2020-09-29
0.908246594752665,A2,0.792829365027747,1.02366382447758,3,2020-09-30
0.891264937838339,A2,0.777043217996343,1.00548665768034,3,2020-10-01
0.885598450191622,A2,0.771615141796842,0.999581758586401,3,2020-10-02
0.872953407166789,A2,0.761022696907216,0.984884117426362,3,2020-10-03
0.874901856608728,A2,0.761180544868289,0.988623168349167,3,2020-10-04
0.851702824897575,A2,0.733360130767151,0.970045519027999,3,2020-10-05
0.873005578164939,A2,0.747833181605237,0.998177974724641,3,2020-10-06
0.890924727205709,A2,0.766711907655196,1.01513754675622,3,2020-10-07
0.933943775911956,A2,0.806669050157002,1.06121850166691,3,2020-10-08
0.925411513672868,A2,0.801052257066263,1.04977077027947,3,2020-10-09
0.914905305469653,A2,0.79712685563274,1.03268375530657,3,2020-10-10
0.900228968335519,A2,0.782388580375003,1.01806935629603,3,2020-10-11
0.90972104045811,A2,0.789443557717439,1.02999852319878,3,2020-10-12
0.933608365170651,A2,0.801340606498254,1.06587612384305,3,2020-10-13
0.926434111205572,A2,0.790299315251731,1.06256890715941,3,2020-10-14
0.896150733533312,A2,0.759678950569407,1.03262251649722,3,2020-10-15
0.890970729912597,A2,0.756315578974511,1.02562588085068,3,2020-10-16
0.915276716885462,A2,0.781392111491748,1.04916132227918,3,2020-10-17
0.93386898184497,A2,0.798930646168345,1.0688073175216,3,2020-10-18
0.957635288076632,A2,0.819157291597472,1.09611328455579,3,2020-10-19
0.929882063676716,A2,0.784077899787565,1.07568622756587,3,2020-10-20
0.912733110629224,A2,0.768123143832701,1.05734307742575,3,2020-10-21
0.916049685305706,A2,0.771180262695171,1.06091910791624,3,2020-10-22
0.905451139089505,A2,0.760656575171242,1.05024570300777,3,2020-10-23
0.89266076811375,A2,0.748800997124674,1.03652053910283,3,2020-10-24
0.885253605717543,A2,0.741120571737914,1.02938663969717,3,2020-10-25
0.855247339941496,A2,0.709871674029786,1.00062300585321,3,2020-10-26
0.817930374818398,A2,0.672852980854914,0.963007768781881,3,2020-10-27
0.768850074593974,A2,0.628613914652983,0.909086234534965,3,2020-10-28
0.699415738314264,A2,0.559756653465913,0.839074823162616,3,2020-10-29
0.671478355562637,A2,0.525706943415188,0.817249767710087,3,2020-10-30
0.645944002328537,A2,0.498766437642026,0.793121567015048,3,2020-10-31
0.621969711855633,A2,0.472552853236691,0.771386570474576,3,2020-11-01
0.579117070203008,A2,0.430395015742938,0.727839124663078,3,2020-11-02
0.550762744656837,A2,0.395134303207675,0.706391186106,3,2020-11-03
0.577168922620951,A2,0.405911720496994,0.748426124744909,3,2020-11-04
0.61327938282273,A2,0.430399837825904,0.796158927819556,3,2020-11-05
0.66102038197723,A2,0.464887910981453,0.857152852973007,3,2020-11-06
0.70333193463421,A2,0.49799138365527,0.908672485613151,3,2020-11-07
0.767068385785724,A2,0.55105542077853,0.983081350792919,3,2020-11-08
0.87956965696435,A2,0.630861557611277,1.12827775631742,3,2020-11-09
0.955523777270872,A2,0.692269898303601,1.21877765623814,3,2020-11-10
1.04120341813084,A2,0.775553137211707,1.30685369904997,3,2020-11-11
1.10203157315414,A2,0.829019766875682,1.37504337943261,3,2020-11-12
1.12940521653088,A2,0.862625604833846,1.39618482822791,3,2020-11-13
1.16924362330019,A2,0.899432376628314,1.43905486997207,3,2020-11-14
1.16682554502113,A2,0.9006541584874,1.43299693155487,3,2020-11-15
1.16079280465401,A2,0.893130912035995,1.42845469727203,3,2020-11-16
1.17190751723764,A2,0.905112517363522,1.43870251711175,3,2020-11-17
1.18903289192462,A2,0.921525595187018,1.45654018866223,3,2020-11-18
1.16529382159295,A2,0.908197471842142,1.42239017134375,3,2020-11-19
1.16320288063706,A2,0.917737827451909,1.40866793382221,3,2020-11-20
1.12714652921163,A2,0.890352666529239,1.36394039189403,3,2020-11-21
1.12660503457699,A2,0.900214939520195,1.35299512963378,3,2020-11-22
1.1375952093656,A2,0.911536170466691,1.3636542482645,3,2020-11-23
1.11846815023344,A2,0.892053854125004,1.34488244634187,3,2020-11-24
1.07277224963917,A2,0.848391864903384,1.29715263437496,3,2020-11-25
1.05025082957287,A2,0.831156833154179,1.26934482599156,3,2020-11-26
1.03087084455318,A2,0.817812962263436,1.24392872684293,3,2020-11-27
1.02419047466864,A2,0.818679455916632,1.22970149342064,3,2020-11-28
0.991075452380043,A2,0.795061429219533,1.18708947554055,3,2020-11-29
0.942818233923182,A2,0.748428230288782,1.13720823755758,3,2020-11-30
0.92561576373918,A2,0.732755338228982,1.11847618924938,3,2020-12-01
0.906864710659965,A2,0.710197468162376,1.10353195315755,3,2020-12-02
0.911815560587254,A2,0.710133808776162,1.11349731239835,3,2020-12-03
0.903888207648284,A2,0.694756524353453,1.11301989094312,3,2020-12-04
0.887059314625084,A2,0.681561764418828,1.09255686483134,3,2020-12-05
0.913810098638408,A2,0.712112467172585,1.11550773010423,3,2020-12-06
0.906199307015339,A2,0.695881487383296,1.11651712664738,3,2020-12-07
0.898036842289141,A2,0.692335776647322,1.10373790793096,3,2020-12-08
0.899937574936367,A2,0.688983840438878,1.11089130943386,3,2020-12-09
0.937636531549526,A2,0.719368501010646,1.15590456208841,3,2020-12-10
0.992285331302772,A2,0.759413418132728,1.22515724447282,3,2020-12-11
1.05327894064616,A2,0.813205599641221,1.2933522816511,3,2020-12-12
1.0575685313408,A2,0.821347166992848,1.29378989568875,3,2020-12-13
1.13697572809128,A2,0.884811596862907,1.38913985931966,3,2020-12-14
1.19714162820517,A2,0.940820649246298,1.45346260716403,3,2020-12-15
1.25281461467331,A2,0.982388845042971,1.52324038430365,3,2020-12-16
1.27501061561103,A2,0.996171016957756,1.5538502142643,3,2020-12-17
1.26664954492147,A2,0.989328382946496,1.54397070689645,3,2020-12-18
1.24656987799123,A2,0.97828332366854,1.51485643231391,3,2020-12-19
1.22771282342679,A2,0.981130856876591,1.474294789977,3,2020-12-20
1.21176907443246,A2,0.968023093784677,1.45551505508024,3,2020-12-21
1.17471585405729,A2,0.949180552887094,1.40025115522748,3,2020-12-22
1.12690678128063,A2,0.908466138473833,1.34534742408742,3,2020-12-23
1.08903992587823,A2,0.875571968653627,1.30250788310283,3,2020-12-24
1.07773823976464,A2,0.875267280099687,1.28020919942959,3,2020-12-25
1.10695280271073,A2,0.903531705854064,1.31037389956739,3,2020-12-26
1.13408651554313,A2,0.932670782377433,1.33550224870882,3,2020-12-27
1.19125523550955,A2,0.987314815793473,1.39519565522563,3,2020-12-28
1.21985982541638,A2,1.02181360581235,1.41790604502041,3,2020-12-29
1.31117824353045,A2,1.09993849342087,1.52241799364003,3,2020-12-30
1.35107148525174,A2,1.12741695095388,1.5747260195496,3,2020-12-31
1.40434728240586,A2,1.17640788999956,1.63228667481215,3,2021-01-01
1.43680236769243,A2,1.19665282155818,1.67695191382667,3,2021-01-02
1.46179523452933,A2,1.21720275873217,1.70638771032649,3,2021-01-03
1.54530173151255,A2,1.28562520912568,1.80497825389941,3,2021-01-04
1.56314836043863,A2,1.30315826504287,1.82313845583438,3,2021-01-05
1.56686411004021,A2,1.30179309405952,1.83193512602091,3,2021-01-06
1.55843319232543,A2,1.29605897209487,1.82080741255599,3,2021-01-07
1.52140431520912,A2,1.26872154274837,1.77408708766988,3,2021-01-08
1.44809354844347,A2,1.21438333008366,1.68180376680327,3,2021-01-09
1.40592593717368,A2,1.19581493890713,1.61603693544023,3,2021-01-10
1.35050851474015,A2,1.15967059615673,1.54134643332358,3,2021-01-11
1.34320784810341,A2,1.16755719930284,1.51885849690398,3,2021-01-12
1.24883451932838,A2,1.09178513808923,1.40588390056752,3,2021-01-13
1.23817285580928,A2,1.09717884098997,1.3791668706286,3,2021-01-14
1.19898411167041,A2,1.06611516233518,1.33185306100565,3,2021-01-15
1.1604884376974,A2,1.03895329833781,1.28202357705699,3,2021-01-16
1.12020263501805,A2,1.01043773072668,1.22996753930943,3,2021-01-17
1.09807678479642,A2,0.993417608762916,1.20273596082993,3,2021-01-18
1.06477869277101,A2,0.961030208404671,1.16852717713734,3,2021-01-19
1.07890669028332,A2,0.97864341755934,1.17916996300729,3,2021-01-20
1.04441754310916,A2,0.949898973956847,1.13893611226148,3,2021-01-21
1.03146358486836,A2,0.937676349762014,1.12525081997471,3,2021-01-22
1.02911518117954,A2,0.934751094140055,1.12347926821902,3,2021-01-23
0.998892293842797,A2,0.903872606778595,1.093911980907,3,2021-01-24
0.967929924446552,A2,0.86659849089957,1.06926135799353,3,2021-01-25
0.962160799983053,A2,0.842645050950983,1.08167654901512,3,2021-01-26
0.952345122420021,A2,0.811420699545864,1.09326954529418,3,2021-01-27
2.54379131165557,A2,0.0427098850362295,5.04487273827491,4,2020-03-08
2.34265676853666,A2,-0.644189956545654,5.32950349361897,4,2020-03-09
2.08258592121251,A2,-0.318665695817251,4.48383753824226,4,2020-03-10
1.91933285624259,A2,-0.0442012760207946,3.88286698850597,4,2020-03-11
1.84416933346592,A2,0.153687913233326,3.53465075369851,4,2020-03-12
1.77676512882133,A2,0.375001789091258,3.17852846855141,4,2020-03-13
1.75512844391916,A2,0.445861842937668,3.06439504490065,4,2020-03-14
1.71251382065088,A2,0.561817828989351,2.86320981231242,4,2020-03-15
1.76189929072081,A2,0.657127979100044,2.86667060234158,4,2020-03-16
1.78583003968304,A2,0.714075237768068,2.85758484159801,4,2020-03-17
1.75926545739755,A2,0.805717930290248,2.71281298450486,4,2020-03-18
1.67592349156063,A2,0.853336353465784,2.49851062965548,4,2020-03-19
1.57927179603615,A2,0.855588038652165,2.30295555342013,4,2020-03-20
1.46324248513829,A2,0.806786275973544,2.11969869430304,4,2020-03-21
1.39196268236973,A2,0.791851762936706,1.99207360180274,4,2020-03-22
1.34266271110726,A2,0.74461431767363,1.94071110454088,4,2020-03-23
1.28658389438792,A2,0.712052155387492,1.86111563338836,4,2020-03-24
1.23306421225895,A2,0.699185474800474,1.76694294971742,4,2020-03-25
1.19413665692178,A2,0.670228006397701,1.71804530744586,4,2020-03-26
1.15969319222707,A2,0.681676163469947,1.63771022098419,4,2020-03-27
1.16791410370014,A2,0.70861422244708,1.6272139849532,4,2020-03-28
1.14777232104865,A2,0.698343039867136,1.59720160223017,4,2020-03-29
1.13040683202033,A2,0.666849914520223,1.59396374952044,4,2020-03-30
1.08513140051533,A2,0.640906983042087,1.52935581798857,4,2020-03-31
1.06346172263008,A2,0.626663896153063,1.5002595491071,4,2020-04-01
1.03443357903261,A2,0.618049315372499,1.45081784269273,4,2020-04-02
1.02013749035854,A2,0.596897345548806,1.44337763516827,4,2020-04-03
0.984273869595996,A2,0.570704528628642,1.39784321056335,4,2020-04-04
0.959442702230062,A2,0.547023619982383,1.37186178447774,4,2020-04-05
0.947181226134492,A2,0.51896052216425,1.37540193010473,4,2020-04-06
0.972523506229198,A2,0.537979297792701,1.40706771466569,4,2020-04-07
0.981618277958241,A2,0.532165648677922,1.43107090723856,4,2020-04-08
1.03128832877774,A2,0.581100603677864,1.48147605387762,4,2020-04-09
1.03418723684608,A2,0.588321167276407,1.48005330641576,4,2020-04-10
1.04778437953475,A2,0.608695162865525,1.48687359620397,4,2020-04-11
1.07242940103081,A2,0.63538392927853,1.50947487278309,4,2020-04-12
1.09998343319232,A2,0.632373309245043,1.5675935571396,4,2020-04-13
1.1368527019887,A2,0.651621926494736,1.62208347748267,4,2020-04-14
1.16644478306402,A2,0.661066000668974,1.67182356545906,4,2020-04-15
1.1476107733637,A2,0.650420769008137,1.64480077771926,4,2020-04-16
1.15643226336437,A2,0.684363312720311,1.62850121400843,4,2020-04-17
1.16768303716427,A2,0.690669307162005,1.64469676716653,4,2020-04-18
1.16280659483544,A2,0.694645687744389,1.6309675019265,4,2020-04-19
1.16395070101372,A2,0.704972870661923,1.62292853136551,4,2020-04-20
1.14090426867348,A2,0.691496438848948,1.59031209849801,4,2020-04-21
1.11482207763702,A2,0.659815577449425,1.56982857782462,4,2020-04-22
1.11344461512296,A2,0.671892749119492,1.55499648112643,4,2020-04-23
1.13238614185446,A2,0.687603987770714,1.5771682959382,4,2020-04-24
1.15538711102977,A2,0.704258666280334,1.60651555577921,4,2020-04-25
1.19775693100674,A2,0.751944726183739,1.64356913582973,4,2020-04-26
1.33406570278601,A2,0.829847192815072,1.83828421275695,4,2020-04-27
1.45474343211985,A2,0.919241362538778,1.99024550170093,4,2020-04-28
1.60039784405746,A2,1.03784789492769,2.16294779318724,4,2020-04-29
1.70877163191011,A2,1.1430453890508,2.27449787476942,4,2020-04-30
1.78997500942592,A2,1.21913823223296,2.36081178661888,4,2020-05-01
1.87361671103059,A2,1.30108053605122,2.44615288600997,4,2020-05-02
1.88968585096284,A2,1.33711101818992,2.44226068373576,4,2020-05-03
1.97980099143865,A2,1.39645747595078,2.56314450692653,4,2020-05-04
1.98397404101271,A2,1.39639297550915,2.57155510651627,4,2020-05-05
1.99169376382833,A2,1.42517558830945,2.55821193934722,4,2020-05-06
1.98391015311553,A2,1.44282533822094,2.52499496801012,4,2020-05-07
1.94647414001129,A2,1.43547794630501,2.45747033371756,4,2020-05-08
1.83890176160193,A2,1.37245880259284,2.30534472061101,4,2020-05-09
1.68900207635308,A2,1.28584252464061,2.09216162806555,4,2020-05-10
1.64292944992803,A2,1.28021200042676,2.00564689942931,4,2020-05-11
1.52406598251961,A2,1.21278420442836,1.83534776061085,4,2020-05-12
1.41332883880939,A2,1.14934334550124,1.67731433211754,4,2020-05-13
1.28730362770276,A2,1.0643411832589,1.51026607214661,4,2020-05-14
1.1864868611523,A2,0.994868768969973,1.37810495333463,4,2020-05-15
1.10220621789518,A2,0.942801143171949,1.26161129261841,4,2020-05-16
1.06349825995428,A2,0.922907139619745,1.20408938028882,4,2020-05-17
0.990633379933894,A2,0.847502044609608,1.13376471525818,4,2020-05-18
0.993027377262171,A2,0.853351881925502,1.13270287259884,4,2020-05-19
1.01249862992414,A2,0.869462419230705,1.15553484061758,4,2020-05-20
1.04947640985093,A2,0.907244056889557,1.1917087628123,4,2020-05-21
1.11572657072681,A2,0.968535537744672,1.26291760370894,4,2020-05-22
1.2131652804677,A2,1.05963458244001,1.36669597849538,4,2020-05-23
1.28584743974513,A2,1.13448384019229,1.43721103929797,4,2020-05-24
1.40351292689202,A2,1.23099574437635,1.57603010940769,4,2020-05-25
1.47615389308479,A2,1.28230738865911,1.67000039751046,4,2020-05-26
1.48873786358312,A2,1.27667181351677,1.70080391364948,4,2020-05-27
1.43137578816973,A2,1.219134979415,1.64361659692446,4,2020-05-28
1.37585854097027,A2,1.18208032868103,1.56963675325951,4,2020-05-29
1.32445315317072,A2,1.14815208072787,1.50075422561358,4,2020-05-30
1.28700678986828,A2,1.12947977567094,1.44453380406562,4,2020-05-31
1.26059167234379,A2,1.11375081727743,1.40743252741015,4,2020-06-01
1.18706015379438,A2,1.05369834353533,1.32042196405343,4,2020-06-02
1.12621754784097,A2,1.00513286574105,1.2473022299409,4,2020-06-03
1.11957965444671,A2,1.01020240952723,1.2289568993662,4,2020-06-04
1.10028149587039,A2,0.995060500092577,1.20550249164821,4,2020-06-05
1.09012640524078,A2,0.991494429690556,1.18875838079101,4,2020-06-06
1.05448411971144,A2,0.956569418519633,1.15239882090326,4,2020-06-07
1.03676575856725,A2,0.936619606962291,1.13691191017221,4,2020-06-08
1.05912172229642,A2,0.960753455720653,1.15748998887219,4,2020-06-09
1.09189833514309,A2,0.994234770698877,1.1895618995873,4,2020-06-10
1.0813392234012,A2,0.982071643519788,1.18060680328261,4,2020-06-11
1.09503292513693,A2,0.9956292194564,1.19443663081747,4,2020-06-12
1.07958177196005,A2,0.984121307754918,1.17504223616518,4,2020-06-13
1.10135103274002,A2,1.00705884198539,1.19564322349464,4,2020-06-14
1.07778839138034,A2,0.982305870131059,1.17327091262962,4,2020-06-15
1.07664017047489,A2,0.984130128259127,1.16915021269065,4,2020-06-16
1.02991985079217,A2,0.93896940222286,1.12087029936148,4,2020-06-17
1.01496148620727,A2,0.92901072734688,1.10091224506767,4,2020-06-18
1.00985288402557,A2,0.921669734475347,1.0980360335758,4,2020-06-19
1.00108562998798,A2,0.916519048609426,1.08565221136653,4,2020-06-20
0.983927300184822,A2,0.900534879655397,1.06731972071425,4,2020-06-21
1.00509872863554,A2,0.918308764270576,1.0918886930005,4,2020-06-22
1.00246501007293,A2,0.917627921522744,1.08730209862311,4,2020-06-23
1.02202016338201,A2,0.93677017876955,1.10727014799447,4,2020-06-24
1.06906712016626,A2,0.98305485015386,1.15507939017867,4,2020-06-25
1.0992064521947,A2,1.00596125656735,1.19245164782205,4,2020-06-26
1.09557169295736,A2,1.00365140675076,1.18749197916395,4,2020-06-27
1.06865895153048,A2,0.981958805782896,1.15535909727806,4,2020-06-28
1.01656843788225,A2,0.932258153187932,1.10087872257657,4,2020-06-29
0.993533424475863,A2,0.910144297222774,1.07692255172895,4,2020-06-30
1.0304754316066,A2,0.9437600351637,1.1171908280495,4,2020-07-01
1.02093390145511,A2,0.932500755592979,1.10936704731723,4,2020-07-02
1.01275402659906,A2,0.920517608523503,1.10499044467463,4,2020-07-03
1.06394817219298,A2,0.973348235991523,1.15454810839443,4,2020-07-04
1.08483375244835,A2,0.996313795812264,1.17335370908443,4,2020-07-05
1.18146364281711,A2,1.0864612756706,1.27646600996361,4,2020-07-06
1.21384512647545,A2,1.1144361111493,1.31325414180159,4,2020-07-07
1.19748604313481,A2,1.09277086952723,1.30220121674239,4,2020-07-08
1.17762782362995,A2,1.07533838059612,1.27991726666379,4,2020-07-09
1.1587932982162,A2,1.06055724528793,1.25702935114447,4,2020-07-10
1.11728789926864,A2,1.02500023121734,1.20957556731993,4,2020-07-11
1.11631778620877,A2,1.03012242771972,1.20251314469782,4,2020-07-12
1.07850099199195,A2,0.995792030103899,1.16120995388,4,2020-07-13
1.08568435527031,A2,1.00301194667309,1.16835676386752,4,2020-07-14
1.07319440701036,A2,0.992716882836519,1.1536719311842,4,2020-07-15
1.05796104703906,A2,0.979609616766724,1.1363124773114,4,2020-07-16
1.05436459290114,A2,0.978592724327216,1.13013646147506,4,2020-07-17
1.0499362051239,A2,0.975403421070751,1.12446898917705,4,2020-07-18
1.04107569848934,A2,0.9688359187848,1.11331547819388,4,2020-07-19
1.06469800071308,A2,0.990330317066542,1.13906568435962,4,2020-07-20
1.0345936498107,A2,0.960229505393254,1.10895779422815,4,2020-07-21
1.01442568288374,A2,0.945029869291238,1.08382149647625,4,2020-07-22
1.03374781437142,A2,0.965646540846548,1.10184908789629,4,2020-07-23
1.0363078762354,A2,0.967469735466833,1.10514601700398,4,2020-07-24
1.06060150717158,A2,0.989932756426391,1.13127025791677,4,2020-07-25
1.03716917233511,A2,0.968957750740248,1.10538059392998,4,2020-07-26
1.03258160507811,A2,0.959071089351544,1.10609212080467,4,2020-07-27
1.01997556119082,A2,0.951049575919833,1.0889015464618,4,2020-07-28
1.03293299952276,A2,0.967289431093892,1.09857656795162,4,2020-07-29
1.02360447752918,A2,0.960168956964655,1.08703999809371,4,2020-07-30
1.00954987277356,A2,0.943430163875738,1.07566958167139,4,2020-07-31
1.01621709964833,A2,0.948912515589149,1.08352168370752,4,2020-08-01
1.04024424829561,A2,0.972929435166359,1.10755906142485,4,2020-08-02
1.01330103723415,A2,0.94312623559177,1.08347583887654,4,2020-08-03
1.01378651565779,A2,0.944185105050704,1.08338792626488,4,2020-08-04
1.00955387177467,A2,0.941081908531874,1.07802583501747,4,2020-08-05
0.999307367313463,A2,0.93395824817521,1.06465648645172,4,2020-08-06
1.00504155717931,A2,0.939312164958595,1.07077094940003,4,2020-08-07
0.965138424721819,A2,0.901359058083158,1.02891779136048,4,2020-08-08
0.940305782923881,A2,0.876941409482221,1.00367015636554,4,2020-08-09
0.940554312845038,A2,0.873322332211795,1.00778629347828,4,2020-08-10
0.942579505705162,A2,0.873310308575238,1.01184870283509,4,2020-08-11
0.938028590114474,A2,0.866322560621065,1.00973461960788,4,2020-08-12
0.959760453002691,A2,0.89081969572549,1.02870121027989,4,2020-08-13
0.973495018412368,A2,0.90484420869675,1.04214582812799,4,2020-08-14
0.989628424164761,A2,0.921674442136547,1.05758240619298,4,2020-08-15
0.997517245718656,A2,0.932151073762711,1.0628834176746,4,2020-08-16
1.01004988078933,A2,0.94282322718401,1.07727653439465,4,2020-08-17
1.05488846689547,A2,0.987778105487413,1.12199882830353,4,2020-08-18
1.07962165874717,A2,1.00848286474973,1.15076045274461,4,2020-08-19
1.07713371956158,A2,1.00449963005139,1.14976780907178,4,2020-08-20
1.05710286985336,A2,0.984761714940476,1.12944402476624,4,2020-08-21
1.01933993798525,A2,0.951147376635782,1.08753249933471,4,2020-08-22
1.01423529555581,A2,0.949812835559833,1.07865775555179,4,2020-08-23
1.00498398876783,A2,0.940538767986728,1.06942920954894,4,2020-08-24
0.94206418950166,A2,0.878951414633856,1.00517696436946,4,2020-08-25
0.921695868526081,A2,0.856365893229445,0.987025843822718,4,2020-08-26
0.891386157570169,A2,0.824673676030607,0.958098639109731,4,2020-08-27
0.86716248160812,A2,0.797058859083524,0.937266104132715,4,2020-08-28
0.868647505850409,A2,0.797050606118706,0.940244405582111,4,2020-08-29
0.864366114212542,A2,0.791607161610816,0.937125066814268,4,2020-08-30
0.849164004466253,A2,0.775214535173315,0.923113473759192,4,2020-08-31
0.871467068363779,A2,0.792394122942639,0.950540013784919,4,2020-09-01
0.869910581918217,A2,0.789158693808346,0.950662470028088,4,2020-09-02
0.889842630188948,A2,0.808945885801927,0.970739374575969,4,2020-09-03
0.891014822182238,A2,0.815485227240756,0.966544417123719,4,2020-09-04
0.892289732571425,A2,0.816922603826662,0.967656861316187,4,2020-09-05
0.896871622440238,A2,0.820914405755699,0.972828839124777,4,2020-09-06
0.913945714269907,A2,0.83492078377653,0.992970644763285,4,2020-09-07
0.91770512457309,A2,0.837478029678831,0.99793221946735,4,2020-09-08
0.887813809140791,A2,0.806896867104527,0.968730751177055,4,2020-09-09
0.871512976369372,A2,0.786058979114857,0.956966973623886,4,2020-09-10
0.879609030496705,A2,0.796654223050628,0.962563837942781,4,2020-09-11
0.877655468737683,A2,0.796272206028846,0.95903873144652,4,2020-09-12
0.861093751595175,A2,0.782925562686091,0.93926194050426,4,2020-09-13
0.809657588178675,A2,0.730831984017662,0.888483192339688,4,2020-09-14
0.770609762788229,A2,0.687441155688728,0.85377836988773,4,2020-09-15
0.748422052739633,A2,0.662041681388443,0.834802424090823,4,2020-09-16
0.713813398855324,A2,0.621749523650881,0.805877274059768,4,2020-09-17
0.701715687925455,A2,0.602664702422837,0.800766673428072,4,2020-09-18
0.711631617892818,A2,0.608847926676802,0.814415309108835,4,2020-09-19
0.752365315507115,A2,0.646256495909459,0.858474135104772,4,2020-09-20
0.784352443365687,A2,0.676551900924348,0.892152985807025,4,2020-09-21
0.82216813937188,A2,0.71284627261652,0.931490006127241,4,2020-09-22
0.922055466981673,A2,0.805712558979643,1.0383983749837,4,2020-09-23
0.978852049929865,A2,0.865100720674205,1.09260337918552,4,2020-09-24
0.993741284919531,A2,0.881067916797319,1.10641465304174,4,2020-09-25
0.992001524143956,A2,0.883009207464393,1.10099384082352,4,2020-09-26
0.971183608806718,A2,0.866651165538075,1.07571605207536,4,2020-09-27
0.921201059107695,A2,0.821087737829584,1.02131438038581,4,2020-09-28
0.892573409709456,A2,0.792669941554204,0.992476877864708,4,2020-09-29
0.830962152204595,A2,0.731277676120252,0.930646628288938,4,2020-09-30
0.819992688031937,A2,0.712708696624578,0.927276679439297,4,2020-10-01
0.810205583775246,A2,0.700748569477625,0.919662598072867,4,2020-10-02
0.806366372605021,A2,0.696109142576931,0.91662360263311,4,2020-10-03
