Estimado,Indicador,Inferior,Superior,fecha
0.385105694030859,C3,0.0,0.0,2020-06-14
0.390112203027986,C3,0.0,0.0,2020-06-15
0.392133563267175,C3,0.0,0.0,2020-06-16
0.400049199727122,C3,0.0,0.0,2020-06-17
0.408181053625036,C3,0.0,0.0,2020-06-18
0.408481531206347,C3,0.0,0.0,2020-06-19
0.408547673129973,C3,0.0,0.0,2020-06-20
0.421835245453264,C3,0.0,0.0,2020-06-21
0.440973846203896,C3,0.0,0.0,2020-06-22
0.461835019419359,C3,0.0,0.0,2020-06-23
0.474301453348831,C3,0.0,0.0,2020-06-24
0.486620852590241,C3,0.0,0.0,2020-06-25
0.495828979677879,C3,0.0,0.0,2020-06-26
0.499766706188042,C3,0.0,0.0,2020-06-27
0.496676861121913,C3,0.0,0.0,2020-06-28
0.504869116390855,C3,0.0,0.0,2020-06-29
0.509718766244946,C3,0.0,0.0,2020-06-30
0.517742192096987,C3,0.0,0.0,2020-07-01
0.525232916059448,C3,0.0,0.0,2020-07-02
0.526809312706172,C3,0.0,0.0,2020-07-03
0.540821924225958,C3,0.0,0.0,2020-07-04
0.551198435840192,C3,0.0,0.0,2020-07-05
0.548095547810388,C3,0.0,0.0,2020-07-06
0.547957131658447,C3,0.0,0.0,2020-07-07
0.544361989646067,C3,0.0,0.0,2020-07-08
0.541322279595784,C3,0.0,0.0,2020-07-09
0.552212992486773,C3,0.0,0.0,2020-07-10
0.541567494200941,C3,0.0,0.0,2020-07-11
0.543414221460126,C3,0.0,0.0,2020-07-12
0.542304725454405,C3,0.0,0.0,2020-07-13
0.548357348555419,C3,0.0,0.0,2020-07-14
0.542246982317895,C3,0.0,0.0,2020-07-15
0.550944114729481,C3,0.0,0.0,2020-07-16
0.545409554307657,C3,0.0,0.0,2020-07-17
0.551186704116118,C3,0.0,0.0,2020-07-18
0.552185919552501,C3,0.0,0.0,2020-07-19
0.546510349461804,C3,0.0,0.0,2020-07-20
0.541927524133093,C3,0.0,0.0,2020-07-21
0.54494984580446,C3,0.0,0.0,2020-07-22
0.531104017273536,C3,0.0,0.0,2020-07-23
0.526390006549416,C3,0.0,0.0,2020-07-24
0.511202893104463,C3,0.0,0.0,2020-07-25
0.505572557101855,C3,0.0,0.0,2020-07-26
0.504458216280866,C3,0.0,0.0,2020-07-27
0.493774069965814,C3,0.0,0.0,2020-07-28
0.487662932252732,C3,0.0,0.0,2020-07-29
0.491745208212508,C3,0.0,0.0,2020-07-30
0.486917494505379,C3,0.0,0.0,2020-07-31
0.490235224652377,C3,0.0,0.0,2020-08-01
0.48384451207617,C3,0.0,0.0,2020-08-02
0.482279517741262,C3,0.0,0.0,2020-08-03
0.479156100833533,C3,0.0,0.0,2020-08-04
0.474695804316501,C3,0.0,0.0,2020-08-05
0.466136214697479,C3,0.0,0.0,2020-08-06
0.468241919136289,C3,0.0,0.0,2020-08-07
0.46392989129485,C3,0.0,0.0,2020-08-08
0.463187613408848,C3,0.0,0.0,2020-08-09
0.475029480122157,C3,0.0,0.0,2020-08-10
0.488836984392306,C3,0.0,0.0,2020-08-11
0.494259811609824,C3,0.0,0.0,2020-08-12
0.507273632672837,C3,0.0,0.0,2020-08-13
0.510574725107182,C3,0.0,0.0,2020-08-14
0.521760687095283,C3,0.0,0.0,2020-08-15
0.528233993076432,C3,0.0,0.0,2020-08-16
0.523516605411686,C3,0.0,0.0,2020-08-17
0.527571747074209,C3,0.0,0.0,2020-08-18
0.537926066696826,C3,0.0,0.0,2020-08-19
0.535946956697914,C3,0.0,0.0,2020-08-20
0.552693253878993,C3,0.0,0.0,2020-08-21
0.555696472575264,C3,0.0,0.0,2020-08-22
0.57060241036223,C3,0.0,0.0,2020-08-23
0.580747659371121,C3,0.0,0.0,2020-08-24
0.582112445761171,C3,0.0,0.0,2020-08-25
0.591482488725765,C3,0.0,0.0,2020-08-26
0.594681762020137,C3,0.0,0.0,2020-08-27
0.585219178241006,C3,0.0,0.0,2020-08-28
0.582252218825121,C3,0.0,0.0,2020-08-29
0.572987296088128,C3,0.0,0.0,2020-08-30
0.574779469432026,C3,0.0,0.0,2020-08-31
0.568342478721651,C3,0.0,0.0,2020-09-01
0.560478640108335,C3,0.0,0.0,2020-09-02
0.556498684418373,C3,0.0,0.0,2020-09-03
0.554730945046806,C3,0.0,0.0,2020-09-04
0.547485820850045,C3,0.0,0.0,2020-09-05
0.545594075827929,C3,0.0,0.0,2020-09-06
0.52561811644519,C3,0.0,0.0,2020-09-07
0.518783523144431,C3,0.0,0.0,2020-09-08
0.510591468999687,C3,0.0,0.0,2020-09-09
0.509663647734863,C3,0.0,0.0,2020-09-10
0.499637549288582,C3,0.0,0.0,2020-09-11
0.511419937829283,C3,0.0,0.0,2020-09-12
0.510104014637504,C3,0.0,0.0,2020-09-13
0.518600332754708,C3,0.0,0.0,2020-09-14
0.514335749542756,C3,0.0,0.0,2020-09-15
0.514221362459644,C3,0.0,0.0,2020-09-16
0.50432345726174,C3,0.0,0.0,2020-09-17
0.519020723728135,C3,0.0,0.0,2020-09-18
0.530463723746935,C3,0.0,0.0,2020-09-19
0.542091335967208,C3,0.0,0.0,2020-09-20
0.542143256528461,C3,0.0,0.0,2020-09-21
0.550517471698146,C3,0.0,0.0,2020-09-22
0.550998424453046,C3,0.0,0.0,2020-09-23
0.552431616697469,C3,0.0,0.0,2020-09-24
0.53018017066451,C3,0.0,0.0,2020-09-25
0.509814965399976,C3,0.0,0.0,2020-09-26
0.49659666525396,C3,0.0,0.0,2020-09-27
0.491933894089541,C3,0.0,0.0,2020-09-28
0.488924187369664,C3,0.0,0.0,2020-09-29
0.487455288442177,C3,0.0,0.0,2020-09-30
0.487942476798615,C3,0.0,0.0,2020-10-01
0.491985469333163,C3,0.0,0.0,2020-10-02
0.500050041245937,C3,0.0,0.0,2020-10-03
0.507697796276029,C3,0.0,0.0,2020-10-04
0.519375011363033,C3,0.0,0.0,2020-10-05
0.521542702395889,C3,0.0,0.0,2020-10-06
0.530932921277425,C3,0.0,0.0,2020-10-07
0.544610820390432,C3,0.0,0.0,2020-10-08
0.56206442649534,C3,0.0,0.0,2020-10-09
0.566250936833648,C3,0.0,0.0,2020-10-10
0.564958610646511,C3,0.0,0.0,2020-10-11
0.572820929593547,C3,0.0,0.0,2020-10-12
0.583311010960504,C3,0.0,0.0,2020-10-13
0.585920555956331,C3,0.0,0.0,2020-10-14
0.584703410375506,C3,0.0,0.0,2020-10-15
0.585352102900949,C3,0.0,0.0,2020-10-16
0.578690752555388,C3,0.0,0.0,2020-10-17
0.576535274521411,C3,0.0,0.0,2020-10-18
0.565364974247932,C3,0.0,0.0,2020-10-19
0.562575355169329,C3,0.0,0.0,2020-10-20
0.562398255437524,C3,0.0,0.0,2020-10-21
0.562229119986734,C3,0.0,0.0,2020-10-22
0.565105008025224,C3,0.0,0.0,2020-10-23
0.569671434161057,C3,0.0,0.0,2020-10-24
0.573558653865356,C3,0.0,0.0,2020-10-25
0.58362888920371,C3,0.0,0.0,2020-10-26
0.586843319188054,C3,0.0,0.0,2020-10-27
0.58549266077811,C3,0.0,0.0,2020-10-28
0.5853105687814,C3,0.0,0.0,2020-10-29
0.580836761106206,C3,0.0,0.0,2020-10-30
0.590874719902078,C3,0.0,0.0,2020-10-31
0.593273147579316,C3,0.0,0.0,2020-11-01
0.584561088986022,C3,0.0,0.0,2020-11-02
0.586733110359528,C3,0.0,0.0,2020-11-03
0.593815575157186,C3,0.0,0.0,2020-11-04
0.602118940827909,C3,0.0,0.0,2020-11-05
0.603664770216445,C3,0.0,0.0,2020-11-06
0.605112126660037,C3,0.0,0.0,2020-11-07
0.607559808177486,C3,0.0,0.0,2020-11-08
0.620078265391202,C3,0.0,0.0,2020-11-09
0.619533154480863,C3,0.0,0.0,2020-11-10
0.621922503636673,C3,0.0,0.0,2020-11-11
0.622140525369325,C3,0.0,0.0,2020-11-12
0.621280446915063,C3,0.0,0.0,2020-11-13
0.614536395053406,C3,0.0,0.0,2020-11-14
0.614157915985387,C3,0.0,0.0,2020-11-15
0.611247400771886,C3,0.0,0.0,2020-11-16
0.611715012328054,C3,0.0,0.0,2020-11-17
0.610952152694226,C3,0.0,0.0,2020-11-18
0.609635734234951,C3,0.0,0.0,2020-11-19
0.616524717757734,C3,0.0,0.0,2020-11-20
0.624029893741171,C3,0.0,0.0,2020-11-21
0.62755073736517,C3,0.0,0.0,2020-11-22
0.63132492319065,C3,0.0,0.0,2020-11-23
0.628782853731287,C3,0.0,0.0,2020-11-24
0.630532317859392,C3,0.0,0.0,2020-11-25
0.625520455575163,C3,0.0,0.0,2020-11-26
0.616820073225497,C3,0.0,0.0,2020-11-27
0.612812439637711,C3,0.0,0.0,2020-11-28
0.621594471350993,C3,0.0,0.0,2020-11-29
0.619835569541327,C3,0.0,0.0,2020-11-30
0.626322990096053,C3,0.0,0.0,2020-12-01
0.62028657802815,C3,0.0,0.0,2020-12-02
0.613665734557731,C3,0.0,0.0,2020-12-03
0.610571660953219,C3,0.0,0.0,2020-12-04
0.612041457700843,C3,0.0,0.0,2020-12-05
0.607637883632634,C3,0.0,0.0,2020-12-06
0.601698974031665,C3,0.0,0.0,2020-12-07
0.604755615652581,C3,0.0,0.0,2020-12-08
0.607331436881252,C3,0.0,0.0,2020-12-09
0.620858075317511,C3,0.0,0.0,2020-12-10
0.631866326471556,C3,0.0,0.0,2020-12-11
0.626887459525527,C3,0.0,0.0,2020-12-12
0.622666241554309,C3,0.0,0.0,2020-12-13
0.621624437098834,C3,0.0,0.0,2020-12-14
0.611006690112004,C3,0.0,0.0,2020-12-15
0.606636612858413,C3,0.0,0.0,2020-12-16
0.594624915469372,C3,0.0,0.0,2020-12-17
0.582283011883293,C3,0.0,0.0,2020-12-18
0.569855592874278,C3,0.0,0.0,2020-12-19
0.561355457039387,C3,0.0,0.0,2020-12-20
0.558968929969651,C3,0.0,0.0,2020-12-21
0.552663761556408,C3,0.0,0.0,2020-12-22
0.544315756337452,C3,0.0,0.0,2020-12-23
0.531660326660746,C3,0.0,0.0,2020-12-24
0.544492976499205,C3,0.0,0.0,2020-12-25
0.565267112574624,C3,0.0,0.0,2020-12-26
0.574233222483736,C3,0.0,0.0,2020-12-27
0.567934496709041,C3,0.0,0.0,2020-12-28
0.566039565953138,C3,0.0,0.0,2020-12-29
0.561479688238338,C3,0.0,0.0,2020-12-30
0.554497966957579,C3,0.0,0.0,2020-12-31
0.541852951227882,C3,0.0,0.0,2021-01-01
0.53513618412817,C3,0.0,0.0,2021-01-02
0.523516984393681,C3,0.0,0.0,2021-01-03
0.521193171007781,C3,0.0,0.0,2021-01-04
0.510906304812172,C3,0.0,0.0,2021-01-05
0.502982558780863,C3,0.0,0.0,2021-01-06
0.510300010128596,C3,0.0,0.0,2021-01-07
0.500068380089935,C3,0.0,0.0,2021-01-08
0.476851156552068,C3,0.0,0.0,2021-01-09
0.467392840661197,C3,0.0,0.0,2021-01-10
0.461408795307052,C3,0.0,0.0,2021-01-11
0.463418197562999,C3,0.0,0.0,2021-01-12
0.469613053379455,C3,0.0,0.0,2021-01-13
0.474654420571637,C3,0.0,0.0,2021-01-14
0.48018887629577,C3,0.0,0.0,2021-01-15
0.492242813298011,C3,0.0,0.0,2021-01-16
0.50344781678057,C3,0.0,0.0,2021-01-17
0.514239302807564,C3,0.0,0.0,2021-01-18
0.530185154749135,C3,0.0,0.0,2021-01-19
0.535735767845725,C3,0.0,0.0,2021-01-20
0.07784480965259,C4,0.0,0.0,2020-03-10
0.106416238224019,C4,0.0,0.0,2020-03-11
0.128776486671224,C4,0.0,0.0,2020-03-12
0.163408521303258,C4,0.0,0.0,2020-03-13
0.17614518223269,C4,0.0,0.0,2020-03-14
0.201813631430551,C4,0.0,0.0,2020-03-15
0.213739999073797,C4,0.0,0.0,2020-03-16
0.236592405680866,C4,0.0,0.0,2020-03-17
0.241787210875671,C4,0.0,0.0,2020-03-18
0.249509218597679,C4,0.0,0.0,2020-03-19
0.242547711636172,C4,0.0,0.0,2020-03-20
0.241513178366314,C4,0.0,0.0,2020-03-21
0.238383037421047,C4,0.0,0.0,2020-03-22
0.23915074262225,C4,0.0,0.0,2020-03-23
0.263134939719564,C4,0.0,0.0,2020-03-24
0.275190808379206,C4,0.0,0.0,2020-03-25
0.282130454792537,C4,0.0,0.0,2020-03-26
0.298707714732629,C4,0.0,0.0,2020-03-27
0.31088412399507,C4,0.0,0.0,2020-03-28
0.328354194460532,C4,0.0,0.0,2020-03-29
0.343596341476078,C4,0.0,0.0,2020-03-30
0.340522992061265,C4,0.0,0.0,2020-03-31
0.338503776643851,C4,0.0,0.0,2020-04-01
0.346291102100349,C4,0.0,0.0,2020-04-02
0.346848509294925,C4,0.0,0.0,2020-04-03
0.341795072506421,C4,0.0,0.0,2020-04-04
0.34237110937278,C4,0.0,0.0,2020-04-05
0.349369787733948,C4,0.0,0.0,2020-04-06
0.366526274657877,C4,0.0,0.0,2020-04-07
0.378314855005588,C4,0.0,0.0,2020-04-08
0.375494214554286,C4,0.0,0.0,2020-04-09
0.366820203740197,C4,0.0,0.0,2020-04-10
0.376566532178114,C4,0.0,0.0,2020-04-11
0.382401044200745,C4,0.0,0.0,2020-04-12
0.386638150063867,C4,0.0,0.0,2020-04-13
0.390814704406535,C4,0.0,0.0,2020-04-14
0.399764756137335,C4,0.0,0.0,2020-04-15
0.418975702711086,C4,0.0,0.0,2020-04-16
0.437952615371104,C4,0.0,0.0,2020-04-17
0.44325360369096,C4,0.0,0.0,2020-04-18
0.442872470624702,C4,0.0,0.0,2020-04-19
0.426361466867321,C4,0.0,0.0,2020-04-20
0.41585817556091,C4,0.0,0.0,2020-04-21
0.409172428341225,C4,0.0,0.0,2020-04-22
0.394661821466896,C4,0.0,0.0,2020-04-23
0.380195870721076,C4,0.0,0.0,2020-04-24
0.360969312173129,C4,0.0,0.0,2020-04-25
0.352832735585372,C4,0.0,0.0,2020-04-26
0.357620937747855,C4,0.0,0.0,2020-04-27
0.360093201089683,C4,0.0,0.0,2020-04-28
0.361884555004979,C4,0.0,0.0,2020-04-29
0.362612207845959,C4,0.0,0.0,2020-04-30
0.359201487231782,C4,0.0,0.0,2020-05-01
0.371007550813963,C4,0.0,0.0,2020-05-02
0.38492165590267,C4,0.0,0.0,2020-05-03
0.398087828692067,C4,0.0,0.0,2020-05-04
0.399176101558481,C4,0.0,0.0,2020-05-05
0.405636006206117,C4,0.0,0.0,2020-05-06
0.415906768448882,C4,0.0,0.0,2020-05-07
0.428510202474616,C4,0.0,0.0,2020-05-08
0.43645542914183,C4,0.0,0.0,2020-05-09
0.43310795726733,C4,0.0,0.0,2020-05-10
0.428267934923619,C4,0.0,0.0,2020-05-11
0.422738490161444,C4,0.0,0.0,2020-05-12
0.416164877618152,C4,0.0,0.0,2020-05-13
0.404983209499627,C4,0.0,0.0,2020-05-14
0.39296608111891,C4,0.0,0.0,2020-05-15
0.387356315550849,C4,0.0,0.0,2020-05-16
0.388209395169073,C4,0.0,0.0,2020-05-17
0.386638789093827,C4,0.0,0.0,2020-05-18
0.378056493726553,C4,0.0,0.0,2020-05-19
0.366611187765584,C4,0.0,0.0,2020-05-20
0.360300156864866,C4,0.0,0.0,2020-05-21
0.362055431787217,C4,0.0,0.0,2020-05-22
0.357907298401795,C4,0.0,0.0,2020-05-23
0.353176123654688,C4,0.0,0.0,2020-05-24
0.345771154706079,C4,0.0,0.0,2020-05-25
0.3481151416068,C4,0.0,0.0,2020-05-26
0.355602377026761,C4,0.0,0.0,2020-05-27
0.355716216825154,C4,0.0,0.0,2020-05-28
0.35568293431101,C4,0.0,0.0,2020-05-29
0.357293920565325,C4,0.0,0.0,2020-05-30
0.363103871480364,C4,0.0,0.0,2020-05-31
0.362069908624364,C4,0.0,0.0,2020-06-01
0.364423972440144,C4,0.0,0.0,2020-06-02
0.366422669061142,C4,0.0,0.0,2020-06-03
0.371522148930578,C4,0.0,0.0,2020-06-04
0.369993126727476,C4,0.0,0.0,2020-06-05
0.366512353449933,C4,0.0,0.0,2020-06-06
0.359166923036932,C4,0.0,0.0,2020-06-07
0.367162819466492,C4,0.0,0.0,2020-06-08
0.374247602990517,C4,0.0,0.0,2020-06-09
0.374900035454878,C4,0.0,0.0,2020-06-10
0.379484938337831,C4,0.0,0.0,2020-06-11
0.380670217096079,C4,0.0,0.0,2020-06-12
0.388580033490931,C4,0.0,0.0,2020-06-13
0.396928510152779,C4,0.0,0.0,2020-06-14
0.399649157066906,C4,0.0,0.0,2020-06-15
0.40362403559492,C4,0.0,0.0,2020-06-16
0.413686413166779,C4,0.0,0.0,2020-06-17
0.418199938437259,C4,0.0,0.0,2020-06-18
0.424744954322578,C4,0.0,0.0,2020-06-19
0.421646427892456,C4,0.0,0.0,2020-06-20
0.423228712466129,C4,0.0,0.0,2020-06-21
0.431616446472413,C4,0.0,0.0,2020-06-22
0.431301486550354,C4,0.0,0.0,2020-06-23
0.433038528101811,C4,0.0,0.0,2020-06-24
0.437455271742282,C4,0.0,0.0,2020-06-25
0.445837565868622,C4,0.0,0.0,2020-06-26
0.437932331304519,C4,0.0,0.0,2020-06-27
0.433514077812792,C4,0.0,0.0,2020-06-28
0.428666608336605,C4,0.0,0.0,2020-06-29
0.434379088594178,C4,0.0,0.0,2020-06-30
0.435129805984869,C4,0.0,0.0,2020-07-01
0.429774142569021,C4,0.0,0.0,2020-07-02
0.424982815658891,C4,0.0,0.0,2020-07-03
0.439562364856841,C4,0.0,0.0,2020-07-04
0.449014901153553,C4,0.0,0.0,2020-07-05
0.454236850328967,C4,0.0,0.0,2020-07-06
0.455114093496959,C4,0.0,0.0,2020-07-07
0.463845479586964,C4,0.0,0.0,2020-07-08
0.475146967438015,C4,0.0,0.0,2020-07-09
0.474639597565378,C4,0.0,0.0,2020-07-10
0.483410935225525,C4,0.0,0.0,2020-07-11
0.486927853581336,C4,0.0,0.0,2020-07-12
0.490891508526507,C4,0.0,0.0,2020-07-13
0.484476405733655,C4,0.0,0.0,2020-07-14
0.471246955735532,C4,0.0,0.0,2020-07-15
0.467020224392589,C4,0.0,0.0,2020-07-16
0.473815561739285,C4,0.0,0.0,2020-07-17
0.471314290739129,C4,0.0,0.0,2020-07-18
0.472891607161425,C4,0.0,0.0,2020-07-19
0.466360225285996,C4,0.0,0.0,2020-07-20
0.473761394897699,C4,0.0,0.0,2020-07-21
0.482142354758034,C4,0.0,0.0,2020-07-22
0.484744926794601,C4,0.0,0.0,2020-07-23
0.489088470345488,C4,0.0,0.0,2020-07-24
0.49229848779824,C4,0.0,0.0,2020-07-25
0.491293972543386,C4,0.0,0.0,2020-07-26
0.495419526625795,C4,0.0,0.0,2020-07-27
0.497635782916315,C4,0.0,0.0,2020-07-28
0.498030661255939,C4,0.0,0.0,2020-07-29
0.497085418817878,C4,0.0,0.0,2020-07-30
0.496235245284515,C4,0.0,0.0,2020-07-31
0.487732575948005,C4,0.0,0.0,2020-08-01
0.491181977402296,C4,0.0,0.0,2020-08-02
0.499161484050555,C4,0.0,0.0,2020-08-03
0.501457708334797,C4,0.0,0.0,2020-08-04
0.507259013628488,C4,0.0,0.0,2020-08-05
0.519453285276541,C4,0.0,0.0,2020-08-06
0.520770448360089,C4,0.0,0.0,2020-08-07
0.529940153200729,C4,0.0,0.0,2020-08-08
0.532604479865056,C4,0.0,0.0,2020-08-09
0.527498384930407,C4,0.0,0.0,2020-08-10
0.52810739419582,C4,0.0,0.0,2020-08-11
0.529086234039102,C4,0.0,0.0,2020-08-12
0.519809796191235,C4,0.0,0.0,2020-08-13
0.51322548646123,C4,0.0,0.0,2020-08-14
0.510629112864143,C4,0.0,0.0,2020-08-15
0.510486611113063,C4,0.0,0.0,2020-08-16
0.515643640240346,C4,0.0,0.0,2020-08-17
0.515155464200699,C4,0.0,0.0,2020-08-18
0.517781221966751,C4,0.0,0.0,2020-08-19
0.510936715122244,C4,0.0,0.0,2020-08-20
0.514424531653539,C4,0.0,0.0,2020-08-21
0.516082215872465,C4,0.0,0.0,2020-08-22
0.511872323262612,C4,0.0,0.0,2020-08-23
0.508808079914756,C4,0.0,0.0,2020-08-24
0.508156082142943,C4,0.0,0.0,2020-08-25
0.50403138561272,C4,0.0,0.0,2020-08-26
0.511636393217727,C4,0.0,0.0,2020-08-27
0.507726934006002,C4,0.0,0.0,2020-08-28
0.503783852795198,C4,0.0,0.0,2020-08-29
0.497338898701879,C4,0.0,0.0,2020-08-30
0.496947918727501,C4,0.0,0.0,2020-08-31
0.488444291602948,C4,0.0,0.0,2020-09-01
0.484008541498496,C4,0.0,0.0,2020-09-02
0.480674553376677,C4,0.0,0.0,2020-09-03
0.480782108968591,C4,0.0,0.0,2020-09-04
0.476380276402735,C4,0.0,0.0,2020-09-05
0.47697232686543,C4,0.0,0.0,2020-09-06
0.466672008690168,C4,0.0,0.0,2020-09-07
0.471159375081442,C4,0.0,0.0,2020-09-08
0.469990451341131,C4,0.0,0.0,2020-09-09
0.463493643917868,C4,0.0,0.0,2020-09-10
0.4661613987481,C4,0.0,0.0,2020-09-11
0.465160307514609,C4,0.0,0.0,2020-09-12
0.461103135540274,C4,0.0,0.0,2020-09-13
0.466169018815261,C4,0.0,0.0,2020-09-14
0.457505544328426,C4,0.0,0.0,2020-09-15
0.442106421798283,C4,0.0,0.0,2020-09-16
0.424044933637127,C4,0.0,0.0,2020-09-17
0.407657758419282,C4,0.0,0.0,2020-09-18
0.404760530859754,C4,0.0,0.0,2020-09-19
0.405651027592884,C4,0.0,0.0,2020-09-20
0.406516672131792,C4,0.0,0.0,2020-09-21
0.418278377390901,C4,0.0,0.0,2020-09-22
0.438756437548922,C4,0.0,0.0,2020-09-23
0.464840880737642,C4,0.0,0.0,2020-09-24
0.481583504290497,C4,0.0,0.0,2020-09-25
0.49467271920618,C4,0.0,0.0,2020-09-26
0.508590505032947,C4,0.0,0.0,2020-09-27
0.51554798974574,C4,0.0,0.0,2020-09-28
0.52042913106886,C4,0.0,0.0,2020-09-29
0.521525422543129,C4,0.0,0.0,2020-09-30
0.520565250319833,C4,0.0,0.0,2020-10-01
0.521518802773114,C4,0.0,0.0,2020-10-02
0.520349912542961,C4,0.0,0.0,2020-10-03
0.517829690109377,C4,0.0,0.0,2020-10-04
0.519784431614302,C4,0.0,0.0,2020-10-05
0.518912861103355,C4,0.0,0.0,2020-10-06
0.524805988908735,C4,0.0,0.0,2020-10-07
0.531066059632021,C4,0.0,0.0,2020-10-08
0.539255531498931,C4,0.0,0.0,2020-10-09
0.526488172303001,C4,0.0,0.0,2020-10-10
0.526459150139147,C4,0.0,0.0,2020-10-11
0.528127197562358,C4,0.0,0.0,2020-10-12
0.53251993845052,C4,0.0,0.0,2020-10-13
0.533904083294581,C4,0.0,0.0,2020-10-14
0.535101313826423,C4,0.0,0.0,2020-10-15
0.532162727277865,C4,0.0,0.0,2020-10-16
0.551717346832484,C4,0.0,0.0,2020-10-17
0.553051855944771,C4,0.0,0.0,2020-10-18
0.557648006249923,C4,0.0,0.0,2020-10-19
0.552584163422107,C4,0.0,0.0,2020-10-20
0.551072729135998,C4,0.0,0.0,2020-10-21
0.551117445355689,C4,0.0,0.0,2020-10-22
0.5511052247157,C4,0.0,0.0,2020-10-23
0.544195392805868,C4,0.0,0.0,2020-10-24
0.548828036064519,C4,0.0,0.0,2020-10-25
0.543226723424984,C4,0.0,0.0,2020-10-26
0.548730771700632,C4,0.0,0.0,2020-10-27
0.545634032751116,C4,0.0,0.0,2020-10-28
0.545374664789885,C4,0.0,0.0,2020-10-29
0.539610417958825,C4,0.0,0.0,2020-10-30
0.546959556149085,C4,0.0,0.0,2020-10-31
0.541442381934547,C4,0.0,0.0,2020-11-01
0.538452174302072,C4,0.0,0.0,2020-11-02
0.540211278293318,C4,0.0,0.0,2020-11-03
0.541359399128621,C4,0.0,0.0,2020-11-04
0.542386956246667,C4,0.0,0.0,2020-11-05
0.545368442654596,C4,0.0,0.0,2020-11-06
0.540629365264053,C4,0.0,0.0,2020-11-07
0.547022383012482,C4,0.0,0.0,2020-11-08
0.552576522598736,C4,0.0,0.0,2020-11-09
0.551046172804497,C4,0.0,0.0,2020-11-10
0.554722260619728,C4,0.0,0.0,2020-11-11
0.558051892107497,C4,0.0,0.0,2020-11-12
0.562629125757974,C4,0.0,0.0,2020-11-13
0.566308787657672,C4,0.0,0.0,2020-11-14
0.562819739392505,C4,0.0,0.0,2020-11-15
0.563101922953597,C4,0.0,0.0,2020-11-16
0.570257394973318,C4,0.0,0.0,2020-11-17
0.567602047794114,C4,0.0,0.0,2020-11-18
0.570669927969499,C4,0.0,0.0,2020-11-19
0.572899711490465,C4,0.0,0.0,2020-11-20
0.578289386033828,C4,0.0,0.0,2020-11-21
0.57979853786281,C4,0.0,0.0,2020-11-22
0.580784676622671,C4,0.0,0.0,2020-11-23
0.581036439608752,C4,0.0,0.0,2020-11-24
0.584389279418357,C4,0.0,0.0,2020-11-25
0.585327399463717,C4,0.0,0.0,2020-11-26
0.583012115535666,C4,0.0,0.0,2020-11-27
0.578314700274871,C4,0.0,0.0,2020-11-28
0.581967259321886,C4,0.0,0.0,2020-11-29
0.584031292372912,C4,0.0,0.0,2020-11-30
0.57431049548883,C4,0.0,0.0,2020-12-01
0.577120775139693,C4,0.0,0.0,2020-12-02
0.575470033569171,C4,0.0,0.0,2020-12-03
0.578142311982153,C4,0.0,0.0,2020-12-04
0.579392161034199,C4,0.0,0.0,2020-12-05
0.570887301494857,C4,0.0,0.0,2020-12-06
0.564967073170742,C4,0.0,0.0,2020-12-07
0.565790726310664,C4,0.0,0.0,2020-12-08
0.564934080755323,C4,0.0,0.0,2020-12-09
0.55839132852218,C4,0.0,0.0,2020-12-10
0.557105769611426,C4,0.0,0.0,2020-12-11
0.554310269948308,C4,0.0,0.0,2020-12-12
0.564733092375488,C4,0.0,0.0,2020-12-13
0.569267216390449,C4,0.0,0.0,2020-12-14
0.574397517658089,C4,0.0,0.0,2020-12-15
0.574825630742356,C4,0.0,0.0,2020-12-16
0.579942105154572,C4,0.0,0.0,2020-12-17
0.582145366968875,C4,0.0,0.0,2020-12-18
0.590379419081626,C4,0.0,0.0,2020-12-19
0.59003658767295,C4,0.0,0.0,2020-12-20
0.596639890849991,C4,0.0,0.0,2020-12-21
0.590023446497698,C4,0.0,0.0,2020-12-22
0.577010392291028,C4,0.0,0.0,2020-12-23
0.564198620443107,C4,0.0,0.0,2020-12-24
0.565813688715388,C4,0.0,0.0,2020-12-25
0.561821908880711,C4,0.0,0.0,2020-12-26
0.566060645568358,C4,0.0,0.0,2020-12-27
0.567704805170485,C4,0.0,0.0,2020-12-28
0.579107070803445,C4,0.0,0.0,2020-12-29
0.583122631275779,C4,0.0,0.0,2020-12-30
0.583026206237255,C4,0.0,0.0,2020-12-31
0.576496564905525,C4,0.0,0.0,2021-01-01
0.577531286522105,C4,0.0,0.0,2021-01-02
0.573740993305965,C4,0.0,0.0,2021-01-03
0.566130771003089,C4,0.0,0.0,2021-01-04
0.558716491137285,C4,0.0,0.0,2021-01-05
0.564159816431653,C4,0.0,0.0,2021-01-06
0.575782688424259,C4,0.0,0.0,2021-01-07
0.579908380250681,C4,0.0,0.0,2021-01-08
0.57417329942557,C4,0.0,0.0,2021-01-09
0.563612984610036,C4,0.0,0.0,2021-01-10
0.557396206031663,C4,0.0,0.0,2021-01-11
0.55527168543098,C4,0.0,0.0,2021-01-12
0.552647364168431,C4,0.0,0.0,2021-01-13
0.0,C5,0.0,0.0,2020-03-10
0.0057142857142857,C5,0.0,0.0,2020-03-11
0.0132330827067669,C5,0.0,0.0,2020-03-12
0.0243937969924812,C5,0.0,0.0,2020-03-13
0.0332121391441567,C5,0.0,0.0,2020-03-14
0.0466575172954172,C5,0.0,0.0,2020-03-15
