Indicador,Valor,cod_color,cod_region,fecha
C4,0.796233421830101,2,5,2020-11-19
C4,0.836675435956326,1,5,2020-11-20
C4,0.878580197861088,1,5,2020-11-21
C4,0.93227310359481,1,5,2020-11-22
C4,0.951320722642429,1,5,2020-11-23
C4,0.949840570141868,1,5,2020-11-24
C4,0.961947107672135,1,5,2020-11-25
C4,0.964102399189128,1,5,2020-11-26
C4,0.958333259358419,1,5,2020-11-27
C4,0.959512397680415,1,5,2020-11-28
C4,0.960330770142181,1,5,2020-11-29
C4,0.961908509671728,1,5,2020-11-30
C4,0.958863637876856,1,5,2020-12-01
C4,0.955502293339041,1,5,2020-12-02
C4,0.952145218530712,1,5,2020-12-03
C4,0.956890672385919,1,5,2020-12-04
C4,0.961425819778209,1,5,2020-12-05
C4,0.964397534779999,1,5,2020-12-06
C4,0.97075630318696,1,5,2020-12-07
C4,0.976317080129316,1,5,2020-12-08
C4,0.977513922502629,1,5,2020-12-09
C4,0.976767653845913,1,5,2020-12-10
C4,0.969816858162723,1,5,2020-12-11
C4,0.963094169087093,1,5,2020-12-12
C4,0.958332264325188,1,5,2020-12-13
C4,0.950118901460662,1,5,2020-12-14
C4,0.947128470838653,1,5,2020-12-15
C4,0.943798467508649,1,5,2020-12-16
C4,0.948055321765503,1,5,2020-12-17
C4,0.959506236442225,1,5,2020-12-18
C4,0.961985644046851,1,5,2020-12-19
C4,0.967300269897191,1,5,2020-12-20
C4,0.976053315301399,1,5,2020-12-21
C4,0.975481268300781,1,5,2020-12-22
C4,0.973687144057677,1,5,2020-12-23
C4,0.972677043047576,1,5,2020-12-24
C4,0.96439852848982,1,5,2020-12-25
C4,0.959650800969815,1,5,2020-12-26
C4,0.951922306346159,1,5,2020-12-27
C4,0.951021873445726,1,5,2020-12-28
C4,0.953681118962114,1,5,2020-12-29
C4,0.955831002553783,1,5,2020-12-30
C4,0.952353834560486,1,5,2020-12-31
C4,0.954727971238058,1,5,2021-01-01
C4,0.947676199480404,1,5,2021-01-02
C4,0.948534126728173,1,5,2021-01-03
C4,0.926889105083152,1,5,2021-01-04
C4,0.896656163421639,1,5,2021-01-05
C4,0.863207060634902,1,5,2021-01-06
C4,0.816824809696616,1,5,2021-01-07
C4,0.748954726880881,2,5,2021-01-08
C4,0.691289300942614,2,5,2021-01-09
C4,0.631429665001218,2,5,2021-01-10
C4,0.58238373886032,3,5,2021-01-11
C4,0.555735746329975,3,5,2021-01-12
C4,0.54837539141971,3,5,2021-01-13
C4,0.0476190476190476,4,6,2020-03-27
C4,0.19047619047619,4,6,2020-03-28
C4,0.333333333333333,4,6,2020-03-30
C4,0.333333333333333,4,6,2020-03-31
C4,0.476190476190476,3,6,2020-04-01
C4,0.5,3,6,2020-04-05
C4,0.5,3,6,2020-04-06
C4,0.5,3,6,2020-04-11
C4,0.357142857142857,4,6,2020-04-12
C4,0.214285714285714,4,6,2020-04-13
C4,0.214285714285714,4,6,2020-04-14
C4,0.214285714285714,4,6,2020-04-16
C4,0.285714285714286,4,6,2020-04-19
C4,0.346938775510204,4,6,2020-04-20
C4,0.394557823129252,4,6,2020-04-21
C4,0.442176870748299,3,6,2020-04-22
C4,0.585034013605442,3,6,2020-04-23
C4,0.656462585034014,2,6,2020-04-24
C4,0.513605442176871,3,6,2020-04-25
C4,0.370748299319728,4,6,2020-04-26
C4,0.345238095238095,4,6,2020-04-27
C4,0.369047619047619,4,6,2020-04-28
C4,0.321428571428571,4,6,2020-04-29
C4,0.207142857142857,4,6,2020-04-30
C4,0.146703296703297,4,6,2020-05-01
C4,0.170512820512821,4,6,2020-05-02
C4,0.241941391941392,4,6,2020-05-03
C4,0.261526645397613,4,6,2020-05-04
C4,0.25866950254047,4,6,2020-05-05
C4,0.337487236530618,4,6,2020-05-06
C4,0.389661149574096,4,6,2020-05-07
C4,0.44360720352015,3,6,2020-05-08
C4,0.500154822567769,3,6,2020-05-09
C4,0.501674579406675,3,6,2020-05-10
C4,0.524297118158246,3,6,2020-05-11
C4,0.524691206828197,3,6,2020-05-12
C4,0.522285432970939,3,6,2020-05-13
C4,0.519771383873039,3,6,2020-05-14
C4,0.505029369131025,3,6,2020-05-15
C4,0.503699581896982,3,6,2020-05-16
C4,0.487142231073114,3,6,2020-05-17
C4,0.463641921858519,3,6,2020-05-18
C4,0.438043751555915,3,6,2020-05-19
C4,0.428134254477212,3,6,2020-05-20
C4,0.400923370123471,3,6,2020-05-21
C4,0.411444605644706,3,6,2020-05-22
C4,0.38696270456706,4,6,2020-05-23
C4,0.40086651170395,3,6,2020-05-24
C4,0.416249937801662,3,6,2020-05-25
C4,0.439937984448892,3,6,2020-05-26
C4,0.439369587328771,3,6,2020-05-27
C4,0.44595286580145,3,6,2020-05-28
C4,0.436384964566883,3,6,2020-05-29
C4,0.453268081449999,3,6,2020-05-30
C4,0.449937582583786,3,6,2020-05-31
C4,0.443364237895687,3,6,2020-06-01
C4,0.44078419197087,3,6,2020-06-02
C4,0.439511780172142,3,6,2020-06-03
C4,0.434453249529629,3,6,2020-06-04
C4,0.426410313325774,3,6,2020-06-05
C4,0.410764054822372,3,6,2020-06-06
C4,0.399355324663642,4,6,2020-06-07
C4,0.391679030102102,4,6,2020-06-08
C4,0.387111516542296,4,6,2020-06-09
C4,0.390817209345733,4,6,2020-06-10
C4,0.389503580445897,4,6,2020-06-11
C4,0.392642906736509,4,6,2020-06-12
C4,0.406057022382768,3,6,2020-06-13
C4,0.419765536091281,3,6,2020-06-14
C4,0.425178300918272,3,6,2020-06-15
C4,0.451115814130127,3,6,2020-06-16
C4,0.4610014244252,3,6,2020-06-17
C4,0.469482671330093,3,6,2020-06-18
C4,0.480118203641925,3,6,2020-06-19
C4,0.477110412687706,3,6,2020-06-20
C4,0.489294307224542,3,6,2020-06-21
C4,0.496183129699138,3,6,2020-06-22
C4,0.48007373363844,3,6,2020-06-23
C4,0.477082100446403,3,6,2020-06-24
C4,0.490285993114581,3,6,2020-06-25
C4,0.491037556366144,3,6,2020-06-26
C4,0.475741775891793,3,6,2020-06-27
C4,0.470682700979776,3,6,2020-06-28
C4,0.474254129551205,3,6,2020-06-29
C4,0.480336215010558,3,6,2020-06-30
C4,0.483415904793631,3,6,2020-07-01
C4,0.46806853450223,3,6,2020-07-02
C4,0.459925125623527,3,6,2020-07-03
C4,0.479361938810341,3,6,2020-07-04
C4,0.492583439531841,3,6,2020-07-05
C4,0.496342838028082,3,6,2020-07-06
C4,0.508219285050278,3,6,2020-07-07
C4,0.50464462636558,3,6,2020-07-08
C4,0.515398311356773,3,6,2020-07-09
C4,0.525211041480269,3,6,2020-07-10
C4,0.531600947870176,3,6,2020-07-11
C4,0.519684793848758,3,6,2020-07-12
C4,0.523578456577008,3,6,2020-07-13
C4,0.496674246399151,3,6,2020-07-14
C4,0.496658721823748,3,6,2020-07-15
C4,0.506767113006308,3,6,2020-07-16
C4,0.517548784165338,3,6,2020-07-17
C4,0.531512437259426,3,6,2020-07-18
C4,0.544130188534164,3,6,2020-07-19
C4,0.533200587335887,3,6,2020-07-20
C4,0.553272847472378,3,6,2020-07-21
C4,0.573760112145689,3,6,2020-07-22
C4,0.56565840992634,3,6,2020-07-23
C4,0.548098555796009,3,6,2020-07-24
C4,0.540748659315677,3,6,2020-07-25
C4,0.5195610964151,3,6,2020-07-26
C4,0.528455613916978,3,6,2020-07-27
C4,0.544594843892686,3,6,2020-07-28
C4,0.541793723444506,3,6,2020-07-29
C4,0.553788508320647,3,6,2020-07-30
C4,0.567056973601496,3,6,2020-07-31
C4,0.558398964943488,3,6,2020-08-01
C4,0.574592001297814,3,6,2020-08-02
C4,0.583566957717497,3,6,2020-08-03
C4,0.566651774135647,3,6,2020-08-04
C4,0.55333567846661,3,6,2020-08-05
C4,0.56134735771458,3,6,2020-08-06
C4,0.579458110787739,3,6,2020-08-07
C4,0.602401833731462,2,6,2020-08-08
C4,0.604641977100638,2,6,2020-08-09
C4,0.596073139538407,3,6,2020-08-10
C4,0.595889707151585,3,6,2020-08-11
C4,0.577993317826625,3,6,2020-08-12
C4,0.566088555921863,3,6,2020-08-13
C4,0.544400310731313,3,6,2020-08-14
C4,0.523704340035343,3,6,2020-08-15
C4,0.520892499060571,3,6,2020-08-16
C4,0.52119751659908,3,6,2020-08-17
C4,0.519969317139487,3,6,2020-08-18
C4,0.533574759316358,3,6,2020-08-19
C4,0.512286243910196,3,6,2020-08-20
C4,0.511298752139294,3,6,2020-08-21
C4,0.490034302303415,3,6,2020-08-22
C4,0.475016430748013,3,6,2020-08-23
C4,0.458211126347772,3,6,2020-08-24
C4,0.437359307359307,3,6,2020-08-25
C4,0.431603158746016,3,6,2020-08-26
C4,0.417489561499889,3,6,2020-08-27
C4,0.404401717666703,3,6,2020-08-28
C4,0.405885947722362,3,6,2020-08-29
C4,0.400023602784387,3,6,2020-08-30
C4,0.405737888498672,3,6,2020-08-31
C4,0.382140949723162,4,6,2020-09-01
C4,0.376190089951704,4,6,2020-09-02
C4,0.381941317859853,4,6,2020-09-03
C4,0.367332368690123,4,6,2020-09-04
C4,0.35496563095025,4,6,2020-09-05
C4,0.362528656160335,4,6,2020-09-06
C4,0.353777047408726,4,6,2020-09-07
C4,0.377090539472218,4,6,2020-09-08
C4,0.380503819406683,4,6,2020-09-09
C4,0.403151903030376,3,6,2020-09-10
C4,0.419313647231162,3,6,2020-09-11
C4,0.444900001175725,3,6,2020-09-12
C4,0.432704879224505,3,6,2020-09-13
C4,0.43265600575791,3,6,2020-09-14
C4,0.438348173335324,3,6,2020-09-15
C4,0.41224323665918,3,6,2020-09-16
C4,0.380627311600632,4,6,2020-09-17
C4,0.381958278770109,4,6,2020-09-18
C4,0.369165101797827,4,6,2020-09-19
C4,0.38465692704575,4,6,2020-09-20
C4,0.400600266406811,3,6,2020-09-21
C4,0.412309868280347,3,6,2020-09-22
C4,0.465474660547287,3,6,2020-09-23
C4,0.486886503973182,3,6,2020-09-24
C4,0.487205381524202,3,6,2020-09-25
C4,0.50381190932476,3,6,2020-09-26
C4,0.51374271925557,3,6,2020-09-27
C4,0.528464382568782,3,6,2020-09-28
C4,0.535940512995732,3,6,2020-09-29
C4,0.535512155745786,3,6,2020-09-30
C4,0.545716237378439,3,6,2020-10-01
C4,0.566783996673938,3,6,2020-10-02
C4,0.583705480986726,3,6,2020-10-03
C4,0.593335110616356,3,6,2020-10-04
C4,0.576232494922191,3,6,2020-10-05
C4,0.56664404415727,3,6,2020-10-06
C4,0.565784034601608,3,6,2020-10-07
C4,0.561582353929339,3,6,2020-10-08
C4,0.548288609412165,3,6,2020-10-09
C4,0.500048443780695,3,6,2020-10-10
C4,0.479292141259687,3,6,2020-10-11
C4,0.501613569831115,3,6,2020-10-12
C4,0.523215430914532,3,6,2020-10-13
C4,0.533523432771829,3,6,2020-10-14
C4,0.557725113444098,3,6,2020-10-15
C4,0.570040384380059,3,6,2020-10-16
C4,0.614845579185254,2,6,2020-10-17
C4,0.632744738849119,2,6,2020-10-18
C4,0.635053852149612,2,6,2020-10-19
C4,0.612051430842106,2,6,2020-10-20
C4,0.595150022391402,3,6,2020-10-21
C4,0.558143219670313,3,6,2020-10-22
C4,0.553583949153596,3,6,2020-10-23
C4,0.540921611491258,3,6,2020-10-24
C4,0.533236882427219,3,6,2020-10-25
C4,0.52348729293625,3,6,2020-10-26
C4,0.550959820408777,3,6,2020-10-27
C4,0.54927914813987,3,6,2020-10-28
C4,0.602000236575244,2,6,2020-10-29
C4,0.63513093566339,2,6,2020-10-30
C4,0.624416649949104,2,6,2020-10-31
C4,0.63250954227845,2,6,2020-11-01
C4,0.644612716881624,2,6,2020-11-02
C4,0.65751286021655,2,6,2020-11-03
C4,0.66531598146505,2,6,2020-11-04
C4,0.675520063097703,2,6,2020-11-05
C4,0.641157128734768,2,6,2020-11-06
C4,0.650604133343063,2,6,2020-11-07
C4,0.642100731982519,2,6,2020-11-08
C4,0.621068985950773,2,6,2020-11-09
C4,0.594982029429034,3,6,2020-11-10
C4,0.596741353848457,3,6,2020-11-11
C4,0.537835973514505,3,6,2020-11-12
C4,0.515677168747005,3,6,2020-11-13
C4,0.499087306995853,3,6,2020-11-14
C4,0.50271049540165,3,6,2020-11-15
C4,0.520567638258793,3,6,2020-11-16
C4,0.530091447782602,3,6,2020-11-17
C4,0.529901982075895,3,6,2020-11-18
C4,0.565056482747637,3,6,2020-11-19
C4,0.587512287812138,3,6,2020-11-20
C4,0.627512287812138,2,6,2020-11-21
C4,0.626270051787293,2,6,2020-11-22
C4,0.609372970374083,2,6,2020-11-23
C4,0.610773530598172,2,6,2020-11-24
C4,0.614305712701783,2,6,2020-11-25
C4,0.583566796445625,3,6,2020-11-26
C4,0.612870825749655,2,6,2020-11-27
C4,0.613130566009395,2,6,2020-11-28
C4,0.622654375533204,2,6,2020-11-29
C4,0.617672435067393,2,6,2020-11-30
C4,0.59246235103378,3,6,2020-12-01
C4,0.589273575523576,3,6,2020-12-02
C4,0.629591035841036,2,6,2020-12-03
C4,0.602924369174369,2,6,2020-12-04
C4,0.603736057486057,2,6,2020-12-05
C4,0.615640819390819,2,6,2020-12-06
C4,0.629745302883058,2,6,2020-12-07
C4,0.660880834018589,2,6,2020-12-08
C4,0.65408735575772,2,6,2020-12-09
C4,0.639348126732776,2,6,2020-12-10
C4,0.653726006917108,2,6,2020-12-11
C4,0.628771794462896,2,6,2020-12-12
C4,0.620268393102351,2,6,2020-12-13
C4,0.610444587803834,2,6,2020-12-14
C4,0.615023342382589,2,6,2020-12-15
C4,0.639868062879484,2,6,2020-12-16
C4,0.640718403015538,2,6,2020-12-17
C4,0.609356395847079,2,6,2020-12-18
C4,0.623397909888593,2,6,2020-12-19
C4,0.637312566660393,2,6,2020-12-20
C4,0.648244243679026,2,6,2020-12-21
C4,0.62162086705565,2,6,2020-12-22
C4,0.59287610322494,3,6,2020-12-23
C4,0.571386999108718,3,6,2020-12-24
C4,0.588677248541824,3,6,2020-12-25
C4,0.586121423952101,3,6,2020-12-26
C4,0.568805406636084,3,6,2020-12-27
C4,0.579440327271005,3,6,2020-12-28
C4,0.589654437485115,3,6,2020-12-29
C4,0.564201645715744,3,6,2020-12-30
C4,0.57272597488089,3,6,2020-12-31
C4,0.556643454916383,3,6,2021-01-01
C4,0.565599689132322,3,6,2021-01-02
C4,0.582496770545532,3,6,2021-01-03
C4,0.567402570871893,3,6,2021-01-04
C4,0.584989231315697,3,6,2021-01-05
C4,0.611722894077342,2,6,2021-01-06
C4,0.609687669028419,2,6,2021-01-07
C4,0.626112078325979,2,6,2021-01-08
C4,0.614620323985777,2,6,2021-01-09
C4,0.581396711960321,3,6,2021-01-10
C4,0.578738196512824,3,6,2021-01-11
C4,0.567820542738028,3,6,2021-01-12
C4,0.561276686975515,3,6,2021-01-13
C4,0.357142857142857,4,7,2020-03-21
C4,0.357142857142857,4,7,2020-03-22
C4,0.357142857142857,4,7,2020-03-23
C4,0.333333333333333,4,7,2020-03-24
C4,0.333333333333333,4,7,2020-03-25
C4,0.369047619047619,4,7,2020-03-26
C4,0.440476190476191,3,7,2020-03-28
C4,0.345238095238095,4,7,2020-03-30
C4,0.273809523809524,4,7,2020-03-31
C4,0.321428571428571,4,7,2020-04-01
C4,0.416666666666667,3,7,2020-04-02
C4,0.437074829931973,3,7,2020-04-03
C4,0.496598639455782,3,7,2020-04-04
C4,0.496598639455782,3,7,2020-04-05
C4,0.53469387755102,3,7,2020-04-06
C4,0.53469387755102,3,7,2020-04-07
C4,0.522789115646259,3,7,2020-04-08
C4,0.379931972789116,4,7,2020-04-09
C4,0.35952380952381,4,7,2020-04-10
C4,0.378571428571429,4,7,2020-04-11
C4,0.398051948051948,4,7,2020-04-12
C4,0.41948051948052,3,7,2020-04-13
C4,0.490909090909091,3,7,2020-04-14
C4,0.582178932178932,3,7,2020-04-15
C4,0.707178932178932,2,7,2020-04-16
C4,0.802417027417027,1,7,2020-04-17
C4,0.79527417027417,2,7,2020-04-18
C4,0.704365079365079,2,7,2020-04-19
C4,0.668650793650794,2,7,2020-04-20
C4,0.611507936507936,2,7,2020-04-22
C4,0.627380952380952,2,7,2020-04-23
C4,0.597619047619048,3,7,2020-04-24
C4,0.502380952380952,3,7,2020-04-25
C4,0.442857142857143,3,7,2020-04-26
C4,0.442857142857143,3,7,2020-04-27
C4,0.371428571428571,4,7,2020-04-28
C4,0.285714285714286,4,7,2020-04-29
C4,0.142857142857143,4,7,2020-04-30
C4,0.0476190476190476,4,7,2020-05-01
C4,0.0904761904761905,4,7,2020-05-02
C4,0.128571428571429,4,7,2020-05-03
C4,0.207936507936508,4,7,2020-05-04
C4,0.222222222222222,4,7,2020-05-05
C4,0.302579365079365,4,7,2020-05-06
C4,0.327789449112979,4,7,2020-05-07
C4,0.369806255835668,4,7,2020-05-08
C4,0.413905634717655,3,7,2020-05-09
C4,0.391683412495433,4,7,2020-05-10
C4,0.386604047416068,4,7,2020-05-11
C4,0.437253398065419,3,7,2020-05-12
C4,0.43097032928235,3,7,2020-05-13
C4,0.462037301525793,3,7,2020-05-14
C4,0.478221553004162,3,7,2020-05-15
C4,0.456571153714011,3,7,2020-05-16
C4,0.479388614031471,3,7,2020-05-17
C4,0.463303957946815,3,7,2020-05-18
C4,0.481184628001398,3,7,2020-05-19
C4,0.471496871834769,3,7,2020-05-20
C4,0.496172196510093,3,7,2020-05-21
C4,0.500471138309035,3,7,2020-05-22
C4,0.510352985784868,3,7,2020-05-23
C4,0.505362143294025,3,7,2020-05-24
C4,0.52105271070873,3,7,2020-05-25
C4,0.515160052642159,3,7,2020-05-26
C4,0.511213295174275,3,7,2020-05-27
C4,0.486698303992617,3,7,2020-05-28
C4,0.482928462722776,3,7,2020-05-29
C4,0.464218898113579,3,7,2020-05-30
C4,0.451545856869109,3,7,2020-05-31
C4,0.443430181921382,3,7,2020-06-01
C4,0.427910613770235,3,7,2020-06-02
C4,0.448899624759246,3,7,2020-06-03
C4,0.460553022705479,3,7,2020-06-04
C4,0.462460068497417,3,7,2020-06-05
C4,0.484929031602855,3,7,2020-06-06
C4,0.491913643629484,3,7,2020-06-07
C4,0.50027874178604,3,7,2020-06-08
C4,0.516394612859071,3,7,2020-06-09
C4,0.509662586715281,3,7,2020-06-10
C4,0.530460687887213,3,7,2020-06-11
C4,0.532181760009108,3,7,2020-06-12
C4,0.530615343969007,3,7,2020-06-13
C4,0.535268444878793,3,7,2020-06-14
C4,0.538128409225426,3,7,2020-06-15
C4,0.542675898681376,3,7,2020-06-16
C4,0.56213519755244,3,7,2020-06-17
C4,0.563864645550545,3,7,2020-06-18
C4,0.569058971342877,3,7,2020-06-19
C4,0.571678018961925,3,7,2020-06-20
C4,0.578995744118415,3,7,2020-06-21
C4,0.590164373804332,3,7,2020-06-22
C4,0.598261438929649,3,7,2020-06-23
C4,0.58386749953571,3,7,2020-06-24
C4,0.592455511855066,3,7,2020-06-25
C4,0.600331480847314,2,7,2020-06-26
C4,0.595961732948154,3,7,2020-06-27
C4,0.590685109986849,3,7,2020-06-28
C4,0.587506425538386,3,7,2020-06-29
C4,0.578975144173381,3,7,2020-06-30
C4,0.584927525125762,3,7,2020-07-01
C4,0.561808132441152,3,7,2020-07-02
C4,0.559236703869724,3,7,2020-07-03
C4,0.55027311843555,3,7,2020-07-04
C4,0.54911749439857,3,7,2020-07-05
C4,0.548086435739264,3,7,2020-07-06
C4,0.542644258868515,3,7,2020-07-07
C4,0.538098804323061,3,7,2020-07-08
C4,0.543180678970153,3,7,2020-07-09
C4,0.525486195236065,3,7,2020-07-10
C4,0.53648943148202,3,7,2020-07-11
C4,0.527416728484083,3,7,2020-07-12
C4,0.521262951183689,3,7,2020-07-13
C4,0.520260444918025,3,7,2020-07-14
C4,0.533025077545671,3,7,2020-07-15
C4,0.53185624637684,3,7,2020-07-16
C4,0.531993126424292,3,7,2020-07-17
C4,0.517005439255111,3,7,2020-07-18
C4,0.523104799806021,3,7,2020-07-19
C4,0.519887805043514,3,7,2020-07-20
C4,0.534181781743506,3,7,2020-07-21
C4,0.515720016060236,3,7,2020-07-22
C4,0.518309301774522,3,7,2020-07-23
C4,0.526975647465422,3,7,2020-07-24
C4,0.541513508942059,3,7,2020-07-25
C4,0.562019318921553,3,7,2020-07-26
C4,0.561794183407292,3,7,2020-07-27
C4,0.5475002067073,3,7,2020-07-28
C4,0.560340196905781,3,7,2020-07-29
C4,0.547195355635939,3,7,2020-07-30
C4,0.549327551797986,3,7,2020-07-31
C4,0.536733324918045,3,7,2020-08-01
C4,0.53168281986754,3,7,2020-08-02
C4,0.542722554403403,3,7,2020-08-03
C4,0.554491106217722,3,7,2020-08-04
C4,0.552313871687546,3,7,2020-08-05
C4,0.588363932737607,3,7,2020-08-06
C4,0.602500685373644,2,7,2020-08-07
C4,0.593430390589064,3,7,2020-08-08
C4,0.591208168366841,3,7,2020-08-09
C4,0.589292382289564,3,7,2020-08-10
C4,0.592671995004216,3,7,2020-08-11
C4,0.60311701808387,2,7,2020-08-12
C4,0.576743391710244,3,7,2020-08-13
C4,0.547302208844403,3,7,2020-08-14
C4,0.561876523418718,3,7,2020-08-15
C4,0.563305094847289,3,7,2020-08-16
C4,0.576886751286088,3,7,2020-08-17
C4,0.566550616832307,3,7,2020-08-18
C4,0.572011956297671,3,7,2020-08-19
C4,0.573636418791698,3,7,2020-08-20
C4,0.596652291807571,3,7,2020-08-21
C4,0.616110799401672,2,7,2020-08-22
C4,0.597787818035213,3,7,2020-08-23
C4,0.581580754658338,3,7,2020-08-24
C4,0.585254224046093,3,7,2020-08-25
C4,0.564294488800643,3,7,2020-08-26
C4,0.546474317253764,3,7,2020-08-27
C4,0.512138477654766,3,7,2020-08-28
C4,0.495531466390423,3,7,2020-08-29
C4,0.517270596825205,3,7,2020-08-30
C4,0.530930082466532,3,7,2020-08-31
C4,0.528651961915987,3,7,2020-09-01
C4,0.546131235209213,3,7,2020-09-02
C4,0.552470134405255,3,7,2020-09-03
C4,0.583024461399211,3,7,2020-09-04
C4,0.582103777619735,3,7,2020-09-05
C4,0.571196339352806,3,7,2020-09-06
C4,0.546912415256852,3,7,2020-09-07
C4,0.536945637848214,3,7,2020-09-08
C4,0.527478985470834,3,7,2020-09-09
C4,0.526667297159146,3,7,2020-09-10
C4,0.534417063732441,3,7,2020-09-11
C4,0.535949454645363,3,7,2020-09-12
C4,0.531752432155658,3,7,2020-09-13
C4,0.547481467132481,3,7,2020-09-14
C4,0.551088970739984,3,7,2020-09-15
C4,0.533423840171628,3,7,2020-09-16
C4,0.497438991686779,3,7,2020-09-17
C4,0.450158806204347,3,7,2020-09-18
C4,0.439856871851779,3,7,2020-09-19
C4,0.432047114042022,3,7,2020-09-20
C4,0.43236004040419,3,7,2020-09-21
C4,0.436869419913569,3,7,2020-09-22
C4,0.451155134199284,3,7,2020-09-23
C4,0.474377674370976,3,7,2020-09-24
C4,0.507982646178195,3,7,2020-09-25
C4,0.521614583860766,3,7,2020-09-26
C4,0.531771994018176,3,7,2020-09-27
C4,0.518543885493038,3,7,2020-09-28
C4,0.515353110750539,3,7,2020-09-29
C4,0.504580277026886,3,7,2020-09-30
C4,0.514824270321727,3,7,2020-10-01
C4,0.517948596975465,3,7,2020-10-02
C4,0.502250009848306,3,7,2020-10-03
C4,0.502767139777201,3,7,2020-10-04
C4,0.506127151858143,3,7,2020-10-05
C4,0.519516061798777,3,7,2020-10-06
C4,0.537431752665288,3,7,2020-10-07
C4,0.532287960287453,3,7,2020-10-08
C4,0.514947690846343,3,7,2020-10-09
C4,0.516988507172874,3,7,2020-10-10
C4,0.532444689645863,3,7,2020-10-11
C4,0.538848464502621,3,7,2020-10-12
C4,0.524501700155856,3,7,2020-10-13
C4,0.522378148032304,3,7,2020-10-14
C4,0.52868744157564,3,7,2020-10-15
C4,0.551629951913109,3,7,2020-10-16
C4,0.559793217219231,3,7,2020-10-17
C4,0.531731992729435,3,7,2020-10-18
C4,0.535944172353909,3,7,2020-10-19
C4,0.560277805178108,3,7,2020-10-20
C4,0.563221029432807,3,7,2020-10-21
C4,0.55612146233324,3,7,2020-10-22
C4,0.531863759252008,3,7,2020-10-23
C4,0.530463199027918,3,7,2020-10-24
C4,0.555307919524812,3,7,2020-10-25
C4,0.552208576339262,3,7,2020-10-26
C4,0.539779705419825,3,7,2020-10-27
C4,0.531817176145821,3,7,2020-10-28
C4,0.557531461860106,3,7,2020-10-29
C4,0.570954642453098,3,7,2020-10-30
C4,0.591835722157707,3,7,2020-10-31
C4,0.570562430232242,3,7,2020-11-01
C4,0.576222236527641,3,7,2020-11-02
C4,0.571338231643636,3,7,2020-11-03
C4,0.565623945929351,3,7,2020-11-04
C4,0.541685721991127,3,7,2020-11-05
C4,0.548014094193166,3,7,2020-11-06
C4,0.53474475483687,3,7,2020-11-07
C4,0.551581489530747,3,7,2020-11-08
C4,0.554327606580296,3,7,2020-11-09
C4,0.565986679214978,3,7,2020-11-10
C4,0.565351758580057,3,7,2020-11-11
C4,0.584656777885077,3,7,2020-11-12
C4,0.579825860010681,3,7,2020-11-13
C4,0.560009237709586,3,7,2020-11-14
C4,0.570213319342239,3,7,2020-11-15
C4,0.553275649965545,3,7,2020-11-16
C4,0.552056137770424,3,7,2020-11-17
C4,0.562392055083085,3,7,2020-11-18
C4,0.528930021621052,3,7,2020-11-19
C4,0.527432567293408,3,7,2020-11-20
C4,0.55186052029279,3,7,2020-11-21
C4,0.5404790446256,3,7,2020-11-22
C4,0.543899953218922,3,7,2020-11-23
C4,0.546280905599875,3,7,2020-11-24
C4,0.548008480350705,3,7,2020-11-25
C4,0.600193738015415,2,7,2020-11-26
C4,0.603505251299974,2,7,2020-11-27
C4,0.607563692858416,2,7,2020-11-28
C4,0.60184643714116,2,7,2020-11-29
C4,0.599748279870589,3,7,2020-11-30
C4,0.563809376007157,3,7,2020-12-01
C4,0.5466665188643,3,7,2020-12-02
C4,0.533069110132267,3,7,2020-12-03
C4,0.544830656856219,3,7,2020-12-04
C4,0.546583755355893,3,7,2020-12-05
C4,0.530838098985237,3,7,2020-12-06
C4,0.521173915851666,3,7,2020-12-07
C4,0.534039672930611,3,7,2020-12-08
C4,0.549549877012244,3,7,2020-12-09
C4,0.558046030219749,3,7,2020-12-10
C4,0.564034839452132,3,7,2020-12-11
C4,0.548801348795596,3,7,2020-12-12
C4,0.561237573285392,3,7,2020-12-13
C4,0.581423182970924,3,7,2020-12-14
C4,0.598122126530814,3,7,2020-12-15
C4,0.602736146051665,2,7,2020-12-16
C4,0.575812032684511,3,7,2020-12-17
C4,0.554660316183957,3,7,2020-12-18
C4,0.571253212884622,3,7,2020-12-19
C4,0.584158374949448,3,7,2020-12-20
C4,0.595534883198648,3,7,2020-12-21
C4,0.599226323177101,3,7,2020-12-22
C4,0.584593750780554,3,7,2020-12-23
C4,0.592881604740983,3,7,2020-12-24
C4,0.596637889863728,3,7,2020-12-25
C4,0.59000806930261,3,7,2020-12-26
C4,0.594755968462274,3,7,2020-12-27
C4,0.593391204194283,3,7,2020-12-28
C4,0.600835872202332,2,7,2020-12-29
C4,0.621058506710681,2,7,2020-12-30
C4,0.626178289348028,2,7,2020-12-31
C4,0.621741732116439,2,7,2021-01-01
C4,0.627238917334655,2,7,2021-01-02
C4,0.624107049202786,2,7,2021-01-03
C4,0.61136134420356,2,7,2021-01-04
C4,0.611591758950104,2,7,2021-01-05
C4,0.61450306565288,2,7,2021-01-06
C4,0.62464069357627,2,7,2021-01-07
C4,0.631739185146812,2,7,2021-01-08
C4,0.625944761955302,2,7,2021-01-09
C4,0.625883164360072,2,7,2021-01-10
C4,0.640165468353524,2,7,2021-01-11
C4,0.634973905968009,2,7,2021-01-12
C4,0.628044742122376,2,7,2021-01-13
C4,0.142857142857143,4,8,2020-03-11
