Indicador,Valor,cod_color,cod_region,fecha
C3,0.398401360544218,4,16,2020-04-05
C3,0.416258503401361,3,16,2020-04-06
C3,0.444829931972789,3,16,2020-04-07
C3,0.587687074829932,3,16,2020-04-08
C3,0.480544217687075,3,16,2020-04-09
C3,0.617687074829932,2,16,2020-04-10
C3,0.551020408163265,3,16,2020-04-12
C3,0.571428571428571,3,16,2020-04-13
C3,0.614285714285714,2,16,2020-04-14
C3,0.542857142857143,3,16,2020-04-15
C3,0.471428571428571,3,16,2020-04-16
C3,0.614285714285714,2,16,2020-04-17
C3,0.614285714285714,2,16,2020-04-18
C3,0.614285714285714,2,16,2020-04-19
C3,0.614285714285714,2,16,2020-04-20
C3,0.642857142857143,2,16,2020-04-21
C3,0.785714285714286,2,16,2020-04-22
C3,0.755102040816326,2,16,2020-04-23
C3,0.755102040816326,2,16,2020-04-24
C3,0.712244897959184,2,16,2020-04-25
C3,0.855102040816327,1,16,2020-04-26
C3,0.764192949907236,2,16,2020-04-27
C3,0.66895485466914,2,16,2020-04-28
C3,0.66895485466914,2,16,2020-04-29
C3,0.770995670995671,2,16,2020-04-30
C3,0.628138528138528,2,16,2020-05-01
C3,0.650587507730365,2,16,2020-05-02
C3,0.650587507730365,2,16,2020-05-03
C3,0.712925170068027,2,16,2020-05-04
C3,0.736734693877551,2,16,2020-05-06
C3,0.647448979591837,2,16,2020-05-07
C3,0.504591836734694,3,16,2020-05-08
C3,0.623639455782313,2,16,2020-05-09
C3,0.618073593073593,2,16,2020-05-10
C3,0.549502164502164,3,16,2020-05-11
C3,0.506645021645022,3,16,2020-05-12
C3,0.446205461205461,3,16,2020-05-13
C3,0.464062604062604,3,16,2020-05-14
C3,0.578348318348318,3,16,2020-05-15
C3,0.573586413586414,3,16,2020-05-16
C3,0.513846153846154,3,16,2020-05-17
C3,0.549450549450549,3,16,2020-05-18
C3,0.508634222919937,3,16,2020-05-19
C3,0.503139717425432,3,16,2020-05-20
C3,0.574568288854003,3,16,2020-05-21
C3,0.570172684458399,3,16,2020-05-22
C3,0.593453107738822,3,16,2020-05-23
C3,0.63154834583406,2,16,2020-05-24
C3,0.539515378801093,3,16,2020-05-25
C3,0.514397639397639,3,16,2020-05-26
C3,0.646045991045991,2,16,2020-05-27
C3,0.585606430606431,3,16,2020-05-28
C3,0.591100936100936,3,16,2020-05-29
C3,0.534280140149705,3,16,2020-05-30
C3,0.56891217478174,3,16,2020-05-31
C3,0.69391217478174,2,16,2020-06-01
C3,0.818287799157364,1,16,2020-06-02
C3,0.815073513443079,1,16,2020-06-03
C3,0.857198055567621,1,16,2020-06-04
C3,0.881495979865545,1,16,2020-06-05
C3,0.938113275613276,1,16,2020-06-06
C3,0.951100288600289,1,16,2020-06-07
C3,0.931795269295269,1,16,2020-06-08
C3,0.93287752037752,1,16,2020-06-09
C3,0.929561193846908,1,16,2020-06-10
C3,0.914262766783775,1,16,2020-06-11
C3,0.917437369958378,1,16,2020-06-12
C3,0.90864616116717,1,16,2020-06-13
C3,0.90864616116717,1,16,2020-06-14
C3,0.918210920731929,1,16,2020-06-15
C3,0.925507387705816,1,16,2020-06-16
C3,0.937752285664999,1,16,2020-06-17
C3,0.956328137058188,1,16,2020-06-18
C3,0.942722694881317,1,16,2020-06-19
C3,0.957008409167032,1,16,2020-06-20
C3,0.946804327534378,1,16,2020-06-21
C3,0.942258872988924,1,16,2020-06-22
C3,0.928233627547129,1,16,2020-06-23
C3,0.92403194687486,1,16,2020-06-24
C3,0.934740536530818,1,16,2020-06-25
C3,0.943419870333304,1,16,2020-06-26
C3,0.943419870333304,1,16,2020-06-27
C3,0.941719190061196,1,16,2020-06-28
C3,0.947076332918338,1,16,2020-06-29
C3,0.961848869430005,1,16,2020-06-30
C3,0.961586264387989,1,16,2020-07-01
C3,0.96274066554239,1,16,2020-07-02
C3,0.960340766590767,1,16,2020-07-03
C3,0.943534043901691,1,16,2020-07-04
C3,0.955438805806453,1,16,2020-07-05
C3,0.961769974637622,1,16,2020-07-06
C3,0.965630978498626,1,16,2020-07-07
C3,0.96257646722043,1,16,2020-07-08
C3,0.962711556717222,1,16,2020-07-09
C3,0.967122112148185,1,16,2020-07-10
C3,0.983928834837261,1,16,2020-07-11
C3,0.975992326900753,1,16,2020-07-12
C3,0.970186368153618,1,16,2020-07-13
C3,0.874948272915523,1,16,2020-07-14
C3,0.870562308003242,1,16,2020-07-15
C3,0.8633977400484,1,16,2020-07-16
C3,0.850440176070428,1,16,2020-07-17
C3,0.850440176070428,1,16,2020-07-18
C3,0.858376684006936,1,16,2020-07-19
C3,0.854875283446712,1,16,2020-07-20
C3,0.935335053561655,1,16,2020-07-21
C3,0.91322621002424,1,16,2020-07-22
C3,0.849697572762883,1,16,2020-07-23
C3,0.865570588635899,1,16,2020-07-24
C3,0.865570588635899,1,16,2020-07-25
C3,0.836999160064471,1,16,2020-07-26
C3,0.835511064826375,1,16,2020-07-27
C3,0.837302376962515,1,16,2020-07-28
C3,0.851835462924173,1,16,2020-07-29
C3,0.909084665334665,1,16,2020-07-30
C3,0.875071059892488,1,16,2020-07-31
C3,0.854662896627182,1,16,2020-08-01
C3,0.883234325198611,1,16,2020-08-02
C3,0.886423100708815,1,16,2020-08-03
C3,0.879568843854558,1,16,2020-08-04
C3,0.890120791906506,1,16,2020-08-05
C3,0.89182598326687,1,16,2020-08-06
C3,0.909966572836031,1,16,2020-08-07
C3,0.930374736101337,1,16,2020-08-08
C3,0.930374736101337,1,16,2020-08-09
C3,0.928156457485543,1,16,2020-08-10
C3,0.942503221832307,1,16,2020-08-11
C3,0.919685761514847,1,16,2020-08-12
C3,0.877321229495143,1,16,2020-08-13
C3,0.877888122919179,1,16,2020-08-14
C3,0.877888122919179,1,16,2020-08-15
C3,0.864495265776322,1,16,2020-08-16
C3,0.868981118088261,1,16,2020-08-17
C3,0.867506982467784,1,16,2020-08-18
C3,0.8833799983408,1,16,2020-08-19
C3,0.932359590177534,1,16,2020-08-20
C3,0.944689522150324,1,16,2020-08-21
C3,0.936286160805786,1,16,2020-08-22
C3,0.949679017948643,1,16,2020-08-23
C3,0.94956723614672,1,16,2020-08-24
C3,0.947877868603694,1,16,2020-08-25
C3,0.96375088447671,1,16,2020-08-26
C3,0.957628435497118,1,16,2020-08-27
C3,0.953085828980827,1,16,2020-08-28
C3,0.956563081950981,1,16,2020-08-29
C3,0.956563081950981,1,16,2020-08-30
C3,0.928137207555673,1,16,2020-08-31
C3,0.92870896284441,1,16,2020-09-01
C3,0.901498078490668,1,16,2020-09-02
C3,0.907991584984175,1,16,2020-09-03
C3,0.89510221871135,1,16,2020-09-04
C3,0.89381714696151,1,16,2020-09-05
C3,0.876674289818653,1,16,2020-09-06
C3,0.88349885826506,1,16,2020-09-07
C3,0.867775587824808,1,16,2020-09-08
C3,0.856437719344083,1,16,2020-09-09
C3,0.835244419889914,1,16,2020-09-10
C3,0.827081154583792,1,16,2020-09-11
C3,0.824363763279444,1,16,2020-09-12
C3,0.821098457156995,1,16,2020-09-13
C3,0.800748052844326,1,16,2020-09-14
C3,0.772609524705798,2,16,2020-09-15
C3,0.737688889785163,2,16,2020-09-16
C3,0.704986085343228,2,16,2020-09-17
C3,0.706771799628943,2,16,2020-09-18
C3,0.688227843584986,2,16,2020-09-19
C3,0.684826483040769,2,16,2020-09-20
C3,0.664696612910899,2,16,2020-09-21
C3,0.652128535826693,2,16,2020-09-22
C3,0.691584318139618,2,16,2020-09-23
C3,0.720805097360397,2,16,2020-09-24
C3,0.711876525931825,2,16,2020-09-25
C3,0.720715513031682,2,16,2020-09-26
C3,0.668894784740366,2,16,2020-09-27
C3,0.69357010941569,2,16,2020-09-28
C3,0.739038619400329,2,16,2020-09-29
C3,0.71886503272428,2,16,2020-09-30
C3,0.741128483559159,2,16,2020-10-01
C3,0.732199912130588,2,16,2020-10-02
C3,0.750833452503258,2,16,2020-10-03
C3,0.804485682626077,1,16,2020-10-04
C3,0.830635208775603,1,16,2020-10-05
C3,0.81793679607719,1,16,2020-10-06
C3,0.816568432639861,1,16,2020-10-07
C3,0.799299986799987,2,16,2020-10-08
C3,0.786799986799987,2,16,2020-10-09
C3,0.749933627352982,2,16,2020-10-10
C3,0.74810212552148,2,16,2020-10-11
C3,0.731692859112214,2,16,2020-10-12
C3,0.692010319429674,2,16,2020-10-13
C3,0.715307810469101,2,16,2020-10-14
C3,0.701964011411016,2,16,2020-10-15
C3,0.74124972569673,2,16,2020-10-16
C3,0.766211323238973,2,16,2020-10-17
C3,0.733898398068905,2,16,2020-10-18
C3,0.710379234305839,2,16,2020-10-19
C3,0.744770768697373,2,16,2020-10-20
C3,0.747472182967197,2,16,2020-10-21
C3,0.704544667133277,2,16,2020-10-22
C3,0.650973238561848,2,16,2020-10-23
C3,0.591449429038039,3,16,2020-10-24
C3,0.611857592303345,2,16,2020-10-25
C3,0.640788011477667,2,16,2020-10-26
C3,0.649253619943275,2,16,2020-10-27
C3,0.646667413046723,2,16,2020-10-28
C3,0.696797810033104,2,16,2020-10-29
C3,0.67298828622358,2,16,2020-10-30
C3,0.736480349715644,2,16,2020-10-31
C3,0.728238591473886,2,16,2020-11-01
C3,0.665135028370322,2,16,2020-11-02
C3,0.640135028370323,2,16,2020-11-03
C3,0.64102788551318,2,16,2020-11-04
C3,0.623054029304029,2,16,2020-11-05
C3,0.668729442326381,2,16,2020-11-06
C3,0.652035408390968,2,16,2020-11-07
C3,0.64404340039896,2,16,2020-11-08
C3,0.715471971827531,2,16,2020-11-09
C3,0.741168835939029,2,16,2020-11-10
C3,0.717473780993975,2,16,2020-11-11
C3,0.682594917167742,2,16,2020-11-12
C3,0.71174943611818,2,16,2020-11-13
C3,0.712570454180577,2,16,2020-11-14
C3,0.743354484964608,2,16,2020-11-15
C3,0.714912338875403,2,16,2020-11-16
C3,0.712391766557218,2,16,2020-11-17
C3,0.715072013139903,2,16,2020-11-18
C3,0.744990559505818,2,16,2020-11-19
C3,0.704174232975206,2,16,2020-11-20
C3,0.696927856163612,2,16,2020-11-21
C3,0.697683714062327,2,16,2020-11-22
C3,0.717491637231594,2,16,2020-11-23
C3,0.697466605942483,2,16,2020-11-24
C3,0.710445700019138,2,16,2020-11-25
C3,0.745984915705413,2,16,2020-11-26
C3,0.780255227603757,2,16,2020-11-27
C3,0.811311128224875,1,16,2020-11-28
C3,0.81811384931331,1,16,2020-11-29
C3,0.822271067756243,1,16,2020-11-30
C3,0.855548378680613,1,16,2020-12-01
C3,0.877341381596065,1,16,2020-12-02
C3,0.868449452731496,1,16,2020-12-03
C3,0.826832202057641,1,16,2020-12-04
C3,0.80540363062907,1,16,2020-12-05
C3,0.780547534344402,2,16,2020-12-06
C3,0.804087108904385,1,16,2020-12-07
C3,0.804996199813475,1,16,2020-12-08
C3,0.781672584653126,2,16,2020-12-09
C3,0.778605883912006,2,16,2020-12-10
C3,0.830370589794359,1,16,2020-12-11
C3,0.836761567237968,1,16,2020-12-12
C3,0.85790708838349,1,16,2020-12-13
C3,0.83826614930109,1,16,2020-12-14
C3,0.818025751401117,1,16,2020-12-15
C3,0.810454981157536,1,16,2020-12-16
C3,0.818696739399294,1,16,2020-12-17
C3,0.812947071110926,1,16,2020-12-18
C3,0.810127522238746,1,16,2020-12-19
C3,0.792960780934073,2,16,2020-12-20
C3,0.804356457625803,1,16,2020-12-21
C3,0.832012279607866,1,16,2020-12-22
C3,0.858872957595367,1,16,2020-12-23
C3,0.871440177609395,1,16,2020-12-24
C3,0.877189845897763,1,16,2020-12-25
C3,0.873618417326335,1,16,2020-12-26
C3,0.884845361993536,1,16,2020-12-27
C3,0.859899325886785,1,16,2020-12-28
C3,0.852234151554945,1,16,2020-12-29
C3,0.827542082946679,1,16,2020-12-30
C3,0.815441377550109,1,16,2020-12-31
C3,0.819261087252171,1,16,2021-01-01
C3,0.82746214545323,1,16,2021-01-02
C3,0.842059950748709,1,16,2021-01-03
C3,0.836896859871333,1,16,2021-01-04
C3,0.829570852545325,1,16,2021-01-05
C3,0.833772533217594,1,16,2021-01-06
C3,0.85051249633293,1,16,2021-01-07
C3,0.8456423664628,1,16,2021-01-08
C3,0.858869879690313,1,16,2021-01-09
C3,0.724670745491179,2,16,2021-01-11
C3,0.76594058676102,2,16,2021-01-12
C3,0.789750110570544,2,16,2021-01-13
C4,0.0714285714285714,4,1,2020-03-23
C4,0.214285714285714,4,1,2020-03-24
C4,0.214285714285714,4,1,2020-03-25
C4,0.214285714285714,4,1,2020-03-26
C4,0.357142857142857,4,1,2020-03-27
C4,0.428571428571429,3,1,2020-03-28
C4,0.571428571428571,3,1,2020-03-29
C4,0.571428571428571,3,1,2020-03-30
C4,0.428571428571429,3,1,2020-03-31
C4,0.428571428571429,3,1,2020-04-01
C4,0.464285714285714,3,1,2020-04-02
C4,0.345238095238095,4,1,2020-04-03
C4,0.29421768707483,4,1,2020-04-04
C4,0.198979591836735,4,1,2020-04-05
C4,0.246598639455782,4,1,2020-04-06
C4,0.365646258503401,4,1,2020-04-07
C4,0.329931972789116,4,1,2020-04-08
C4,0.335034013605442,4,1,2020-04-09
C4,0.368367346938775,4,1,2020-04-10
C4,0.433673469387755,3,1,2020-04-11
C4,0.386054421768707,4,1,2020-04-12
C4,0.409863945578231,3,1,2020-04-13
C4,0.362244897959184,4,1,2020-04-14
C4,0.405895691609977,3,1,2020-04-15
C4,0.450793650793651,3,1,2020-04-16
C4,0.454875283446712,3,1,2020-04-17
C4,0.369160997732426,4,1,2020-04-18
C4,0.404875283446712,3,1,2020-04-19
C4,0.345351473922902,4,1,2020-04-20
C4,0.378684807256236,4,1,2020-04-21
C4,0.317176870748299,4,1,2020-04-22
C4,0.285034013605442,4,1,2020-04-23
C4,0.267765567765568,4,1,2020-04-24
C4,0.293739593739594,4,1,2020-04-25
C4,0.322311022311022,4,1,2020-04-26
C4,0.386596736596737,4,1,2020-04-27
C4,0.373409923409923,4,1,2020-04-28
C4,0.409124209124209,3,1,2020-04-29
C4,0.408462833462833,3,1,2020-04-30
C4,0.397159850731279,4,1,2020-05-01
C4,0.439213035641607,3,1,2020-05-02
C4,0.491329437758009,3,1,2020-05-03
C4,0.49228181871039,3,1,2020-05-04
C4,0.482849584278156,3,1,2020-05-05
C4,0.481756289817514,3,1,2020-05-06
C4,0.485989094050319,3,1,2020-05-07
C4,0.497067811251485,3,1,2020-05-08
C4,0.492870387601173,3,1,2020-05-09
C4,0.410481876641234,3,1,2020-05-10
C4,0.389361428461962,4,1,2020-05-11
C4,0.359166623267157,4,1,2020-05-12
C4,0.368150283176303,4,1,2020-05-13
C4,0.37471398974001,4,1,2020-05-14
C4,0.38133349937056,4,1,2020-05-15
C4,0.35971150434431,4,1,2020-05-16
C4,0.393518966723201,4,1,2020-05-17
C4,0.400728407876711,3,1,2020-05-18
C4,0.402528587894713,3,1,2020-05-19
C4,0.383352508160494,4,1,2020-05-20
C4,0.385066505201594,4,1,2020-05-21
C4,0.382334264764435,4,1,2020-05-22
C4,0.381101001903265,4,1,2020-05-23
C4,0.356888956638589,4,1,2020-05-24
C4,0.336760554797355,4,1,2020-05-25
C4,0.335869465688444,4,1,2020-05-26
C4,0.361544916451273,4,1,2020-05-27
C4,0.349515409094663,4,1,2020-05-28
C4,0.348512902828999,4,1,2020-05-29
C4,0.355157421101424,4,1,2020-05-30
C4,0.385622472619107,4,1,2020-05-31
C4,0.392469074293295,4,1,2020-06-01
C4,0.40786589969012,3,1,2020-06-02
C4,0.411333306070148,3,1,2020-06-03
C4,0.420736601187729,3,1,2020-06-04
C4,0.400730704092049,3,1,2020-06-05
C4,0.411553214914559,3,1,2020-06-06
C4,0.388499549003751,4,1,2020-06-07
C4,0.416890512878585,3,1,2020-06-08
C4,0.436015185401316,3,1,2020-06-09
C4,0.433433429807512,3,1,2020-06-10
C4,0.446269333399719,3,1,2020-06-11
C4,0.47613709445763,3,1,2020-06-12
C4,0.490005941659811,3,1,2020-06-13
C4,0.507478684181477,3,1,2020-06-14
C4,0.495804337023259,3,1,2020-06-15
C4,0.479854267675131,3,1,2020-06-16
C4,0.486195421765176,3,1,2020-06-17
C4,0.478234342596666,3,1,2020-06-18
C4,0.471948987474102,3,1,2020-06-19
C4,0.473167993595069,3,1,2020-06-20
C4,0.463498372321902,3,1,2020-06-21
C4,0.459811736377201,3,1,2020-06-22
C4,0.450757410421467,3,1,2020-06-23
C4,0.456918646845861,3,1,2020-06-24
C4,0.457820902484959,3,1,2020-06-25
C4,0.471119915783972,3,1,2020-06-26
C4,0.454733361162123,3,1,2020-06-27
C4,0.439641610176015,3,1,2020-06-28
C4,0.452852055644525,3,1,2020-06-29
C4,0.461906381600259,3,1,2020-06-30
C4,0.445183025591189,3,1,2020-07-01
C4,0.4397345206078,3,1,2020-07-02
C4,0.43519937321551,3,1,2020-07-03
C4,0.426688734917638,3,1,2020-07-04
C4,0.466807888169,3,1,2020-07-05
C4,0.472684281279436,3,1,2020-07-06
C4,0.45694578249009,3,1,2020-07-07
C4,0.465980646435668,3,1,2020-07-08
C4,0.484026554016459,3,1,2020-07-09
C4,0.46248460390308,3,1,2020-07-10
C4,0.470995242200953,3,1,2020-07-11
C4,0.464067387447011,3,1,2020-07-12
C4,0.456830450118888,3,1,2020-07-13
C4,0.467342468071998,3,1,2020-07-14
C4,0.472709109409384,3,1,2020-07-15
C4,0.451690654180402,3,1,2020-07-16
C4,0.472625788797629,3,1,2020-07-17
C4,0.492766304020112,3,1,2020-07-18
C4,0.501557512811321,3,1,2020-07-19
C4,0.506984402668387,3,1,2020-07-20
C4,0.540782312076052,3,1,2020-07-21
C4,0.544344242167238,3,1,2020-07-22
C4,0.560086723370245,3,1,2020-07-23
C4,0.573165194195195,3,1,2020-07-24
C4,0.569240895188929,3,1,2020-07-25
C4,0.576549865288597,3,1,2020-07-26
C4,0.553862339834008,3,1,2020-07-27
C4,0.519168462282987,3,1,2020-07-28
C4,0.476261716251241,3,1,2020-07-29
C4,0.479396214731484,3,1,2020-07-30
C4,0.471877417739003,3,1,2020-07-31
C4,0.459742834175848,3,1,2020-08-01
C4,0.448352231423119,3,1,2020-08-02
C4,0.453282935047853,3,1,2020-08-03
C4,0.480640905262966,3,1,2020-08-04
C4,0.538519341190182,3,1,2020-08-05
C4,0.554730080805177,3,1,2020-08-06
C4,0.542407607956388,3,1,2020-08-07
C4,0.560548197525549,3,1,2020-08-08
C4,0.54868298632479,3,1,2020-08-09
C4,0.554413263510291,3,1,2020-08-10
C4,0.536579102818988,3,1,2020-08-11
C4,0.504732412923517,3,1,2020-08-12
C4,0.472212087720265,3,1,2020-08-13
C4,0.485559851068028,3,1,2020-08-14
C4,0.481825023803789,3,1,2020-08-15
C4,0.488980658866401,3,1,2020-08-16
C4,0.503167964098483,3,1,2020-08-17
C4,0.523576127363789,3,1,2020-08-18
C4,0.537226921014582,3,1,2020-08-19
C4,0.519963696434285,3,1,2020-08-20
C4,0.529102705573294,3,1,2020-08-21
C4,0.543948643948644,3,1,2020-08-22
C4,0.529137368267803,3,1,2020-08-23
C4,0.536945349759995,3,1,2020-08-24
C4,0.506642319456965,3,1,2020-08-25
C4,0.512098668663314,3,1,2020-08-26
C4,0.531579188143833,3,1,2020-08-27
C4,0.50769816426281,3,1,2020-08-28
C4,0.467642141853846,3,1,2020-08-29
C4,0.469816054897324,3,1,2020-08-30
C4,0.433161919558978,3,1,2020-08-31
C4,0.444757466868811,3,1,2020-09-01
C4,0.388507466868811,4,1,2020-09-02
C4,0.357858116219461,4,1,2020-09-03
C4,0.33992313054254,4,1,2020-09-04
C4,0.376459484214443,4,1,2020-09-05
C4,0.375665833420792,4,1,2020-09-06
C4,0.367808690563649,4,1,2020-09-07
C4,0.335920935461609,4,1,2020-09-08
C4,0.378778078318751,4,1,2020-09-09
C4,0.387970624902602,4,1,2020-09-10
C4,0.391426846100759,4,1,2020-09-11
C4,0.363293853773393,4,1,2020-09-12
C4,0.343757834237374,4,1,2020-09-13
C4,0.352988603468143,4,1,2020-09-14
C4,0.350362553047975,4,1,2020-09-15
C4,0.312547426997555,4,1,2020-09-16
C4,0.309885492658602,4,1,2020-09-17
C4,0.304783451842275,4,1,2020-09-18
C4,0.271933948404537,4,1,2020-09-19
C4,0.266938943409532,4,1,2020-09-20
C4,0.270435446906035,4,1,2020-09-21
C4,0.283363695128401,4,1,2020-09-22
C4,0.293706293706294,4,1,2020-09-23
C4,0.296846011131725,4,1,2020-09-24
C4,0.337662337662338,4,1,2020-09-25
C4,0.374188311688312,4,1,2020-09-26
C4,0.438401875901876,3,1,2020-09-27
C4,0.504960317460317,3,1,2020-09-28
C4,0.572464242107099,3,1,2020-09-29
C4,0.61779391243677,2,1,2020-09-30
C4,0.656544635398019,2,1,2020-10-01
C4,0.644639873493257,2,1,2020-10-02
C4,0.671425587778971,2,1,2020-10-03
C4,0.690699964196205,2,1,2020-10-04
C4,0.613319011815252,2,1,2020-10-05
C4,0.544441460794844,3,1,2020-10-06
C4,0.558330349683733,3,1,2020-10-07
C4,0.530568637711495,3,1,2020-10-08
C4,0.550409907552765,3,1,2020-10-09
C4,0.528793366199381,3,1,2020-10-10
C4,0.490378000052923,3,1,2020-10-11
C4,0.540503313336131,3,1,2020-10-12
C4,0.549431884764702,3,1,2020-10-13
C4,0.523180358513176,3,1,2020-10-14
C4,0.563473398806216,3,1,2020-10-15
C4,0.539053374386192,3,1,2020-10-16
C4,0.566622296691956,3,1,2020-10-17
C4,0.585763286421181,3,1,2020-10-18
C4,0.568764267133832,3,1,2020-10-19
C4,0.599121409990975,3,1,2020-10-20
C4,0.643077453947019,2,1,2020-10-21
C4,0.625761436631002,2,1,2020-10-22
C4,0.611632708216559,2,1,2020-10-23
C4,0.611632708216559,2,1,2020-10-24
C4,0.587823184407035,3,1,2020-10-25
C4,0.590411176125462,3,1,2020-10-26
C4,0.604696890411176,2,1,2020-10-27
C4,0.575654504225933,3,1,2020-10-28
C4,0.573922902494331,3,1,2020-10-29
C4,0.616439909297052,2,1,2020-10-30
C4,0.628344671201814,2,1,2020-10-31
C4,0.639205155746509,2,1,2020-11-01
C4,0.655871822413176,2,1,2020-11-02
C4,0.663014679556033,2,1,2020-11-03
C4,0.66046365914787,2,1,2020-11-04
C4,0.651942355889724,2,1,2020-11-05
C4,0.652642636001769,2,1,2020-11-06
C4,0.599071207430341,3,1,2020-11-07
C4,0.615988500663423,2,1,2020-11-08
C4,0.602945022402554,2,1,2020-11-09
C4,0.560087879545411,3,1,2020-11-10
C4,0.530325974783506,3,1,2020-11-11
C4,0.548371087565461,3,1,2020-11-12
C4,0.585216594999204,3,1,2020-11-13
C4,0.622554257336866,2,1,2020-11-14
C4,0.602712987495596,2,1,2020-11-15
C4,0.606665556665557,2,1,2020-11-16
C4,0.609771146727668,2,1,2020-11-17
C4,0.602195389151911,2,1,2020-11-18
C4,0.587909674866197,3,1,2020-11-19
C4,0.538459125415647,3,1,2020-11-20
C4,0.501121463077985,3,1,2020-11-21
C4,0.517715979672501,3,1,2020-11-22
C4,0.52680688876341,3,1,2020-11-23
C4,0.572573479152427,3,1,2020-11-24
C4,0.619526526105473,2,1,2020-11-25
C4,0.643336049914997,2,1,2020-11-26
C4,0.639576651418757,2,1,2020-11-27
C4,0.657433794275899,2,1,2020-11-28
C4,0.639251976094081,2,1,2020-11-29
C4,0.627687350243741,2,1,2020-11-30
C4,0.581920759854725,3,1,2020-12-01
C4,0.560941738875704,3,1,2020-12-02
C4,0.543625721559687,3,1,2020-12-03
C4,0.540891613562421,3,1,2020-12-04
C4,0.537786023500309,3,1,2020-12-05
C4,0.530889471776171,3,1,2020-12-06
C4,0.528168383340797,3,1,2020-12-07
C4,0.511669936135828,3,1,2020-12-08
C4,0.526009762975655,3,1,2020-12-09
C4,0.519516256482148,3,1,2020-12-10
C4,0.515187252153144,3,1,2020-12-11
C4,0.541020114942529,3,1,2020-12-12
C4,0.559763356562137,3,1,2020-12-13
C4,0.546648602463776,3,1,2020-12-14
C4,0.578991896924418,3,1,2020-12-15
C4,0.580954916174671,3,1,2020-12-16
C4,0.612869809791692,2,1,2020-12-17
C4,0.60617210498078,2,1,2020-12-18
C4,0.581280330089005,3,1,2020-12-19
C4,0.571631442391337,3,1,2020-12-20
C4,0.60350952271571,2,1,2020-12-21
C4,0.60836860920745,2,1,2020-12-22
C4,0.588677846685975,3,1,2020-12-23
C4,0.542938068276327,3,1,2020-12-24
C4,0.558103495840676,3,1,2020-12-25
C4,0.573611797063263,3,1,2020-12-26
C4,0.57249898582387,3,1,2020-12-27
C4,0.556399097854516,3,1,2020-12-28
C4,0.550446716902135,3,1,2020-12-29
C4,0.567274681657299,3,1,2020-12-30
C4,0.585112407541418,3,1,2020-12-31
C4,0.581814574849958,3,1,2021-01-01
C4,0.575383218188186,3,1,2021-01-02
C4,0.142857142857143,4,2,2020-03-20
C4,0.142857142857143,4,2,2020-03-21
C4,0.214285714285714,4,2,2020-03-23
C4,0.214285714285714,4,2,2020-03-24
C4,0.285714285714286,4,2,2020-03-25
C4,0.333333333333333,4,2,2020-03-27
C4,0.333333333333333,4,2,2020-03-28
C4,0.333333333333333,4,2,2020-03-29
C4,0.333333333333333,4,2,2020-03-30
C4,0.333333333333333,4,2,2020-03-31
C4,0.19047619047619,4,2,2020-04-01
C4,0.119047619047619,4,2,2020-04-02
C4,0.107142857142857,4,2,2020-04-03
C4,0.107142857142857,4,2,2020-04-04
C4,0.130952380952381,4,2,2020-04-06
C4,0.216666666666667,4,2,2020-04-07
C4,0.145238095238095,4,2,2020-04-08
C4,0.192857142857143,4,2,2020-04-09
C4,0.24047619047619,4,2,2020-04-10
C4,0.252380952380952,4,2,2020-04-11
C4,0.323809523809524,4,2,2020-04-12
C4,0.395238095238095,4,2,2020-04-13
C4,0.327380952380952,4,2,2020-04-14
C4,0.327380952380952,4,2,2020-04-15
C4,0.303571428571429,4,2,2020-04-16
C4,0.303571428571429,4,2,2020-04-17
C4,0.317176870748299,4,2,2020-04-18
C4,0.317176870748299,4,2,2020-04-19
C4,0.269557823129252,4,2,2020-04-20
C4,0.269557823129252,4,2,2020-04-21
C4,0.328381352541016,4,2,2020-04-22
C4,0.337538861698526,4,2,2020-04-23
C4,0.300123895712131,4,2,2020-04-24
C4,0.274613691630498,4,2,2020-04-25
C4,0.21338920183458,4,2,2020-04-26
C4,0.190400696087454,4,2,2020-04-27
C4,0.240570764114664,4,2,2020-04-28
C4,0.253175806131471,4,2,2020-04-29
C4,0.2821135350692,4,2,2020-04-30
C4,0.310370991898086,4,2,2020-05-01
C4,0.319299563326657,4,2,2020-05-02
C4,0.375422012306249,4,2,2020-05-03
C4,0.41269623233909,3,2,2020-05-04
C4,0.413716640502355,3,2,2020-05-05
C4,0.39550935758919,4,2,2020-05-06
C4,0.393922056001888,4,2,2020-05-07
C4,0.413104627816039,3,2,2020-05-08
C4,0.4296862604691,3,2,2020-05-09
C4,0.426591579973951,3,2,2020-05-10
C4,0.425191019749861,3,2,2020-05-11
C4,0.421780466339308,3,2,2020-05-12
C4,0.407698121072434,3,2,2020-05-13
C4,0.394999708374021,4,2,2020-05-14
C4,0.389900754091764,4,2,2020-05-15
C4,0.374390550010131,4,2,2020-05-16
C4,0.385299748717629,4,2,2020-05-17
C4,0.394344419217407,4,2,2020-05-18
C4,0.397030334946801,4,2,2020-05-19
C4,0.402074013200478,3,2,2020-05-20
C4,0.386387738690674,4,2,2020-05-21
C4,0.372048562763688,4,2,2020-05-22
C4,0.357645431648228,4,2,2020-05-23
C4,0.322465421784674,4,2,2020-05-24
C4,0.314141039400141,4,2,2020-05-25
C4,0.314551211672495,4,2,2020-05-26
C4,0.339716717770841,4,2,2020-05-27
C4,0.364140432210745,4,2,2020-05-28
C4,0.365987856683686,4,2,2020-05-29
