Estimado,Indicador,Inferior,Superior,fecha
0.526855180630176,C3,0.0,0.0,2020-07-03
0.540867792149962,C3,0.0,0.0,2020-07-04
0.551244303764196,C3,0.0,0.0,2020-07-05
0.548141415734392,C3,0.0,0.0,2020-07-06
0.548019220963565,C3,0.0,0.0,2020-07-07
0.544458506606448,C3,0.0,0.0,2020-07-08
0.541418796556165,C3,0.0,0.0,2020-07-09
0.552309509447155,C3,0.0,0.0,2020-07-10
0.541664011161322,C3,0.0,0.0,2020-07-11
0.543638632013038,C3,0.0,0.0,2020-07-12
0.542561955654219,C3,0.0,0.0,2020-07-13
0.548552489450116,C3,0.0,0.0,2020-07-14
0.542407695557328,C3,0.0,0.0,2020-07-15
0.551104827968914,C3,0.0,0.0,2020-07-16
0.545721119862673,C3,0.0,0.0,2020-07-17
0.551667577546337,C3,0.0,0.0,2020-07-18
0.552610846258475,C3,0.0,0.0,2020-07-19
0.546936042528461,C3,0.0,0.0,2020-07-20
0.542476791687652,C3,0.0,0.0,2020-07-21
0.546049774151971,C3,0.0,0.0,2020-07-22
0.532203945621046,C3,0.0,0.0,2020-07-23
0.527339082581343,C3,0.0,0.0,2020-07-24
0.511982661261187,C3,0.0,0.0,2020-07-25
0.506280378390293,C3,0.0,0.0,2020-07-26
0.505169321213996,C3,0.0,0.0,2020-07-27
0.494361600411043,C3,0.0,0.0,2020-07-28
0.487699801905009,C3,0.0,0.0,2020-07-29
0.491782077864786,C3,0.0,0.0,2020-07-30
0.486954364157656,C3,0.0,0.0,2020-07-31
0.490272094304655,C3,0.0,0.0,2020-08-01
0.483652964459753,C3,0.0,0.0,2020-08-02
0.482051100472568,C3,0.0,0.0,2020-08-03
0.478927683564839,C3,0.0,0.0,2020-08-04
0.474467387047807,C3,0.0,0.0,2020-08-05
0.465907797428785,C3,0.0,0.0,2020-08-06
0.468060258110628,C3,0.0,0.0,2020-08-07
0.463748230269189,C3,0.0,0.0,2020-08-08
0.463234369651881,C3,0.0,0.0,2020-08-09
0.47507623636519,C3,0.0,0.0,2020-08-10
0.488942678025708,C3,0.0,0.0,2020-08-11
0.494365505243226,C3,0.0,0.0,2020-08-12
0.507379326306239,C3,0.0,0.0,2020-08-13
0.510693017378111,C3,0.0,0.0,2020-08-14
0.522075752290258,C3,0.0,0.0,2020-08-15
0.528549058271407,C3,0.0,0.0,2020-08-16
0.523929103680435,C3,0.0,0.0,2020-08-17
0.527925307952589,C3,0.0,0.0,2020-08-18
0.538337930671972,C3,0.0,0.0,2020-08-19
0.53635882067306,C3,0.0,0.0,2020-08-20
0.553111155625577,C3,0.0,0.0,2020-08-21
0.555917601397802,C3,0.0,0.0,2020-08-22
0.570823539184768,C3,0.0,0.0,2020-08-23
0.580871355119885,C3,0.0,0.0,2020-08-24
0.582168069497494,C3,0.0,0.0,2020-08-25
0.5915404929399,C3,0.0,0.0,2020-08-26
0.594858127686106,C3,0.0,0.0,2020-08-27
0.585390537231911,C3,0.0,0.0,2020-08-28
0.582503744360216,C3,0.0,0.0,2020-08-29
0.573121353330189,C3,0.0,0.0,2020-08-30
0.574971150256405,C3,0.0,0.0,2020-08-31
0.568743899332334,C3,0.0,0.0,2020-09-01
0.560819377144439,C3,0.0,0.0,2020-09-02
0.556827213057498,C3,0.0,0.0,2020-09-03
0.554999087708998,C3,0.0,0.0,2020-09-04
0.547673796968047,C3,0.0,0.0,2020-09-05
0.545899520238965,C3,0.0,0.0,2020-09-06
0.525909818684367,C3,0.0,0.0,2020-09-07
0.518933557609745,C3,0.0,0.0,2020-09-08
0.510796745580972,C3,0.0,0.0,2020-09-09
0.509762771261294,C3,0.0,0.0,2020-09-10
0.499736672815013,C3,0.0,0.0,2020-09-11
0.511519061355713,C3,0.0,0.0,2020-09-12
0.510315884090988,C3,0.0,0.0,2020-09-13
0.518768320797732,C3,0.0,0.0,2020-09-14
0.51450373758578,C3,0.0,0.0,2020-09-15
0.514334108386698,C3,0.0,0.0,2020-09-16
0.504436203188794,C3,0.0,0.0,2020-09-17
0.519133469655189,C3,0.0,0.0,2020-09-18
0.530576469673988,C3,0.0,0.0,2020-09-19
0.542091335967208,C3,0.0,0.0,2020-09-20
0.542143256528461,C3,0.0,0.0,2020-09-21
0.550565342314635,C3,0.0,0.0,2020-09-22
0.551046295069535,C3,0.0,0.0,2020-09-23
0.552479487313958,C3,0.0,0.0,2020-09-24
0.530272102861675,C3,0.0,0.0,2020-09-25
0.509982987604972,C3,0.0,0.0,2020-09-26
0.496874948871946,C3,0.0,0.0,2020-09-27
0.492212177707527,C3,0.0,0.0,2020-09-28
0.489154600371161,C3,0.0,0.0,2020-09-29
0.487685701443675,C3,0.0,0.0,2020-09-30
0.488172889800113,C3,0.0,0.0,2020-10-01
0.492171820753984,C3,0.0,0.0,2020-10-02
0.500160302658928,C3,0.0,0.0,2020-10-03
0.507697796276029,C3,0.0,0.0,2020-10-04
0.519375011363033,C3,0.0,0.0,2020-10-05
0.521658587183097,C3,0.0,0.0,2020-10-06
0.531048806064632,C3,0.0,0.0,2020-10-07
0.544882529988409,C3,0.0,0.0,2020-10-08
0.562336136093317,C3,0.0,0.0,2020-10-09
0.566522646431625,C3,0.0,0.0,2020-10-10
0.565230320244488,C3,0.0,0.0,2020-10-11
0.573092639191524,C3,0.0,0.0,2020-10-12
0.583466835771274,C3,0.0,0.0,2020-10-13
0.586076380767101,C3,0.0,0.0,2020-10-14
0.584832394553446,C3,0.0,0.0,2020-10-15
0.585555497482831,C3,0.0,0.0,2020-10-16
0.57889414713727,C3,0.0,0.0,2020-10-17
0.57686793898699,C3,0.0,0.0,2020-10-18
0.565697638713511,C3,0.0,0.0,2020-10-19
0.562908019634908,C3,0.0,0.0,2020-10-20
0.562661372009745,C3,0.0,0.0,2020-10-21
0.562443280332517,C3,0.0,0.0,2020-10-22
0.565244757967066,C3,0.0,0.0,2020-10-23
0.569811184102899,C3,0.0,0.0,2020-10-24
0.573569133923501,C3,0.0,0.0,2020-10-25
0.583639369261855,C3,0.0,0.0,2020-10-26
0.586853799246199,C3,0.0,0.0,2020-10-27
0.585746534090417,C3,0.0,0.0,2020-10-28
0.58578018462431,C3,0.0,0.0,2020-10-29
0.581378937604321,C3,0.0,0.0,2020-10-30
0.591515273664984,C3,0.0,0.0,2020-10-31
0.594002046823059,C3,0.0,0.0,2020-11-01
0.585400988340765,C3,0.0,0.0,2020-11-02
0.587622715713786,C3,0.0,0.0,2020-11-03
0.594584206719695,C3,0.0,0.0,2020-11-04
0.602591801908313,C3,0.0,0.0,2020-11-05
0.604065070641643,C3,0.0,0.0,2020-11-06
0.605502973801938,C3,0.0,0.0,2020-11-07
0.607862309838549,C3,0.0,0.0,2020-11-08
0.620377259148081,C3,0.0,0.0,2020-11-09
0.619782442238227,C3,0.0,0.0,2020-11-10
0.622289360340484,C3,0.0,0.0,2020-11-11
0.622850511153806,C3,0.0,0.0,2020-11-12
0.621990432699544,C3,0.0,0.0,2020-11-13
0.615276151396744,C3,0.0,0.0,2020-11-14
0.614897672328725,C3,0.0,0.0,2020-11-15
0.611916618967344,C3,0.0,0.0,2020-11-16
0.612436658726001,C3,0.0,0.0,2020-11-17
0.611503358576673,C3,0.0,0.0,2020-11-18
0.609843811036726,C3,0.0,0.0,2020-11-19
0.616732794559509,C3,0.0,0.0,2020-11-20
0.624401096047686,C3,0.0,0.0,2020-11-21
0.627921939671685,C3,0.0,0.0,2020-11-22
0.63165917143823,C3,0.0,0.0,2020-11-23
0.62914342888967,C3,0.0,0.0,2020-11-24
0.630892893017775,C3,0.0,0.0,2020-11-25
0.625957140939166,C3,0.0,0.0,2020-11-26
0.617322610806173,C3,0.0,0.0,2020-11-27
0.613294345781865,C3,0.0,0.0,2020-11-28
0.622137089141225,C3,0.0,0.0,2020-11-29
0.620378187331559,C3,0.0,0.0,2020-11-30
0.626940198012351,C3,0.0,0.0,2020-12-01
0.620903785944449,C3,0.0,0.0,2020-12-02
0.614206832268409,C3,0.0,0.0,2020-12-03
0.611163592604732,C3,0.0,0.0,2020-12-04
0.612372200743787,C3,0.0,0.0,2020-12-05
0.607967208572837,C3,0.0,0.0,2020-12-06
0.602063628408032,C3,0.0,0.0,2020-12-07
0.605180101605691,C3,0.0,0.0,2020-12-08
0.607843672922112,C3,0.0,0.0,2020-12-09
0.621473681215721,C3,0.0,0.0,2020-12-10
0.632421797943265,C3,0.0,0.0,2020-12-11
0.627442930997236,C3,0.0,0.0,2020-12-12
0.623162419482682,C3,0.0,0.0,2020-12-13
0.622144562848677,C3,0.0,0.0,2020-12-14
0.611313639045745,C3,0.0,0.0,2020-12-15
0.606946745595465,C3,0.0,0.0,2020-12-16
0.594824383373907,C3,0.0,0.0,2020-12-17
0.582476123082347,C3,0.0,0.0,2020-12-18
0.570183347940303,C3,0.0,0.0,2020-12-19
0.561835511831273,C3,0.0,0.0,2020-12-20
0.55943108205427,C3,0.0,0.0,2020-12-21
0.553125913641028,C3,0.0,0.0,2020-12-22
0.544645225225321,C3,0.0,0.0,2020-12-23
0.532098407646376,C3,0.0,0.0,2020-12-24
0.544800439948563,C3,0.0,0.0,2020-12-25
0.565474929778305,C3,0.0,0.0,2020-12-26
0.574351275571644,C3,0.0,0.0,2020-12-27
0.568086195997659,C3,0.0,0.0,2020-12-28
0.566221628795775,C3,0.0,0.0,2020-12-29
0.561761548799041,C3,0.0,0.0,2020-12-30
0.554741544919757,C3,0.0,0.0,2020-12-31
0.542120575769074,C3,0.0,0.0,2021-01-01
0.535757262727474,C3,0.0,0.0,2021-01-02
0.528030630550924,C3,0.0,0.0,2021-01-03
0.528909971905706,C3,0.0,0.0,2021-01-04
0.518215908172184,C3,0.0,0.0,2021-01-05
0.505004089515424,C3,0.0,0.0,2021-01-06
0.5129612767787,C3,0.0,0.0,2021-01-07
0.508665852935404,C3,0.0,0.0,2021-01-08
0.489610583646926,C3,0.0,0.0,2021-01-09
0.476505341550087,C3,0.0,0.0,2021-01-10
0.468230480394405,C3,0.0,0.0,2021-01-11
0.48318976563228,C3,0.0,0.0,2021-01-12
0.493507225949741,C3,0.0,0.0,2021-01-13
0.490142836715786,C3,0.0,0.0,2021-01-14
0.480321408144358,C3,0.0,0.0,2021-01-15
0.493511343209293,C3,0.0,0.0,2021-01-16
0.07784480965259,C4,0.0,0.0,2020-03-10
0.106416238224019,C4,0.0,0.0,2020-03-11
0.128776486671224,C4,0.0,0.0,2020-03-12
0.163408521303258,C4,0.0,0.0,2020-03-13
0.17614518223269,C4,0.0,0.0,2020-03-14
0.201813631430551,C4,0.0,0.0,2020-03-15
0.21397946267533,C4,0.0,0.0,2020-03-16
0.237072910580808,C4,0.0,0.0,2020-03-17
0.242473607444919,C4,0.0,0.0,2020-03-18
0.250000489165349,C4,0.0,0.0,2020-03-19
0.242517775800283,C4,0.0,0.0,2020-03-20
0.241483242530425,C4,0.0,0.0,2020-03-21
0.238353101585158,C4,0.0,0.0,2020-03-22
0.238881343184829,C4,0.0,0.0,2020-03-23
0.262624498983734,C4,0.0,0.0,2020-03-24
0.274474475974069,C4,0.0,0.0,2020-03-25
0.281609248388978,C4,0.0,0.0,2020-03-26
0.298707714732629,C4,0.0,0.0,2020-03-27
0.31088412399507,C4,0.0,0.0,2020-03-28
0.328354194460532,C4,0.0,0.0,2020-03-29
0.343596341476078,C4,0.0,0.0,2020-03-30
0.340522992061265,C4,0.0,0.0,2020-03-31
0.338503776643851,C4,0.0,0.0,2020-04-01
0.346291102100349,C4,0.0,0.0,2020-04-02
0.346848509294925,C4,0.0,0.0,2020-04-03
0.341795072506421,C4,0.0,0.0,2020-04-04
0.34237110937278,C4,0.0,0.0,2020-04-05
0.349369787733948,C4,0.0,0.0,2020-04-06
0.366526274657877,C4,0.0,0.0,2020-04-07
0.378314855005588,C4,0.0,0.0,2020-04-08
0.375494214554286,C4,0.0,0.0,2020-04-09
0.366820203740197,C4,0.0,0.0,2020-04-10
0.376877091184325,C4,0.0,0.0,2020-04-11
0.382711603206956,C4,0.0,0.0,2020-04-12
0.386888459527427,C4,0.0,0.0,2020-04-13
0.391065013870095,C4,0.0,0.0,2020-04-14
0.400193357090085,C4,0.0,0.0,2020-04-15
0.419404303663837,C4,0.0,0.0,2020-04-16
0.438120058448241,C4,0.0,0.0,2020-04-17
0.442856818054017,C4,0.0,0.0,2020-04-18
0.442475684987759,C4,0.0,0.0,2020-04-19
0.42602493077303,C4,0.0,0.0,2020-04-20
0.415521639466619,C4,0.0,0.0,2020-04-21
0.408657600757743,C4,0.0,0.0,2020-04-22
0.394077075151274,C4,0.0,0.0,2020-04-23
0.379872282281067,C4,0.0,0.0,2020-04-24
0.360899393440989,C4,0.0,0.0,2020-04-25
0.352762816853231,C4,0.0,0.0,2020-04-26
0.357551019015714,C4,0.0,0.0,2020-04-27
0.35971320322973,C4,0.0,0.0,2020-04-28
0.361438201469527,C4,0.0,0.0,2020-04-29
0.362123038509983,C4,0.0,0.0,2020-04-30
0.358712317895806,C4,0.0,0.0,2020-05-01
0.370518381477986,C4,0.0,0.0,2020-05-02
0.384432486566693,C4,0.0,0.0,2020-05-03
0.397598659356091,C4,0.0,0.0,2020-05-04
0.398997011350317,C4,0.0,0.0,2020-05-05
0.405523271673451,C4,0.0,0.0,2020-05-06
0.415906768448882,C4,0.0,0.0,2020-05-07
0.428510202474616,C4,0.0,0.0,2020-05-08
0.43645542914183,C4,0.0,0.0,2020-05-09
0.433138133974501,C4,0.0,0.0,2020-05-10
0.428298111630791,C4,0.0,0.0,2020-05-11
0.422783635234142,C4,0.0,0.0,2020-05-12
0.41621002269085,C4,0.0,0.0,2020-05-13
0.405028354572325,C4,0.0,0.0,2020-05-14
0.393019043002467,C4,0.0,0.0,2020-05-15
0.38738969018784,C4,0.0,0.0,2020-05-16
0.388179902677186,C4,0.0,0.0,2020-05-17
0.386609296601941,C4,0.0,0.0,2020-05-18
0.378012032869139,C4,0.0,0.0,2020-05-19
0.366566726908171,C4,0.0,0.0,2020-05-20
0.360255696007452,C4,0.0,0.0,2020-05-21
0.361990587820889,C4,0.0,0.0,2020-05-22
0.357862041682034,C4,0.0,0.0,2020-05-23
0.353157081525682,C4,0.0,0.0,2020-05-24
0.345760854371067,C4,0.0,0.0,2020-05-25
0.348104841271788,C4,0.0,0.0,2020-05-26
0.355584885390282,C4,0.0,0.0,2020-05-27
0.355698725188676,C4,0.0,0.0,2020-05-28
0.35568648116529,C4,0.0,0.0,2020-05-29
0.357297467419605,C4,0.0,0.0,2020-05-30
0.363095053382541,C4,0.0,0.0,2020-05-31
0.362052348732548,C4,0.0,0.0,2020-06-01
0.364406412548327,C4,0.0,0.0,2020-06-02
0.366412300470792,C4,0.0,0.0,2020-06-03
0.371488896467714,C4,0.0,0.0,2020-06-04
0.369959633059597,C4,0.0,0.0,2020-06-05
0.366456913438728,C4,0.0,0.0,2020-06-06
0.359122022065105,C4,0.0,0.0,2020-06-07
0.367117918494665,C4,0.0,0.0,2020-06-08
0.374242045765001,C4,0.0,0.0,2020-06-09
0.374894478229363,C4,0.0,0.0,2020-06-10
0.379518612874889,C4,0.0,0.0,2020-06-11
0.38069566064545,C4,0.0,0.0,2020-06-12
0.388627423383628,C4,0.0,0.0,2020-06-13
0.396961782538674,C4,0.0,0.0,2020-06-14
0.399682429452802,C4,0.0,0.0,2020-06-15
0.403617964234504,C4,0.0,0.0,2020-06-16
0.413656233080578,C4,0.0,0.0,2020-06-17
0.418153410460997,C4,0.0,0.0,2020-06-18
0.424698426346316,C4,0.0,0.0,2020-06-19
0.421599899916194,C4,0.0,0.0,2020-06-20
0.423204603740344,C4,0.0,0.0,2020-06-21
0.431569361609108,C4,0.0,0.0,2020-06-22
0.43125440168705,C4,0.0,0.0,2020-06-23
0.433015551964292,C4,0.0,0.0,2020-06-24
0.437457928943975,C4,0.0,0.0,2020-06-25
0.445860880814556,C4,0.0,0.0,2020-06-26
0.437955646250453,C4,0.0,0.0,2020-06-27
0.433572834496122,C4,0.0,0.0,2020-06-28
0.428716036075381,C4,0.0,0.0,2020-06-29
0.434428516332954,C4,0.0,0.0,2020-06-30
0.435179233723645,C4,0.0,0.0,2020-07-01
0.429828420727647,C4,0.0,0.0,2020-07-02
0.425016436073277,C4,0.0,0.0,2020-07-03
0.439595985271227,C4,0.0,0.0,2020-07-04
0.448977667898907,C4,0.0,0.0,2020-07-05
0.454231922156394,C4,0.0,0.0,2020-07-06
0.455071664474757,C4,0.0,0.0,2020-07-07
0.463847818582237,C4,0.0,0.0,2020-07-08
0.475118822674226,C4,0.0,0.0,2020-07-09
0.474611452801589,C4,0.0,0.0,2020-07-10
0.483382790461736,C4,0.0,0.0,2020-07-11
0.486978778190262,C4,0.0,0.0,2020-07-12
0.490979966931472,C4,0.0,0.0,2020-07-13
0.48455894031417,C4,0.0,0.0,2020-07-14
0.471284722298573,C4,0.0,0.0,2020-07-15
0.467057990955629,C4,0.0,0.0,2020-07-16
0.47383498881166,C4,0.0,0.0,2020-07-17
0.471289095560801,C4,0.0,0.0,2020-07-18
0.472777709619945,C4,0.0,0.0,2020-07-19
0.466208793948477,C4,0.0,0.0,2020-07-20
0.473653388234259,C4,0.0,0.0,2020-07-21
0.482034348094594,C4,0.0,0.0,2020-07-22
0.48463692013116,C4,0.0,0.0,2020-07-23
0.488998803172713,C4,0.0,0.0,2020-07-24
0.492305763122115,C4,0.0,0.0,2020-07-25
0.491346292789333,C4,0.0,0.0,2020-07-26
0.495428356722261,C4,0.0,0.0,2020-07-27
0.497644613012781,C4,0.0,0.0,2020-07-28
0.498103042908067,C4,0.0,0.0,2020-07-29
0.497157800470007,C4,0.0,0.0,2020-07-30
0.496241945491652,C4,0.0,0.0,2020-07-31
0.487625077592903,C4,0.0,0.0,2020-08-01
0.491074479047195,C4,0.0,0.0,2020-08-02
0.499147891944597,C4,0.0,0.0,2020-08-03
0.501444116228839,C4,0.0,0.0,2020-08-04
0.507181869966868,C4,0.0,0.0,2020-08-05
0.519376141614921,C4,0.0,0.0,2020-08-06
0.520758986143461,C4,0.0,0.0,2020-08-07
0.529990569300392,C4,0.0,0.0,2020-08-08
0.532672551578042,C4,0.0,0.0,2020-08-09
0.52756387643906,C4,0.0,0.0,2020-08-10
0.528172885704473,C4,0.0,0.0,2020-08-11
0.529299175155636,C4,0.0,0.0,2020-08-12
0.520091090007701,C4,0.0,0.0,2020-08-13
0.513552842000405,C4,0.0,0.0,2020-08-14
0.510956468403318,C4,0.0,0.0,2020-08-15
0.510796311038914,C4,0.0,0.0,2020-08-16
0.515905504270867,C4,0.0,0.0,2020-08-17
0.515480850648392,C4,0.0,0.0,2020-08-18
0.517959158806562,C4,0.0,0.0,2020-08-19
0.511046299262124,C4,0.0,0.0,2020-08-20
0.514536032288599,C4,0.0,0.0,2020-08-21
0.516193716507525,C4,0.0,0.0,2020-08-22
0.511983823897672,C4,0.0,0.0,2020-08-23
0.508919580549816,C4,0.0,0.0,2020-08-24
0.508204060360831,C4,0.0,0.0,2020-08-25
0.504158516764458,C4,0.0,0.0,2020-08-26
0.511704449842306,C4,0.0,0.0,2020-08-27
0.507707083779533,C4,0.0,0.0,2020-08-28
0.503817958071751,C4,0.0,0.0,2020-08-29
0.497431975865162,C4,0.0,0.0,2020-08-30
0.497086579974848,C4,0.0,0.0,2020-08-31
0.488582952850295,C4,0.0,0.0,2020-09-01
0.484127485867989,C4,0.0,0.0,2020-09-02
0.480793275751864,C4,0.0,0.0,2020-09-03
0.480940759976935,C4,0.0,0.0,2020-09-04
0.476534652104819,C4,0.0,0.0,2020-09-05
0.477067730680784,C4,0.0,0.0,2020-09-06
0.466721828421458,C4,0.0,0.0,2020-09-07
0.471209194812732,C4,0.0,0.0,2020-09-08
0.469980835016426,C4,0.0,0.0,2020-09-09
0.463543324114629,C4,0.0,0.0,2020-09-10
0.466211078944861,C4,0.0,0.0,2020-09-11
0.465160307514609,C4,0.0,0.0,2020-09-12
0.461030909249491,C4,0.0,0.0,2020-09-13
0.466096792524478,C4,0.0,0.0,2020-09-14
0.457433318037643,C4,0.0,0.0,2020-09-15
0.4420341955075,C4,0.0,0.0,2020-09-16
0.423972707346344,C4,0.0,0.0,2020-09-17
0.407585532128499,C4,0.0,0.0,2020-09-18
0.404688304568971,C4,0.0,0.0,2020-09-19
0.40570353363621,C4,0.0,0.0,2020-09-20
0.406520120661419,C4,0.0,0.0,2020-09-21
0.418281825920528,C4,0.0,0.0,2020-09-22
0.438759886078549,C4,0.0,0.0,2020-09-23
0.464844329267269,C4,0.0,0.0,2020-09-24
0.481512937491707,C4,0.0,0.0,2020-09-25
0.494537419535524,C4,0.0,0.0,2020-09-26
0.508402699318966,C4,0.0,0.0,2020-09-27
0.515409241545458,C4,0.0,0.0,2020-09-28
0.520290382868578,C4,0.0,0.0,2020-09-29
0.521386674342847,C4,0.0,0.0,2020-09-30
0.52042650211955,C4,0.0,0.0,2020-10-01
0.521506733658003,C4,0.0,0.0,2020-10-02
0.520402576299716,C4,0.0,0.0,2020-10-03
0.517817300930051,C4,0.0,0.0,2020-10-04
0.519836632923544,C4,0.0,0.0,2020-10-05
0.518965062412596,C4,0.0,0.0,2020-10-06
0.524858190217976,C4,0.0,0.0,2020-10-07
0.531050406382994,C4,0.0,0.0,2020-10-08
0.539187214493149,C4,0.0,0.0,2020-10-09
0.526419855297219,C4,0.0,0.0,2020-10-10
0.526385084296753,C4,0.0,0.0,2020-10-11
0.527988541231397,C4,0.0,0.0,2020-10-12
0.532381282119559,C4,0.0,0.0,2020-10-13
0.533713455745615,C4,0.0,0.0,2020-10-14
0.534844027518389,C4,0.0,0.0,2020-10-15
0.531825021858222,C4,0.0,0.0,2020-10-16
0.551379641412841,C4,0.0,0.0,2020-10-17
0.552784952297821,C4,0.0,0.0,2020-10-18
0.557381102602973,C4,0.0,0.0,2020-10-19
0.552255445342084,C4,0.0,0.0,2020-10-20
0.55079598227398,C4,0.0,0.0,2020-10-21
0.550975211811008,C4,0.0,0.0,2020-10-22
0.551043410282628,C4,0.0,0.0,2020-10-23
0.544133578372796,C4,0.0,0.0,2020-10-24
0.548766221631447,C4,0.0,0.0,2020-10-25
0.543235006714408,C4,0.0,0.0,2020-10-26
0.548800869423128,C4,0.0,0.0,2020-10-27
0.545640659494409,C4,0.0,0.0,2020-10-28
0.545381291533177,C4,0.0,0.0,2020-10-29
0.539617044702118,C4,0.0,0.0,2020-10-30
0.546891424344918,C4,0.0,0.0,2020-10-31
0.541374250130381,C4,0.0,0.0,2020-11-01
0.538313944775409,C4,0.0,0.0,2020-11-02
0.540073048766656,C4,0.0,0.0,2020-11-03
0.541284640581162,C4,0.0,0.0,2020-11-04
0.542404358157191,C4,0.0,0.0,2020-11-05
0.545385844565121,C4,0.0,0.0,2020-11-06
0.540801568340579,C4,0.0,0.0,2020-11-07
0.547194586089008,C4,0.0,0.0,2020-11-08
0.552695035699664,C4,0.0,0.0,2020-11-09
0.551106865673672,C4,0.0,0.0,2020-11-10
0.554689705116613,C4,0.0,0.0,2020-11-11
0.557778531325991,C4,0.0,0.0,2020-11-12
0.562355764976468,C4,0.0,0.0,2020-11-13
0.565811945022374,C4,0.0,0.0,2020-11-14
0.562322896757206,C4,0.0,0.0,2020-11-15
0.562658770293896,C4,0.0,0.0,2020-11-16
0.569872062545369,C4,0.0,0.0,2020-11-17
0.567309963738457,C4,0.0,0.0,2020-11-18
0.570397610740577,C4,0.0,0.0,2020-11-19
0.572627394261544,C4,0.0,0.0,2020-11-20
0.578160508040157,C4,0.0,0.0,2020-11-21
0.579606919533832,C4,0.0,0.0,2020-11-22
0.580542607948382,C4,0.0,0.0,2020-11-23
0.580794370934463,C4,0.0,0.0,2020-11-24
0.584241493230377,C4,0.0,0.0,2020-11-25
0.58524793603897,C4,0.0,0.0,2020-11-26
0.58285448592649,C4,0.0,0.0,2020-11-27
0.578157070665694,C4,0.0,0.0,2020-11-28
0.581812699988346,C4,0.0,0.0,2020-11-29
0.583882910393234,C4,0.0,0.0,2020-11-30
0.574229097744029,C4,0.0,0.0,2020-12-01
0.577024530716027,C4,0.0,0.0,2020-12-02
0.575455871555745,C4,0.0,0.0,2020-12-03
0.578206316153156,C4,0.0,0.0,2020-12-04
0.579456165205202,C4,0.0,0.0,2020-12-05
0.57101097572553,C4,0.0,0.0,2020-12-06
0.565145508546031,C4,0.0,0.0,2020-12-07
0.565860922366057,C4,0.0,0.0,2020-12-08
0.564995752672787,C4,0.0,0.0,2020-12-09
0.558431473259843,C4,0.0,0.0,2020-12-10
0.557087965542858,C4,0.0,0.0,2020-12-11
0.55429246587974,C4,0.0,0.0,2020-12-12
0.564715288306921,C4,0.0,0.0,2020-12-13
0.569238924168715,C4,0.0,0.0,2020-12-14
0.57446992400187,C4,0.0,0.0,2020-12-15
0.574827125416622,C4,0.0,0.0,2020-12-16
0.579943599828837,C4,0.0,0.0,2020-12-17
0.582200023286969,C4,0.0,0.0,2020-12-18
0.59043407539972,C4,0.0,0.0,2020-12-19
0.590056954616104,C4,0.0,0.0,2020-12-20
0.596660257793145,C4,0.0,0.0,2020-12-21
0.589984369960356,C4,0.0,0.0,2020-12-22
0.576971315753686,C4,0.0,0.0,2020-12-23
0.564159543905765,C4,0.0,0.0,2020-12-24
0.565856076841233,C4,0.0,0.0,2020-12-25
0.561864297006556,C4,0.0,0.0,2020-12-26
0.566179666154652,C4,0.0,0.0,2020-12-27
0.567858309049272,C4,0.0,0.0,2020-12-28
0.579358758285571,C4,0.0,0.0,2020-12-29
0.583461232565077,C4,0.0,0.0,2020-12-30
0.583291102622563,C4,0.0,0.0,2020-12-31
0.57659268682271,C4,0.0,0.0,2021-01-01
0.577666277013331,C4,0.0,0.0,2021-01-02
0.0,C5,0.0,0.0,2020-03-10
0.0057142857142857,C5,0.0,0.0,2020-03-11
0.0132330827067669,C5,0.0,0.0,2020-03-12
0.0243937969924812,C5,0.0,0.0,2020-03-13
0.0332121391441567,C5,0.0,0.0,2020-03-14
0.0466575172954172,C5,0.0,0.0,2020-03-15
0.0508591979676861,C5,0.0,0.0,2020-03-16
0.0645734836819718,C5,0.0,0.0,2020-03-17
0.0697782152561301,C5,0.0,0.0,2020-03-18
0.0736230546272853,C5,0.0,0.0,2020-03-19
0.0733466940830676,C5,0.0,0.0,2020-03-20
0.0794420097021928,C5,0.0,0.0,2020-03-21
0.0746785573599299,C5,0.0,0.0,2020-03-22
0.0843017614802877,C5,0.0,0.0,2020-03-23
0.0900339978303251,C5,0.0,0.0,2020-03-24
0.0962578376847382,C5,0.0,0.0,2020-03-25
0.0990451447173283,C5,0.0,0.0,2020-03-26
0.11151243932748,C5,0.0,0.0,2020-03-27
0.128929608624349,C5,0.0,0.0,2020-03-28
0.152452472245574,C5,0.0,0.0,2020-03-29
0.165205660542648,C5,0.0,0.0,2020-03-30
0.177236136057018,C5,0.0,0.0,2020-03-31
0.1846135347777,C5,0.0,0.0,2020-04-01
0.202588360349348,C5,0.0,0.0,2020-04-02
0.210380923236697,C5,0.0,0.0,2020-04-03
0.208956689575621,C5,0.0,0.0,2020-04-04
0.217674519193018,C5,0.0,0.0,2020-04-05
0.224931032569482,C5,0.0,0.0,2020-04-06
0.23993387094431,C5,0.0,0.0,2020-04-07
0.259008517830603,C5,0.0,0.0,2020-04-08
0.255333112058854,C5,0.0,0.0,2020-04-09
0.256656433287389,C5,0.0,0.0,2020-04-10
0.270693660105514,C5,0.0,0.0,2020-04-11
0.280631175687663,C5,0.0,0.0,2020-04-12
0.29596170981519,C5,0.0,0.0,2020-04-13
0.30992143430123,C5,0.0,0.0,2020-04-14
0.320788198916291,C5,0.0,0.0,2020-04-15
0.339041132423462,C5,0.0,0.0,2020-04-16
0.348091457098787,C5,0.0,0.0,2020-04-17
0.351838495854316,C5,0.0,0.0,2020-04-18
