fecha,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-07-30,7.647889256569559,B1,0.0,0.0,2020-07-26
2020-07-31,7.838810256389173,B1,0.0,0.0,2020-07-26
2020-08-01,7.879358484883836,B1,0.0,0.0,2020-07-26
2020-08-02,7.929568395199789,B1,0.0,0.0,2020-08-02
2020-08-03,8.027418619602628,B1,0.0,0.0,2020-08-02
2020-08-04,8.198502336533851,B1,0.0,0.0,2020-08-02
2020-08-05,8.342399725361556,B1,0.0,0.0,2020-08-02
2020-08-06,8.498168648767544,B1,0.0,0.0,2020-08-02
2020-08-07,8.609740517033597,B1,0.0,0.0,2020-08-02
2020-08-08,8.659796251575806,B1,0.0,0.0,2020-08-02
2020-08-09,8.660258778897036,B1,0.0,0.0,2020-08-09
2020-08-10,8.739864870073506,B1,0.0,0.0,2020-08-09
2020-08-11,8.844293260822754,B1,0.0,0.0,2020-08-09
2020-08-12,8.98901292044376,B1,0.0,0.0,2020-08-09
2020-08-13,9.118674746162435,B1,0.0,0.0,2020-08-09
2020-08-14,9.186512086609785,B1,0.0,0.0,2020-08-09
2020-08-15,9.089227173377338,B1,0.0,0.0,2020-08-09
2020-08-16,9.043128617027891,B1,0.0,0.0,2020-08-16
2020-08-17,9.192524941785798,B1,0.0,0.0,2020-08-16
2020-08-18,9.252396533923038,B1,0.0,0.0,2020-08-16
2020-08-19,9.27464923726675,B1,0.0,0.0,2020-08-16
2020-08-20,9.308105380169192,B1,0.0,0.0,2020-08-16
2020-08-21,9.397321761242369,B1,0.0,0.0,2020-08-16
2020-08-22,9.51192575305872,B1,0.0,0.0,2020-08-16
2020-08-23,9.583360528226756,B1,0.0,0.0,2020-08-23
2020-08-24,9.672679693149096,B1,0.0,0.0,2020-08-23
2020-08-25,9.707215066467748,B1,0.0,0.0,2020-08-23
2020-08-26,9.87603753871739,B1,0.0,0.0,2020-08-23
2020-08-27,9.988174718153838,B1,0.0,0.0,2020-08-23
2020-08-28,10.17714282483936,B1,0.0,0.0,2020-08-23
2020-08-29,10.270008032557811,B1,0.0,0.0,2020-08-23
2020-08-30,10.34262482199122,B1,0.0,0.0,2020-08-30
2020-08-31,10.432149554611886,B1,0.0,0.0,2020-08-30
2020-09-01,10.547524425296956,B1,0.0,0.0,2020-08-30
2020-09-02,10.610890668305728,B1,0.0,0.0,2020-08-30
2020-09-03,10.750625311242343,B1,0.0,0.0,2020-08-30
2020-09-04,10.855464837388242,B1,0.0,0.0,2020-08-30
2020-09-05,10.85037703685469,B1,0.0,0.0,2020-08-30
2020-09-06,10.774728123870984,B1,0.0,0.0,2020-09-06
2020-09-07,10.874993768729144,B1,0.0,0.0,2020-09-06
2020-09-08,11.034000383383756,B1,0.0,0.0,2020-09-06
2020-09-09,11.099936222621594,B1,0.0,0.0,2020-09-06
2020-09-10,11.087859120344984,B1,0.0,0.0,2020-09-06
2020-09-11,11.03528518149829,B1,0.0,0.0,2020-09-06
2020-09-12,11.091919082386909,B1,0.0,0.0,2020-09-06
2020-09-13,11.10363644119145,B1,0.0,0.0,2020-09-13
2020-09-14,11.141101154211237,B1,0.0,0.0,2020-09-13
2020-09-15,11.163559425253272,B1,0.0,0.0,2020-09-13
2020-09-16,11.039036791992729,B1,0.0,0.0,2020-09-13
2020-09-17,10.471824120388668,B1,0.0,0.0,2020-09-13
2020-09-18,9.112661890986422,B1,0.0,0.0,2020-09-13
2020-09-19,8.559941742114296,B1,0.0,0.0,2020-09-13
2020-09-20,8.497860297220058,B1,0.0,0.0,2020-09-20
2020-09-21,8.601106673703935,B1,0.0,0.0,2020-09-20
2020-09-22,8.70779630913476,B1,0.0,0.0,2020-09-20
2020-09-23,8.967736663667091,B1,0.0,0.0,2020-09-20
2020-09-24,9.918076133024911,B1,0.0,0.0,2020-09-20
2020-09-25,11.412347732151456,B1,0.0,0.0,2020-09-20
2020-09-26,12.06990740716948,B1,0.0,0.0,2020-09-20
2020-09-27,12.172177337086314,B1,0.0,0.0,2020-09-27
2020-09-28,12.24114529987445,B1,0.0,0.0,2020-09-27
2020-09-29,12.215603513357532,B1,0.0,0.0,2020-09-27
2020-09-30,12.01353046590377,B1,0.0,0.0,2020-09-27
2020-10-01,11.663345891806635,B1,0.0,0.0,2020-09-27
2020-10-02,11.50105019397882,B1,0.0,0.0,2020-09-27
2020-10-03,11.374626059508763,B1,0.0,0.0,2020-09-27
2020-10-04,11.30529835324856,B1,0.0,0.0,2020-10-04
2020-10-05,11.072749894518074,B1,0.0,0.0,2020-10-04
2020-10-06,11.05198755698722,B1,0.0,0.0,2020-10-04
2020-10-07,11.1645872637449,B1,0.0,0.0,2020-10-04
2020-10-08,11.170548726996332,B1,0.0,0.0,2020-10-04
2020-10-09,11.22831325022574,B1,0.0,0.0,2020-10-04
2020-10-10,11.242086286013532,B1,0.0,0.0,2020-10-04
2020-10-11,11.314394723899454,B1,0.0,0.0,2020-10-11
2020-10-12,10.186393371264,B1,0.0,0.0,2020-10-11
2020-10-13,10.13361386471898,B1,0.0,0.0,2020-10-11
2020-10-14,10.146667413562636,B1,0.0,0.0,2020-10-11
2020-10-15,10.190144981758436,B1,0.0,0.0,2020-10-11
2020-10-16,10.174162093213646,B1,0.0,0.0,2020-10-11
2020-10-17,10.141939356501156,B1,0.0,0.0,2020-10-11
2020-10-18,10.054830044335812,B1,0.0,0.0,2020-10-18
2020-10-19,11.2889557212317,B1,0.0,0.0,2020-10-18
2020-10-20,11.285204110737263,B1,0.0,0.0,2020-10-18
2020-10-21,11.257349687614186,B1,0.0,0.0,2020-10-18
2020-10-22,11.306942894835162,B1,0.0,0.0,2020-10-18
2020-10-23,11.362600349156736,B1,0.0,0.0,2020-10-18
2020-10-24,11.33520845335489,B1,0.0,0.0,2020-10-18
2020-10-25,11.356227750508651,B1,0.0,0.0,2020-10-25
2020-10-26,11.402583266481004,B1,0.0,0.0,2020-10-25
2020-10-27,11.415482639550916,B1,0.0,0.0,2020-10-25
2020-10-28,11.436450544780095,B1,0.0,0.0,2020-10-25
2020-10-29,11.481726830336244,B1,0.0,0.0,2020-10-25
2020-10-30,11.553726916674677,B1,0.0,0.0,2020-10-25
2020-10-31,11.483474155772008,B1,0.0,0.0,2020-10-25
2020-11-01,11.455362773026025,B1,0.0,0.0,2020-11-01
2020-11-02,11.532296484124265,B1,0.0,0.0,2020-11-01
2020-11-03,11.661649958295452,B1,0.0,0.0,2020-11-01
2020-11-04,11.719311697675698,B1,0.0,0.0,2020-11-01
2020-11-05,11.734986234673,B1,0.0,0.0,2020-11-01
2020-11-06,11.733752828483048,B1,0.0,0.0,2020-11-01
2020-11-07,11.95211711602909,B1,0.0,0.0,2020-11-01
2020-11-08,12.046164338012913,B1,0.0,0.0,2020-11-08
2020-11-09,12.031620423356395,B1,0.0,0.0,2020-11-08
2020-11-10,12.017487644096532,B1,0.0,0.0,2020-11-08
2020-11-11,11.971851615068315,B1,0.0,0.0,2020-11-08
2020-11-12,11.931663130045724,B1,0.0,0.0,2020-11-08
2020-11-13,11.829598767827216,B1,0.0,0.0,2020-11-08
2020-11-14,11.852776525813391,B1,0.0,0.0,2020-11-08
2020-11-15,11.827543090843964,B1,0.0,0.0,2020-11-15
2020-11-16,11.86865663050902,B1,0.0,0.0,2020-11-15
2020-11-17,11.851337551925116,B1,0.0,0.0,2020-11-15
2020-11-18,11.82353452072662,B1,0.0,0.0,2020-11-15
2020-11-19,11.878421096179473,B1,0.0,0.0,2020-11-15
2020-11-20,11.95175737255702,B1,0.0,0.0,2020-11-15
2020-11-21,11.9556631588252,B1,0.0,0.0,2020-11-15
2020-11-22,11.971286303897925,B1,0.0,0.0,2020-11-22
2020-11-23,11.99605721154612,B1,0.0,0.0,2020-11-22
2020-11-24,11.972468318163294,B1,0.0,0.0,2020-11-22
2020-11-25,12.02201013345969,B1,0.0,0.0,2020-11-22
2020-11-26,12.029153610976492,B1,0.0,0.0,2020-11-22
2020-11-27,12.04734635227828,B1,0.0,0.0,2020-11-22
2020-11-28,12.046832433032469,B1,0.0,0.0,2020-11-22
2020-11-29,12.0217017819122,B1,0.0,0.0,2020-11-29
2020-11-30,12.016305629831162,B1,0.0,0.0,2020-11-29
2020-12-01,12.10125648116409,B1,0.0,0.0,2020-11-29
2020-12-02,12.171406458217596,B1,0.0,0.0,2020-11-29
2020-12-03,12.260057528120376,B1,0.0,0.0,2020-11-29
2020-12-04,12.381342470132298,B1,0.0,0.0,2020-11-29
2020-12-05,12.441162670344958,B1,0.0,0.0,2020-11-29
2020-12-06,12.482276210010015,B1,0.0,0.0,2020-12-06
2020-12-07,12.608905912178397,B1,0.0,0.0,2020-12-06
2020-12-08,11.45639061151765,B1,0.0,0.0,2020-12-06
2020-12-09,11.782986292231955,B1,0.0,0.0,2020-12-06
2020-12-10,11.978121429867238,B1,0.0,0.0,2020-12-06
2020-12-11,12.149359322572208,B1,0.0,0.0,2020-12-06
2020-12-12,12.297265281517252,B1,0.0,0.0,2020-12-06
2020-12-13,12.460177682440047,B1,0.0,0.0,2020-12-13
2020-12-14,12.76452065981064,B1,0.0,0.0,2020-12-13
2020-12-15,14.25781581237014,B1,0.0,0.0,2020-12-13
2020-12-16,14.293790159577066,B1,0.0,0.0,2020-12-13
2020-12-17,14.422064403332048,B1,0.0,0.0,2020-12-13
2020-12-18,14.516368584938776,B1,0.0,0.0,2020-12-13
2020-12-19,14.619306609875164,B1,0.0,0.0,2020-12-13
2020-12-20,14.657953337160318,B1,0.0,0.0,2020-12-20
2020-12-21,14.815520977926656,B1,0.0,0.0,2020-12-20
2020-12-22,14.97889590617068,B1,0.0,0.0,2020-12-20
2020-12-23,15.08923436824678,B1,0.0,0.0,2020-12-20
2020-12-24,14.049061814720806,B1,0.0,0.0,2020-12-20
2020-12-25,12.127466362700565,B1,0.0,0.0,2020-12-20
2020-12-26,11.95602290229727,B1,0.0,0.0,2020-12-20
2020-12-27,12.019234969532295,B1,0.0,0.0,2020-12-27
2020-12-28,12.11482394925356,B1,0.0,0.0,2020-12-27
2020-12-29,12.21894398845532,B1,0.0,0.0,2020-12-27
2020-12-30,12.32779208471856,B1,0.0,0.0,2020-12-27
2020-12-31,12.50607067109117,B1,0.0,0.0,2020-12-27
2021-01-01,12.515321217515806,B1,0.0,0.0,2020-12-27
2021-01-02,12.614713199656086,B1,0.0,0.0,2020-12-27
2021-01-03,12.83055928289764,B1,0.0,0.0,2021-01-03
2021-01-04,13.255056579939367,B1,0.0,0.0,2021-01-03
2021-01-05,13.60287712550576,B1,0.0,0.0,2021-01-03
2021-01-06,14.178877816213229,B1,0.0,0.0,2021-01-03
2021-01-07,15.93812617848107,B1,0.0,0.0,2021-01-03
2021-01-08,18.330009132345,B1,0.0,0.0,2021-01-03
2021-01-09,18.6266433210284,B1,0.0,0.0,2021-01-03
2021-01-10,18.454531765605545,B1,0.0,0.0,2021-01-10
2021-01-11,18.35647597350438,B1,0.0,0.0,2021-01-10
2021-01-12,17.348423372841733,B1,0.0,0.0,2021-01-10
2020-03-08,2.67451499135329,A2,1.42842000316762,3.92060997953897,2020-03-08
2020-03-09,2.60891078960711,A2,1.57492033018145,3.64290124903277,2020-03-08
2020-03-10,2.62478002899728,A2,1.68337128227032,3.56618877572423,2020-03-08
2020-03-11,2.55436411068329,A2,1.68327518397428,3.4254530373923,2020-03-08
2020-03-12,2.51683525899037,A2,1.68576849194756,3.34790202603318,2020-03-08
2020-03-13,2.59018395035487,A2,1.75617943599655,3.42418846471319,2020-03-08
2020-03-14,2.66389294089036,A2,1.81751598908727,3.51026989269344,2020-03-08
2020-03-15,2.64149268639409,A2,1.79487484032515,3.48811053246303,2020-03-15
2020-03-16,2.76827991990458,A2,1.8830512171422,3.65350862266697,2020-03-15
2020-03-17,2.59913986980584,A2,1.74595916524374,3.45232057436794,2020-03-15
2020-03-18,2.389919640714,A2,1.63217820445875,3.14766107696924,2020-03-15
2020-03-19,2.21215268919986,A2,1.56446931358755,2.85983606481216,2020-03-15
2020-03-20,2.07164780366839,A2,1.5211574777842,2.62213812955257,2020-03-15
2020-03-21,1.88276752808321,A2,1.43007319932967,2.33546185683676,2020-03-15
2020-03-22,1.70830105731907,A2,1.3474014347426,2.06920067989553,2020-03-22
2020-03-23,1.57858406923262,A2,1.2932109352882,1.86395720317704,2020-03-22
2020-03-24,1.46096313357285,A2,1.23657945043203,1.68534681671367,2020-03-22
2020-03-25,1.3767554817496,A2,1.1998970180356,1.55361394546359,2020-03-22
2020-03-26,1.30628331529284,A2,1.16376074629415,1.44880588429153,2020-03-22
2020-03-27,1.23115713076366,A2,1.11615358202035,1.34616067950697,2020-03-22
2020-03-28,1.18063855947442,A2,1.08722750638668,1.27404961256216,2020-03-22
2020-03-29,1.13409220570438,A2,1.05638553210623,1.21179887930252,2020-03-29
2020-03-30,1.10162583262923,A2,1.03450915589485,1.16874250936362,2020-03-29
2020-03-31,1.08464200949013,A2,1.02586729613412,1.14341672284613,2020-03-29
2020-04-01,1.11337944635795,A2,1.05891282478597,1.16784606792992,2020-03-29
2020-04-02,1.10955144451867,A2,1.05718170178363,1.16192118725371,2020-03-29
2020-04-03,1.10543376083253,A2,1.05437889222692,1.15648862943814,2020-03-29
2020-04-04,1.10622909207909,A2,1.05656161453614,1.15589656962203,2020-03-29
2020-04-05,1.10348340303528,A2,1.05557692495675,1.1513898811138,2020-04-05
2020-04-06,1.1015225908314,A2,1.05240807587841,1.15063710578439,2020-04-05
2020-04-07,1.0985046025569,A2,1.0477377933984,1.14927141171539,2020-04-05
2020-04-08,1.06148120708679,A2,1.0128731292756,1.11008928489799,2020-04-05
2020-04-09,1.06345215242592,A2,1.01815714018538,1.10874716466646,2020-04-05
2020-04-10,1.06649945218456,A2,1.02268062958104,1.11031827478807,2020-04-05
2020-04-11,1.04657617111239,A2,1.00438296281577,1.08876937940901,2020-04-05
2020-04-12,1.05050678801794,A2,1.01130842826683,1.08970514776905,2020-04-12
2020-04-13,1.08376690456582,A2,1.04286896106574,1.12466484806589,2020-04-12
2020-04-14,1.11211680793987,A2,1.06850291148834,1.1557307043914,2020-04-12
2020-04-15,1.16195111916993,A2,1.11350388003398,1.21039835830588,2020-04-12
2020-04-16,1.17787123361838,A2,1.12017932266654,1.23556314457022,2020-04-12
2020-04-17,1.1854494632791,A2,1.12335946109979,1.24753946545842,2020-04-12
2020-04-18,1.20361098063293,A2,1.13785257642614,1.26936938483972,2020-04-12
2020-04-19,1.21182044974219,A2,1.14158379096412,1.28205710852026,2020-04-19
2020-04-20,1.27223677453955,A2,1.19473879183122,1.34973475724789,2020-04-19
2020-04-21,1.27453577933365,A2,1.18687728144904,1.36219427721825,2020-04-19
2020-04-22,1.26494415876467,A2,1.17372880573254,1.3561595117968,2020-04-19
2020-04-23,1.28154683106451,A2,1.18860384164146,1.37448982048757,2020-04-19
2020-04-24,1.33791724523889,A2,1.2390814132091,1.43675307726868,2020-04-19
2020-04-25,1.37645518779798,A2,1.26440405962524,1.48850631597073,2020-04-19
2020-04-26,1.40257525610548,A2,1.27727309249513,1.52787741971582,2020-04-26
2020-04-27,1.46212740894793,A2,1.32120890320143,1.60304591469443,2020-04-26
2020-04-28,1.51382505911834,A2,1.35284159490588,1.67480852333079,2020-04-26
2020-04-29,1.52793776395064,A2,1.34942035450627,1.70645517339501,2020-04-26
2020-04-30,1.55997088076034,A2,1.36896599107678,1.75097577044389,2020-04-26
2020-05-01,1.65338858760901,A2,1.4410003334926,1.86577684172541,2020-04-26
2020-05-02,1.66713609831086,A2,1.43061074978138,1.90366144684035,2020-04-26
2020-05-03,1.66225117293472,A2,1.41502289093037,1.90947945493907,2020-05-03
2020-05-04,1.67851562934929,A2,1.42563891600455,1.93139234269404,2020-05-03
2020-05-05,1.64084413011473,A2,1.38986851083483,1.89181974939462,2020-05-03
2020-05-06,1.59510460378039,A2,1.3573414762527,1.83286773130808,2020-05-03
2020-05-07,1.53706357644956,A2,1.31954487873142,1.75458227416771,2020-05-03
2020-05-08,1.46633802071698,A2,1.27415563629259,1.65852040514137,2020-05-03
2020-05-09,1.40973902835199,A2,1.24390096060552,1.57557709609845,2020-05-03
2020-05-10,1.37829474133288,A2,1.23398816223235,1.5226013204334,2020-05-10
2020-05-11,1.34293836641806,A2,1.21502997420158,1.47084675863454,2020-05-10
2020-05-12,1.30858212773277,A2,1.19526160781018,1.42190264765536,2020-05-10
2020-05-13,1.26087273813391,A2,1.16189496733327,1.35985050893454,2020-05-10
2020-05-14,1.215608395092,A2,1.13172637018592,1.29949041999808,2020-05-10
2020-05-15,1.20710077292908,A2,1.13563090299041,1.27857064286775,2020-05-10
2020-05-16,1.18572265835246,A2,1.12202802697067,1.24941728973424,2020-05-10
2020-05-17,1.15381662282187,A2,1.09782616353624,1.20980708210751,2020-05-17
2020-05-18,1.14386749455335,A2,1.09532377347819,1.19241121562852,2020-05-17
2020-05-19,1.12144789400269,A2,1.07821542757626,1.16468036042912,2020-05-17
2020-05-20,1.14566251304043,A2,1.10660903265853,1.18471599342233,2020-05-17
2020-05-21,1.13087453395719,A2,1.09165394787071,1.17009512004367,2020-05-17
2020-05-22,1.10997485170131,A2,1.07301488673349,1.14693481666912,2020-05-17
2020-05-23,1.09761607959707,A2,1.06441670538374,1.1308154538104,2020-05-17
2020-05-24,1.0747609759259,A2,1.04531243078498,1.10420952106682,2020-05-24
2020-05-25,1.06619517884118,A2,1.04085941059765,1.0915309470847,2020-05-24
2020-05-26,1.04914821404701,A2,1.02687703334609,1.07141939474792,2020-05-24
2020-05-27,1.01466428196785,A2,0.995771425526304,1.0335571384094,2020-05-24
2020-05-28,1.02188112095621,A2,1.00500935415217,1.03875288776025,2020-05-24
2020-05-29,1.00878445828375,A2,0.992999223279752,1.02456969328776,2020-05-24
2020-05-30,1.00082742560658,A2,0.985991696224243,1.01566315498892,2020-05-24
2020-05-31,0.996608800454551,A2,0.981925346682005,1.0112922542271,2020-05-31
2020-06-01,1.02156851886267,A2,1.00663353186285,1.0365035058625,2020-05-31
2020-06-02,1.0132087320906,A2,1.00039087736318,1.02602658681803,2020-05-31
2020-06-03,0.998120786543086,A2,0.986145671988115,1.01009590109806,2020-05-31
2020-06-04,0.982293005370658,A2,0.970338952665201,0.994247058076115,2020-05-31
2020-06-05,0.982854175975609,A2,0.969767361037167,0.995940990914051,2020-05-31
2020-06-06,0.97622360832394,A2,0.963462519511575,0.988984697136305,2020-05-31
2020-06-07,0.968043808275982,A2,0.954652113742039,0.981435502809926,2020-06-07
2020-06-08,0.92410577289533,A2,0.909773325628921,0.938438220161739,2020-06-07
2020-06-09,0.92172402194375,A2,0.90065229193888,0.942795751948619,2020-06-07
2020-06-10,0.933343944739097,A2,0.909205137152181,0.957482752326013,2020-06-07
2020-06-11,0.931979667635653,A2,0.908897550514928,0.955061784756378,2020-06-07
2020-06-12,0.926080158083238,A2,0.903463049304668,0.948697266861807,2020-06-07
2020-06-13,0.931044302997985,A2,0.907810111293646,0.954278494702323,2020-06-07
2020-06-14,0.937188653047309,A2,0.914610310893183,0.959766995201434,2020-06-14
2020-06-15,0.933832391853654,A2,0.913019986858246,0.954644796849061,2020-06-14
2020-06-16,0.9445906509626,A2,0.923808474688457,0.965372827236743,2020-06-14
2020-06-17,0.933421456078389,A2,0.91434584561028,0.952497066546498,2020-06-14
2020-06-18,0.941435339297938,A2,0.921516649130861,0.961354029465014,2020-06-14
2020-06-19,0.934751700875624,A2,0.915425721014292,0.954077680736957,2020-06-14
2020-06-20,0.932189807077931,A2,0.912249912404112,0.952129701751751,2020-06-14
2020-06-21,0.922789057298767,A2,0.902582812092618,0.942995302504916,2020-06-21
2020-06-22,0.902572126753108,A2,0.8816300437415,0.923514209764716,2020-06-21
2020-06-23,0.895436850545036,A2,0.871114125224626,0.919759575865446,2020-06-21
2020-06-24,0.895778064247028,A2,0.868971392751291,0.922584735742765,2020-06-21
2020-06-25,0.886301956152714,A2,0.858874528691605,0.913729383613824,2020-06-21
2020-06-26,0.877102223480247,A2,0.848142168279084,0.90606227868141,2020-06-21
2020-06-27,0.859305383595623,A2,0.828936983533364,0.889673783657882,2020-06-21
2020-06-28,0.863788117178918,A2,0.829773488902229,0.897802745455608,2020-06-28
2020-06-29,0.846210152095536,A2,0.81232219831254,0.880098105878532,2020-06-28
2020-06-30,0.854720721454369,A2,0.817656288812827,0.891785154095911,2020-06-28
2020-07-01,0.883135951284825,A2,0.845186541832268,0.921085360737382,2020-06-28
2020-07-02,0.876724996429515,A2,0.843258315462687,0.910191677396343,2020-06-28
2020-07-03,0.872572039349689,A2,0.840358802315917,0.90478527638346,2020-06-28
2020-07-04,0.878996648977683,A2,0.846393403958679,0.911599893996686,2020-06-28
2020-07-05,0.88569369624548,A2,0.853745445381092,0.917641947109867,2020-07-05
2020-07-06,0.909469160842888,A2,0.877917138737196,0.941021182948579,2020-07-05
2020-07-07,0.899997712611385,A2,0.872152967659693,0.927842457563076,2020-07-05
2020-07-08,0.866568981825224,A2,0.840039006566279,0.893098957084169,2020-07-05
2020-07-09,0.87785163467101,A2,0.847276499971139,0.908426769370881,2020-07-05
2020-07-10,0.895341932484737,A2,0.864041358257939,0.926642506711535,2020-07-05
2020-07-11,0.895869367311625,A2,0.866582498817268,0.925156235805981,2020-07-05
2020-07-12,0.897645636515637,A2,0.869246771111651,0.926044501919623,2020-07-12
2020-07-13,0.892178927519241,A2,0.864181098244466,0.920176756794016,2020-07-12
2020-07-14,0.897786974493494,A2,0.869333354501271,0.926240594485716,2020-07-12
2020-07-15,0.906400352187771,A2,0.878282713597619,0.934517990777923,2020-07-12
2020-07-16,0.898102852158878,A2,0.871347755445443,0.924857948872313,2020-07-12
2020-07-17,0.898145602658332,A2,0.870970679765182,0.925320525551483,2020-07-12
2020-07-18,0.91482872909122,A2,0.886958904671334,0.942698553511106,2020-07-12
2020-07-19,0.914910890803991,A2,0.888395891144513,0.94142589046347,2020-07-19
2020-07-20,0.932988297476422,A2,0.906570513738604,0.95940608121424,2020-07-19
2020-07-21,0.935390819241976,A2,0.910576304057471,0.960205334426481,2020-07-19
2020-07-22,0.940670777909814,A2,0.916799046080734,0.964542509738894,2020-07-19
2020-07-23,0.972404582203823,A2,0.949525577266514,0.995283587141131,2020-07-19
2020-07-24,0.962249565432572,A2,0.941951965318719,0.982547165546425,2020-07-19
2020-07-25,0.954566302113302,A2,0.935195548222472,0.973937056004131,2020-07-19
2020-07-26,0.951824924447004,A2,0.932821628942074,0.970828219951934,2020-07-26
2020-07-27,0.944661274156325,A2,0.925319014354576,0.964003533958074,2020-07-26
2020-07-28,0.942423540646633,A2,0.922291357963066,0.9625557233302,2020-07-26
2020-07-29,0.939414900037255,A2,0.918525289932897,0.960304510141613,2020-07-26
2020-07-30,0.936868127606856,A2,0.915379315892166,0.958356939321545,2020-07-26
2020-07-31,0.94448663558075,A2,0.922569219442327,0.966404051719174,2020-07-26
2020-08-01,0.967301803462299,A2,0.945444879198762,0.989158727725836,2020-07-26
2020-08-02,0.981665582689073,A2,0.961902879702055,1.00142828567609,2020-08-02
2020-08-03,0.980484960335325,A2,0.961615583556408,0.999354337114243,2020-08-02
2020-08-04,0.99234384353036,A2,0.973879605741959,1.01080808131876,2020-08-02
2020-08-05,0.995618879163039,A2,0.977309570252592,1.01392818807349,2020-08-02
2020-08-06,0.994369493432895,A2,0.976139409865493,1.0125995770003,2020-08-02
2020-08-07,0.991572879433646,A2,0.973313455133022,1.00983230373427,2020-08-02
2020-08-08,0.963216060144513,A2,0.945047501621284,0.981384618667742,2020-08-02
2020-08-09,0.94710829054287,A2,0.929497973855987,0.964718607229754,2020-08-09
2020-08-10,0.951597136152906,A2,0.931621132600821,0.97157313970499,2020-08-09
2020-08-11,0.950409854711084,A2,0.929674492118609,0.971145217303559,2020-08-09
2020-08-12,0.955581925755599,A2,0.935072751998878,0.97609109951232,2020-08-09
2020-08-13,0.946667457778391,A2,0.926795426046706,0.966539489510077,2020-08-09
2020-08-14,0.948365575687014,A2,0.927467525878023,0.969263625496006,2020-08-09
2020-08-15,0.950053960834989,A2,0.928678564181049,0.971429357488929,2020-08-09
2020-08-16,0.958521222148636,A2,0.93772392636565,0.979318517931621,2020-08-16
2020-08-17,0.962712931319478,A2,0.941707343701485,0.983718518937471,2020-08-16
2020-08-18,0.979508852156778,A2,0.958299202994873,1.00071850131868,2020-08-16
2020-08-19,0.989718881200823,A2,0.969198754571916,1.01023900782973,2020-08-16
2020-08-20,1.01610807039584,A2,0.99649254246739,1.0357235983243,2020-08-16
2020-08-21,1.01740750454585,A2,0.997721940546603,1.03709306854509,2020-08-16
2020-08-22,1.01862718797809,A2,0.999128400266232,1.03812597568994,2020-08-16
2020-08-23,1.02254181701066,A2,1.00270085266694,1.04238278135438,2020-08-23
2020-08-24,1.02578391625926,A2,1.00550545055142,1.04606238196709,2020-08-23
2020-08-25,1.02391275918234,A2,1.00390460896146,1.04392090940321,2020-08-23
2020-08-26,1.03167152633274,A2,1.01191301954641,1.05143003311907,2020-08-23
2020-08-27,1.02107942738482,A2,1.00071900442967,1.04143985033997,2020-08-23
2020-08-28,1.03190777100342,A2,1.0124330627361,1.05138247927074,2020-08-23
2020-08-29,1.03090306855716,A2,1.01132584253115,1.05048029458316,2020-08-23
2020-08-30,1.02070863060049,A2,1.00141581346882,1.04000144773217,2020-08-30
2020-08-31,1.01898359984677,A2,0.999940853090926,1.03802634660262,2020-08-30
2020-09-01,1.02288475960439,A2,1.00408022510617,1.04168929410262,2020-08-30
2020-09-02,1.01630880372804,A2,0.9975903805005,1.03502722695559,2020-08-30
2020-09-03,1.01675676438932,A2,0.998332382866797,1.03518114591184,2020-08-30
2020-09-04,1.0144934844864,A2,0.996389114204257,1.03259785476854,2020-08-30
2020-09-05,1.01191226046548,A2,0.994566643291913,1.02925787763906,2020-08-30
2020-09-06,1.00731549639592,A2,0.990407804915505,1.02422318787633,2020-09-06
2020-09-07,1.00116053486697,A2,0.984556705756728,1.01776436397722,2020-09-06
2020-09-08,0.982119300770835,A2,0.965724048824306,0.998514552717363,2020-09-06
2020-09-09,0.970792092450402,A2,0.953759727547833,0.98782445735297,2020-09-06
2020-09-10,0.956908957765749,A2,0.938709345099062,0.975108570432437,2020-09-06
2020-09-11,0.941065639712036,A2,0.920738671981439,0.961392607442634,2020-09-06
2020-09-12,0.937333534960595,A2,0.914624734967238,0.960042334953952,2020-09-06
2020-09-13,0.939558519868951,A2,0.915664727183658,0.963452312554244,2020-09-13
2020-09-14,0.924923237946113,A2,0.90093717429685,0.948909301595376,2020-09-13
2020-09-15,0.922178428799725,A2,0.896388292181176,0.947968565418273,2020-09-13
2020-09-16,0.913472085310235,A2,0.887158914475062,0.939785256145408,2020-09-13
2020-09-17,0.917631469071932,A2,0.889922116438691,0.945340821705173,2020-09-13
2020-09-18,0.900849669473717,A2,0.873425475803014,0.92827386314442,2020-09-13
2020-09-19,0.91104780075128,A2,0.881335187029285,0.940760414473275,2020-09-13
2020-09-20,0.948439486623071,A2,0.918231375168406,0.978647598077735,2020-09-20
2020-09-21,0.987028730932143,A2,0.960273235187255,1.01378422667703,2020-09-20
2020-09-22,0.9981223045397,A2,0.975194123121823,1.02105048595758,2020-09-20
2020-09-23,1.02071464180995,A2,0.999149236978395,1.04228004664151,2020-09-20
2020-09-24,1.02996455103112,A2,1.00737831491857,1.05255078714366,2020-09-20
2020-09-25,1.06734135602041,A2,1.04366035745217,1.09102235458866,2020-09-20
2020-09-26,1.06202392617779,A2,1.03428437294268,1.08976347941289,2020-09-20
2020-09-27,1.028814775194,A2,1.00097405155129,1.05665549883671,2020-09-27
2020-09-28,1.01907998164242,A2,0.994937556029572,1.04322240725526,2020-09-27
2020-09-29,1.00143469282673,A2,0.979932662298879,1.02293672335458,2020-09-27
