fecha,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-05-05,0.398997011350317,C4,0.0,0.0,2020-05-03
2020-05-06,0.405523271673451,C4,0.0,0.0,2020-05-03
2020-05-07,0.415906768448882,C4,0.0,0.0,2020-05-03
2020-05-08,0.428510202474616,C4,0.0,0.0,2020-05-03
2020-05-09,0.43645542914183,C4,0.0,0.0,2020-05-03
2020-05-10,0.433138133974501,C4,0.0,0.0,2020-05-10
2020-05-11,0.428298111630791,C4,0.0,0.0,2020-05-10
2020-05-12,0.422783635234142,C4,0.0,0.0,2020-05-10
2020-05-13,0.41621002269085,C4,0.0,0.0,2020-05-10
2020-05-14,0.405028354572325,C4,0.0,0.0,2020-05-10
2020-05-15,0.393019043002467,C4,0.0,0.0,2020-05-10
2020-05-16,0.38738969018784,C4,0.0,0.0,2020-05-10
2020-05-17,0.388179902677186,C4,0.0,0.0,2020-05-17
2020-05-18,0.386609296601941,C4,0.0,0.0,2020-05-17
2020-05-19,0.378012032869139,C4,0.0,0.0,2020-05-17
2020-05-20,0.366566726908171,C4,0.0,0.0,2020-05-17
2020-05-21,0.360255696007452,C4,0.0,0.0,2020-05-17
2020-05-22,0.361990587820889,C4,0.0,0.0,2020-05-17
2020-05-23,0.357862041682034,C4,0.0,0.0,2020-05-17
2020-05-24,0.353157081525682,C4,0.0,0.0,2020-05-24
2020-05-25,0.345760854371067,C4,0.0,0.0,2020-05-24
2020-05-26,0.348104841271788,C4,0.0,0.0,2020-05-24
2020-05-27,0.355584885390282,C4,0.0,0.0,2020-05-24
2020-05-28,0.355698725188676,C4,0.0,0.0,2020-05-24
2020-05-29,0.35568648116529,C4,0.0,0.0,2020-05-24
2020-05-30,0.357297467419605,C4,0.0,0.0,2020-05-24
2020-05-31,0.363095053382541,C4,0.0,0.0,2020-05-31
2020-06-01,0.362052348732548,C4,0.0,0.0,2020-05-31
2020-06-02,0.364406412548327,C4,0.0,0.0,2020-05-31
2020-06-03,0.366412300470792,C4,0.0,0.0,2020-05-31
2020-06-04,0.371488896467714,C4,0.0,0.0,2020-05-31
2020-06-05,0.369959633059597,C4,0.0,0.0,2020-05-31
2020-06-06,0.366456913438728,C4,0.0,0.0,2020-05-31
2020-06-07,0.359122022065105,C4,0.0,0.0,2020-06-07
2020-06-08,0.367117918494665,C4,0.0,0.0,2020-06-07
2020-06-09,0.374242045765001,C4,0.0,0.0,2020-06-07
2020-06-10,0.374894478229363,C4,0.0,0.0,2020-06-07
2020-06-11,0.379518612874889,C4,0.0,0.0,2020-06-07
2020-06-12,0.38069566064545,C4,0.0,0.0,2020-06-07
2020-06-13,0.388627423383628,C4,0.0,0.0,2020-06-07
2020-06-14,0.396961782538674,C4,0.0,0.0,2020-06-14
2020-06-15,0.399682429452802,C4,0.0,0.0,2020-06-14
2020-06-16,0.403617964234504,C4,0.0,0.0,2020-06-14
2020-06-17,0.413656233080578,C4,0.0,0.0,2020-06-14
2020-06-18,0.418153410460997,C4,0.0,0.0,2020-06-14
2020-06-19,0.424698426346316,C4,0.0,0.0,2020-06-14
2020-06-20,0.421599899916194,C4,0.0,0.0,2020-06-14
2020-06-21,0.423204603740344,C4,0.0,0.0,2020-06-21
2020-06-22,0.431569361609108,C4,0.0,0.0,2020-06-21
2020-06-23,0.43125440168705,C4,0.0,0.0,2020-06-21
2020-06-24,0.433015551964292,C4,0.0,0.0,2020-06-21
2020-06-25,0.437457928943975,C4,0.0,0.0,2020-06-21
2020-06-26,0.445860880814556,C4,0.0,0.0,2020-06-21
2020-06-27,0.437955646250453,C4,0.0,0.0,2020-06-21
2020-06-28,0.433572834496122,C4,0.0,0.0,2020-06-28
2020-06-29,0.428716036075381,C4,0.0,0.0,2020-06-28
2020-06-30,0.434428516332954,C4,0.0,0.0,2020-06-28
2020-07-01,0.435179233723645,C4,0.0,0.0,2020-06-28
2020-07-02,0.429828420727647,C4,0.0,0.0,2020-06-28
2020-07-03,0.425016436073277,C4,0.0,0.0,2020-06-28
2020-07-04,0.439595985271227,C4,0.0,0.0,2020-06-28
2020-07-05,0.448977667898907,C4,0.0,0.0,2020-07-05
2020-07-06,0.454231922156394,C4,0.0,0.0,2020-07-05
2020-07-07,0.455071664474757,C4,0.0,0.0,2020-07-05
2020-07-08,0.463847818582237,C4,0.0,0.0,2020-07-05
2020-07-09,0.475118822674226,C4,0.0,0.0,2020-07-05
2020-07-10,0.474611452801589,C4,0.0,0.0,2020-07-05
2020-07-11,0.483382790461736,C4,0.0,0.0,2020-07-05
2020-07-12,0.486978778190262,C4,0.0,0.0,2020-07-12
2020-07-13,0.490979966931472,C4,0.0,0.0,2020-07-12
2020-07-14,0.48455894031417,C4,0.0,0.0,2020-07-12
2020-07-15,0.471284722298573,C4,0.0,0.0,2020-07-12
2020-07-16,0.467057990955629,C4,0.0,0.0,2020-07-12
2020-07-17,0.47383498881166,C4,0.0,0.0,2020-07-12
2020-07-18,0.471289095560801,C4,0.0,0.0,2020-07-12
2020-07-19,0.472777709619945,C4,0.0,0.0,2020-07-19
2020-07-20,0.466208793948477,C4,0.0,0.0,2020-07-19
2020-07-21,0.473653388234259,C4,0.0,0.0,2020-07-19
2020-07-22,0.482034348094594,C4,0.0,0.0,2020-07-19
2020-07-23,0.48463692013116,C4,0.0,0.0,2020-07-19
2020-07-24,0.488998803172713,C4,0.0,0.0,2020-07-19
2020-07-25,0.492305763122115,C4,0.0,0.0,2020-07-19
2020-07-26,0.491346292789333,C4,0.0,0.0,2020-07-26
2020-07-27,0.495428356722261,C4,0.0,0.0,2020-07-26
2020-07-28,0.497644613012781,C4,0.0,0.0,2020-07-26
2020-07-29,0.498103042908067,C4,0.0,0.0,2020-07-26
2020-07-30,0.497157800470007,C4,0.0,0.0,2020-07-26
2020-07-31,0.496241945491652,C4,0.0,0.0,2020-07-26
2020-08-01,0.487625077592903,C4,0.0,0.0,2020-07-26
2020-08-02,0.491074479047195,C4,0.0,0.0,2020-08-02
2020-08-03,0.499147891944597,C4,0.0,0.0,2020-08-02
2020-08-04,0.501444116228839,C4,0.0,0.0,2020-08-02
2020-08-05,0.507181869966868,C4,0.0,0.0,2020-08-02
2020-08-06,0.519376141614921,C4,0.0,0.0,2020-08-02
2020-08-07,0.520758986143461,C4,0.0,0.0,2020-08-02
2020-08-08,0.529990569300392,C4,0.0,0.0,2020-08-02
2020-08-09,0.532672551578042,C4,0.0,0.0,2020-08-09
2020-08-10,0.52756387643906,C4,0.0,0.0,2020-08-09
2020-08-11,0.528172885704473,C4,0.0,0.0,2020-08-09
2020-08-12,0.529299175155636,C4,0.0,0.0,2020-08-09
2020-08-13,0.520091090007701,C4,0.0,0.0,2020-08-09
2020-08-14,0.513552842000405,C4,0.0,0.0,2020-08-09
2020-08-15,0.510956468403318,C4,0.0,0.0,2020-08-09
2020-08-16,0.510796311038914,C4,0.0,0.0,2020-08-16
2020-08-17,0.515905504270867,C4,0.0,0.0,2020-08-16
2020-08-18,0.515480850648392,C4,0.0,0.0,2020-08-16
2020-08-19,0.517959158806562,C4,0.0,0.0,2020-08-16
2020-08-20,0.511046299262124,C4,0.0,0.0,2020-08-16
2020-08-21,0.514536032288599,C4,0.0,0.0,2020-08-16
2020-08-22,0.516193716507525,C4,0.0,0.0,2020-08-16
2020-08-23,0.511983823897672,C4,0.0,0.0,2020-08-23
2020-08-24,0.508919580549816,C4,0.0,0.0,2020-08-23
2020-08-25,0.508204060360831,C4,0.0,0.0,2020-08-23
2020-08-26,0.504158516764458,C4,0.0,0.0,2020-08-23
2020-08-27,0.511704449842306,C4,0.0,0.0,2020-08-23
2020-08-28,0.507707083779533,C4,0.0,0.0,2020-08-23
2020-08-29,0.503817958071751,C4,0.0,0.0,2020-08-23
2020-08-30,0.497431975865162,C4,0.0,0.0,2020-08-30
2020-08-31,0.497086579974848,C4,0.0,0.0,2020-08-30
2020-09-01,0.488582952850295,C4,0.0,0.0,2020-08-30
2020-09-02,0.484127485867989,C4,0.0,0.0,2020-08-30
2020-09-03,0.480793275751864,C4,0.0,0.0,2020-08-30
2020-09-04,0.480940759976935,C4,0.0,0.0,2020-08-30
2020-09-05,0.476534652104819,C4,0.0,0.0,2020-08-30
2020-09-06,0.477067730680784,C4,0.0,0.0,2020-09-06
2020-09-07,0.466721828421458,C4,0.0,0.0,2020-09-06
2020-09-08,0.471209194812732,C4,0.0,0.0,2020-09-06
2020-09-09,0.469980835016426,C4,0.0,0.0,2020-09-06
2020-09-10,0.463543324114629,C4,0.0,0.0,2020-09-06
2020-09-11,0.466211078944861,C4,0.0,0.0,2020-09-06
2020-09-12,0.465160307514609,C4,0.0,0.0,2020-09-06
2020-09-13,0.461030909249491,C4,0.0,0.0,2020-09-13
2020-09-14,0.466096792524478,C4,0.0,0.0,2020-09-13
2020-09-15,0.457433318037643,C4,0.0,0.0,2020-09-13
2020-09-16,0.4420341955075,C4,0.0,0.0,2020-09-13
2020-09-17,0.423972707346344,C4,0.0,0.0,2020-09-13
2020-09-18,0.407585532128499,C4,0.0,0.0,2020-09-13
2020-09-19,0.404688304568971,C4,0.0,0.0,2020-09-13
2020-09-20,0.40570353363621,C4,0.0,0.0,2020-09-20
2020-09-21,0.406520120661419,C4,0.0,0.0,2020-09-20
2020-09-22,0.418281825920528,C4,0.0,0.0,2020-09-20
2020-09-23,0.438759886078549,C4,0.0,0.0,2020-09-20
2020-09-24,0.464844329267269,C4,0.0,0.0,2020-09-20
2020-09-25,0.481512937491707,C4,0.0,0.0,2020-09-20
2020-09-26,0.494537419535524,C4,0.0,0.0,2020-09-20
2020-09-27,0.508402699318966,C4,0.0,0.0,2020-09-27
2020-09-28,0.515409241545458,C4,0.0,0.0,2020-09-27
2020-09-29,0.520290382868578,C4,0.0,0.0,2020-09-27
2020-09-30,0.521386674342847,C4,0.0,0.0,2020-09-27
2020-10-01,0.52042650211955,C4,0.0,0.0,2020-09-27
2020-10-02,0.521506733658003,C4,0.0,0.0,2020-09-27
2020-10-03,0.520402576299716,C4,0.0,0.0,2020-09-27
2020-10-04,0.517817300930051,C4,0.0,0.0,2020-10-04
2020-10-05,0.519836632923544,C4,0.0,0.0,2020-10-04
2020-10-06,0.518965062412596,C4,0.0,0.0,2020-10-04
2020-10-07,0.524858190217976,C4,0.0,0.0,2020-10-04
2020-10-08,0.531050406382994,C4,0.0,0.0,2020-10-04
2020-10-09,0.539187214493149,C4,0.0,0.0,2020-10-04
2020-10-10,0.526419855297219,C4,0.0,0.0,2020-10-04
2020-10-11,0.526385084296753,C4,0.0,0.0,2020-10-11
2020-10-12,0.527988541231397,C4,0.0,0.0,2020-10-11
2020-10-13,0.532381282119559,C4,0.0,0.0,2020-10-11
2020-10-14,0.533713455745615,C4,0.0,0.0,2020-10-11
2020-10-15,0.534844027518389,C4,0.0,0.0,2020-10-11
2020-10-16,0.531825021858222,C4,0.0,0.0,2020-10-11
2020-10-17,0.551379641412841,C4,0.0,0.0,2020-10-11
2020-10-18,0.552784952297821,C4,0.0,0.0,2020-10-18
2020-10-19,0.557381102602973,C4,0.0,0.0,2020-10-18
2020-10-20,0.552255445342084,C4,0.0,0.0,2020-10-18
2020-10-21,0.55079598227398,C4,0.0,0.0,2020-10-18
2020-10-22,0.550975211811008,C4,0.0,0.0,2020-10-18
2020-10-23,0.551043410282628,C4,0.0,0.0,2020-10-18
2020-10-24,0.544133578372796,C4,0.0,0.0,2020-10-18
2020-10-25,0.548766221631447,C4,0.0,0.0,2020-10-25
2020-10-26,0.543235006714408,C4,0.0,0.0,2020-10-25
2020-10-27,0.548800869423128,C4,0.0,0.0,2020-10-25
2020-10-28,0.545640659494409,C4,0.0,0.0,2020-10-25
2020-10-29,0.545381291533177,C4,0.0,0.0,2020-10-25
2020-10-30,0.539617044702118,C4,0.0,0.0,2020-10-25
2020-10-31,0.546891424344918,C4,0.0,0.0,2020-10-25
2020-11-01,0.541374250130381,C4,0.0,0.0,2020-11-01
2020-11-02,0.538313944775409,C4,0.0,0.0,2020-11-01
2020-11-03,0.540073048766656,C4,0.0,0.0,2020-11-01
2020-11-04,0.541284640581162,C4,0.0,0.0,2020-11-01
2020-11-05,0.542404358157191,C4,0.0,0.0,2020-11-01
2020-11-06,0.545385844565121,C4,0.0,0.0,2020-11-01
2020-11-07,0.540801568340579,C4,0.0,0.0,2020-11-01
2020-11-08,0.547194586089008,C4,0.0,0.0,2020-11-08
2020-11-09,0.552695035699664,C4,0.0,0.0,2020-11-08
2020-11-10,0.551106865673672,C4,0.0,0.0,2020-11-08
2020-11-11,0.554689705116613,C4,0.0,0.0,2020-11-08
2020-11-12,0.557778531325991,C4,0.0,0.0,2020-11-08
2020-11-13,0.562355764976468,C4,0.0,0.0,2020-11-08
2020-11-14,0.565811945022374,C4,0.0,0.0,2020-11-08
2020-11-15,0.562322896757206,C4,0.0,0.0,2020-11-15
2020-11-16,0.562658770293896,C4,0.0,0.0,2020-11-15
2020-11-17,0.569872062545369,C4,0.0,0.0,2020-11-15
2020-11-18,0.567309963738457,C4,0.0,0.0,2020-11-15
2020-11-19,0.570397610740577,C4,0.0,0.0,2020-11-15
2020-11-20,0.572627394261544,C4,0.0,0.0,2020-11-15
2020-11-21,0.578160508040157,C4,0.0,0.0,2020-11-15
2020-11-22,0.579606919533832,C4,0.0,0.0,2020-11-22
2020-11-23,0.580542607948382,C4,0.0,0.0,2020-11-22
2020-11-24,0.580794370934463,C4,0.0,0.0,2020-11-22
2020-11-25,0.584241493230377,C4,0.0,0.0,2020-11-22
2020-11-26,0.58524793603897,C4,0.0,0.0,2020-11-22
2020-11-27,0.58285448592649,C4,0.0,0.0,2020-11-22
2020-11-28,0.578157070665694,C4,0.0,0.0,2020-11-22
2020-11-29,0.581812699988346,C4,0.0,0.0,2020-11-29
2020-11-30,0.583882910393234,C4,0.0,0.0,2020-11-29
2020-12-01,0.574229097744029,C4,0.0,0.0,2020-11-29
2020-12-02,0.577024530716027,C4,0.0,0.0,2020-11-29
2020-12-03,0.575455871555745,C4,0.0,0.0,2020-11-29
2020-12-04,0.578206316153156,C4,0.0,0.0,2020-11-29
2020-12-05,0.579456165205202,C4,0.0,0.0,2020-11-29
2020-12-06,0.57101097572553,C4,0.0,0.0,2020-12-06
2020-12-07,0.565145508546031,C4,0.0,0.0,2020-12-06
2020-12-08,0.565860922366057,C4,0.0,0.0,2020-12-06
2020-12-09,0.564995752672787,C4,0.0,0.0,2020-12-06
2020-12-10,0.558431473259843,C4,0.0,0.0,2020-12-06
2020-12-11,0.557087965542858,C4,0.0,0.0,2020-12-06
2020-12-12,0.55429246587974,C4,0.0,0.0,2020-12-06
2020-12-13,0.564715288306921,C4,0.0,0.0,2020-12-13
2020-12-14,0.569238924168715,C4,0.0,0.0,2020-12-13
2020-12-15,0.57446992400187,C4,0.0,0.0,2020-12-13
2020-12-16,0.574827125416622,C4,0.0,0.0,2020-12-13
2020-12-17,0.579943599828837,C4,0.0,0.0,2020-12-13
2020-12-18,0.582200023286969,C4,0.0,0.0,2020-12-13
2020-12-19,0.59043407539972,C4,0.0,0.0,2020-12-13
2020-12-20,0.590056954616104,C4,0.0,0.0,2020-12-20
2020-12-21,0.596660257793145,C4,0.0,0.0,2020-12-20
2020-12-22,0.589984369960356,C4,0.0,0.0,2020-12-20
2020-12-23,0.576971315753686,C4,0.0,0.0,2020-12-20
2020-12-24,0.564159543905765,C4,0.0,0.0,2020-12-20
2020-12-25,0.565856076841233,C4,0.0,0.0,2020-12-20
2020-12-26,0.561864297006556,C4,0.0,0.0,2020-12-20
2020-12-27,0.566179666154652,C4,0.0,0.0,2020-12-27
2020-12-28,0.567858309049272,C4,0.0,0.0,2020-12-27
2020-12-29,0.579358758285571,C4,0.0,0.0,2020-12-27
2020-12-30,0.583461232565077,C4,0.0,0.0,2020-12-27
2020-12-31,0.583291102622563,C4,0.0,0.0,2020-12-27
2021-01-01,0.57659268682271,C4,0.0,0.0,2020-12-27
2021-01-02,0.577666277013331,C4,0.0,0.0,2020-12-27
2020-03-10,0.0,C5,0.0,0.0,2020-03-08
2020-03-11,0.0057142857142857,C5,0.0,0.0,2020-03-08
2020-03-12,0.0132330827067669,C5,0.0,0.0,2020-03-08
2020-03-13,0.0243937969924812,C5,0.0,0.0,2020-03-08
2020-03-14,0.0332121391441567,C5,0.0,0.0,2020-03-08
2020-03-15,0.0466575172954172,C5,0.0,0.0,2020-03-15
2020-03-16,0.0508591979676861,C5,0.0,0.0,2020-03-15
2020-03-17,0.0645734836819718,C5,0.0,0.0,2020-03-15
2020-03-18,0.0697782152561301,C5,0.0,0.0,2020-03-15
2020-03-19,0.0736230546272853,C5,0.0,0.0,2020-03-15
2020-03-20,0.0733466940830676,C5,0.0,0.0,2020-03-15
2020-03-21,0.0794420097021928,C5,0.0,0.0,2020-03-15
2020-03-22,0.0746785573599299,C5,0.0,0.0,2020-03-22
2020-03-23,0.0843017614802877,C5,0.0,0.0,2020-03-22
2020-03-24,0.0900339978303251,C5,0.0,0.0,2020-03-22
2020-03-25,0.0962578376847382,C5,0.0,0.0,2020-03-22
2020-03-26,0.0990451447173283,C5,0.0,0.0,2020-03-22
2020-03-27,0.11151243932748,C5,0.0,0.0,2020-03-22
2020-03-28,0.128929608624349,C5,0.0,0.0,2020-03-22
2020-03-29,0.152452472245574,C5,0.0,0.0,2020-03-29
2020-03-30,0.165205660542648,C5,0.0,0.0,2020-03-29
2020-03-31,0.177236136057018,C5,0.0,0.0,2020-03-29
2020-04-01,0.1846135347777,C5,0.0,0.0,2020-03-29
2020-04-02,0.202588360349348,C5,0.0,0.0,2020-03-29
2020-04-03,0.210380923236697,C5,0.0,0.0,2020-03-29
2020-04-04,0.208956689575621,C5,0.0,0.0,2020-03-29
2020-04-05,0.217674519193018,C5,0.0,0.0,2020-04-05
2020-04-06,0.224931032569482,C5,0.0,0.0,2020-04-05
2020-04-07,0.23993387094431,C5,0.0,0.0,2020-04-05
2020-04-08,0.259008517830603,C5,0.0,0.0,2020-04-05
2020-04-09,0.255333112058854,C5,0.0,0.0,2020-04-05
2020-04-10,0.256656433287389,C5,0.0,0.0,2020-04-05
2020-04-11,0.270693660105514,C5,0.0,0.0,2020-04-05
2020-04-12,0.280631175687663,C5,0.0,0.0,2020-04-12
2020-04-13,0.29596170981519,C5,0.0,0.0,2020-04-12
2020-04-14,0.30992143430123,C5,0.0,0.0,2020-04-12
2020-04-15,0.320788198916291,C5,0.0,0.0,2020-04-12
2020-04-16,0.339041132423462,C5,0.0,0.0,2020-04-12
2020-04-17,0.348091457098787,C5,0.0,0.0,2020-04-12
2020-04-18,0.351838495854316,C5,0.0,0.0,2020-04-12
2020-04-19,0.345373965620152,C5,0.0,0.0,2020-04-19
2020-04-20,0.33924747608687,C5,0.0,0.0,2020-04-19
2020-04-21,0.328021859598095,C5,0.0,0.0,2020-04-19
2020-04-22,0.32117923985225,C5,0.0,0.0,2020-04-19
2020-04-23,0.317966726559091,C5,0.0,0.0,2020-04-19
2020-04-24,0.310586725471898,C5,0.0,0.0,2020-04-19
2020-04-25,0.294585316714533,C5,0.0,0.0,2020-04-19
2020-04-26,0.290102772978877,C5,0.0,0.0,2020-04-26
2020-04-27,0.282000729618874,C5,0.0,0.0,2020-04-26
2020-04-28,0.275178356361546,C5,0.0,0.0,2020-04-26
2020-04-29,0.266683501133022,C5,0.0,0.0,2020-04-26
2020-04-30,0.258388037594558,C5,0.0,0.0,2020-04-26
2020-05-01,0.245418395258613,C5,0.0,0.0,2020-04-26
2020-05-02,0.231166116352936,C5,0.0,0.0,2020-04-26
2020-05-03,0.216282091697633,C5,0.0,0.0,2020-05-03
2020-05-04,0.214993674009033,C5,0.0,0.0,2020-05-03
2020-05-05,0.201040154094406,C5,0.0,0.0,2020-05-03
2020-05-06,0.189996366798251,C5,0.0,0.0,2020-05-03
2020-05-07,0.180352731014846,C5,0.0,0.0,2020-05-03
2020-05-08,0.176137297807992,C5,0.0,0.0,2020-05-03
2020-05-09,0.176390148700902,C5,0.0,0.0,2020-05-03
2020-05-10,0.173531058518896,C5,0.0,0.0,2020-05-10
2020-05-11,0.158171206112036,C5,0.0,0.0,2020-05-10
2020-05-12,0.145947224378417,C5,0.0,0.0,2020-05-10
2020-05-13,0.130374685866805,C5,0.0,0.0,2020-05-10
2020-05-14,0.118799466696805,C5,0.0,0.0,2020-05-10
2020-05-15,0.114358630761103,C5,0.0,0.0,2020-05-10
2020-05-16,0.114987957724198,C5,0.0,0.0,2020-05-10
2020-05-17,0.114900134954106,C5,0.0,0.0,2020-05-17
2020-05-18,0.116540454854115,C5,0.0,0.0,2020-05-17
2020-05-19,0.122239766545814,C5,0.0,0.0,2020-05-17
2020-05-20,0.125041935020025,C5,0.0,0.0,2020-05-17
2020-05-21,0.130544496478919,C5,0.0,0.0,2020-05-17
2020-05-22,0.137714460450465,C5,0.0,0.0,2020-05-17
2020-05-23,0.137711604590775,C5,0.0,0.0,2020-05-17
2020-05-24,0.135566169084532,C5,0.0,0.0,2020-05-24
2020-05-25,0.135271805086024,C5,0.0,0.0,2020-05-24
2020-05-26,0.136258421001161,C5,0.0,0.0,2020-05-24
2020-05-27,0.143808133900818,C5,0.0,0.0,2020-05-24
2020-05-28,0.143263122481526,C5,0.0,0.0,2020-05-24
2020-05-29,0.144064068000172,C5,0.0,0.0,2020-05-24
2020-05-30,0.147745170536328,C5,0.0,0.0,2020-05-24
2020-05-31,0.15839150378784,C5,0.0,0.0,2020-05-31
2020-06-01,0.161332024310983,C5,0.0,0.0,2020-05-31
2020-06-02,0.16560723624058,C5,0.0,0.0,2020-05-31
2020-06-03,0.174667687785202,C5,0.0,0.0,2020-05-31
2020-06-04,0.184953633194832,C5,0.0,0.0,2020-05-31
2020-06-05,0.187280686209737,C5,0.0,0.0,2020-05-31
2020-06-06,0.193467107980598,C5,0.0,0.0,2020-05-31
2020-06-07,0.195355129653823,C5,0.0,0.0,2020-06-07
2020-06-08,0.206870214435923,C5,0.0,0.0,2020-06-07
2020-06-09,0.219305216135574,C5,0.0,0.0,2020-06-07
2020-06-10,0.224592298837809,C5,0.0,0.0,2020-06-07
2020-06-11,0.233148265167517,C5,0.0,0.0,2020-06-07
2020-06-12,0.237074594141393,C5,0.0,0.0,2020-06-07
2020-06-13,0.241455650902255,C5,0.0,0.0,2020-06-07
2020-06-14,0.248748967783201,C5,0.0,0.0,2020-06-14
2020-06-15,0.255437340570659,C5,0.0,0.0,2020-06-14
2020-06-16,0.263186710771972,C5,0.0,0.0,2020-06-14
2020-06-17,0.270926372639664,C5,0.0,0.0,2020-06-14
2020-06-18,0.277623182793802,C5,0.0,0.0,2020-06-14
2020-06-19,0.286213147702634,C5,0.0,0.0,2020-06-14
2020-06-20,0.295070542601514,C5,0.0,0.0,2020-06-14
2020-06-21,0.304048010077344,C5,0.0,0.0,2020-06-21
2020-06-22,0.313315532051588,C5,0.0,0.0,2020-06-21
2020-06-23,0.317525120537093,C5,0.0,0.0,2020-06-21
2020-06-24,0.324600046221779,C5,0.0,0.0,2020-06-21
2020-06-25,0.330113220894805,C5,0.0,0.0,2020-06-21
2020-06-26,0.338010743735713,C5,0.0,0.0,2020-06-21
2020-06-27,0.336465520876389,C5,0.0,0.0,2020-06-21
2020-06-28,0.336423575572546,C5,0.0,0.0,2020-06-28
2020-06-29,0.33624520658811,C5,0.0,0.0,2020-06-28
2020-06-30,0.343927656438401,C5,0.0,0.0,2020-06-28
2020-07-01,0.344955076573937,C5,0.0,0.0,2020-06-28
2020-07-02,0.345806704366366,C5,0.0,0.0,2020-06-28
2020-07-03,0.346671294749911,C5,0.0,0.0,2020-06-28
2020-07-04,0.353971677151745,C5,0.0,0.0,2020-06-28
2020-07-05,0.360886314838128,C5,0.0,0.0,2020-07-05
2020-07-06,0.366992176748756,C5,0.0,0.0,2020-07-05
2020-07-07,0.365395559094313,C5,0.0,0.0,2020-07-05
2020-07-08,0.374942058506782,C5,0.0,0.0,2020-07-05
2020-07-09,0.380793861593608,C5,0.0,0.0,2020-07-05
2020-07-10,0.375627052079116,C5,0.0,0.0,2020-07-05
2020-07-11,0.381592788787592,C5,0.0,0.0,2020-07-05
2020-07-12,0.386759624372672,C5,0.0,0.0,2020-07-12
2020-07-13,0.384939880480871,C5,0.0,0.0,2020-07-12
2020-07-14,0.384075689026005,C5,0.0,0.0,2020-07-12
2020-07-15,0.371106798939978,C5,0.0,0.0,2020-07-12
2020-07-16,0.36764975141894,C5,0.0,0.0,2020-07-12
2020-07-17,0.373801709016776,C5,0.0,0.0,2020-07-12
2020-07-18,0.369038920458567,C5,0.0,0.0,2020-07-12
2020-07-19,0.370075396243636,C5,0.0,0.0,2020-07-19
2020-07-20,0.367145841483863,C5,0.0,0.0,2020-07-19
2020-07-21,0.368423202863426,C5,0.0,0.0,2020-07-19
2020-07-22,0.377514277925322,C5,0.0,0.0,2020-07-19
2020-07-23,0.377034037979783,C5,0.0,0.0,2020-07-19
2020-07-24,0.379444053083734,C5,0.0,0.0,2020-07-19
2020-07-25,0.378651515977787,C5,0.0,0.0,2020-07-19
2020-07-26,0.37362668831273,C5,0.0,0.0,2020-07-26
2020-07-27,0.373756595348008,C5,0.0,0.0,2020-07-26
2020-07-28,0.373762235630289,C5,0.0,0.0,2020-07-26
2020-07-29,0.369419792361601,C5,0.0,0.0,2020-07-26
2020-07-30,0.362180782937595,C5,0.0,0.0,2020-07-26
2020-07-31,0.35985136718553,C5,0.0,0.0,2020-07-26
2020-08-01,0.354158014759756,C5,0.0,0.0,2020-07-26
2020-08-02,0.351781825911519,C5,0.0,0.0,2020-08-02
2020-08-03,0.357197325444666,C5,0.0,0.0,2020-08-02
2020-08-04,0.357320419209406,C5,0.0,0.0,2020-08-02
2020-08-05,0.361298399094244,C5,0.0,0.0,2020-08-02
2020-08-06,0.377059578949656,C5,0.0,0.0,2020-08-02
2020-08-07,0.37968224390968,C5,0.0,0.0,2020-08-02
2020-08-08,0.3911353825553,C5,0.0,0.0,2020-08-02
2020-08-09,0.399105548596585,C5,0.0,0.0,2020-08-09
2020-08-10,0.396549603892915,C5,0.0,0.0,2020-08-09
2020-08-11,0.400596652768071,C5,0.0,0.0,2020-08-09
2020-08-12,0.403835015345249,C5,0.0,0.0,2020-08-09
2020-08-13,0.397516360721836,C5,0.0,0.0,2020-08-09
2020-08-14,0.395155229681292,C5,0.0,0.0,2020-08-09
2020-08-15,0.392156402724014,C5,0.0,0.0,2020-08-09
2020-08-16,0.393133477915054,C5,0.0,0.0,2020-08-16
2020-08-17,0.400585718654571,C5,0.0,0.0,2020-08-16
2020-08-18,0.402713537449242,C5,0.0,0.0,2020-08-16
2020-08-19,0.408486195995885,C5,0.0,0.0,2020-08-16
2020-08-20,0.406926409794166,C5,0.0,0.0,2020-08-16
2020-08-21,0.411247151738051,C5,0.0,0.0,2020-08-16
2020-08-22,0.41687094172402,C5,0.0,0.0,2020-08-16
2020-08-23,0.414469060497195,C5,0.0,0.0,2020-08-23
2020-08-24,0.412581189671302,C5,0.0,0.0,2020-08-23
2020-08-25,0.412385241041618,C5,0.0,0.0,2020-08-23
2020-08-26,0.4094216306809,C5,0.0,0.0,2020-08-23
2020-08-27,0.411204709827077,C5,0.0,0.0,2020-08-23
2020-08-28,0.409301438149655,C5,0.0,0.0,2020-08-23
2020-08-29,0.406593971340568,C5,0.0,0.0,2020-08-23
2020-08-30,0.404356629482619,C5,0.0,0.0,2020-08-30
2020-08-31,0.404150068710338,C5,0.0,0.0,2020-08-30
2020-09-01,0.39523585535168,C5,0.0,0.0,2020-08-30
2020-09-02,0.391020636791475,C5,0.0,0.0,2020-08-30
2020-09-03,0.387467230977431,C5,0.0,0.0,2020-08-30
2020-09-04,0.382659622772559,C5,0.0,0.0,2020-08-30
