fecha,cod_region,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-05-26,11,0.801513555831011,A1,0.0,3.72797002712098,2020-05-24
2020-05-27,11,0.601135166873258,A1,0.0,2.79597752034074,2020-05-24
2020-05-28,11,0.554535541534246,A1,0.0,1.86398501356049,2020-05-24
2020-05-29,11,0.470656215924024,A1,0.0,2.79597752034074,2020-05-24
2020-05-30,11,0.484636103525728,A1,0.0,1.86398501356049,2020-05-24
2020-05-31,11,0.316877452305283,A1,0.0,1.86398501356049,2020-05-31
2020-06-01,11,0.661714679813974,A1,0.0,2.79597752034074,2020-05-31
2020-06-02,11,0.582495316737653,A1,0.0,1.88728482623,2020-05-31
2020-06-03,11,0.479976140991826,A1,0.0,1.86398501356049,2020-05-31
2020-06-04,11,0.56851542913595,A1,0.0,2.79597752034074,2020-05-31
2020-06-05,11,0.615115054474962,A1,0.0,2.79597752034074,2020-05-31
2020-06-06,11,0.442696440720617,A1,0.0,1.86398501356049,2020-05-31
2020-06-07,11,0.479976140991826,A1,0.0,1.86398501356049,2020-06-07
2020-06-08,11,0.908692694110739,A1,0.0,3.72797002712098,2020-06-07
2020-06-09,11,0.829473331034418,A1,0.0,2.79597752034074,2020-06-07
2020-06-10,11,0.87141299383953,A1,0.0,2.79597752034074,2020-06-07
2020-06-11,11,0.736274080356394,A1,0.0,2.79597752034074,2020-06-07
2020-06-12,11,0.643074829678369,A1,0.0,2.79597752034074,2020-06-07
2020-06-13,11,0.643074829678369,A1,0.0,2.79597752034074,2020-06-07
2020-06-14,11,0.876072956373431,A1,0.0,2.79597752034074,2020-06-14
2020-06-15,11,0.978592132119258,A1,0.0,3.72797002712098,2020-06-14
2020-06-16,11,0.997231982254863,A1,0.0,2.79597752034074,2020-06-14
2020-06-17,11,1.05781149519558,A1,0.0,3.72797002712098,2020-06-14
2020-06-18,11,1.09975115800069,A1,0.0,3.72797002712098,2020-06-14
2020-06-19,11,1.05781149519558,A1,0.0,4.65996253390123,2020-06-14
2020-06-20,11,1.10907108306849,A1,0.0,3.75126983979049,2020-06-14
2020-06-21,11,0.904032731576838,A1,0.0,2.79597752034074,2020-06-21
2020-06-22,11,1.54710756125521,A1,0.0,4.65996253390123,2020-06-21
2020-06-23,11,1.509827860984,A1,0.0,4.65996253390123,2020-06-21
2020-06-24,11,1.57506733645861,A1,0.0,4.65996253390123,2020-06-21
2020-06-25,11,1.21159025881432,A1,0.0,3.72797002712098,2020-06-21
2020-06-26,11,1.07645134533118,A1,0.0,2.79597752034074,2020-06-21
2020-06-27,11,0.87141299383953,A1,0.0,2.81927733301025,2020-06-21
2020-06-28,11,0.740934042890295,A1,0.0,2.79597752034074,2020-06-28
2020-06-29,11,1.10907108306849,A1,0.0,3.72797002712098,2020-06-28
2020-06-30,11,0.978592132119258,A1,0.0,3.72797002712098,2020-06-28
2020-07-01,11,0.95063235691585,A1,0.0,2.79597752034074,2020-06-28
2020-07-02,11,0.899372769042937,A1,0.0,2.79597752034074,2020-06-28
2020-07-03,11,1.1556707084075,A1,0.0,3.72797002712098,2020-06-28
2020-07-04,11,0.922672581712443,A1,0.0,2.81927733301025,2020-06-28
2020-07-05,11,0.983252094653159,A1,0.0,3.72797002712098,2020-07-05
2020-07-06,11,1.71952617500955,A1,0.0,4.65996253390123,2020-07-05
2020-07-07,11,1.47720812324669,A1,0.0,4.65996253390123,2020-07-05
2020-07-08,11,1.64496677446713,A1,0.0,4.65996253390123,2020-07-05
2020-07-09,11,1.44924834804328,A1,0.0,4.65996253390123,2020-07-05
2020-07-10,11,1.44924834804328,A1,0.0,3.72797002712098,2020-07-05
2020-07-11,11,1.26284984668723,A1,0.0,3.72797002712098,2020-07-05
2020-07-12,11,1.18829044614481,A1,0.0,3.75126983979049,2020-07-12
2020-07-13,11,1.63098688686543,A1,0.0,4.65996253390123,2020-07-12
2020-07-14,11,1.72884610007736,A1,0.0,4.68326234657074,2020-07-12
2020-07-15,11,1.1510107458736,A1,0.0,3.72797002712098,2020-07-12
2020-07-16,11,0.922672581712443,A1,0.0,2.79597752034074,2020-07-12
2020-07-17,11,0.885392881441233,A1,0.0,3.72797002712098,2020-07-12
2020-07-18,11,0.83413329356832,A1,0.0,2.79597752034074,2020-07-12
2020-07-19,11,0.694334417551283,A1,0.0,2.79597752034074,2020-07-19
2020-07-20,11,1.04849157012778,A1,0.0,2.81927733301025,2020-07-19
2020-07-21,11,0.936652469314147,A1,0.0,3.72797002712098,2020-07-19
2020-07-22,11,1.27216977175504,A1,0.0,4.65996253390123,2020-07-19
2020-07-23,11,0.908692694110739,A1,0.0,2.79597752034074,2020-07-19
2020-07-24,11,0.899372769042937,A1,0.0,2.81927733301025,2020-07-19
2020-07-25,11,1.16033067094141,A1,0.0,3.75126983979049,2020-07-19
2020-07-26,11,0.95063235691585,A1,0.0,3.72797002712098,2020-07-26
2020-07-27,11,1.64496677446713,A1,0.0,4.68326234657074,2020-07-26
2020-07-28,11,1.42594853537378,A1,0.0,3.75126983979049,2020-07-26
2020-07-29,11,0.997231982254863,A1,0.0,3.72797002712098,2020-07-26
2020-07-30,11,1.09509119546679,A1,0.0,3.72797002712098,2020-07-26
2020-07-31,11,1.01121186985657,A1,0.0,3.72797002712098,2020-07-26
2020-08-01,11,0.894712806509036,A1,0.0,2.79597752034074,2020-07-26
2020-08-02,11,0.857433106237826,A1,0.0,3.72797002712098,2020-08-02
2020-08-03,11,1.18829044614481,A1,0.0,3.72797002712098,2020-08-02
2020-08-04,11,1.5331276736535,A1,0.0,5.59195504068147,2020-08-02
2020-08-05,11,1.1510107458736,A1,0.0,3.72797002712098,2020-08-02
2020-08-06,11,1.48186808578059,A1,0.0,4.65996253390123,2020-08-02
2020-08-07,11,1.00189194478876,A1,0.0,3.72797002712098,2020-08-02
2020-08-08,11,1.00189194478876,A1,0.0,3.72797002712098,2020-08-02
2020-08-09,11,0.7595738930259,A1,0.0,2.81927733301025,2020-08-09
2020-08-10,11,1.05781149519558,A1,0.0,3.72797002712098,2020-08-09
2020-08-11,11,1.20693029628042,A1,0.0,3.75126983979049,2020-08-09
2020-08-12,11,1.07179138279728,A1,0.0,3.72797002712098,2020-08-09
2020-08-13,11,1.05315153266168,A1,0.0,3.72797002712098,2020-08-09
2020-08-14,11,0.964612244517554,A1,0.0,3.72797002712098,2020-08-09
2020-08-15,11,1.00655190732267,A1,0.0,3.72797002712098,2020-08-09
2020-08-16,11,1.11373104560239,A1,0.0,3.72797002712098,2020-08-16
2020-08-17,11,1.43526846044158,A1,0.0,4.65996253390123,2020-08-16
2020-08-18,11,1.54244759872131,A1,0.0,4.65996253390123,2020-08-16
2020-08-19,11,1.44924834804328,A1,0.0,3.72797002712098,2020-08-16
2020-08-20,11,1.54244759872131,A1,0.0,5.59195504068147,2020-08-16
2020-08-21,11,1.55176752378911,A1,0.0,4.65996253390123,2020-08-16
2020-08-22,11,1.98048407690802,A1,0.0,5.59195504068147,2020-08-16
2020-08-23,11,1.41196864777207,A1,0.0,3.75126983979049,2020-08-23
2020-08-24,11,3.36449294947669,A1,0.0,9.31992506780245,2020-08-23
2020-08-25,11,2.32066134188281,A1,0.0,6.52394754746172,2020-08-23
2020-08-26,11,3.05693542223921,A1,0.0,7.45594005424196,2020-08-23
2020-08-27,11,1.71486621247565,A1,0.0,4.68326234657074,2020-08-23
2020-08-28,11,1.71020624994175,A1,0.0,5.59195504068147,2020-08-23
2020-08-29,11,1.47254816071279,A1,0.0,4.65996253390123,2020-08-23
2020-08-30,11,1.17897052107701,A1,0.0,3.72797002712098,2020-08-30
2020-08-31,11,2.2833816416116,A1,0.0,5.59195504068147,2020-08-30
2020-09-01,11,2.60025909391688,A1,0.0,6.52394754746172,2020-08-30
2020-09-02,11,2.90315665862046,A1,0.0,6.54724736013123,2020-08-30
2020-09-03,11,2.86121699581535,A1,0.0,6.54724736013123,2020-08-30
2020-09-04,11,2.36726096722182,A1,0.0,5.59195504068147,2020-08-30
2020-09-05,11,2.85189707074755,A1,0.0,6.54724736013123,2020-08-30
2020-09-06,11,2.96839613409508,A1,0.0,6.54724736013123,2020-09-06
2020-09-07,11,5.71777402909681,A1,0.931992506780245,11.1839100813629,2020-09-06
2020-09-08,11,5.40555653932542,A1,0.931992506780245,10.2752173872522,2020-09-06
2020-09-09,11,6.75228571162288,A1,1.86398501356049,13.9798876017037,2020-09-06
2020-09-10,11,6.97596391325014,A1,0.931992506780245,13.0711949075929,2020-09-06
2020-09-11,11,9.860480721735,A1,3.72797002712098,19.5718426423852,2020-09-06
2020-09-12,11,7.69825810600483,A1,2.79597752034074,14.0031874143732,2020-09-06
2020-09-13,11,7.78679739414895,A1,2.79597752034074,13.9798876017037,2020-09-13
2020-09-14,11,12.4607398156519,A1,6.52394754746172,21.4358276559456,2020-09-13
2020-09-15,11,12.786937193025,A1,5.59195504068147,23.2998126695061,2020-09-13
2020-09-16,11,18.4348117841133,A1,9.31992506780245,28.8917677101876,2020-09-13
2020-09-17,11,14.8280007828737,A1,6.52394754746172,24.2551049889559,2020-09-13
2020-09-18,11,16.701305721502,A1,8.38793256102221,27.9597752034074,2020-09-13
2020-09-19,11,15.5642748632301,A1,7.45594005424196,26.1190900025164,2020-09-13
2020-09-20,11,13.3321528094914,A1,5.56865522801197,22.3678201627259,2020-09-20
2020-09-21,11,25.4433954351007,A1,14.9118801084839,38.2116927779901,2020-09-20
2020-09-22,11,25.1265179827954,A1,15.8438726152642,36.3477077644296,2020-09-20
2020-09-23,11,28.5096507824077,A1,18.6165503229354,41.9629626177806,2020-09-20
2020-09-24,11,34.5303223762081,A1,18.6165503229354,49.395602859353,2020-09-20
2020-09-25,11,35.1873770934882,A1,22.3445203500564,47.554917658462,2020-09-20
2020-09-26,11,31.8415239941471,A1,19.5252430170461,46.5996253390123,2020-09-20
2020-09-27,11,25.4946550229736,A1,14.9118801084839,39.1669850974398,2020-09-27
2020-09-28,11,33.2814524171226,A1,20.4572355238264,49.4189026720225,2020-09-27
2020-09-29,11,23.7937686980997,A1,12.0693029628042,37.2797002712098,2020-09-27
2020-09-30,11,22.2746209120479,A1,10.2519175745827,36.3477077644296,2020-09-27
2020-10-01,11,14.2594853537378,A1,6.52394754746172,22.3678201627259,2020-09-27
2020-10-02,11,13.4113721725677,A1,5.59195504068147,22.3678201627259,2020-09-27
2020-10-03,11,13.9006682386274,A1,6.52394754746172,22.3678201627259,2020-09-27
2020-10-04,11,13.8866883510257,A1,6.52394754746172,22.3678201627259,2020-10-04
2020-10-05,11,19.8421204693514,A1,9.31992506780245,31.7110450431979,2020-10-04
2020-10-06,11,19.0778866137916,A1,10.2519175745827,28.8917677101876,2020-10-04
2020-10-07,11,19.8095007316141,A1,10.2519175745827,30.7557527237481,2020-10-04
2020-10-08,11,16.0302711166202,A1,7.43264024157246,27.9597752034074,2020-10-04
2020-10-09,11,18.4115119714438,A1,9.31992506780245,27.9597752034074,2020-10-04
2020-10-10,11,16.9016841104598,A1,7.45594005424196,27.0277826966271,2020-10-04
2020-10-11,11,16.6453861710952,A1,7.43264024157246,27.9597752034074,2020-10-11
2020-10-12,11,20.3873360858179,A1,11.1839100813629,30.7557527237481,2020-10-11
2020-10-13,11,25.5132948731092,A1,13.0245952822539,37.3030000838793,2020-10-11
2020-10-14,11,22.4050998629971,A1,13.0478950949234,32.6430375499781,2020-10-11
2020-10-15,11,24.2737448390915,A1,13.0245952822539,40.0756777915506,2020-10-11
2020-10-16,11,13.1597341957371,A1,5.59195504068147,23.3231124821756,2020-10-11
2020-10-17,11,16.6267463209596,A1,8.38793256102221,25.1637976830666,2020-10-11
2020-10-18,11,10.8623726665238,A1,4.65996253390123,18.6631499482744,2020-10-18
2020-10-19,11,11.9667837870584,A1,3.72797002712098,20.5038351491654,2020-10-18
2020-10-20,11,17.265161188104,A1,8.38793256102221,27.0510825092966,2020-10-18
2020-10-21,11,10.3590967128624,A1,3.72797002712098,19.5951424550547,2020-10-18
2020-10-22,11,7.02256353858915,A1,1.86398501356049,13.9798876017037,2020-10-18
2020-10-23,11,5.84825298004604,A1,0.931992506780245,12.1159025881432,2020-10-18
2020-10-24,11,6.19775017008863,A1,1.86398501356049,13.0478950949234,2020-10-18
2020-10-25,11,5.19119826276597,A1,0.931992506780245,10.2752173872522,2020-10-25
2020-10-26,11,9.81854105892989,A1,3.72797002712098,15.8671724279337,2020-10-25
2020-10-27,11,11.6638862223548,A1,4.63666272123172,18.6631499482744,2020-10-25
2020-10-28,11,9.37584461820927,A1,2.79597752034074,16.8224647473834,2020-10-25
2020-10-29,11,8.91450832735305,A1,3.70467021445148,17.7078576288247,2020-10-25
2020-10-30,11,8.57433106237826,A1,2.79597752034074,15.8438726152642,2020-10-25
2020-10-31,11,6.75228571162288,A1,2.79597752034074,12.1625022134822,2020-10-25
2020-11-01,11,6.03465148140209,A1,1.86398501356049,11.1839100813629,2020-11-01
2020-11-02,11,9.28730533006515,A1,3.72797002712098,17.7078576288247,2020-11-01
2020-11-03,11,9.1195466788447,A1,3.70467021445148,17.7311574414942,2020-11-01
2020-11-04,11,6.64044661080925,A1,1.84068520089099,14.0031874143732,2020-11-01
2020-11-05,11,6.88276466257211,A1,2.77267770767123,13.0711949075929,2020-11-01
2020-11-06,11,6.55656728519903,A1,2.77267770767123,13.0944947202625,2020-11-01
2020-11-07,11,4.98615991127431,A1,0.931992506780245,10.2752173872522,2020-11-01
2020-11-08,11,4.5434634705537,A1,0.931992506780245,10.2752173872522,2020-11-08
2020-11-09,11,7.67029833080142,A1,1.86398501356049,13.9798876017037,2020-11-08
2020-11-10,11,6.8221851496314,A1,2.79597752034074,13.0478950949234,2020-11-08
2020-11-11,11,5.67583436629169,A1,1.86398501356049,12.1392024008127,2020-11-08
2020-11-12,11,6.4587080719871,A1,1.86398501356049,13.0478950949234,2020-11-08
2020-11-13,11,6.01601163126649,A1,1.84068520089099,11.1839100813629,2020-11-08
2020-11-14,11,5.13061874982525,A1,0.931992506780245,11.1839100813629,2020-11-08
2020-11-15,11,4.07280725462967,A1,0.931992506780245,8.38793256102221,2020-11-15
2020-11-16,11,7.02256353858915,A1,1.84068520089099,13.0711949075929,2020-11-15
2020-11-17,11,6.27696953316495,A1,1.86398501356049,13.0478950949234,2020-11-15
2020-11-18,11,6.56122724773293,A1,0.931992506780245,13.0478950949234,2020-11-15
2020-11-19,11,5.92281238058846,A1,1.84068520089099,11.1839100813629,2020-11-15
2020-11-20,11,5.48011593986784,A1,0.931992506780245,11.1839100813629,2020-11-15
2020-11-21,11,4.62268283363002,A1,0.931992506780245,9.31992506780245,2020-11-15
2020-11-22,11,3.51827171309543,A1,0.0,7.47923986691148,2020-11-22
2020-11-23,11,6.66840638601266,A1,1.86398501356049,12.1159025881432,2020-11-22
2020-11-24,11,5.42885635199493,A1,0.931992506780245,11.1839100813629,2020-11-22
2020-11-25,11,5.58263511561367,A1,1.84068520089099,11.2072098940325,2020-11-22
2020-11-26,11,4.61336290856222,A1,0.931992506780245,8.38793256102221,2020-11-22
2020-11-27,11,4.91626047326579,A1,0.931992506780245,11.1839100813629,2020-11-22
2020-11-28,11,3.89106871580753,A1,0.0,8.38793256102221,2020-11-22
2020-11-29,11,3.64409070151076,A1,0.0,7.47923986691148,2020-11-29
2020-11-30,11,7.26022162781811,A1,1.86398501356049,14.0031874143732,2020-11-29
2020-12-01,11,5.85757290511384,A1,1.86398501356049,13.0478950949234,2020-11-29
2020-12-02,11,6.91072443777552,A1,1.86398501356049,12.1392024008127,2020-11-29
2020-12-03,11,5.67117440375779,A1,1.86398501356049,11.2072098940325,2020-11-29
2020-12-04,11,6.73364586148727,A1,1.84068520089099,13.0711949075929,2020-11-29
2020-12-05,11,6.01601163126649,A1,0.931992506780245,11.2072098940325,2020-11-29
2020-12-06,11,5.26575766330839,A1,0.931992506780245,10.2752173872522,2020-12-06
2020-12-07,11,8.24813368500517,A1,2.79597752034074,14.9351799211534,2020-12-06
2020-12-08,11,6.55190732266513,A1,1.86398501356049,13.0478950949234,2020-12-06
2020-12-09,11,6.54258739759732,A1,1.86398501356049,12.1159025881432,2020-12-06
2020-12-10,11,7.47457990437757,A1,2.77267770767123,13.0944947202625,2020-12-06
2020-12-11,11,6.89674455017382,A1,1.86398501356049,12.1392024008127,2020-12-06
2020-12-12,11,7.595738930259,A1,2.79597752034074,14.9118801084839,2020-12-06
2020-12-13,11,5.76437365443582,A1,1.86398501356049,12.1159025881432,2020-12-13
2020-12-14,11,12.1997819137534,A1,4.65996253390123,21.4824272812847,2020-12-13
2020-12-15,11,9.860480721735,A1,3.72797002712098,17.7311574414942,2020-12-13
2020-12-16,11,13.117794532932,A1,5.59195504068147,23.3231124821756,2020-12-13
2020-12-17,11,11.9574638619905,A1,4.65996253390123,21.4591274686152,2020-12-13
2020-12-18,11,10.853052741456,A1,4.63666272123172,20.5271349618349,2020-12-13
2020-12-19,11,11.3470087700495,A1,5.59195504068147,20.5271349618349,2020-12-13
2020-12-20,11,13.7468894750086,A1,5.59195504068147,24.2318051762864,2020-12-20
2020-12-21,11,25.4620352852363,A1,13.9798876017037,37.3030000838793,2020-12-20
2020-12-22,11,21.3286485176659,A1,10.2519175745827,34.5070225635386,2020-12-20
2020-12-23,11,21.5010671314203,A1,12.0926027754737,32.6197377373086,2020-12-20
2020-12-24,11,20.7647930510639,A1,12.0693029628042,31.7343448558674,2020-12-20
2020-12-25,11,12.9546958442454,A1,5.59195504068147,22.4144197880649,2020-12-20
2020-12-26,11,16.8131448223156,A1,7.45594005424196,26.0957901898469,2020-12-20
2020-12-27,11,13.3647725472287,A1,6.50064773479221,21.4358276559456,2020-12-27
2020-12-28,11,25.5598944984482,A1,13.0478950949234,38.2116927779901,2020-12-27
2020-12-29,11,17.6286382657483,A1,7.45594005424196,27.0277826966271,2020-12-27
2020-12-30,11,22.9642953670652,A1,13.0245952822539,35.4157152576493,2020-12-27
2020-12-31,11,21.4358276559456,A1,11.1839100813629,32.6663373626476,2020-12-27
2021-01-01,11,19.0918665013933,A1,8.38793256102221,32.6430375499781,2020-12-27
2021-01-02,11,17.1440021622226,A1,7.45594005424196,27.0277826966271,2020-12-27
2021-01-03,11,21.939103609607,A1,11.1839100813629,35.4390150703188,2021-01-03
2021-01-04,11,30.3782957585021,A1,18.6398501356049,45.667632832232,2021-01-03
2021-01-05,11,32.4240193108847,A1,20.5038351491654,47.554917658462,2021-01-03
2021-01-06,11,41.5435659897294,A1,25.0938982450581,57.8068352330447,2021-01-03
2021-01-07,11,30.1779173695443,A1,17.7078576288247,42.8716553118913,2021-01-03
2021-01-08,11,44.9173788642739,A1,29.8004604042983,63.3754904610567,2021-01-03
2021-01-09,11,30.1359777067392,A1,18.6398501356049,44.7822399507908,2021-01-03
2021-01-10,11,31.6784253054605,A1,19.5718426423852,44.7589401381213,2021-01-10
2021-01-11,11,45.0618377028249,A1,29.8237602169679,62.4434979542765,2021-01-10
2021-01-12,11,32.6663373626476,A1,19.5718426423852,47.554917658462,2021-01-10
2021-01-13,11,35.6580333094122,A1,22.3445203500564,52.2148801923633,2021-01-10
2021-01-14,11,31.3801877032909,A1,17.6845578161552,46.6462249643513,2021-01-10
2021-01-15,11,35.6440534218105,A1,21.4358276559456,52.2148801923633,2021-01-10
2021-01-16,11,35.9143312487768,A1,22.3445203500564,55.9428502194842,2021-01-10
2021-01-17,11,40.29003606811,A1,25.1637976830666,57.8534348583838,2021-01-17
2021-01-18,11,37.9647147636933,A1,23.2765128568366,55.010857712704,2021-01-17
2021-01-19,11,37.3402797841505,A1,21.4358276559456,54.9875579000345,2021-01-17
2021-01-20,11,27.9551152408735,A1,16.7525653093749,41.9629626177806,2021-01-17
2021-01-21,11,58.1097327977483,A1,32.5964379246391,88.5625879567928,2021-01-17
2021-01-22,11,36.2731483638872,A1,15.8438726152642,62.4900975796155,2021-01-17
2021-01-23,11,40.9191310101867,A1,18.6165503229354,71.8100226474179,2021-01-17
2020-04-01,12,17.0131530258687,A1,10.6524932440767,24.6829481616039,2020-03-29
2020-04-02,12,15.109720680414,A1,8.40986308742894,23.0009755441181,2020-03-29
2020-04-03,12,12.9764187439028,A1,7.27453157062603,20.1836714098295,2020-03-29
2020-04-04,12,11.398167771162,A1,6.15321649230217,17.3944001524989,2020-03-29
2020-04-05,12,10.6861326964264,A1,6.15321649230217,18.5016987923437,2020-04-05
2020-04-06,12,14.1509962884471,A1,8.39584664894989,21.8936769042733,2020-04-05
2020-04-07,12,14.4817842365526,A1,8.39584664894989,22.4263015664772,2020-04-05
2020-04-08,12,13.7977820387751,A1,8.39584664894989,20.2257207252666,2020-04-05
2020-04-09,12,13.946356286653,A1,8.38183021047084,20.7583453874704,2020-04-05
2020-04-10,12,13.2175014857425,A1,7.28854800910508,18.5157152308227,2020-04-05
2020-04-11,12,11.6168242114352,A1,6.16723293078122,19.0623563315056,2020-04-05
2020-04-12,12,10.6777228333389,A1,5.60657539161929,17.3944001524989,2020-04-12
2020-04-13,12,15.5834763010058,A1,9.5311781657528,24.108274183963,2020-04-12
2020-04-14,12,12.1102028458977,A1,6.16723293078122,19.0623563315056,2020-04-12
2020-04-15,12,10.9804779044864,A1,6.16723293078122,16.2590686356959,2020-04-12
2020-04-16,12,9.53678474114441,A1,4.48526031329543,15.698411096534,2020-04-12
2020-04-17,12,7.87163184983349,A1,3.36394523497157,12.9091398392034,2020-04-12
2020-04-18,12,7.61092609412319,A1,3.91058633565446,12.3344658615624,2020-04-12
2020-04-19,12,6.28777430170104,A1,2.24263015664772,10.6665096825557,2020-04-19
2020-04-20,12,7.77912335587177,A1,3.36394523497157,12.3484823000415,2020-04-19
2020-04-21,12,7.4399255446788,A1,3.9246027741335,12.3484823000415,2020-04-19
2020-04-22,12,7.12876061044393,A1,3.36394523497157,12.8951234007244,2020-04-19
2020-04-23,12,6.66902142833115,A1,2.80328769580965,11.7738083224005,2020-04-19
2020-04-24,12,6.66061156524372,A1,3.36394523497157,11.2271672217176,2020-04-19
2020-04-25,12,7.84079568517958,A1,3.36394523497157,13.4697973783653,2020-04-19
2020-04-26,12,7.03064554109059,A1,2.80328769580965,12.3484823000415,2020-04-26
2020-04-27,12,10.6384768055976,A1,4.48526031329543,17.4084165909779,2020-04-26
2020-04-28,12,8.77709377558,A1,3.9246027741335,14.0164384790482,2020-04-26
2020-04-29,12,8.72383130935962,A1,4.48526031329543,14.5911124566892,2020-04-26
2020-04-30,12,8.37902692277503,A1,3.9246027741335,13.4557809398863,2020-04-26
2020-05-01,12,9.55921104271089,A1,4.47124387481639,14.5770960182102,2020-04-26
2020-05-02,12,8.00618965923235,A1,3.36394523497157,13.4557809398863,2020-04-26
2020-05-03,12,7.00261266413249,A1,3.36394523497157,12.3344658615624,2020-05-03
2020-05-04,12,8.6621589800518,A1,3.9246027741335,14.0304549175273,2020-05-03
2020-05-05,12,7.80154965743824,A1,3.9246027741335,12.8951234007244,2020-05-03
2020-05-06,12,7.40348280463327,A1,3.34992879649253,12.8951234007244,2020-05-03
2020-05-07,12,6.78395622385934,A1,2.24263015664772,11.2131507832386,2020-05-03
2020-05-08,12,5.30942689586347,A1,1.68197261748579,8.98453706506992,2020-05-03
2020-05-09,12,5.2309348403808,A1,2.24263015664772,9.54519460423185,2020-05-03
2020-05-10,12,4.14886578979828,A1,1.12131507832386,7.84920554826701,2020-05-10
2020-05-11,12,5.67665758401453,A1,2.24263015664772,10.0918357049147,2020-05-10
2020-05-12,12,5.03470470167412,A1,1.68197261748579,9.5311781657528,2020-05-10
2020-05-13,12,4.34789921620076,A1,1.12131507832386,8.40986308742894,2020-05-10
2020-05-14,12,3.85732386943407,A1,1.12131507832386,6.72789046994315,2020-05-10
2020-05-15,12,4.26099729763066,A1,1.12131507832386,7.30256444758413,2020-05-10
2020-05-16,12,4.20773483141028,A1,1.12131507832386,8.40986308742894,2020-05-10
2020-05-17,12,3.96945537726646,A1,1.12131507832386,7.84920554826701,2020-05-17
2020-05-18,12,5.26457429273051,A1,1.68197261748579,9.54519460423185,2020-05-17
2020-05-19,12,4.3899485316379,A1,1.12131507832386,8.40986308742894,2020-05-17
2020-05-20,12,4.476850450208,A1,1.12131507832386,8.42387952590799,2020-05-17
2020-05-21,12,3.4284208519752,A1,1.12131507832386,6.16723293078122,2020-05-17
2020-05-22,12,3.35553537188415,A1,0.560657539161929,6.7419069084222,2020-05-17
2020-05-23,12,2.76964824345993,A1,0.560657539161929,5.60657539161929,2020-05-17
2020-05-24,12,2.36877810295915,A1,0.560657539161929,5.60657539161929,2020-05-24
2020-05-25,12,3.01073098529956,A1,0.560657539161929,6.72789046994315,2020-05-24
2020-05-26,12,2.71077920184793,A1,0.560657539161929,5.60657539161929,2020-05-24
2020-05-27,12,2.50613920005382,A1,0.560657539161929,5.60657539161929,2020-05-24
2020-05-28,12,2.37158139065496,A1,0.560657539161929,5.60657539161929,2020-05-24
2020-05-29,12,2.32672878752201,A1,0.560657539161929,5.04591785245736,2020-05-24
2020-05-30,12,2.11367892264047,A1,0.546641100682881,5.04591785245736,2020-05-24
2020-05-31,12,2.30430248595553,A1,0.0,5.04591785245736,2020-05-31
2020-06-01,12,3.07240331460737,A1,0.560657539161929,6.72789046994315,2020-05-31
2020-06-02,12,3.24060057635595,A1,0.560657539161929,6.18124936926027,2020-05-31
2020-06-03,12,3.04437043764928,A1,0.560657539161929,6.16723293078122,2020-05-31
2020-06-04,12,2.76404166806831,A1,0.546641100682881,6.16723293078122,2020-05-31
2020-06-05,12,3.12286249313195,A1,0.560657539161929,6.72789046994315,2020-05-31
2020-06-06,12,3.06119016382413,A1,0.560657539161929,6.72789046994315,2020-05-31
2020-06-07,12,3.50691290745787,A1,1.10729863984481,7.28854800910508,2020-06-07
2020-06-08,12,5.39352552673776,A1,1.68197261748579,9.54519460423185,2020-06-07
2020-06-09,12,6.04108498446979,A1,2.80328769580965,10.6524932440767,2020-06-07
2020-06-10,12,7.11754745966069,A1,2.80328769580965,12.8951234007244,2020-06-07
2020-06-11,12,10.1142620064812,A1,5.04591785245736,16.273085074175,2020-06-07
2020-06-12,12,14.8714412262702,A1,8.40986308742894,23.0149919825972,2020-06-07
2020-06-13,12,11.6672833899597,A1,6.16723293078122,19.6370303091466,2020-06-07
2020-06-14,12,7.27172828293022,A1,2.80328769580965,12.3344658615624,2020-06-14
2020-06-15,12,7.77071349278434,A1,3.36394523497157,12.8951234007244,2020-06-14
2020-06-16,12,7.84359897287539,A1,3.91058633565446,12.9091398392034,2020-06-14
2020-06-17,12,8.58927349996075,A1,4.47124387481639,15.1377535573721,2020-06-14
2020-06-18,12,8.18560007176417,A1,4.48526031329543,14.0164384790482,2020-06-14
2020-06-19,12,7.86882856213768,A1,3.9246027741335,12.8951234007244,2020-06-14
2020-06-20,12,7.60251623103576,A1,3.34992879649253,12.3344658615624,2020-06-14
2020-06-21,12,6.22890526008903,A1,2.24263015664772,11.2131507832386,2020-06-21
2020-06-22,12,9.87878584003319,A1,4.48526031329543,15.7124275350131,2020-06-21
2020-06-23,12,9.34896446552517,A1,4.47124387481639,15.1377535573721,2020-06-21
2020-06-24,12,6.7419069084222,A1,2.80328769580965,11.2271672217176,2020-06-21
2020-06-25,12,5.55891950079053,A1,2.22861371816867,10.0918357049147,2020-06-21
2020-06-26,12,4.57496551956134,A1,1.68197261748579,8.42387952590799,2020-06-21
2020-06-27,12,4.67588387661049,A1,1.66795617900674,9.5311781657528,2020-06-21
2020-06-28,12,3.68632331998968,A1,0.560657539161929,7.28854800910508,2020-06-28
2020-06-29,12,4.86090086453393,A1,1.68197261748579,9.54519460423185,2020-06-28
2020-06-30,12,4.59458853343201,A1,1.66795617900674,7.86322198674606,2020-06-28
2020-07-01,12,3.99188167883294,A1,1.12131507832386,6.7419069084222,2020-06-28
