Domingo_semana,Indicador,cod_region,Estimado,Inferior,Superior
2020-08-09,D1,1,72.2,0.0,0.0
2020-08-09,D1,2,81.52285714285713,0.0,0.0
2020-08-09,D1,3,63.78571428571428,0.0,0.0
2020-08-09,D1,4,82.50999999999999,0.0,0.0
2020-08-09,D1,5,82.96142857142857,0.0,0.0
2020-08-09,D1,6,75.28999999999999,0.0,0.0
2020-08-09,D1,7,70.15142857142857,0.0,0.0
2020-08-09,D1,8,67.66142857142857,0.0,0.0
2020-08-09,D1,9,66.92571428571429,0.0,0.0
2020-08-09,D1,10,63.69857142857143,0.0,0.0
2020-08-09,D1,11,73.21428571428571,0.0,0.0
2020-08-09,D1,12,64.28571428571429,0.0,0.0
2020-08-09,D1,13,85.38,0.0,0.0
2020-08-09,D1,14,74.28571428571429,0.0,0.0
2020-08-09,D1,15,89.61142857142859,0.0,0.0
2020-08-09,D1,16,66.75857142857141,0.0,0.0
2020-08-09,D2,1,66.02316602316603,0.0,0.0
2020-08-09,D2,2,49.644686762928124,0.0,0.0
2020-08-09,D2,3,34.30482560917344,0.0,0.0
2020-08-09,D2,4,51.45762008507107,0.0,0.0
2020-08-09,D2,5,42.51540014459267,0.0,0.0
2020-08-09,D2,6,36.7803205624566,0.0,0.0
2020-08-09,D2,7,26.048627415567996,0.0,0.0
2020-08-09,D2,8,35.54065007485353,0.0,0.0
2020-08-09,D2,9,8.963792699604832,0.0,0.0
2020-08-09,D2,10,20.840336134453782,0.0,0.0
2020-08-09,D2,11,12.5,0.0,0.0
2020-08-09,D2,12,15.625,0.0,0.0
2020-08-09,D2,13,52.176955295999555,0.0,0.0
2020-08-09,D2,14,10.0,0.0,0.0
2020-08-09,D2,15,82.25108225108225,0.0,0.0
2020-08-09,D2,16,19.780219780219777,0.0,0.0
2020-08-16,A1,1,13.336513136655771,8.991714970193083,18.366909742477
2020-08-16,A1,2,11.67628678057179,8.730681824282497,14.933476881373414
2020-08-16,A1,3,20.809473422840057,14.929892149800063,27.73877727406224
2020-08-16,A1,4,14.775900648455973,11.342682453416147,18.355291395109813
2020-08-16,A1,5,9.384718089320245,7.77447145619294,11.168309745729058
2020-08-16,A1,6,9.610676328634721,7.335197517355463,12.110012899569158
2020-08-16,A1,7,7.859648671123495,5.9162072464026,10.08509671078942
2020-08-16,A1,8,14.093234066113727,11.87287650078927,16.44574146100867
2020-08-16,A1,9,3.9348481867432565,2.518519728674481,5.465888475876222
2020-08-16,A1,10,8.492118690786013,6.281169472186254,11.04272701632031
2020-08-16,A1,11,1.5164849503181428,0.0,4.659962533901227
2020-08-16,A1,12,51.42871559765292,38.42906961284194,64.812011527119
2020-08-16,A1,13,6.1772024033404636,5.465753762815006,6.949520834136257
2020-08-16,A1,14,1.7623277581142245,0.5975334803553168,3.380156256325143
2020-08-16,A1,15,23.44016500733807,16.597063640021087,30.790131291896405
2020-08-16,A1,16,10.351013737772837,7.006004428548811,14.051803800040044
2020-08-16,A2,1,0.9065576660729349,0.8150739427568457,0.9980413893890228
2020-08-16,A2,2,0.8808486212491785,0.8064453543857678,0.9552518881125894
2020-08-16,A2,3,0.8189884489431128,0.737640878628152,0.9003360192580742
2020-08-16,A2,4,1.0455195676715243,0.9749097279084878,1.11612940743456
2020-08-16,A2,5,1.0200150674465198,0.9640433817303224,1.0759867531627159
2020-08-16,A2,6,0.9810018874489218,0.9021969033357339,1.0598068715621094
2020-08-16,A2,7,0.9786463202069805,0.8988594987558916,1.0584331416580715
2020-08-16,A2,8,1.1315468494298886,1.0629096040928414,1.2001840947669329
2020-08-16,A2,9,1.049869285047867,0.9281984650362991,1.1715401050594356
2020-08-16,A2,10,0.9425431173216416,0.8644428480678135,1.02064338657547
2020-08-16,A2,11,1.2597709274449473,0.48369514280918596,2.035846712080707
2020-08-16,A2,12,1.3743105943979084,1.206945328901517,1.5416758598943028
2020-08-16,A2,13,0.9485559607371188,0.9120537513002933,0.9850581701739441
2020-08-16,A2,14,0.9706741099687234,0.7105542962880145,1.2307939236494327
2020-08-16,A2,15,0.9039465222634753,0.8167299006806282,0.9911631438463223
2020-08-16,A2,16,1.2477137069143873,1.088923328301531,1.4065040855272426
2020-08-16,B1,1,10.205601156373547,0.0,0.0
2020-08-16,B1,2,11.224085676209967,0.0,0.0
2020-08-16,B1,3,15.778748894103076,0.0,0.0
2020-08-16,B1,4,7.965934192109176,0.0,0.0
2020-08-16,B1,5,9.855632055237193,0.0,0.0
2020-08-16,B1,6,8.740398657084075,0.0,0.0
2020-08-16,B1,7,9.678083359615668,0.0,0.0
2020-08-16,B1,8,10.159393817826608,0.0,0.0
2020-08-16,B1,9,6.736098425990307,0.0,0.0
2020-08-16,B1,10,18.621716388251432,0.0,0.0
2020-08-16,B1,11,7.803440117484312,0.0,0.0
2020-08-16,B1,12,18.862922435432274,0.0,0.0
2020-08-16,B1,13,7.909696940883372,0.0,0.0
2020-08-16,B1,14,5.349816691864569,0.0,0.0
2020-08-16,B1,15,14.366744674943478,0.0,0.0
2020-08-16,B1,16,7.388454774932368,0.0,0.0
2020-08-16,B2,1,0.1363679263178786,0.0,0.0
2020-08-16,B2,2,0.09571144263927978,0.0,0.0
2020-08-16,B2,3,0.12078356813056172,0.0,0.0
2020-08-16,B2,4,0.13597735001200603,0.0,0.0
2020-08-16,B2,5,0.07011984537854642,0.0,0.0
2020-08-16,B2,6,0.07491834107922855,0.0,0.0
2020-08-16,B2,7,0.06008472396789157,0.0,0.0
2020-08-16,B2,8,0.0888320111172952,0.0,0.0
2020-08-16,B2,9,0.03764309853039436,0.0,0.0
2020-08-16,B2,10,0.040033617868613515,0.0,0.0
2020-08-16,B2,11,0.006352696261886843,0.0,0.0
2020-08-16,B2,12,0.14312486935062638,0.0,0.0
2020-08-16,B2,13,0.05869532463239637,0.0,0.0
2020-08-16,B2,14,0.01809075743899824,0.0,0.0
2020-08-16,B2,15,0.1338604379550026,0.0,0.0
2020-08-16,B2,16,0.06439160436153575,0.0,0.0
2020-08-16,C2,1,0.440706470486905,0.395826238398884,0.486486724553805
2020-08-16,C2,2,0.341213829864862,0.305744860771643,0.376853886525914
2020-08-16,C2,3,0.338355625074899,0.302601819537186,0.375364548256218
2020-08-16,C2,4,0.238163701979605,0.209589240866402,0.268409433560649
2020-08-16,C2,5,0.258414007103369,0.23435758724347,0.283544085160018
2020-08-16,C2,6,0.396959765894063,0.357510797710701,0.437030905740589
2020-08-16,C2,7,0.257899781759352,0.223451490277371,0.294300673610264
2020-08-16,C2,8,0.413592928455975,0.386552212507786,0.44069450843368
2020-08-16,C2,9,0.282100363274639,0.229934070625293,0.33704041820689
2020-08-16,C2,10,0.444326584130806,0.404086829953542,0.484940617304128
2020-08-16,C2,11,0.385554212417803,0.154131328646914,0.630080127167967
2020-08-16,C2,12,0.442910486249132,0.39490530897594,0.492823237152286
2020-08-16,C2,13,0.404984805966603,0.389029274502558,0.420971613067647
2020-08-16,C2,14,0.426054888052114,0.305831989957929,0.551549778779776
2020-08-16,C2,15,0.42367489481454,0.378862804683801,0.468267215583781
2020-08-16,C2,16,0.456616625076811,0.394315633672409,0.519887936504202
2020-08-16,C3,1,0.49753668429568493,0.0,0.0
2020-08-16,C3,2,0.5172088607808424,0.0,0.0
2020-08-16,C3,3,0.182894499727766,0.0,0.0
2020-08-16,C3,4,0.3444701393332941,0.0,0.0
2020-08-16,C3,5,0.3698154935039923,0.0,0.0
2020-08-16,C3,6,0.6511517480756183,0.0,0.0
2020-08-16,C3,7,0.5030672473178074,0.0,0.0
2020-08-16,C3,8,0.8656529449817044,0.0,0.0
2020-08-16,C3,9,0.327400702293291,0.0,0.0
2020-08-16,C3,10,0.444622923350718,0.0,0.0
2020-08-16,C3,11,1.0,0.0,0.0
2020-08-16,C3,12,0.7264699702332656,0.0,0.0
2020-08-16,C3,13,0.47898013180329196,0.0,0.0
2020-08-16,C3,14,0.921768707482993,0.0,0.0
2020-08-16,C3,15,0.764729312833416,0.0,0.0
2020-08-16,C3,16,0.8996712339724015,0.0,0.0
2020-08-16,C4,1,0.5208523881856397,0.0,0.0
2020-08-16,C4,2,0.4289093887920333,0.0,0.0
2020-08-16,C4,3,0.5659776537809178,0.0,0.0
2020-08-16,C4,4,0.5176549743749079,0.0,0.0
2020-08-16,C4,5,0.48744576119353383,0.0,0.0
2020-08-16,C4,6,0.5156076272097716,0.0,0.0
2020-08-16,C4,7,0.5807362756091851,0.0,0.0
2020-08-16,C4,8,0.5415906909474375,0.0,0.0
2020-08-16,C4,9,0.46265344816691095,0.0,0.0
2020-08-16,C4,10,0.5498555607719035,0.0,0.0
2020-08-16,C4,11,0.3428571428571428,0.0,0.0
2020-08-16,C4,12,0.5585209634759782,0.0,0.0
2020-08-16,C4,13,0.49999849468379054,0.0,0.0
2020-08-16,C4,14,0.3637269193391641,0.0,0.0
2020-08-16,C4,15,0.5553033751854487,0.0,0.0
2020-08-16,C4,16,0.446994630393439,0.0,0.0
2020-08-16,C5,1,0.41038786086751544,0.0,0.0
2020-08-16,C5,2,0.3130497594739179,0.0,0.0
2020-08-16,C5,3,0.3260632873518971,0.0,0.0
2020-08-16,C5,4,0.33017033760926556,0.0,0.0
2020-08-16,C5,5,0.3186748943938609,0.0,0.0
2020-08-16,C5,6,0.4123333359225213,0.0,0.0
2020-08-16,C5,7,0.42985121348840416,0.0,0.0
2020-08-16,C5,8,0.5354635617475163,0.0,0.0
2020-08-16,C5,9,0.3199858297315813,0.0,0.0
2020-08-16,C5,10,0.423303683642529,0.0,0.0
2020-08-16,C5,11,0.4142857142857146,0.0,0.0
2020-08-16,C5,12,0.5108812687927374,0.0,0.0
2020-08-16,C5,13,0.3763276769597605,0.0,0.0
2020-08-16,C5,14,0.36287657920310984,0.0,0.0
2020-08-16,C5,15,0.5119749360645629,0.0,0.0
2020-08-16,C5,16,0.5158076270239564,0.0,0.0
2020-08-16,D1,1,77.22,0.0,0.0
2020-08-16,D1,2,80.69571428571429,0.0,0.0
2020-08-16,D1,3,69.41,0.0,0.0
2020-08-16,D1,4,78.99000000000001,0.0,0.0
2020-08-16,D1,5,84.95142857142856,0.0,0.0
2020-08-16,D1,6,79.59857142857142,0.0,0.0
2020-08-16,D1,7,70.24,0.0,0.0
2020-08-16,D1,8,69.30428571428571,0.0,0.0
2020-08-16,D1,9,71.36142857142858,0.0,0.0
2020-08-16,D1,10,66.50285714285714,0.0,0.0
2020-08-16,D1,11,66.07142857142857,0.0,0.0
2020-08-16,D1,12,66.51857142857143,0.0,0.0
2020-08-16,D1,13,83.11714285714285,0.0,0.0
2020-08-16,D1,14,64.79571428571428,0.0,0.0
2020-08-16,D1,15,74.46142857142857,0.0,0.0
2020-08-16,D1,16,70.60428571428571,0.0,0.0
2020-08-16,D2,1,63.32046332046333,0.0,0.0
2020-08-16,D2,2,51.27661136397005,0.0,0.0
2020-08-16,D2,3,39.311594202898554,0.0,0.0
2020-08-16,D2,4,47.899159663865554,0.0,0.0
2020-08-16,D2,5,43.210738965674054,0.0,0.0
2020-08-16,D2,6,40.20121406494807,0.0,0.0
2020-08-16,D2,7,21.184598664803598,0.0,0.0
2020-08-16,D2,8,37.43648726362437,0.0,0.0
2020-08-16,D2,9,10.513743264684535,0.0,0.0
2020-08-16,D2,10,19.86794717887155,0.0,0.0
2020-08-16,D2,11,10.714285714285714,0.0,0.0
2020-08-16,D2,12,9.821428571428571,0.0,0.0
2020-08-16,D2,13,45.722111868642706,0.0,0.0
2020-08-16,D2,14,9.863945578231293,0.0,0.0
2020-08-16,D2,15,70.12987012987013,0.0,0.0
2020-08-16,D2,16,27.747252747252748,0.0,0.0
2020-08-23,A1,1,11.663944053375909,7.72277937203363,16.134142914244972
2020-08-23,A1,2,11.409405535189281,8.565494206250788,14.540123865935373
2020-08-23,A1,3,15.903580768265286,10.935272176609429,21.886432046294
2020-08-23,A1,4,11.855354272373363,9.06936182311259,14.869703957440313
2020-08-23,A1,5,9.555439433460219,7.91257901100415,11.385492074666985
2020-08-23,A1,6,11.458547899722683,8.991788182414814,14.188228771963628
2020-08-23,A1,7,8.734885133259956,6.749480316518825,11.083068206729484
2020-08-23,A1,8,15.43516878770433,13.27229940359983,17.82863490170597
2020-08-23,A1,9,5.090698398583405,3.4494530661014786,6.818276883235186
2020-08-23,A1,10,8.786906578120789,6.503923026627866,11.45978897706439
2020-08-23,A1,11,2.15023985492871,0.0,5.998037490064294
2020-08-23,A1,12,73.03085058156206,57.323228682598945,89.88141292107392
2020-08-23,A1,13,6.2513028455976425,5.532610313220259,6.952729596910474
2020-08-23,A1,14,2.5835622851651543,1.0199430099143045,4.472260894205775
2020-08-23,A1,15,23.00328088079466,15.917088345790102,30.658386078639126
2020-08-23,A1,16,12.250000488709828,8.626426578888791,16.2272606808929
2020-08-23,A2,1,0.9036252513892155,0.8051838111672059,1.0020666916112237
2020-08-23,A2,2,0.9648080754469816,0.8873441015291841,1.0422720493647786
2020-08-23,A2,3,0.8100477315729995,0.720342470482097,0.8997529926639017
2020-08-23,A2,4,0.9346745122684432,0.8703549863324402,0.9989940382044449
2020-08-23,A2,5,1.0132624732676032,0.9599699743012622,1.0665549722339442
2020-08-23,A2,6,1.1036974982910042,1.01683005892944,1.1905649376525687
2020-08-23,A2,7,1.0400145899668432,0.9587208595829008,1.1213083203507843
2020-08-23,A2,8,1.103032125785627,1.0420490794495374,1.1640151721217145
2020-08-23,A2,9,1.1088089902628757,0.982308079160945,1.2353099013648057
2020-08-23,A2,10,0.9778747220934777,0.8946285194162215,1.061120924770733
2020-08-23,A2,11,1.42354811488552,0.7006423742818004,2.1464538554892414
2020-08-23,A2,12,1.2916189733156445,1.1582739327755114,1.4249640138557755
2020-08-23,A2,13,0.9981307600332564,0.9640627017077288,1.0321988183587842
2020-08-23,A2,14,1.1827802129936915,0.8933769945051768,1.4721834314822058
2020-08-23,A2,15,0.9323528267370998,0.8395071745191308,1.0251984789550705
2020-08-23,A2,16,1.2411012811755844,1.093108998461855,1.3890935638893114
2020-08-23,B1,1,11.965316257938778,0.0,0.0
2020-08-23,B1,2,13.124569221664853,0.0,0.0
2020-08-23,B1,3,12.59757880636216,0.0,0.0
2020-08-23,B1,4,9.188965313620855,0.0,0.0
2020-08-23,B1,5,10.469427214403414,0.0,0.0
2020-08-23,B1,6,8.966562742659722,0.0,0.0
2020-08-23,B1,7,9.836597706615436,0.0,0.0
2020-08-23,B1,8,10.82684061786013,0.0,0.0
2020-08-23,B1,9,6.582445132324216,0.0,0.0
2020-08-23,B1,10,18.44335329034243,0.0,0.0
2020-08-23,B1,11,8.470480468765603,0.0,0.0
2020-08-23,B1,12,22.194830096737455,0.0,0.0
2020-08-23,B1,13,8.597374363486958,0.0,0.0
2020-08-23,B1,14,6.202731933632422,0.0,0.0
2020-08-23,B1,15,15.539135411413385,0.0,0.0
2020-08-23,B1,16,8.689819224839193,0.0,0.0
2020-08-23,B2,1,0.07899535593452178,0.0,0.0
2020-08-23,B2,2,0.07757024481141958,0.0,0.0
2020-08-23,B2,3,0.12361780571287286,0.0,0.0
2020-08-23,B2,4,0.11506713816005419,0.0,0.0
2020-08-23,B2,5,0.06732542752964507,0.0,0.0
2020-08-23,B2,6,0.07382863479623389,0.0,0.0
2020-08-23,B2,7,0.06047667217256214,0.0,0.0
2020-08-23,B2,8,0.09657231055080077,0.0,0.0
2020-08-23,B2,9,0.03827654420272384,0.0,0.0
2020-08-23,B2,10,0.0308523217834758,0.0,0.0
2020-08-23,B2,11,0.0307840218252956,0.0,0.0
2020-08-23,B2,12,0.20099879078838503,0.0,0.0
2020-08-23,B2,13,0.05650035539778612,0.0,0.0
2020-08-23,B2,14,0.023010715887636042,0.0,0.0
2020-08-23,B2,15,0.11762575293764779,0.0,0.0
2020-08-23,B2,16,0.09160244711214842,0.0,0.0
2020-08-23,C2,1,0.471488739212493,0.401309223605857,0.534729209131627
2020-08-23,C2,2,0.385469608954818,0.302888769173229,0.44528594289267
2020-08-23,C2,3,0.336281403172089,0.252205750312667,0.398054588232325
2020-08-23,C2,4,0.284843844236034,0.240754935157948,0.320809873653369
2020-08-23,C2,5,0.20447617802592,0.178356405778218,0.229780807907312
2020-08-23,C2,6,0.377185675491808,0.328509320972313,0.421306126915731
2020-08-23,C2,7,0.411926094422226,0.367579708003917,0.454110622290867
2020-08-23,C2,8,0.41752503020978,0.380958349120841,0.447126369780102
2020-08-23,C2,9,0.226949641029837,0.175204295845883,0.28151121483694
2020-08-23,C2,10,0.384797704765213,0.330248542734996,0.43390211689545
2020-08-23,C2,11,0.453047563464464,0.241097565237736,0.675872843891148
2020-08-23,C2,12,0.49512198966865,0.415493796227334,0.550519288149845
2020-08-23,C2,13,0.365018673959959,0.320629024816698,0.392955912031797
2020-08-23,C2,14,0.474592203274453,0.349424545550761,0.601013115895336
2020-08-23,C2,15,0.471711218379999,0.396792979366336,0.529579746125278
2020-08-23,C2,16,0.430944260161548,0.373431495165759,0.484961876366504
2020-08-23,C3,1,0.6202773037182039,0.0,0.0
2020-08-23,C3,2,0.5256002700105141,0.0,0.0
2020-08-23,C3,3,0.09709459177845738,0.0,0.0
2020-08-23,C3,4,0.47310286980547783,0.0,0.0
2020-08-23,C3,5,0.3758314125431105,0.0,0.0
2020-08-23,C3,6,0.644592988274295,0.0,0.0
2020-08-23,C3,7,0.6545733718008184,0.0,0.0
2020-08-23,C3,8,0.912269465835218,0.0,0.0
2020-08-23,C3,9,0.3586864253912651,0.0,0.0
2020-08-23,C3,10,0.4673701004002801,0.0,0.0
2020-08-23,C3,11,0.9455782312925173,0.0,0.0
2020-08-23,C3,12,0.7061886483235976,0.0,0.0
2020-08-23,C3,13,0.48014441424903964,0.0,0.0
2020-08-23,C3,14,0.8825396825396827,0.0,0.0
2020-08-23,C3,15,0.7449989743287183,0.0,0.0
2020-08-23,C3,16,0.9540217648006705,0.0,0.0
2020-08-23,C4,1,0.5131061714869379,0.0,0.0
2020-08-23,C4,2,0.46444242287333587,0.0,0.0
2020-08-23,C4,3,0.580850956406482,0.0,0.0
2020-08-23,C4,4,0.5407383251250649,0.0,0.0
2020-08-23,C4,5,0.47855105033271184,0.0,0.0
2020-08-23,C4,6,0.4328524642985803,0.0,0.0
2020-08-23,C4,7,0.5542395081646971,0.0,0.0
2020-08-23,C4,8,0.5298915630493525,0.0,0.0
2020-08-23,C4,9,0.34033091041921243,0.0,0.0
2020-08-23,C4,10,0.5426336335483105,0.0,0.0
2020-08-23,C4,11,0.482142857142857,0.0,0.0
2020-08-23,C4,12,0.5470863271769077,0.0,0.0
2020-08-23,C4,13,0.5017808457033872,0.0,0.0
2020-08-23,C4,14,0.49868804664723027,0.0,0.0
2020-08-23,C4,15,0.5681840688582709,0.0,0.0
2020-08-23,C4,16,0.5155340757763741,0.0,0.0
2020-08-23,C5,1,0.37814733289298086,0.0,0.0
2020-08-23,C5,2,0.3461507517797246,0.0,0.0
2020-08-23,C5,3,0.3174585516229827,0.0,0.0
2020-08-23,C5,4,0.3737542699109943,0.0,0.0
2020-08-23,C5,5,0.31572123848798045,0.0,0.0
2020-08-23,C5,6,0.35652817095218975,0.0,0.0
2020-08-23,C5,7,0.4644161859550005,0.0,0.0
2020-08-23,C5,8,0.5524949881823588,0.0,0.0
2020-08-23,C5,9,0.21825808409373115,0.0,0.0
2020-08-23,C5,10,0.39327900558808127,0.0,0.0
2020-08-23,C5,11,0.482142857142857,0.0,0.0
2020-08-23,C5,12,0.4808365986636535,0.0,0.0
2020-08-23,C5,13,0.3587319810086896,0.0,0.0
2020-08-23,C5,14,0.47487852283770643,0.0,0.0
2020-08-23,C5,15,0.5287291089376251,0.0,0.0
2020-08-23,C5,16,0.6017712401735962,0.0,0.0
2020-08-23,D1,1,71.68714285714286,0.0,0.0
2020-08-23,D1,2,78.24714285714286,0.0,0.0
2020-08-23,D1,3,56.519999999999996,0.0,0.0
2020-08-23,D1,4,78.82428571428571,0.0,0.0
2020-08-23,D1,5,86.30714285714286,0.0,0.0
2020-08-23,D1,6,74.58285714285715,0.0,0.0
2020-08-23,D1,7,69.28142857142858,0.0,0.0
2020-08-23,D1,8,74.96000000000001,0.0,0.0
2020-08-23,D1,9,73.18714285714286,0.0,0.0
2020-08-23,D1,10,67.58142857142857,0.0,0.0
2020-08-23,D1,11,64.28571428571429,0.0,0.0
2020-08-23,D1,12,78.57285714285715,0.0,0.0
2020-08-23,D1,13,81.7042857142857,0.0,0.0
2020-08-23,D1,14,68.04428571428572,0.0,0.0
2020-08-23,D1,15,74.79857142857144,0.0,0.0
2020-08-23,D1,16,71.42714285714285,0.0,0.0
2020-08-23,D2,1,50.761475761475765,0.0,0.0
2020-08-23,D2,2,47.830495634321764,0.0,0.0
2020-08-23,D2,3,31.05590062111801,0.0,0.0
2020-08-23,D2,4,45.882352941176464,0.0,0.0
2020-08-23,D2,5,41.907041570718704,0.0,0.0
2020-08-23,D2,6,40.43482257767972,0.0,0.0
2020-08-23,D2,7,26.04298356510746,0.0,0.0
2020-08-23,D2,8,41.202323451203696,0.0,0.0
2020-08-23,D2,9,9.04345514262882,0.0,0.0
2020-08-23,D2,10,19.258494095312546,0.0,0.0
2020-08-23,D2,11,8.928571428571429,0.0,0.0
2020-08-23,D2,12,28.125,0.0,0.0
2020-08-23,D2,13,39.062926709931766,0.0,0.0
2020-08-23,D2,14,5.7518796992481205,0.0,0.0
2020-08-23,D2,15,55.68181818181819,0.0,0.0
2020-08-23,D2,16,23.076923076923077,0.0,0.0
2020-08-30,A1,1,9.240650277243763,5.893086204393427,13.180135485000259
2020-08-30,A1,2,9.250609852037323,6.849091612639994,12.22904584741043
2020-08-30,A1,3,14.997755295935502,10.077336750549165,20.387314721127858
2020-08-30,A1,4,9.945286528956348,7.428658226533111,12.701036381331463
2020-08-30,A1,5,9.233054858944453,7.6724394895777985,10.98483440576218
2020-08-30,A1,6,11.357718213387338,8.863498803088934,14.200841491841143
2020-08-30,A1,7,13.083049780698683,10.446991527685807,15.805685137248071
2020-08-30,A1,8,14.013377443956115,11.839388239884508,16.360088793694455
2020-08-30,A1,9,6.777645375240074,4.814868906699776,8.77767326098906
2020-08-30,A1,10,8.672084332252151,6.310816527993228,11.332386764272263
2020-08-30,A1,11,2.435163278430096,0.0,5.8682242480484765
2020-08-30,A1,12,96.63613485896255,78.5501235849404,116.4926225477242
2020-08-30,A1,13,6.1188732498968275,5.43555622821382,6.863411707085708
2020-08-30,A1,14,4.799804283584637,2.5326971376474257,7.5373700430681705
2020-08-30,A1,15,20.156167659241714,14.102404279311175,27.492251114876176
2020-08-30,A1,16,12.563472933993186,8.959447417196497,16.26077221179177
2020-08-30,A2,1,0.8528529542801737,0.7476933078450702,0.9580126007152775
2020-08-30,A2,2,0.899445267019051,0.8201190361451663,0.9787714978929347
2020-08-30,A2,3,0.8495325498993197,0.7459619403954079,0.9531031594032318
2020-08-30,A2,4,0.8736423307325482,0.7982393590742675,0.949045302390829
2020-08-30,A2,5,0.9988653567094381,0.9463831850626926,1.05134752835618
2020-08-30,A2,6,1.056332135954992,0.9810706939270686,1.1315935779829143
2020-08-30,A2,7,1.2364638156880499,1.1303800962649815,1.3425475351111185
2020-08-30,A2,8,0.9942823871909061,0.9451826940066106,1.043382080375203
2020-08-30,A2,9,1.2053769185482215,1.0747501348732487,1.3360037022231943
2020-08-30,A2,10,1.0006152857198325,0.9152490671015949,1.0859815043380672
2020-08-30,A2,11,1.1437871757348457,0.6264214029259262,1.6611529485437657
2020-08-30,A2,12,1.2481141005144742,1.1381048017127287,1.3581233993162214
2020-08-30,A2,13,0.9938816321146984,0.9609512547412403,1.0268120094881557
2020-08-30,A2,14,1.4385305360543827,1.1375025568838886,1.739558515224876
2020-08-30,A2,15,0.9465427485312089,0.8512437632968847,1.0418417337655312
2020-08-30,A2,16,1.0454358049271242,0.9460752244398514,1.1447963854144028
2020-08-30,B1,1,12.05152923534314,0.0,0.0
2020-08-30,B1,2,14.288935444265904,0.0,0.0
2020-08-30,B1,3,12.095527705186152,0.0,0.0
2020-08-30,B1,4,10.058482689615957,0.0,0.0
2020-08-30,B1,5,10.524815996280205,0.0,0.0
2020-08-30,B1,6,9.743506287116531,0.0,0.0
2020-08-30,B1,7,10.328926104422843,0.0,0.0
2020-08-30,B1,8,11.014117276920095,0.0,0.0
2020-08-30,B1,9,7.34803569544875,0.0,0.0
2020-08-30,B1,10,18.96546198125665,0.0,0.0
2020-08-30,B1,11,10.841735689587912,0.0,0.0
2020-08-30,B1,12,25.010932822013654,0.0,0.0
2020-08-30,B1,13,9.540012164111987,0.0,0.0
2020-08-30,B1,14,7.098592144238774,0.0,0.0
2020-08-30,B1,15,16.831655116530765,0.0,0.0
2020-08-30,B1,16,10.059882313088737,0.0,0.0
2020-08-30,B2,1,0.0717568188066986,0.0,0.0
2020-08-30,B2,2,0.06532621369438332,0.0,0.0
2020-08-30,B2,3,0.09236321276454759,0.0,0.0
2020-08-30,B2,4,0.08244201063752303,0.0,0.0
2020-08-30,B2,5,0.07036033910375335,0.0,0.0
2020-08-30,B2,6,0.08113639536456049,0.0,0.0
2020-08-30,B2,7,0.0745704158044094,0.0,0.0
2020-08-30,B2,8,0.09649587152189909,0.0,0.0
2020-08-30,B2,9,0.04536758140668256,0.0,0.0
2020-08-30,B2,10,0.033447318506594485,0.0,0.0
2020-08-30,B2,11,0.010315705208171199,0.0,0.0
2020-08-30,B2,12,0.24123375526117724,0.0,0.0
2020-08-30,B2,13,0.0504573742019291,0.0,0.0
2020-08-30,B2,14,0.035797567289022274,0.0,0.0
2020-08-30,B2,15,0.09956825394968993,0.0,0.0
2020-08-30,B2,16,0.0829767486312608,0.0,0.0
2020-08-30,C2,1,0.421890680750469,0.309818565562075,0.51399256221164
2020-08-30,C2,2,0.38710447168099,0.297713370107959,0.454736267326135
2020-08-30,C2,3,0.355574287632918,0.286708517602994,0.41867430301627
2020-08-30,C2,4,0.304205966052283,0.251869830355908,0.34758272819859
2020-08-30,C2,5,0.283306497245694,0.232978467882295,0.321710373498165
2020-08-30,C2,6,0.363111343267017,0.304633651990741,0.411353428337113
2020-08-30,C2,7,0.368853272938844,0.290843548205981,0.426326288751797
2020-08-30,C2,8,0.447982585532522,0.3947118476373,0.485691449122346
2020-08-30,C2,9,0.198381632054383,0.145584043305963,0.250016404462843
2020-08-30,C2,10,0.332947792365993,0.255406883984966,0.395562457361383
2020-08-30,C2,11,0.550603814924798,0.339629790667657,0.75585910310898
2020-08-30,C2,12,0.427022933570826,0.345291525520559,0.485235385250284
2020-08-30,C2,13,0.335793954885752,0.284711663531737,0.375533897908801
2020-08-30,C2,14,0.431754165194201,0.30045544526139,0.557431437747502
2020-08-30,C2,15,0.476410725682887,0.37882852459529,0.548475326410626
2020-08-30,C2,16,0.468725181901363,0.357581397942822,0.543038660034835
2020-08-30,C3,1,0.5853589858313846,0.0,0.0
2020-08-30,C3,2,0.6186200268568137,0.0,0.0
2020-08-30,C3,3,0.0875951456935998,0.0,0.0
2020-08-30,C3,4,0.3852792615297463,0.0,0.0
2020-08-30,C3,5,0.4508837931918487,0.0,0.0
2020-08-30,C3,6,0.6213646725306908,0.0,0.0
2020-08-30,C3,7,0.6183647088942886,0.0,0.0
2020-08-30,C3,8,0.9097250020367971,0.0,0.0
2020-08-30,C3,9,0.26604128306276315,0.0,0.0
2020-08-30,C3,10,0.4013356611372855,0.0,0.0
2020-08-30,C3,11,0.918367346938776,0.0,0.0
2020-08-30,C3,12,0.5782893623719971,0.0,0.0
2020-08-30,C3,13,0.4406823771806957,0.0,0.0
2020-08-30,C3,14,0.6907920310981533,0.0,0.0
2020-08-30,C3,15,0.6404933941308038,0.0,0.0
2020-08-30,C3,16,0.9159740402141096,0.0,0.0
2020-08-30,C4,1,0.401497662738624,0.0,0.0
